iteration,trial_id,score,config
4295,756337da,0.5704225352112675,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 15, 'kernel': 4, 'num_HL': 3, 'latent_dim': 52, 'opt_lr': 5.9526137738922074e-05, 'opt_wd': 2.998291490481654e-06}"
4365,d65b4765,0.653755868544601,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 30, 'kernel': 4, 'num_HL': 3, 'latent_dim': 154, 'opt_lr': 4.4513865051429345e-05, 'opt_wd': 5.361487561290731e-06}"
4413,af51c878,0.6685446009389671,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 18, 'kernel': 4, 'num_HL': 2, 'latent_dim': 386, 'opt_lr': 0.00023643514298327727, 'opt_wd': 1.5264942124157063e-06}"
4436,10f9f1cb,0.5828638497652582,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 19, 'kernel': 4, 'num_HL': 2, 'latent_dim': 463, 'opt_lr': 0.0002402228255488728, 'opt_wd': 2.621963899307314e-06}"
4500,7d0ac8d5,0.465962441314554,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 13, 'kernel': 3, 'num_HL': 3, 'latent_dim': 613, 'opt_lr': 0.0005314381218508715, 'opt_wd': 1.9448081345709257e-06}"
4574,d7d2cc46,0.6227699530516432,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 12, 'kernel': 4, 'num_HL': 3, 'latent_dim': 69, 'opt_lr': 0.0006250723337531481, 'opt_wd': 3.37452489250029e-06}"
4590,4cb5330f,0.4436619718309859,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 32, 'kernel': 3, 'num_HL': 4, 'latent_dim': 579, 'opt_lr': 0.0002008056098486945, 'opt_wd': 3.6967429733266426e-06}"
4664,2e478c94,0.4737089201877935,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 24, 'kernel': 2, 'num_HL': 3, 'latent_dim': 182, 'opt_lr': 0.0001679220751882889, 'opt_wd': 1.6000621768496437e-08}"
4750,b238d1b6,0.6274647887323944,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 6, 'kernel': 3, 'num_HL': 2, 'latent_dim': 268, 'opt_lr': 0.0004818364076756855, 'opt_wd': 6.084361293336334e-06}"
4804,683b337e,0.5901408450704225,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 9, 'kernel': 2, 'num_HL': 3, 'latent_dim': 484, 'opt_lr': 0.0003217135274909274, 'opt_wd': 2.60966017466035e-06}"
4869,beb85599,0.4509389671361502,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 16, 'kernel': 2, 'num_HL': 4, 'latent_dim': 240, 'opt_lr': 0.00011511757681878663, 'opt_wd': 1.570712477871695e-06}"
4875,7888ef3a,0.67018779342723,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 14, 'kernel': 2, 'num_HL': 3, 'latent_dim': 372, 'opt_lr': 0.0003566328512832843, 'opt_wd': 4.693237971943419e-07}"
