,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/umap_epochs,config/umap_mdist,config/umap_ncomp,config/umap_neigh,config/umap_spread,logdir
957,0.3192488262910798,61.11063551902771,True,1,1bf8aa9c,2023-09-28_10-19-25,1695896365,61.11063551902771,460144,43acadaf66b7,172.17.0.5,61.11063551902771,1,422,0.2318131672334297,123,32,1.9622581830414942,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_1bf8aa9c_958_umap_epochs=422,umap_mdist=0.2318,umap_ncomp=123,umap_neigh=32,umap_spread=1.9623_2023-09-28_10-18-24"
958,0.323943661971831,34.49559569358826,True,1,4b4183f1,2023-09-28_10-19-07,1695896347,34.49559569358826,458924,43acadaf66b7,172.17.0.5,34.49559569358826,1,299,0.27824109315573187,76,26,1.7458079023981514,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_4b4183f1_959_umap_epochs=299,umap_mdist=0.2782,umap_ncomp=76,umap_neigh=26,umap_spread=1.7458_2023-09-28_10-18-32"
959,0.2183098591549295,114.09274697303772,True,1,4e0fff5c,2023-09-28_10-20-27,1695896427,114.09274697303772,459357,43acadaf66b7,172.17.0.5,114.09274697303772,1,312,0.09629164323820505,102,110,1.9940148477987076,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_4e0fff5c_960_umap_epochs=312,umap_mdist=0.0963,umap_ncomp=102,umap_neigh=110,umap_spread=1.9940_2023-09-28_10-18-33"
960,0.3544600938967136,47.08140301704407,True,1,778ec649,2023-09-28_10-19-39,1695896379,47.08140301704407,459898,43acadaf66b7,172.17.0.5,47.08140301704407,1,269,0.32431769552393186,166,16,1.6636045447083685,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_778ec649_961_umap_epochs=269,umap_mdist=0.3243,umap_ncomp=166,umap_neigh=16,umap_spread=1.6636_2023-09-28_10-18-51"
961,0.2065727699530516,231.34189438819885,True,1,1f8f5178,2023-09-28_10-22-58,1695896578,231.34189438819885,458924,43acadaf66b7,172.17.0.5,231.34189438819885,1,326,0.06698462330325725,197,123,1.786599396912011,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_1f8f5178_962_umap_epochs=326,umap_mdist=0.0670,umap_ncomp=197,umap_neigh=123,umap_spread=1.7866_2023-09-28_10-19-07"
962,0.3467136150234741,23.382380962371823,True,1,1692f8bf,2023-09-28_10-19-37,1695896377,23.382380962371823,460394,43acadaf66b7,172.17.0.5,23.382380962371823,1,336,0.991101439923189,188,2,1.8339628000895836,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_1692f8bf_963_umap_epochs=336,umap_mdist=0.9911,umap_ncomp=188,umap_neigh=2,umap_spread=1.8340_2023-09-28_10-19-14"
963,0.2863849765258216,34.70278358459473,True,1,f939ad8b,2023-09-28_10-20-00,1695896400,34.70278358459473,460144,43acadaf66b7,172.17.0.5,34.70278358459473,1,293,0.00041656318682109506,55,37,1.937113226491852,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_f939ad8b_964_umap_epochs=293,umap_mdist=0.0004,umap_ncomp=55,umap_neigh=37,umap_spread=1.9371_2023-09-28_10-19-26"
964,0.3427230046948357,69.20551919937134,True,1,6a774b77,2023-09-28_10-20-47,1695896447,69.20551919937134,460394,43acadaf66b7,172.17.0.5,69.20551919937134,1,372,0.03946890972218453,213,21,1.903488669241304,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_6a774b77_965_umap_epochs=372,umap_mdist=0.0395,umap_ncomp=213,umap_neigh=21,umap_spread=1.9035_2023-09-28_10-19-38"
965,0.3685446009389671,35.70987033843994,False,1,a312506f,2023-09-28_10-20-14,1695896414,35.70987033843994,459898,43acadaf66b7,172.17.0.5,35.70987033843994,1,353,1.1660961633853817,154,9,1.7814557569347338,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_a312506f_966_umap_epochs=353,umap_mdist=1.1661,umap_ncomp=154,umap_neigh=9,umap_spread=1.7815_2023-09-28_10-19-39"
966,0.392018779342723,33.28280258178711,False,1,7b528cfc,2023-09-28_10-20-34,1695896434,33.28280258178711,460144,43acadaf66b7,172.17.0.5,33.28280258178711,1,403,0.4062772746680604,167,7,1.6956923856384325,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_7b528cfc_967_umap_epochs=403,umap_mdist=0.4063,umap_ncomp=167,umap_neigh=7,umap_spread=1.6957_2023-09-28_10-20-01"
967,0.1854460093896713,357.0337483882904,True,1,756ee7fa,2023-09-28_10-26-12,1695896772,357.0337483882904,459898,43acadaf66b7,172.17.0.5,357.0337483882904,1,346,1.0984738443252953,229,177,1.7891419189365887,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_756ee7fa_968_umap_epochs=346,umap_mdist=1.0985,umap_ncomp=229,umap_neigh=177,umap_spread=1.7891_2023-09-28_10-20-15"
968,0.3661971830985915,85.5063624382019,False,1,f4e6fed1,2023-09-28_10-21-53,1695896513,85.5063624382019,459357,43acadaf66b7,172.17.0.5,85.5063624382019,1,279,0.26971191620791213,398,14,1.614320979755527,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_f4e6fed1_969_umap_epochs=279,umap_mdist=0.2697,umap_ncomp=398,umap_neigh=14,umap_spread=1.6143_2023-09-28_10-20-27"
969,0.244131455399061,294.75791668891907,True,1,e1aafd5f,2023-09-28_10-25-29,1695896729,294.75791668891907,460144,43acadaf66b7,172.17.0.5,294.75791668891907,1,390,0.5578162677679939,317,96,1.7409139938854408,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_e1aafd5f_970_umap_epochs=390,umap_mdist=0.5578,umap_ncomp=317,umap_neigh=96,umap_spread=1.7409_2023-09-28_10-20-34"
970,0.3004694835680751,124.64975309371948,True,1,9dc2b9f5,2023-09-28_10-22-52,1695896572,124.64975309371948,460394,43acadaf66b7,172.17.0.5,124.64975309371948,1,318,0.08831570113657583,249,44,1.8547539911232853,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_9dc2b9f5_971_umap_epochs=318,umap_mdist=0.0883,umap_ncomp=249,umap_neigh=44,umap_spread=1.8548_2023-09-28_10-20-47"
971,0.3286384976525822,23.23356413841248,True,1,00dba7c5,2023-09-28_10-22-16,1695896536,23.23356413841248,459357,43acadaf66b7,172.17.0.5,23.23356413841248,1,419,0.33757898992206503,36,25,1.9615696704566583,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_00dba7c5_972_umap_epochs=419,umap_mdist=0.3376,umap_ncomp=36,umap_neigh=25,umap_spread=1.9616_2023-09-28_10-21-53"
972,0.2112676056338028,388.1882503032684,True,1,39f17165,2023-09-28_10-28-45,1695896925,388.1882503032684,459357,43acadaf66b7,172.17.0.5,388.1882503032684,1,338,0.02740446050532966,236,185,1.994624649025195,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_39f17165_973_umap_epochs=338,umap_mdist=0.0274,umap_ncomp=236,umap_neigh=185,umap_spread=1.9946_2023-09-28_10-22-17"
973,0.352112676056338,61.89439153671265,True,1,143ddefb,2023-09-28_10-23-54,1695896634,61.89439153671265,460394,43acadaf66b7,172.17.0.5,61.89439153671265,1,378,0.12319391516026887,191,19,1.8196842896870917,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_143ddefb_974_umap_epochs=378,umap_mdist=0.1232,umap_ncomp=191,umap_neigh=19,umap_spread=1.8197_2023-09-28_10-22-52"
974,0.3873239436619718,51.050843477249146,False,1,4f96ce66,2023-09-28_10-23-50,1695896630,51.050843477249146,458924,43acadaf66b7,172.17.0.5,51.050843477249146,1,364,0.1432731830868646,221,11,1.904363390367098,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_4f96ce66_975_umap_epochs=364,umap_mdist=0.1433,umap_ncomp=221,umap_neigh=11,umap_spread=1.9044_2023-09-28_10-22-59"
975,0.3286384976525822,85.94805026054382,True,1,480d3ab8,2023-09-28_10-25-16,1695896716,85.94805026054382,458924,43acadaf66b7,172.17.0.5,85.94805026054382,1,476,1.7047528971212507,191,30,1.8613774259731248,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_480d3ab8_976_umap_epochs=476,umap_mdist=1.7048,umap_ncomp=191,umap_neigh=30,umap_spread=1.8614_2023-09-28_10-23-50"
976,0.3826291079812207,66.453622341156,False,1,f6598436,2023-09-28_10-25-01,1695896701,66.453622341156,460394,43acadaf66b7,172.17.0.5,66.453622341156,1,412,0.4650811505384373,497,5,1.6868929502598269,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_f6598436_977_umap_epochs=412,umap_mdist=0.4651,umap_ncomp=497,umap_neigh=5,umap_spread=1.6869_2023-09-28_10-23-54"
977,0.2112676056338028,150.52219796180725,True,1,7c105a31,2023-09-28_10-27-32,1695896852,150.52219796180725,460394,43acadaf66b7,172.17.0.5,150.52219796180725,1,434,0.3793178888106342,129,115,1.9366733880725426,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_7c105a31_978_umap_epochs=434,umap_mdist=0.3793,umap_ncomp=129,umap_neigh=115,umap_spread=1.9367_2023-09-28_10-25-01"
978,0.2910798122065727,65.16278123855591,True,1,34945953,2023-09-28_10-26-21,1695896781,65.16278123855591,458924,43acadaf66b7,172.17.0.5,65.16278123855591,1,311,0.09039587986261649,121,41,1.4310739145141267,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_34945953_979_umap_epochs=311,umap_mdist=0.0904,umap_ncomp=121,umap_neigh=41,umap_spread=1.4311_2023-09-28_10-25-16"
979,0.3873239436619718,28.332221269607544,False,1,c37f15a5,2023-09-28_10-25-58,1695896758,28.332221269607544,460144,43acadaf66b7,172.17.0.5,28.332221269607544,1,328,0.2107445228725153,155,5,1.5428733687531484,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_c37f15a5_980_umap_epochs=328,umap_mdist=0.2107,umap_ncomp=155,umap_neigh=5,umap_spread=1.5429_2023-09-28_10-25-29"
980,0.3309859154929577,121.61602449417114,True,1,11a4e055,2023-09-28_10-27-59,1695896879,121.61602449417114,460144,43acadaf66b7,172.17.0.5,121.61602449417114,1,336,0.19069075187684692,375,24,1.6561585522764561,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_11a4e055_981_umap_epochs=336,umap_mdist=0.1907,umap_ncomp=375,umap_neigh=24,umap_spread=1.6562_2023-09-28_10-25-58"
981,-0.1,0.5731444358825684,True,1,fb6009d9,2023-09-28_10-26-13,1695896773,0.5731444358825684,459898,43acadaf66b7,172.17.0.5,0.5731444358825684,1,307,1.359768678718867,255,34,1.2939430375847216,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_fb6009d9_982_umap_epochs=307,umap_mdist=1.3598,umap_ncomp=255,umap_neigh=34,umap_spread=1.2939_2023-09-28_10-26-12"
982,0.3685446009389671,107.88237714767456,False,1,2c3154c2,2023-09-28_10-28-01,1695896881,107.88237714767456,459898,43acadaf66b7,172.17.0.5,107.88237714767456,1,285,0.22705720968667736,442,16,1.5279542074315722,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_2c3154c2_983_umap_epochs=285,umap_mdist=0.2271,umap_ncomp=442,umap_neigh=16,umap_spread=1.5280_2023-09-28_10-26-13"
983,0.3755868544600939,27.75732040405273,False,1,4b2ed4b5,2023-09-28_10-26-50,1695896810,27.75732040405273,458924,43acadaf66b7,172.17.0.5,27.75732040405273,1,300,0.8420896207284765,107,10,1.6015453327862899,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_4b2ed4b5_984_umap_epochs=300,umap_mdist=0.8421,umap_ncomp=107,umap_neigh=10,umap_spread=1.6015_2023-09-28_10-26-22"
984,0.3380281690140845,103.43373608589172,True,1,b9fdd42c,2023-09-28_10-28-33,1695896913,103.43373608589172,458924,43acadaf66b7,172.17.0.5,103.43373608589172,1,370,0.1798936321307813,334,21,1.7184518560746551,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_b9fdd42c_985_umap_epochs=370,umap_mdist=0.1799,umap_ncomp=334,umap_neigh=21,umap_spread=1.7185_2023-09-28_10-26-50"
985,0.3403755868544601,97.4338743686676,True,1,ab925b53,2023-09-28_10-29-09,1695896949,97.4338743686676,460394,43acadaf66b7,172.17.0.5,97.4338743686676,1,319,0.006259956115246129,273,27,1.9993719200942388,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_ab925b53_986_umap_epochs=319,umap_mdist=0.0063,umap_ncomp=273,umap_neigh=27,umap_spread=1.9994_2023-09-28_10-27-32"
986,-0.1,0.4770267009735107,True,1,5ec8dc61,2023-09-28_10-28-00,1695896880,0.4770267009735107,460144,43acadaf66b7,172.17.0.5,0.4770267009735107,1,340,1.9488560440406923,177,13,1.8296573219990482,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_5ec8dc61_987_umap_epochs=340,umap_mdist=1.9489,umap_ncomp=177,umap_neigh=13,umap_spread=1.8297_2023-09-28_10-28-00"
987,0.3124413145539906,27.772872924804688,True,1,00375be6,2023-09-28_10-28-28,1695896908,27.772872924804688,460144,43acadaf66b7,172.17.0.5,27.772872924804688,1,345,0.10819200397127648,226,2,1.7600707188236193,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_00375be6_988_umap_epochs=345,umap_mdist=0.1082,umap_ncomp=226,umap_neigh=2,umap_spread=1.7601_2023-09-28_10-28-00"
988,0.2985915492957746,40.71495842933655,True,1,f655b50d,2023-09-28_10-28-42,1695896922,40.71495842933655,459898,43acadaf66b7,172.17.0.5,40.71495842933655,1,383,0.48373192942356297,457,2,1.5712788171418448,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_f655b50d_989_umap_epochs=383,umap_mdist=0.4837,umap_ncomp=457,umap_neigh=2,umap_spread=1.5713_2023-09-28_10-28-01"
989,0.3896713615023474,40.19042110443115,False,1,91411445,2023-09-28_10-29-09,1695896949,40.19042110443115,460144,43acadaf66b7,172.17.0.5,40.19042110443115,1,354,0.24943497664509012,204,8,1.7896137862888168,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_91411445_990_umap_epochs=354,umap_mdist=0.2494,umap_ncomp=204,umap_neigh=8,umap_spread=1.7896_2023-09-28_10-28-29"
990,0.3403755868544601,72.81314325332642,True,1,6a878e7b,2023-09-28_10-29-46,1695896986,72.81314325332642,458924,43acadaf66b7,172.17.0.5,72.81314325332642,1,402,0.5023538832343761,239,18,1.9016069807177143,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_6a878e7b_991_umap_epochs=402,umap_mdist=0.5024,umap_ncomp=239,umap_neigh=18,umap_spread=1.9016_2023-09-28_10-28-34"
991,0.3262910798122065,108.12770557403564,True,1,d630cf60,2023-09-28_10-30-30,1695897030,108.12770557403564,459898,43acadaf66b7,172.17.0.5,108.12770557403564,1,395,1.0342396782985452,262,30,1.8618283971085048,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_d630cf60_992_umap_epochs=395,umap_mdist=1.0342,umap_ncomp=262,umap_neigh=30,umap_spread=1.8618_2023-09-28_10-28-42"
992,0.3356807511737089,56.137451171875,True,1,ec2053fb,2023-09-28_10-29-41,1695896981,56.137451171875,459357,43acadaf66b7,172.17.0.5,56.137451171875,1,376,0.17001076700553908,146,23,1.9968837825432781,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_ec2053fb_993_umap_epochs=376,umap_mdist=0.1700,umap_ncomp=146,umap_neigh=23,umap_spread=1.9969_2023-09-28_10-28-45"
993,0.3591549295774648,75.55582475662231,True,1,e1cf7322,2023-09-28_10-30-25,1695897025,75.55582475662231,460144,43acadaf66b7,172.17.0.5,75.55582475662231,1,455,0.5993615527849432,287,14,1.8357252071727448,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_e1cf7322_994_umap_epochs=455,umap_mdist=0.5994,umap_ncomp=287,umap_neigh=14,umap_spread=1.8357_2023-09-28_10-29-09"
994,0.392018779342723,38.67795205116272,False,1,7d904261,2023-09-28_10-29-48,1695896988,38.67795205116272,460394,43acadaf66b7,172.17.0.5,38.67795205116272,1,360,0.0014194951756611868,265,5,1.7720429635191408,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_7d904261_995_umap_epochs=360,umap_mdist=0.0014,umap_ncomp=265,umap_neigh=5,umap_spread=1.7720_2023-09-28_10-29-10"
995,0.3211267605633803,32.03079581260681,True,1,86b390e1,2023-09-28_10-30-13,1695897013,32.03079581260681,459357,43acadaf66b7,172.17.0.5,32.03079581260681,1,351,0.2983205783237422,314,2,1.3610729271410307,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_86b390e1_996_umap_epochs=351,umap_mdist=0.2983,umap_ncomp=314,umap_neigh=2,umap_spread=1.3611_2023-09-28_10-29-41"
996,0.392018779342723,72.54495406150818,False,1,8a252abb,2023-09-28_10-30-59,1695897059,72.54495406150818,458924,43acadaf66b7,172.17.0.5,72.54495406150818,1,386,0.12704393061683453,362,10,1.7238612288335478,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_8a252abb_997_umap_epochs=386,umap_mdist=0.1270,umap_ncomp=362,umap_neigh=10,umap_spread=1.7239_2023-09-28_10-29-47"
997,0.2887323943661972,248.8144807815552,True,1,573078e3,2023-09-28_10-33-57,1695897237,248.8144807815552,460394,43acadaf66b7,172.17.0.5,248.8144807815552,1,504,0.250734794598403,514,39,1.9360107916390492,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_573078e3_998_umap_epochs=504,umap_mdist=0.2507,umap_ncomp=514,umap_neigh=39,umap_spread=1.9360_2023-09-28_10-29-48"
998,0.2582159624413145,347.09828901290894,True,1,794ad152,2023-09-28_10-36-01,1695897361,347.09828901290894,459357,43acadaf66b7,172.17.0.5,347.09828901290894,1,464,0.048006669171462374,483,63,1.4932358031985487,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_794ad152_999_umap_epochs=464,umap_mdist=0.0480,umap_ncomp=483,umap_neigh=63,umap_spread=1.4932_2023-09-28_10-30-14"
999,0.352112676056338,87.0277099609375,True,1,d6558b58,2023-09-28_10-31-52,1695897112,87.0277099609375,460144,43acadaf66b7,172.17.0.5,87.0277099609375,1,413,0.343017356206295,301,18,1.6418134039658119,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_d6558b58_1000_umap_epochs=413,umap_mdist=0.3430,umap_ncomp=301,umap_neigh=18,umap_spread=1.6418_2023-09-28_10-30-25"
1000,0.1854460093896713,518.751814365387,True,1,b35d6300,2023-09-28_10-39-09,1695897549,518.751814365387,459898,43acadaf66b7,172.17.0.5,518.751814365387,1,276,0.028370794696407048,392,138,1.808126860710816,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_b35d6300_1001_umap_epochs=276,umap_mdist=0.0284,umap_ncomp=392,umap_neigh=138,umap_spread=1.8081_2023-09-28_10-30-30"
1001,0.3849765258215962,55.06199741363525,False,1,11c3e0a0,2023-09-28_10-31-54,1695897114,55.06199741363525,458924,43acadaf66b7,172.17.0.5,55.06199741363525,1,423,0.6824237869887368,339,6,1.673223718089035,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_11c3e0a0_1002_umap_epochs=423,umap_mdist=0.6824,umap_ncomp=339,umap_neigh=6,umap_spread=1.6732_2023-09-28_10-30-59"
1002,0.1784037558685446,410.0271055698395,True,1,0cf92e82,2023-09-28_10-38-42,1695897522,410.0271055698395,460144,43acadaf66b7,172.17.0.5,410.0271055698395,1,438,0.7237111086873591,213,194,1.7436238669479232,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_0cf92e82_1003_umap_epochs=438,umap_mdist=0.7237,umap_ncomp=213,umap_neigh=194,umap_spread=1.7436_2023-09-28_10-31-52"
1003,0.3685446009389671,100.0533573627472,False,1,28ae6917,2023-09-28_10-33-35,1695897215,100.0533573627472,458924,43acadaf66b7,172.17.0.5,100.0533573627472,1,272,0.18664759730970615,475,14,1.4445789791637036,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_28ae6917_1004_umap_epochs=272,umap_mdist=0.1866,umap_ncomp=475,umap_neigh=14,umap_spread=1.4446_2023-09-28_10-31-55"
1004,0.3028169014084507,135.8996651172638,True,1,54d7a90c,2023-09-28_10-35-51,1695897351,135.8996651172638,458924,43acadaf66b7,172.17.0.5,135.8996651172638,1,374,0.06496881167123082,285,34,1.9977906947065547,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_54d7a90c_1005_umap_epochs=374,umap_mdist=0.0650,umap_ncomp=285,umap_neigh=34,umap_spread=1.9978_2023-09-28_10-33-35"
1005,0.2863849765258216,205.5377259254456,True,1,b0d1ba3c,2023-09-28_10-37-23,1695897443,205.5377259254456,460394,43acadaf66b7,172.17.0.5,205.5377259254456,1,326,0.002534055147441326,356,48,1.8522948807659827,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_b0d1ba3c_1006_umap_epochs=326,umap_mdist=0.0025,umap_ncomp=356,umap_neigh=48,umap_spread=1.8523_2023-09-28_10-33-57"
1006,-0.1,0.4666182994842529,True,1,f38c6930,2023-09-28_10-35-52,1695897352,0.4666182994842529,458924,43acadaf66b7,172.17.0.5,0.4666182994842529,1,294,0.41635772214982697,434,9,0.21306455122757073,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_f38c6930_1007_umap_epochs=294,umap_mdist=0.4164,umap_ncomp=434,umap_neigh=9,umap_spread=0.2131_2023-09-28_10-35-51"
1007,0.272300469483568,218.76807570457456,True,1,c035ed26,2023-09-28_10-39-31,1695897571,218.76807570457456,458924,43acadaf66b7,172.17.0.5,218.76807570457456,1,362,0.15955249704356178,325,56,1.5007276963729068,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_c035ed26_1008_umap_epochs=362,umap_mdist=0.1596,umap_ncomp=325,umap_neigh=56,umap_spread=1.5007_2023-09-28_10-35-52"
1008,0.3380281690140845,55.07794237136841,True,1,98981957,2023-09-28_10-36-56,1695897416,55.07794237136841,459357,43acadaf66b7,172.17.0.5,55.07794237136841,1,336,0.309001178148361,137,22,1.5962615440524548,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_98981957_1009_umap_epochs=336,umap_mdist=0.3090,umap_ncomp=137,umap_neigh=22,umap_spread=1.5963_2023-09-28_10-36-01"
1009,0.3215962441314554,152.52499771118164,True,1,c53bb83d,2023-09-28_10-39-29,1695897569,152.52499771118164,459357,43acadaf66b7,172.17.0.5,152.52499771118164,1,395,0.5415755985073156,374,27,1.6491312125751656,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_c53bb83d_1010_umap_epochs=395,umap_mdist=0.5416,umap_ncomp=374,umap_neigh=27,umap_spread=1.6491_2023-09-28_10-36-56"
1010,0.3075117370892019,166.56452465057373,True,1,752f95f8,2023-09-28_10-40-10,1695897610,166.56452465057373,460394,43acadaf66b7,172.17.0.5,166.56452465057373,1,311,0.0023021194062039954,415,30,1.3889713857508554,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_752f95f8_1011_umap_epochs=311,umap_mdist=0.0023,umap_ncomp=415,umap_neigh=30,umap_spread=1.3890_2023-09-28_10-37-23"
1011,0.3544600938967136,30.126986980438232,True,1,59b1c2bb,2023-09-28_10-39-13,1695897553,30.126986980438232,460144,43acadaf66b7,172.17.0.5,30.126986980438232,1,486,0.39107785038488513,63,16,1.6996635049018955,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_59b1c2bb_1012_umap_epochs=486,umap_mdist=0.3911,umap_ncomp=63,umap_neigh=16,umap_spread=1.6997_2023-09-28_10-38-42"
1012,0.3427230046948357,159.31027626991272,True,1,3ecaf14e,2023-09-28_10-41-49,1695897709,159.31027626991272,459898,43acadaf66b7,172.17.0.5,159.31027626991272,1,445,0.09885831590058622,456,21,1.245582293632583,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_3ecaf14e_1013_umap_epochs=445,umap_mdist=0.0989,umap_ncomp=456,umap_neigh=21,umap_spread=1.2456_2023-09-28_10-39-09"
1013,0.3732394366197183,115.98171377182008,False,1,a83ed264,2023-09-28_10-41-09,1695897669,115.98171377182008,460144,43acadaf66b7,172.17.0.5,115.98171377182008,1,430,0.4598523184494715,492,11,1.6230069575900106,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_a83ed264_1014_umap_epochs=430,umap_mdist=0.4599,umap_ncomp=492,umap_neigh=11,umap_spread=1.6230_2023-09-28_10-39-13"
1014,0.3896713615023474,57.15630984306336,False,1,9d6561e0,2023-09-28_10-40-26,1695897626,57.15630984306336,459357,43acadaf66b7,172.17.0.5,57.15630984306336,1,406,0.3554000115336763,245,9,1.894800435794503,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_9d6561e0_1015_umap_epochs=406,umap_mdist=0.3554,umap_ncomp=245,umap_neigh=9,umap_spread=1.8948_2023-09-28_10-39-29"
1015,0.2629107981220657,329.1850814819336,True,1,92fed593,2023-09-28_10-45-00,1695897900,329.1850814819336,458924,43acadaf66b7,172.17.0.5,329.1850814819336,1,390,1.2138302576393105,403,72,1.4046935632403168,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_92fed593_1016_umap_epochs=390,umap_mdist=1.2138,umap_ncomp=403,umap_neigh=72,umap_spread=1.4047_2023-09-28_10-39-31"
1016,0.3305164319248826,17.378953456878662,True,1,6cd01e0a,2023-09-28_10-40-27,1695897627,17.378953456878662,460394,43acadaf66b7,172.17.0.5,17.378953456878662,1,304,0.21828346628995599,96,2,1.5663570297372185,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_6cd01e0a_1017_umap_epochs=304,umap_mdist=0.2183,umap_ncomp=96,umap_neigh=2,umap_spread=1.5664_2023-09-28_10-40-10"
1017,0.3262910798122065,212.1772737503052,True,1,bc5cdb9b,2023-09-28_10-43-59,1695897839,212.1772737503052,459357,43acadaf66b7,172.17.0.5,212.1772737503052,1,453,0.9381220008683427,524,26,1.3149268685137758,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_bc5cdb9b_1018_umap_epochs=453,umap_mdist=0.9381,umap_ncomp=524,umap_neigh=26,umap_spread=1.3149_2023-09-28_10-40-27"
1018,0.2983568075117371,40.04461932182312,True,1,df5e9e00,2023-09-28_10-41-08,1695897668,40.04461932182312,460394,43acadaf66b7,172.17.0.5,40.04461932182312,1,382,0.2712887766191253,421,2,1.5225368541153812,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_df5e9e00_1019_umap_epochs=382,umap_mdist=0.2713,umap_ncomp=421,umap_neigh=2,umap_spread=1.5225_2023-09-28_10-40-28"
