,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir
688,0.55,0.5311764705882352,0.008645257915705303,0.5145772643035836,0.010311450764903933,0.5145772643035835,0.010311450764903906,0.55,0.0,0.5611574758589454,0.0,0.5611574758589454,0.0,0.45294117647058824,0.0,0.41314387826329757,0.0,0.4131438782632975,0.0,-1,-1,1699448427,True,1,de01ea32,2023-11-08_13-00-27,55.09945344924927,55.09945344924927,287602,a4551403631c,172.17.0.2,55.09945344924927,1,,69,1.48253366331683,0.266597372952698,48,572,de01ea32
689,0.631764705882353,0.631764705882353,0.011375929179890443,0.6343037473185544,0.013021943915865086,0.6343037473185544,0.013021943915865072,0.6029411764705882,0.0,0.619608654763573,0.0,0.619608654763573,0.0,0.5588235294117647,0.0,0.5239899809748287,0.0,0.5239899809748287,0.0,-1,-1,1699448443,True,1,c1285626,2023-11-08_13-00-43,70.79698777198792,70.79698777198792,300557,a4551403631c,172.17.0.2,70.79698777198792,1,,149,1.930431829928606,0.7741193820699197,31,516,c1285626
690,0.4323529411764706,0.35882352941176465,0.010103272963128043,0.3245982459771728,0.012863501514923888,0.3245982459771728,0.01286350151492388,0.4323529411764706,0.0,0.43311581154145673,0.0,0.43311581154145673,0.0,0.4176470588235294,0.0,0.40816535650132824,0.0,0.40816535650132824,0.0,-1,-1,1699448434,True,1,574895f4,2023-11-08_13-00-34,61.445476770401,61.445476770401,306702,a4551403631c,172.17.0.2,61.445476770401,1,,129,1.9981659804649032,0.602901823227661,80,315,574895f4
691,0.7085294117647059,0.7085294117647059,0.013313494467948559,0.7132638624047785,0.01338067309499436,0.7132638624047785,0.013380673094994371,0.6647058823529411,0.0,0.668689841371192,0.0,0.6686898413711919,0.0,0.6588235294117647,0.0,0.664976515365695,0.0,0.664976515365695,0.0,-1,-1,1699448449,False,1,07ff1817,2023-11-08_13-00-49,64.85415935516357,64.85415935516357,309621,a4551403631c,172.17.0.2,64.85415935516357,1,,141,1.6148075880664132,0.6361467669735638,10,278,07ff1817
692,0.6823529411764706,0.6623529411764707,0.011968817617279881,0.6707293931363345,0.011277695060983818,0.6707293931363345,0.011277695060983828,0.6823529411764706,0.0,0.6928670317347055,0.0,0.6928670317347054,0.0,0.65,0.0,0.6180636192957095,0.0,0.6180636192957095,0.0,-1,-1,1699448467,True,1,97bdefa2,2023-11-08_13-01-07,70.35944724082947,70.35944724082947,309792,a4551403631c,172.17.0.2,70.35944724082947,1,,112,1.2929361430381534,0.8293222909885309,18,561,97bdefa2
693,0.7214705882352941,0.7214705882352941,0.014230553415768165,0.7275166768533948,0.01392178319184913,0.7275166768533947,0.013921783191849156,0.7205882352941176,0.0,0.7246210338207549,0.0,0.724621033820755,0.0,0.6617647058823529,0.0,0.6428310906531713,0.0,0.6428310906531713,0.0,-1,-1,1699448451,False,1,996bdf84,2023-11-08_13-00-51,53.19750738143921,53.19750738143921,306062,a4551403631c,172.17.0.2,53.19750738143921,1,,118,1.5499885911871645,0.8999045046840036,14,472,996bdf84
694,0.6338235294117647,0.6338235294117647,0.014059315767902508,0.6364124975800415,0.013210886510851224,0.6364124975800415,0.013210886510851222,0.5941176470588235,0.0,0.6079665282685709,0.0,0.6079665282685708,0.0,0.5941176470588235,0.0,0.5704099700813939,0.0,0.5704099700813939,0.0,-1,-1,1699448469,True,1,50c9f7c5,2023-11-08_13-01-09,58.40529203414917,58.40529203414917,309871,a4551403631c,172.17.0.2,58.40529203414917,1,,86,1.6387350727872343,0.5415860975774951,25,265,50c9f7c5
695,0.7455882352941177,0.7455882352941177,0.01310392318232085,0.7481497668112194,0.012963288404662371,0.7481497668112194,0.012963288404662378,0.7205882352941176,0.0,0.7206827538907009,0.0,0.720682753890701,0.0,0.7,0.0,0.7036158372371533,0.0,0.7036158372371532,0.0,-1,-1,1699448495,False,1,61e047f3,2023-11-08_13-01-35,70.81330132484436,70.81330132484436,310019,a4551403631c,172.17.0.2,70.81330132484436,1,,166,1.4653707457917693,0.9133943262838434,5,550,61e047f3
696,0.6288235294117646,0.6288235294117646,0.014154364018254088,0.6281350050005176,0.014863451721619455,0.6281350050005177,0.014863451721619448,0.5117647058823529,0.0,0.5070572481918978,0.0,0.5070572481918977,0.0,0.5794117647058824,0.0,0.5873268800113578,0.0,0.5873268800113578,0.0,-1,-1,1699448457,True,1,d06b67ec,2023-11-08_13-00-57,30.314950466156006,30.314950466156006,287602,a4551403631c,172.17.0.2,30.314950466156006,1,,27,1.4131552437177866,0.399067176100335,2,460,d06b67ec
697,0.5588235294117647,0.48588235294117643,0.01620585566347756,0.4722023953394466,0.01736378833978075,0.4722023953394466,0.017363788339780712,0.5588235294117647,0.0,0.5784916743537434,0.0,0.5784916743537434,0.0,0.5088235294117647,0.0,0.48515351458885936,0.0,0.48515351458885947,0.0,-1,-1,1699448484,True,1,c176a4ce,2023-11-08_13-01-24,50.136950731277466,50.136950731277466,306702,a4551403631c,172.17.0.2,50.136950731277466,1,,106,1.6821325806529395,0.9633805073703603,43,219,c176a4ce
698,0.3205882352941177,0.2297058823529412,0.009342576573099169,0.1406780500623353,0.014598201618377875,0.1406780500623353,0.014598201618377873,0.3205882352941177,0.0,0.2920465879105265,0.0,0.2920465879105265,0.0,0.25,0.0,0.16675012553460428,0.0,0.16675012553460428,0.0,-1,-1,1699448492,True,1,0b429be7,2023-11-08_13-01-32,49.34013485908508,49.34013485908508,300557,a4551403631c,172.17.0.2,49.34013485908508,1,,64,1.353801572367533,0.7925881721812651,176,300,0b429be7
699,0.29705882352941176,0.24117647058823527,0.020504029479921613,0.16856124373041861,0.027374836579340187,0.16856124373041861,0.027374836579340197,0.29705882352941176,0.0,0.2809151837153413,0.0,0.28091518371534135,0.0,0.2,0.0,0.16650696864111497,0.0,0.16650696864111497,0.0,-1,-1,1699448521,True,1,c653f6d9,2023-11-08_13-02-01,68.99396920204163,68.99396920204163,309621,a4551403631c,172.17.0.2,68.99396920204163,1,,97,1.5711401377390608,0.9830310195036885,163,483,c653f6d9
700,0.3235294117647059,0.2641176470588235,0.0053912655234774585,0.1883516558990032,0.009190501206210228,0.1883516558990032,0.009190501206210238,0.3235294117647059,0.0,0.31331137461572245,0.0,0.31331137461572245,0.0,0.2735294117647059,0.0,0.24417664835770853,0.0,0.24417664835770853,0.0,-1,-1,1699448527,True,1,804d033b,2023-11-08_13-02-07,74.22517967224121,74.22517967224121,306062,a4551403631c,172.17.0.2,74.22517967224121,1,,135,1.8931399696686273,0.2979586273948893,125,414,804d033b
701,0.6882352941176471,0.6882352941176471,0.018924362284876952,0.701330268882751,0.017935263498989253,0.701330268882751,0.017935263498989253,0.6647058823529411,0.0,0.6784496016664026,0.0,0.6784496016664026,0.0,0.6205882352941177,0.0,0.6019432962317683,0.0,0.6019432962317683,0.0,-1,-1,1699448521,True,1,5ebc39df,2023-11-08_13-02-01,63.568434715270996,63.568434715270996,287602,a4551403631c,172.17.0.2,63.568434715270996,1,,125,1.9782813588548187,0.8685711051125178,21,503,5ebc39df
702,0.6091176470588235,0.6091176470588235,0.011500714585892446,0.6097248937709784,0.012683306447765464,0.6097248937709784,0.012683306447765455,0.6058823529411764,0.0,0.6225585272160614,0.0,0.6225585272160614,0.0,0.5294117647058824,0.0,0.4958098755715902,0.0,0.49580987557159006,0.0,-1,-1,1699448494,True,1,8b570739,2023-11-08_13-01-34,27.20374369621277,27.20374369621277,309792,a4551403631c,172.17.0.2,27.20374369621277,1,,12,1.5264550413863318,0.9325239566127728,36,336,8b570739
703,0.3205882352941177,0.25441176470588234,0.011485661288098033,0.18065148005431766,0.017140946811199154,0.1806514800543177,0.017140946811199154,0.3205882352941177,0.0,0.3143083133429202,0.0,0.31430831334292025,0.0,0.25,0.0,0.20990043028155553,0.0,0.2099004302815555,0.0,-1,-1,1699448521,True,1,810c62ce,2023-11-08_13-02-01,52.78906059265137,52.78906059265137,309871,a4551403631c,172.17.0.2,52.78906059265137,1,,48,1.504209176085919,0.4919340609599328,136,524,810c62ce
704,0.6038235294117648,0.6038235294117648,0.023531249928199542,0.6008554829663646,0.023718540659463862,0.6008554829663646,0.02371854065946388,0.6,0.0,0.6014923036757731,0.0,0.601492303675773,0.0,0.5852941176470589,0.0,0.586266646919033,0.0,0.586266646919033,0.0,-1,-1,1699448522,True,1,3da5e51d,2023-11-08_13-02-02,40.51442313194275,40.51442313194275,310569,a4551403631c,172.17.0.2,40.51442313194275,1,,20,1.3868741713442485,0.9775232104054109,2,492,3da5e51d
705,0.3176470588235294,0.24499999999999997,0.008006269169891873,0.1691248673858436,0.015663155918934187,0.1691248673858436,0.015663155918934187,0.3176470588235294,0.0,0.3060870125941267,0.0,0.3060870125941267,0.0,0.2088235294117647,0.0,0.17553033674529,0.0,0.17553033674529,0.0,-1,-1,1699448559,True,1,f608e392,2023-11-08_13-02-39,75.1139166355133,75.1139166355133,306702,a4551403631c,172.17.0.2,75.1139166355133,1,,155,1.5501512773085422,0.8901782947348934,143,353,f608e392
706,0.7211764705882353,0.7211764705882353,0.007180326832784505,0.7258145408742266,0.007025168984594947,0.7258145408742266,0.007025168984594938,0.6794117647058824,0.0,0.6823800047842827,0.0,0.6823800047842827,0.0,0.65,0.0,0.6575654392669448,0.0,0.6575654392669448,0.0,-1,-1,1699448534,False,1,464e9653,2023-11-08_13-02-14,42.009286880493164,42.009286880493164,300557,a4551403631c,172.17.0.2,42.009286880493164,1,,81,1.2226259236344725,0.5671490443156694,9,290,464e9653
707,0.6823529411764706,0.6823529411764706,0.009930554715373003,0.6867206189860817,0.01010646194055313,0.6867206189860817,0.010106461940553113,0.6441176470588236,0.0,0.6513360197108337,0.0,0.6513360197108335,0.0,0.6176470588235294,0.0,0.6173765734337007,0.0,0.6173765734337007,0.0,-1,-1,1699448544,True,1,5928958f,2023-11-08_13-02-24,45.95552349090576,45.95552349090576,309792,a4551403631c,172.17.0.2,45.95552349090576,1,,102,1.9992553891911118,0.521330670359854,17,242,5928958f
708,0.6323529411764706,0.6229411764705881,0.017783784068036438,0.6396788977780694,0.016611163386966568,0.6396788977780693,0.01661116338696653,0.6323529411764706,0.0,0.6470870971016871,0.0,0.6470870971016871,0.0,0.5941176470588235,0.0,0.5643318775368208,0.0,0.5643318775368207,0.0,-1,-1,1699448537,True,1,b76fcfc6,2023-11-08_13-02-17,39.103161573410034,39.103161573410034,310019,a4551403631c,172.17.0.2,39.103161573410034,1,,37,1.9459196178893137,0.9549923288798953,28,435,b76fcfc6
709,0.6908823529411765,0.6908823529411765,0.018715221494038863,0.6976769476266266,0.01846967867915226,0.6976769476266267,0.018469678679152238,0.6882352941176471,0.0,0.6899369798214767,0.0,0.6899369798214766,0.0,0.65,0.0,0.6417326499382836,0.0,0.6417326499382836,0.0,-1,-1,1699448586,True,1,9da217d3,2023-11-08_13-03-06,70.83519411087036,70.83519411087036,310920,a4551403631c,172.17.0.2,70.83519411087036,1,,143,1.6607449875449878,0.8518001906119664,12,532,9da217d3
710,0.7132352941176471,0.7132352941176471,0.01746226777505577,0.7176259383600351,0.017260445833224374,0.7176259383600351,0.01726044583322433,0.6941176470588235,0.0,0.6970371506593145,0.0,0.6970371506593144,0.0,0.6941176470588235,0.0,0.6989583031820689,0.0,0.6989583031820689,0.0,-1,-1,1699448564,False,1,ec91a912,2023-11-08_13-02-44,43.42904257774353,43.42904257774353,287602,a4551403631c,172.17.0.2,43.42904257774353,1,,93,1.442670037042861,0.6934445273536791,6,453,ec91a912
711,0.36470588235294116,0.3579411764705883,0.00821952271322478,0.3149232406455284,0.009694295970951871,0.3149232406455284,0.009694295970951864,0.36470588235294116,0.0,0.3429516796920814,0.0,0.3429516796920814,0.0,0.3264705882352941,0.0,0.3286092362724059,0.0,0.3286092362724059,0.0,-1,-1,1699448575,True,1,18e85d79,2023-11-08_13-02-55,53.65113949775696,53.65113949775696,309621,a4551403631c,172.17.0.2,53.65113949775696,1,,112,1.6353811562975287,0.05407083766479803,94,200,18e85d79
712,0.6923529411764706,0.6923529411764706,0.009226110083151837,0.6994023313311206,0.009366329227144768,0.6994023313311206,0.009366329227144782,0.6588235294117647,0.0,0.6728655116682596,0.0,0.6728655116682596,0.0,0.6176470588235294,0.0,0.607100587110341,0.0,0.607100587110341,0.0,-1,-1,1699448571,True,1,b5303e51,2023-11-08_13-02-51,49.334917306900024,49.334917306900024,309871,a4551403631c,172.17.0.2,49.334917306900024,1,,119,1.5911697409023913,0.9997350678453265,23,227,b5303e51
713,0.6747058823529413,0.6747058823529413,0.011631599960755993,0.6806994957325403,0.012065022791430397,0.6806994957325404,0.012065022791430416,0.6294117647058823,0.0,0.6438367941482195,0.0,0.6438367941482195,0.0,0.6352941176470588,0.0,0.6302224413157076,0.0,0.6302224413157076,0.0,-1,-1,1699448562,True,1,79bf6608,2023-11-08_13-02-42,40.00324630737305,40.00324630737305,310569,a4551403631c,172.17.0.2,40.00324630737305,1,,72,1.866197464230023,0.807354643050179,19,274,79bf6608
714,0.713235294117647,0.713235294117647,0.01029411764705882,0.7222832764478916,0.009711655782371764,0.7222832764478915,0.009711655782371733,0.7,0.0,0.7028483209358494,0.0,0.7028483209358493,0.0,0.65,0.0,0.6439321190443124,0.0,0.6439321190443124,0.0,-1,-1,1699448577,False,1,83f638ee,2023-11-08_13-02-57,47.80770778656006,47.80770778656006,306062,a4551403631c,172.17.0.2,47.80770778656006,1,,132,1.907546803982271,0.9172569454114536,13,259,83f638ee
715,0.6261764705882353,0.6261764705882353,0.016187162242137666,0.6393613210721844,0.015206494601215315,0.6393613210721844,0.015206494601215308,0.6205882352941177,0.0,0.6364940929755101,0.0,0.6364940929755101,0.0,0.5529411764705883,0.0,0.518677333779343,0.0,0.5186773337793431,0.0,-1,-1,1699448611,True,1,9bf3de90,2023-11-08_13-03-31,64.78609561920166,64.78609561920166,300557,a4551403631c,172.17.0.2,64.78609561920166,1,,150,1.3382946002669343,0.943857596875267,33,379,9bf3de90
716,0.5905882352941176,0.5905882352941176,0.009093896961023678,0.6028324448838407,0.008981317378690007,0.6028324448838408,0.00898131737869006,0.5676470588235294,0.0,0.5879519331243468,0.0,0.5879519331243469,0.0,0.47352941176470587,0.0,0.44218691494399065,0.0,0.44218691494399065,0.0,-1,-1,1699448617,True,1,3376f255,2023-11-08_13-03-37,68.54112529754639,68.54112529754639,310019,a4551403631c,172.17.0.2,68.54112529754639,1,,123,1.616940874719199,0.8752329507607403,41,513,3376f255
717,0.6794117647058824,0.6432352941176471,0.012823664327406845,0.6432212597160901,0.01358932111828378,0.6432212597160902,0.013589321118283796,0.6147058823529412,0.0,0.6165276567692789,0.0,0.6165276567692789,0.0,0.6794117647058824,0.0,0.6837577246298715,0.0,0.6837577246298715,0.0,-1,-1,1699448586,True,1,093a0511,2023-11-08_13-03-06,37.309410095214844,37.309410095214844,309792,a4551403631c,172.17.0.2,37.309410095214844,1,,58,1.4711263036846014,0.7586115982789144,2,467,093a0511
718,0.7152941176470589,0.7152941176470589,0.011067581013074581,0.7208875124725497,0.01109734273721427,0.7208875124725498,0.011097342737214298,0.7029411764705882,0.0,0.7052901048303115,0.0,0.7052901048303115,0.0,0.6352941176470588,0.0,0.6448582180639597,0.0,0.6448582180639597,0.0,-1,-1,1699448592,False,1,2880578e,2023-11-08_13-03-12,32.789090156555176,32.789090156555176,306702,a4551403631c,172.17.0.2,32.789090156555176,1,,30,1.5030237459246454,0.895146242740418,8,479,2880578e
719,0.6529411764705882,0.6491176470588236,0.012481820690542902,0.6541936346971678,0.012516587096151688,0.6541936346971678,0.012516587096151686,0.6529411764705882,0.0,0.661663884427196,0.0,0.661663884427196,0.0,0.5911764705882353,0.0,0.5865297648329358,0.0,0.5865297648329358,0.0,-1,-1,1699448585,True,1,5bcff0ff,2023-11-08_13-03-05,22.993709802627563,22.993709802627563,310569,a4551403631c,172.17.0.2,22.993709802627563,1,,8,1.5434498157622338,0.4527936481104574,15,424,5bcff0ff
720,0.65,0.6314705882352941,0.012619669384073518,0.6421537323564162,0.011676941655825444,0.6421537323564162,0.011676941655825453,0.65,0.0,0.6639220175689239,0.0,0.6639220175689238,0.0,0.5852941176470589,0.0,0.5569250350738768,0.0,0.5569250350738769,0.0,-1,-1,1699448613,True,1,3f73e639,2023-11-08_13-03-33,48.558136224746704,48.558136224746704,287602,a4551403631c,172.17.0.2,48.558136224746704,1,,91,1.681788477628263,0.842239076136531,31,306,3f73e639
721,0.7244117647058823,0.7244117647058823,0.01184166008188081,0.7279935734850203,0.012344128589077116,0.7279935734850204,0.01234412858907717,0.7058823529411765,0.0,0.707854600328873,0.0,0.7078546003288732,0.0,0.6823529411764706,0.0,0.6876608041907128,0.0,0.6876608041907128,0.0,-1,-1,1699448630,False,1,3cc023be,2023-11-08_13-03-50,58.50172829627991,58.50172829627991,309871,a4551403631c,172.17.0.2,58.50172829627991,1,,159,1.9615573455617499,0.6138097441487502,5,547,3cc023be
722,0.24411764705882352,0.2358823529411765,0.007058823529411765,0.13893876995530247,0.011061593508775232,0.13893876995530247,0.011061593508775221,0.23529411764705882,0.0,0.19492294873158614,0.0,0.19492294873158614,0.0,0.24411764705882352,0.0,0.1520940170940171,0.0,0.15209401709401713,0.0,-1,-1,1699448617,True,1,37bd348c,2023-11-08_13-03-37,41.74545979499817,41.74545979499817,309621,a4551403631c,172.17.0.2,41.74545979499817,1,,42,1.485777294977644,0.5888145160818008,199,248,37bd348c
723,0.6561764705882351,0.6561764705882351,0.011943494414262906,0.6527045340674277,0.013720633292152952,0.6527045340674277,0.013720633292152958,0.6029411764705882,0.0,0.6160477565912349,0.0,0.6160477565912348,0.0,0.5323529411764706,0.0,0.49877560673602456,0.0,0.49877560673602456,0.0,-1,-1,1699448648,True,1,5f4ff0a1,2023-11-08_13-04-08,70.66860866546631,70.66860866546631,306062,a4551403631c,172.17.0.2,70.66860866546631,1,,173,1.6051237208023397,0.41794559064716175,24,441,5f4ff0a1
724,0.7014705882352941,0.7014705882352941,0.011856261394556701,0.7044213556306221,0.01134528833333944,0.7044213556306221,0.011345288333339459,0.6441176470588236,0.0,0.6491632783204138,0.0,0.6491632783204138,0.0,0.6176470588235294,0.0,0.6265692919844434,0.0,0.6265692919844436,0.0,-1,-1,1699448642,False,1,e082419f,2023-11-08_13-04-02,49.52604293823242,49.52604293823242,310569,a4551403631c,172.17.0.2,49.52604293823242,1,,138,1.4518341031241524,0.8226213249859757,2,191,e082419f
725,0.5911764705882353,0.5602941176470588,0.007697795487236678,0.563313553948722,0.009915944854213843,0.563313553948722,0.009915944854213803,0.5911764705882353,0.0,0.6063001114942717,0.0,0.6063001114942717,0.0,0.5558823529411765,0.0,0.5392123775347459,0.0,0.5392123775347459,0.0,-1,-1,1699448641,True,1,40934c22,2023-11-08_13-04-01,48.084123849868774,48.084123849868774,310920,a4551403631c,172.17.0.2,48.084123849868774,1,,108,1.5742559962141245,0.9694712516731908,37,212,40934c22
726,0.7238235294117648,0.7238235294117648,0.011425249764444147,0.7299835018308581,0.011274991850695418,0.7299835018308581,0.011274991850695424,0.6882352941176471,0.0,0.6893731120763555,0.0,0.6893731120763555,0.0,0.6823529411764706,0.0,0.6812735558842344,0.0,0.6812735558842344,0.0,-1,-1,1699448634,False,1,1ec8d2c2,2023-11-08_13-03-54,40.765461921691895,40.765461921691895,306702,a4551403631c,172.17.0.2,40.765461921691895,1,,80,1.5233808517327545,0.9072484237080415,9,398,1ec8d2c2
727,0.6670588235294119,0.6670588235294119,0.01320584960037862,0.6787792657435898,0.012431353611674535,0.6787792657435898,0.012431353611674523,0.6441176470588236,0.0,0.6543741213824901,0.0,0.6543741213824901,0.0,0.6205882352941177,0.0,0.6023889572664908,0.0,0.6023889572664908,0.0,-1,-1,1699448683,True,1,99754404,2023-11-08_13-04-43,68.91662359237671,68.91662359237671,311420,a4551403631c,172.17.0.2,68.91662359237671,1,,114,1.9205936694100978,0.7339803101976357,19,497,99754404
728,0.6238235294117648,0.6238235294117648,0.013182902841773507,0.6339325273623957,0.012731947633012402,0.6339325273623957,0.01273194763301243,0.6176470588235294,0.0,0.6349624353052479,0.0,0.6349624353052479,0.0,0.5735294117647058,0.0,0.5396946235022781,0.0,0.5396946235022781,0.0,-1,-1,1699448662,True,1,00fc9c69,2023-11-08_13-04-22,48.01030516624451,48.01030516624451,287602,a4551403631c,172.17.0.2,48.01030516624451,1,,99,1.660682163966458,0.6558904197236343,28,317,00fc9c69
