,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
0,0.755,0.755,0.0127560284954125,0.7524734130102522,0.0126920067333461,0.7524734130102524,0.0126920067333461,0.6823529411764706,0.0,0.6795893138705338,0.0,0.6795893138705339,0.0,0.7470588235294118,0.0,0.7006491051064374,0.0,0.7006491051064374,0.0,18957509,18957509,339.50805377960205,False,1,025256c7,2023-11-11_12-08-20,1699704500,339.50805377960205,94448,c2bc4fd3277a,172.17.0.4,339.50805377960205,1,64,4,151,3,3,3.30218008133848e-05,1.2816575239589757e-06,9,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_025256c7_1_batch_size=64,kernel=4,latent_dim=151,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=9_2023-11-11_12-02-28"
1,0.75,0.7002941176470588,0.0135709082294815,0.6959352092981639,0.0133991893253438,0.6959352092981639,0.0133991893253438,0.75,0.0,0.7478251913937851,0.0,0.747825191393785,0.0,0.6735294117647059,0.0,0.6088426103392423,0.0,0.6088426103392423,0.0,85276962,85276962,64.2851231098175,False,1,874caa3b,2023-11-11_12-03-58,1699704238,64.2851231098175,98725,c2bc4fd3277a,172.17.0.4,64.2851231098175,1,128,2,177,2,3,1.731694610431289e-05,7.376526382308899e-06,19,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_874caa3b_2_batch_size=128,kernel=2,latent_dim=177,num_CL=2,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=19_2023-11-11_12-02-41"
2,0.6964705882352942,0.6964705882352942,0.0055494006659156,0.6617561647764054,0.0078295528702673,0.6617561647764054,0.0078295528702673,0.6558823529411765,0.0,0.6126022558515913,0.0,0.6126022558515912,0.0,0.6794117647058824,0.0,0.6113454484098464,0.0,0.6113454484098465,0.0,166800051,166800051,264.36731934547424,True,1,3cd6766c,2023-11-11_12-07-32,1699704452,264.36731934547424,98972,c2bc4fd3277a,172.17.0.4,264.36731934547424,1,64,3,42,3,4,0.000850239481180136,2.5162241340212845e-06,23,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_3cd6766c_3_batch_size=64,kernel=3,latent_dim=42,num_CL=3,num_HL=4,opt_lr=0.0009,opt_wd=0.0000,size_CL=23_2023-11-11_12-02-54"
3,0.6979411764705883,0.6979411764705883,0.0096701660133962,0.6930379125894903,0.009942788033771,0.6930379125894903,0.009942788033771,0.6705882352941176,0.0,0.664084364696721,0.0,0.6640843646967213,0.0,0.6029411764705882,0.0,0.5444628226264637,0.0,0.5444628226264636,0.0,23528867,23528867,37.58192706108093,False,1,9b158e66,2023-11-11_12-03-56,1699704236,37.58192706108093,99334,c2bc4fd3277a,172.17.0.4,37.58192706108093,1,128,3,111,2,3,0.00019390259408729726,2.5056822432751384e-06,10,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_9b158e66_4_batch_size=128,kernel=3,latent_dim=111,num_CL=2,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_CL=10_2023-11-11_12-03-08"
4,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,47022991,47022991,64.28581237792969,True,1,71157349,2023-11-11_12-04-34,1699704274,64.28581237792969,99462,c2bc4fd3277a,172.17.0.4,64.28581237792969,1,64,3,130,3,2,0.000222897507200974,4.998853654533181e-06,19,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_71157349_5_batch_size=64,kernel=3,latent_dim=130,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=19_2023-11-11_12-03-19"
5,0.7205882352941178,0.7205882352941178,0.0148813066360864,0.710987659916641,0.0160156387094545,0.710987659916641,0.0160156387094545,0.6470588235294118,0.0,0.6457779751830642,0.0,0.6457779751830642,0.0,0.3235294117647059,0.0,0.3023314377053036,0.0,0.3023314377053036,0.0,103660855,103660855,84.77686405181885,False,1,695ebc45,2023-11-11_12-05-21,1699704321,84.77686405181885,99334,c2bc4fd3277a,172.17.0.4,84.77686405181885,1,64,2,199,3,3,0.00018293146887544712,2.3046983630724927e-06,21,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_695ebc45_6_batch_size=64,kernel=2,latent_dim=199,num_CL=3,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_CL=21_2023-11-11_12-03-56"
6,0.6552941176470589,0.6552941176470589,0.0122545097976468,0.649933405528044,0.0122244315900003,0.6499334055280439,0.0122244315900003,0.611764705882353,0.0,0.6051631406221254,0.0,0.6051631406221254,0.0,0.6352941176470588,0.0,0.5974168968228993,0.0,0.5974168968228993,0.0,93399040,93399040,149.47043132781982,True,1,0e9bcaa6,2023-11-11_12-06-27,1699704387,149.47043132781982,98725,c2bc4fd3277a,172.17.0.4,149.47043132781982,1,128,3,153,3,4,5.095775134361881e-05,8.295479226076586e-06,17,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_0e9bcaa6_7_batch_size=128,kernel=3,latent_dim=153,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_CL=17_2023-11-11_12-03-58"
7,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,40094446,40094446,37.23619794845581,True,1,8f0c2006,2023-11-11_12-05-11,1699704311,37.23619794845581,99462,c2bc4fd3277a,172.17.0.4,37.23619794845581,1,64,2,154,3,3,0.000870507789657321,1.6862267905963549e-06,13,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_8f0c2006_8_batch_size=64,kernel=2,latent_dim=154,num_CL=3,num_HL=3,opt_lr=0.0009,opt_wd=0.0000,size_CL=13_2023-11-11_12-04-34"
8,0.6941176470588235,0.668529411764706,0.0070893945842317,0.6580247882573178,0.0073476110851527,0.6580247882573178,0.0073476110851527,0.638235294117647,0.0,0.6173358586683083,0.0,0.6173358586683083,0.0,0.6941176470588235,0.0,0.6231958845751949,0.0,0.6231958845751949,0.0,38357464,38357464,134.0555808544159,True,1,b376f9db,2023-11-11_12-07-26,1699704446,134.0555808544159,99462,c2bc4fd3277a,172.17.0.4,134.0555808544159,1,64,3,61,3,3,0.0008396588307959178,3.5250673691642147e-06,13,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_b376f9db_9_batch_size=64,kernel=3,latent_dim=61,num_CL=3,num_HL=3,opt_lr=0.0008,opt_wd=0.0000,size_CL=13_2023-11-11_12-05-11"
9,0.6470588235294118,0.6326470588235295,0.0099696772098107,0.6273821276549592,0.0101847563662566,0.6273821276549592,0.0101847563662566,0.6470588235294118,0.0,0.6411647848814515,0.0,0.6411647848814515,0.0,0.6411764705882353,0.0,0.5793333909652462,0.0,0.579333390965246,0.0,190265094,190265094,295.37348651885986,True,1,c09d0e88,2023-11-11_12-10-17,1699704617,295.37348651885986,99334,c2bc4fd3277a,172.17.0.4,295.37348651885986,1,64,2,254,3,4,0.00016048359690469784,6.239388323854882e-06,24,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_c09d0e88_10_batch_size=64,kernel=2,latent_dim=254,num_CL=3,num_HL=4,opt_lr=0.0002,opt_wd=0.0000,size_CL=24_2023-11-11_12-05-21"
10,0.6735294117647059,0.575,0.0060633906259083,0.5745671139807464,0.0059990319792114,0.5745671139807464,0.0059990319792114,0.6058823529411764,0.0,0.6037503168563468,0.0,0.6037503168563467,0.0,0.6735294117647059,0.0,0.6074560251056161,0.0,0.6074560251056161,0.0,167143619,167143619,101.7258312702179,True,1,547fc93e,2023-11-11_12-08-09,1699704489,101.7258312702179,98725,c2bc4fd3277a,172.17.0.4,101.7258312702179,1,64,3,198,3,3,0.0008188143642666669,5.415089658813951e-06,27,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_547fc93e_11_batch_size=64,kernel=3,latent_dim=198,num_CL=3,num_HL=3,opt_lr=0.0008,opt_wd=0.0000,size_CL=27_2023-11-11_12-06-28"
11,0.6470588235294118,0.548235294117647,0.0039896058724266,0.548661611606051,0.0038802456153032,0.548661611606051,0.0038802456153032,0.6205882352941177,0.0,0.620647951448478,0.0,0.620647951448478,0.0,0.6470588235294118,0.0,0.5773101545461973,0.0,0.5773101545461973,0.0,126855682,126855682,96.76212215423584,True,1,f09ed205,2023-11-11_12-09-02,1699704542,96.76212215423584,99462,c2bc4fd3277a,172.17.0.4,96.76212215423584,1,128,3,70,3,4,0.0009102891123296617,9.738134011687039e-07,20,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_f09ed205_12_batch_size=128,kernel=3,latent_dim=70,num_CL=3,num_HL=4,opt_lr=0.0009,opt_wd=0.0000,size_CL=20_2023-11-11_12-07-26"
12,0.6047058823529411,0.6047058823529411,0.0141176470588235,0.5996483506773972,0.0144837943326122,0.5996483506773972,0.0144837943326122,0.5735294117647058,0.0,0.5695476891059036,0.0,0.5695476891059036,0.0,0.5705882352941176,0.0,0.491952855298179,0.0,0.491952855298179,0.0,2385086,2385086,321.0522966384888,True,1,61f0555e,2023-11-11_12-12-53,1699704773,321.0522966384888,98972,c2bc4fd3277a,172.17.0.4,321.0522966384888,1,64,3,133,3,3,1.926489596302774e-05,1.9292791143519895e-07,3,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_61f0555e_13_batch_size=64,kernel=3,latent_dim=133,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=3_2023-11-11_12-07-32"
13,0.6944117647058824,0.6944117647058824,0.0128506189852667,0.6907862682051642,0.0131031378543259,0.6907862682051642,0.0131031378543259,0.6323529411764706,0.0,0.6274608192416411,0.0,0.6274608192416411,0.0,0.6941176470588235,0.0,0.6332893097751303,0.0,0.6332893097751304,0.0,52727414,52727414,207.1134843826294,True,1,42699851,2023-11-11_12-11-37,1699704697,207.1134843826294,98725,c2bc4fd3277a,172.17.0.4,207.1134843826294,1,64,2,130,3,3,5.7174330484817374e-05,9.63612519207683e-07,15,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_42699851_14_batch_size=64,kernel=2,latent_dim=130,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_CL=15_2023-11-11_12-08-09"
14,0.7382352941176471,0.7347058823529412,0.0188235294117647,0.7303169300709504,0.0186672634099606,0.7303169300709504,0.0186672634099605,0.6735294117647059,0.0,0.6682084131952688,0.0,0.6682084131952688,0.0,0.7382352941176471,0.0,0.7018907141785088,0.0,0.7018907141785088,0.0,34025026,34025026,45.35606122016907,False,1,da26195f,2023-11-11_12-09-06,1699704546,45.35606122016907,94448,c2bc4fd3277a,172.17.0.4,45.35606122016907,1,64,2,104,2,2,1.3158243825050919e-05,1.6209031040050261e-06,16,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_da26195f_15_batch_size=64,kernel=2,latent_dim=104,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=16_2023-11-11_12-08-20"
15,0.5264705882352941,0.5005882352941177,0.0066810686421179,0.500627091983622,0.0066049937019988,0.500627091983622,0.0066049937019988,0.5264705882352941,0.0,0.5275304288021573,0.0,0.5275304288021573,0.0,0.5058823529411764,0.0,0.4623003942098769,0.0,0.4623003942098769,0.0,55233990,55233990,129.14781522750854,True,1,b2c8cc8f,2023-11-11_12-11-12,1699704672,129.14781522750854,99462,c2bc4fd3277a,172.17.0.4,129.14781522750854,1,64,4,222,3,4,4.0128558095418694e-05,6.405601840956155e-07,13,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_b2c8cc8f_16_batch_size=64,kernel=4,latent_dim=222,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_CL=13_2023-11-11_12-09-02"
16,0.6294117647058823,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.6294117647058823,0.0,0.6345510275165448,0.0,0.6345510275165448,0.0,0.1970588235294117,0.0,0.0864516129032258,0.0,0.0864516129032258,0.0,194364050,194364050,55.89000964164734,True,1,b346a4c5,2023-11-11_12-10-02,1699704602,55.89000964164734,94448,c2bc4fd3277a,172.17.0.4,55.89000964164734,1,128,2,189,4,3,0.000424398291872951,3.2320686029302927e-06,29,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_b346a4c5_17_batch_size=128,kernel=2,latent_dim=189,num_CL=4,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_CL=29_2023-11-11_12-09-06"
17,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,214670148,214670148,44.21915316581726,True,1,cc1b9f65,2023-11-11_12-10-46,1699704646,44.21915316581726,94448,c2bc4fd3277a,172.17.0.4,44.21915316581726,1,64,3,16,2,4,0.0008051628373413822,8.7482803316521e-06,26,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_cc1b9f65_18_batch_size=64,kernel=3,latent_dim=16,num_CL=2,num_HL=4,opt_lr=0.0008,opt_wd=0.0000,size_CL=26_2023-11-11_12-10-02"
18,0.553235294117647,0.553235294117647,0.0086702370429315,0.5509157910485747,0.0094252904702148,0.5509157910485747,0.0094252904702148,0.5529411764705883,0.0,0.5424870085212143,0.0,0.5424870085212143,0.0,0.3852941176470588,0.0,0.3445646165246653,0.0,0.3445646165246653,0.0,118334618,118334618,47.88919854164124,True,1,d23735eb,2023-11-11_12-11-05,1699704665,47.88919854164124,99334,c2bc4fd3277a,172.17.0.4,47.88919854164124,1,64,3,89,4,3,0.0004442543616918589,4.849746691209707e-06,23,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_d23735eb_19_batch_size=64,kernel=3,latent_dim=89,num_CL=4,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_CL=23_2023-11-11_12-10-17"
19,0.7164705882352942,0.7164705882352942,0.0093193997163263,0.702398299172295,0.0098953875650829,0.7023982991722951,0.0098953875650829,0.6882352941176471,0.0,0.673316719513451,0.0,0.673316719513451,0.0,0.711764705882353,0.0,0.6449413826373782,0.0,0.6449413826373782,0.0,1625707,1625707,35.008604764938354,False,1,4dbd0672,2023-11-11_12-11-21,1699704681,35.008604764938354,94448,c2bc4fd3277a,172.17.0.4,35.008604764938354,1,128,3,206,2,2,0.0002128128015590218,5.437648968673341e-06,3,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_4dbd0672_20_batch_size=128,kernel=3,latent_dim=206,num_CL=2,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_CL=3_2023-11-11_12-10-46"
20,0.7838235294117648,0.7838235294117648,0.0095077822795556,0.7822272407172395,0.0093081575653159,0.7822272407172395,0.0093081575653158,0.7411764705882353,0.0,0.7350963976404119,0.0,0.7350963976404119,0.0,0.7617647058823529,0.0,0.7152513741336365,0.0,0.7152513741336364,0.0,7299384,7299384,731.790286064148,False,1,2eac8ae1,2023-11-11_12-23-17,1699705397,731.790286064148,99334,c2bc4fd3277a,172.17.0.4,731.790286064148,1,128,4,265,4,2,2.5148342562466187e-05,7.4241932639686565e-06,7,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_2eac8ae1_21_batch_size=128,kernel=4,latent_dim=265,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=7_2023-11-11_12-11-05"
21,0.7970588235294118,0.7561764705882352,0.0049999999999999,0.7537119256018597,0.0050704596384498,0.7537119256018596,0.0050704596384498,0.7970588235294118,0.0,0.7871410760869413,0.0,0.7871410760869414,0.0,0.7058823529411765,0.0,0.6455820764348706,0.0,0.6455820764348706,0.0,8994602,8994602,1304.4839704036713,False,1,69b1e302,2023-11-11_12-32-56,1699705976,1304.4839704036713,99462,c2bc4fd3277a,172.17.0.4,1304.4839704036713,1,128,4,166,2,2,1.1099045159295423e-05,9.674776497786598e-06,8,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_69b1e302_22_batch_size=128,kernel=4,latent_dim=166,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=8_2023-11-11_12-11-12"
22,0.5264705882352941,0.4994117647058823,0.0091885290304783,0.4987001464246989,0.0095590200637332,0.4987001464246989,0.0095590200637332,0.5264705882352941,0.0,0.5241687916205382,0.0,0.5241687916205382,0.0,0.4852941176470588,0.0,0.4167233912241421,0.0,0.4167233912241421,0.0,6420819,6420819,411.8601236343384,True,1,2f4bbbc2,2023-11-11_12-18-13,1699705093,411.8601236343384,94448,c2bc4fd3277a,172.17.0.4,411.8601236343384,1,128,4,222,4,3,2.3504157021621404e-05,6.940531871300581e-06,5,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_2f4bbbc2_23_batch_size=128,kernel=4,latent_dim=222,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=5_2023-11-11_12-11-21"
23,0.6088235294117647,0.5944117647058823,0.0093425765730991,0.5902723130678186,0.0096699285026836,0.5902723130678186,0.0096699285026836,0.5882352941176471,0.0,0.574518144911796,0.0,0.574518144911796,0.0,0.6088235294117647,0.0,0.5309977087589028,0.0,0.5309977087589027,0.0,23870010,23870010,76.71245074272156,True,1,2323fbb2,2023-11-11_12-12-53,1699704773,76.71245074272156,98725,c2bc4fd3277a,172.17.0.4,76.71245074272156,1,128,4,176,2,3,7.239933186624767e-05,9.568931527402297e-06,10,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_2323fbb2_24_batch_size=128,kernel=4,latent_dim=176,num_CL=2,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_CL=10_2023-11-11_12-11-37"
24,0.7588235294117647,0.726764705882353,0.0131829028417735,0.7228593295397892,0.0135797920229705,0.7228593295397892,0.0135797920229704,0.7147058823529412,0.0,0.703351787503826,0.0,0.703351787503826,0.0,0.7588235294117647,0.0,0.6937385960165796,0.0,0.6937385960165796,0.0,14361221,14361221,47.298099517822266,False,1,e17b8fed,2023-11-11_12-13-41,1699704821,47.298099517822266,98972,c2bc4fd3277a,172.17.0.4,47.298099517822266,1,128,4,249,2,2,3.1124238521536366e-05,7.79664528493735e-06,10,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_e17b8fed_25_batch_size=128,kernel=4,latent_dim=249,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=10_2023-11-11_12-12-53"
25,0.6529411764705882,0.6511764705882354,0.008744746321952,0.6414283150244494,0.0088382335337133,0.6414283150244494,0.0088382335337133,0.6029411764705882,0.0,0.5935912669278174,0.0,0.5935912669278174,0.0,0.6529411764705882,0.0,0.5798393567730638,0.0,0.5798393567730638,0.0,73353539,73353539,318.21238112449646,True,1,a0a87194,2023-11-11_12-18-12,1699705092,318.21238112449646,98725,c2bc4fd3277a,172.17.0.4,318.21238112449646,1,128,4,227,4,3,1.642317488029395e-05,6.7799114712616534e-06,18,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_a0a87194_26_batch_size=128,kernel=4,latent_dim=227,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=18_2023-11-11_12-12-53"
26,0.7676470588235295,0.7258823529411764,0.0183110381367922,0.7220474889264665,0.0186011735686142,0.7220474889264664,0.0186011735686142,0.7676470588235295,0.0,0.7585008011989035,0.0,0.7585008011989035,0.0,0.7676470588235295,0.0,0.7189073037085517,0.0,0.7189073037085518,0.0,14361221,14361221,724.6064169406891,False,1,581d01bf,2023-11-11_12-25-45,1699705545,724.6064169406891,98972,c2bc4fd3277a,172.17.0.4,724.6064169406891,1,128,4,249,2,2,3.1800970409565814e-05,4.366813588779429e-06,10,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_581d01bf_27_batch_size=128,kernel=4,latent_dim=249,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=10_2023-11-11_12-13-41"
27,0.7561764705882352,0.7561764705882352,0.0124401682250332,0.7527858949001069,0.0127923537784148,0.7527858949001069,0.0127923537784149,0.7235294117647059,0.0,0.7195359394703658,0.0,0.7195359394703658,0.0,0.7323529411764705,0.0,0.6624162624162624,0.0,0.6624162624162625,0.0,4429875,4429875,137.34391832351685,False,1,51373884,2023-11-11_12-20-29,1699705229,137.34391832351685,98725,c2bc4fd3277a,172.17.0.4,137.34391832351685,1,128,4,15,4,2,9.131542933268921e-05,8.447293221196608e-06,6,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_51373884_28_batch_size=128,kernel=4,latent_dim=15,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=6_2023-11-11_12-18-12"
28,0.8094117647058823,0.8094117647058823,0.0102562328083309,0.8077687897694809,0.0102554861985343,0.8077687897694809,0.0102554861985342,0.7941176470588235,0.0,0.7901416129948952,0.0,0.790141612994895,0.0,0.7941176470588235,0.0,0.7403786165525296,0.0,0.7403786165525296,0.0,900656,900656,324.98658895492554,False,1,97eebbec,2023-11-11_12-23-38,1699705418,324.98658895492554,94448,c2bc4fd3277a,172.17.0.4,324.98658895492554,1,128,4,240,2,2,0.0001194809444226343,7.97155009238319e-06,2,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_97eebbec_29_batch_size=128,kernel=4,latent_dim=240,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=2_2023-11-11_12-18-13"
29,0.7847058823529413,0.7847058823529413,0.0155521224310615,0.7804555081574257,0.0162753549863078,0.7804555081574257,0.0162753549863078,0.7382352941176471,0.0,0.7337396466933506,0.0,0.7337396466933507,0.0,0.75,0.0,0.6865898557887757,0.0,0.6865898557887757,0.0,3089482,3089482,240.0931935310364,False,1,0ed8ee8e,2023-11-11_12-24-29,1699705469,240.0931935310364,98725,c2bc4fd3277a,172.17.0.4,240.0931935310364,1,128,4,17,4,2,7.7482199128525e-05,8.936575881080838e-06,5,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_0ed8ee8e_30_batch_size=128,kernel=4,latent_dim=17,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=5_2023-11-11_12-20-29"
30,0.7176470588235294,0.6914705882352942,0.0117241949576439,0.686511239287426,0.01218769735434,0.686511239287426,0.01218769735434,0.6352941176470588,0.0,0.6304125263474858,0.0,0.6304125263474857,0.0,0.7176470588235294,0.0,0.6494969488523918,0.0,0.6494969488523917,0.0,7299384,7299384,313.60136127471924,True,1,62d79e19,2023-11-11_12-28-30,1699705710,313.60136127471924,99334,c2bc4fd3277a,172.17.0.4,313.60136127471924,1,128,4,265,4,2,2.795430411529354e-05,7.657559099567807e-06,7,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_62d79e19_31_batch_size=128,kernel=4,latent_dim=265,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=7_2023-11-11_12-23-17"
31,0.5258823529411765,0.5258823529411765,0.0225839456711205,0.5239583607400811,0.0239018538343471,0.5239583607400811,0.0239018538343471,0.2323529411764706,0.0,0.1451119184343138,0.0,0.1451119184343138,0.0,0.3205882352941177,0.0,0.2716950606595706,0.0,0.2716950606595705,0.0,1715052,1715052,44.51695203781128,True,1,0887a765,2023-11-11_12-24-23,1699705463,44.51695203781128,94448,c2bc4fd3277a,172.17.0.4,44.51695203781128,1,128,4,265,4,2,0.00013196744919942308,6.3908184782823866e-06,3,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_0887a765_32_batch_size=128,kernel=4,latent_dim=265,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=3_2023-11-11_12-23-38"
32,0.5070588235294118,0.5070588235294118,0.0147763019848005,0.4390552876875611,0.0134358160352768,0.4390552876875611,0.0134358160352768,0.2911764705882353,0.0,0.236503265685794,0.0,0.236503265685794,0.0,0.2529411764705882,0.0,0.1630523963355535,0.0,0.1630523963355535,0.0,879033,879033,27.10493016242981,True,1,459200bf,2023-11-11_12-24-50,1699705490,27.10493016242981,94448,c2bc4fd3277a,172.17.0.4,27.10493016242981,1,128,4,241,4,2,0.0002817691044099037,9.899808598196573e-06,2,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_459200bf_33_batch_size=128,kernel=4,latent_dim=241,num_CL=4,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_CL=2_2023-11-11_12-24-23"
33,0.7679411764705881,0.7679411764705881,0.013117119482928,0.7651460014031711,0.0133359867988422,0.7651460014031711,0.0133359867988422,0.7588235294117647,0.0,0.7563104415943183,0.0,0.7563104415943184,0.0,0.7558823529411764,0.0,0.6914411150799408,0.0,0.6914411150799408,0.0,2133233,2133233,431.7469975948334,False,1,e9605cad,2023-11-11_12-31-41,1699705901,431.7469975948334,98725,c2bc4fd3277a,172.17.0.4,431.7469975948334,1,128,4,43,2,2,9.832558865679934e-05,8.930023864795562e-06,4,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_e9605cad_34_batch_size=128,kernel=4,latent_dim=43,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=4_2023-11-11_12-24-30"
34,0.5917647058823529,0.5917647058823529,0.0154404761745961,0.5849728667753409,0.0158361435895719,0.5849728667753409,0.0158361435895719,0.5617647058823529,0.0,0.5656551313459208,0.0,0.5656551313459208,0.0,0.4764705882352941,0.0,0.4063262324888932,0.0,0.4063262324888932,0.0,3260086,3260086,27.1525616645813,True,1,b016b8c4,2023-11-11_12-25-18,1699705518,27.1525616645813,94448,c2bc4fd3277a,172.17.0.4,27.1525616645813,1,128,4,35,2,2,0.0001412665739175743,5.962927367405969e-06,5,"/home/darlinne.soto/ray_results/P10_convae_uci_p75/my_objective_function_b016b8c4_35_batch_size=128,kernel=4,latent_dim=35,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=5_2023-11-11_12-24-51"
