,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir,error_type,error_message,error_traceback
888,0.4753521126760563,0.4753521126760563,0.0116072632066442,0.4824234651396469,0.0109685910537809,0.4824234651396469,0.0109685910537809,0.4530516431924882,0.0,0.4574212731001683,0.0,0.4574212731001683,0.0,0.2323943661971831,0.0,0.1617776434056429,0.0,0.161777643405643,0.0,14780582,14780582,86.45140385627747,True,1,ea9a434b,2023-11-02_09-18-07,1698916687,86.45140385627747,16666,e07af9619d21,172.17.0.5,86.45140385627747,1,64,2,50,0.542579052504413,4,3,1.680152132711281e-05,2.186780151546551e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_ea9a434b_889_batch_size=64,kernel=2,latent_dim=50,m_lambda=0.5426,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-16-41",,,
889,0.7272300469483568,0.7272300469483568,0.0064543319647265,0.730874690903544,0.0064028071718734,0.730874690903544,0.0064028071718734,0.6056338028169014,0.0,0.5831591640954356,0.0,0.5831591640954356,0.0,0.5328638497652582,0.0,0.5079055207372054,0.0,0.5079055207372054,0.0,162939260,162939260,52.5325825214386,False,1,de82d2ac,2023-11-02_09-17-33,1698916653,52.5325825214386,16544,e07af9619d21,172.17.0.5,52.5325825214386,1,64,3,99,2.3755456133666706,4,3,1.8642791789093128e-05,3.753802443208586e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_de82d2ac_890_batch_size=64,kernel=3,latent_dim=99,m_lambda=2.3755,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-16-41",,,
890,0.6793427230046949,0.6793427230046949,0.0098591549295774,0.6850071550307918,0.0097675886206711,0.6850071550307918,0.0097675886206711,0.5539906103286385,0.0,0.5233541504005935,0.0,0.5233541504005935,0.0,0.5563380281690141,0.0,0.5096522596402636,0.0,0.5096522596402636,0.0,186829822,186829822,37.85836553573608,True,1,2190d740,2023-11-02_09-17-38,1698916658,37.85836553573608,12357,e07af9619d21,172.17.0.5,37.85836553573608,1,64,3,61,2.6019276671194307,4,3,1.5460558262671765e-05,2.4246193105807813e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_2190d740_891_batch_size=64,kernel=3,latent_dim=61,m_lambda=2.6019,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-17-00",,,
891,0.4697183098591549,0.4697183098591549,0.0081621308219313,0.4444623684344956,0.0071906265082659,0.4444623684344956,0.0071906265082659,0.4389671361502347,0.0,0.3831788631014947,0.0,0.3831788631014948,0.0,0.2699530516431925,0.0,0.1804886897140418,0.0,0.1804886897140418,0.0,81112146,81112146,92.12799048423769,True,1,20e227bc,2023-11-02_09-19-03,1698916743,92.12799048423769,24817,e07af9619d21,172.17.0.5,92.12799048423769,1,128,3,95,2.7899670286413505,4,3,2.2503445916452293e-05,4.716306686955696e-06,19,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_20e227bc_892_batch_size=128,kernel=3,latent_dim=95,m_lambda=2.7900,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_09-17-30",,,
892,0.6004694835680751,0.6004694835680751,0.0083192700219105,0.6067385743910725,0.0083176085853035,0.6067385743910725,0.0083176085853035,0.5375586854460094,0.0,0.5393587885041047,0.0,0.5393587885041047,0.0,0.2136150234741784,0.0,0.1389565676114488,0.0,0.1389565676114488,0.0,228017217,228017217,164.31481385231018,True,1,41163a98,2023-11-02_09-20-18,1698916818,164.31481385231018,16544,e07af9619d21,172.17.0.5,164.31481385231018,1,64,3,87,1.0744794228493695,4,3,1.3963826203896251e-05,1.5250378345737766e-06,32,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_41163a98_893_batch_size=64,kernel=3,latent_dim=87,m_lambda=1.0745,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-17-34",,,
893,0.6610328638497652,0.6610328638497652,0.0092834365883967,0.6645783878871496,0.0095101732510981,0.6645783878871496,0.0095101732510981,0.5117370892018779,0.0,0.5098763929375868,0.0,0.5098763929375868,0.0,0.2699530516431925,0.0,0.197817545928562,0.0,0.197817545928562,0.0,200297729,200297729,242.28110456466675,True,1,72a93d43,2023-11-02_09-21-41,1698916901,242.28110456466675,12357,e07af9619d21,172.17.0.5,242.28110456466675,1,64,3,77,1.5799510142104582,4,3,1.0254144708071325e-05,1.077923358628376e-06,30,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_72a93d43_894_batch_size=64,kernel=3,latent_dim=77,m_lambda=1.5800,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-17-38",,,
894,0.5793427230046948,0.5793427230046948,0.0130614345006981,0.5795230394839292,0.0130828448285936,0.5795230394839292,0.0130828448285936,0.4694835680751174,0.0,0.4578257848851943,0.0,0.4578257848851942,0.0,0.244131455399061,0.0,0.1667559641728737,0.0,0.1667559641728737,0.0,216151569,216151569,190.5742974281311,True,1,912e56b4,2023-11-02_09-21-18,1698916878,190.5742974281311,16666,e07af9619d21,172.17.0.5,190.5742974281311,1,64,3,164,1.7192158033352418,4,3,1.1675609612439365e-05,9.250953755203049e-07,31,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_912e56b4_895_batch_size=64,kernel=3,latent_dim=164,m_lambda=1.7192,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_09-18-07",,,
895,0.7171361502347418,0.7171361502347418,0.0075154040345456,0.7226556509614239,0.0072505349979987,0.7226556509614239,0.0072505349979988,0.5446009389671361,0.0,0.5357760888476052,0.0,0.5357760888476052,0.0,0.5704225352112676,0.0,0.5451999178362401,0.0,0.5451999178362401,0.0,187324978,187324978,68.43170261383057,False,1,525b8c62,2023-11-02_09-19-26,1698916766,68.43170261383057,17226,e07af9619d21,172.17.0.5,68.43170261383057,1,64,3,81,1.4104029578906996,4,3,1.0046424381531107e-05,9.806268167883482e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_525b8c62_896_batch_size=64,kernel=3,latent_dim=81,m_lambda=1.4104,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-18-18",,,
896,0.637793427230047,0.637793427230047,0.0149591492641829,0.6459858609375673,0.0142220376735225,0.6459858609375675,0.0142220376735225,0.5774647887323944,0.0,0.574552287866365,0.0,0.574552287866365,0.0,0.4953051643192488,0.0,0.4432940658810611,0.0,0.4432940658810611,0.0,155612895,155612895,70.81902360916138,True,1,4f7f777c,2023-11-02_09-20-14,1698916814,70.81902360916138,24817,e07af9619d21,172.17.0.5,70.81902360916138,1,64,2,143,1.9953203312703678,4,3,4.871535940528839e-05,1.2594913894026756e-06,26,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_4f7f777c_897_batch_size=64,kernel=2,latent_dim=143,m_lambda=1.9953,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_09-19-04",,,
897,0.6185446009389672,0.6185446009389672,0.0067424444208192,0.6234997443093144,0.0071909577148918,0.6234997443093144,0.0071909577148918,0.5023474178403756,0.0,0.4740256831612495,0.0,0.4740256831612495,0.0,0.5446009389671361,0.0,0.5456008766929888,0.0,0.545600876692989,0.0,3872578,3872578,39.981295108795166,True,1,aa177d54,2023-11-02_09-20-06,1698916806,39.981295108795166,17226,e07af9619d21,172.17.0.5,39.981295108795166,1,64,3,84,1.4978295049101507,3,3,3.3458335903784406e-05,1.6852856518913899e-07,4,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_aa177d54_898_batch_size=64,kernel=3,latent_dim=84,m_lambda=1.4978,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-19-26",,,
898,0.4924882629107981,0.4924882629107981,0.0080499662908367,0.4977534406432534,0.0079744729607852,0.4977534406432534,0.0079744729607852,0.4037558685446009,0.0,0.3767634116005414,0.0,0.3767634116005413,0.0,0.2253521126760563,0.0,0.1535850571963,0.0,0.1535850571963,0.0,227599912,227599912,261.13184428215027,True,1,9cc44886,2023-11-02_09-24-28,1698917068,261.13184428215027,17226,e07af9619d21,172.17.0.5,261.13184428215027,1,64,3,72,1.819176661309008,4,3,4.108514498873426e-05,8.250661297553173e-06,32,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_9cc44886_899_batch_size=64,kernel=3,latent_dim=72,m_lambda=1.8192,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-20-07",,,
899,0.739906103286385,0.739906103286385,0.0093779269274357,0.7438737800438446,0.0090982670098045,0.7438737800438446,0.0090982670098045,0.6126760563380281,0.0,0.5907788642857231,0.0,0.5907788642857231,0.0,0.6854460093896714,0.0,0.684337022464483,0.0,0.6843370224644831,0.0,214175848,214175848,51.984864473342896,False,1,ecfa3ed1,2023-11-02_09-21-07,1698916867,51.984864473342896,24817,e07af9619d21,172.17.0.5,51.984864473342896,1,64,3,91,0.9941850423962515,4,3,1.5253866125614536e-05,1.6251077934243247e-06,31,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_ecfa3ed1_900_batch_size=64,kernel=3,latent_dim=91,m_lambda=0.9942,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-20-15",,,
900,0.6708920187793427,0.6708920187793427,0.0076282050747755,0.6739054300897946,0.007654031464022,0.6739054300897946,0.007654031464022,0.5446009389671361,0.0,0.5263162455835709,0.0,0.526316245583571,0.0,0.5586854460093896,0.0,0.5570187864794921,0.0,0.5570187864794922,0.0,89473949,89473949,52.45141863822937,True,1,9c39afaa,2023-11-02_09-21-11,1698916871,52.45141863822937,16544,e07af9619d21,172.17.0.5,52.45141863822937,1,64,3,77,1.9066371204012595,4,3,3.624578144286461e-05,1.933605542197915e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_9c39afaa_901_batch_size=64,kernel=3,latent_dim=77,m_lambda=1.9066,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-20-18",,,
901,0.7039906103286386,0.7039906103286386,0.0122628712550318,0.7092168627277351,0.0115805127651983,0.709216862727735,0.0115805127651983,0.6126760563380281,0.0,0.6024379673450566,0.0,0.6024379673450566,0.0,0.5469483568075117,0.0,0.4953703456593845,0.0,0.4953703456593845,0.0,200967967,200967967,66.61044549942017,False,1,ea6386c1,2023-11-02_09-22-14,1698916934,66.61044549942017,24817,e07af9619d21,172.17.0.5,66.61044549942017,1,64,3,103,2.13464677896096,4,3,1.2674982775191574e-05,1.4218140641946684e-06,30,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_ea6386c1_902_batch_size=64,kernel=3,latent_dim=103,m_lambda=2.1346,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_09-21-07",,,
902,0.7011737089201878,0.7011737089201878,0.0087863696113675,0.7059480575000199,0.008758328496583,0.7059480575000199,0.0087583284965829,0.5586854460093896,0.0,0.5102105254697098,0.0,0.5102105254697098,0.0,0.5539906103286385,0.0,0.5544047993178158,0.0,0.5544047993178159,0.0,128330116,128330116,49.04233527183533,False,1,3b0bf52e,2023-11-02_09-22-00,1698916920,49.04233527183533,16544,e07af9619d21,172.17.0.5,49.04233527183533,1,128,3,68,2.8987677495086133,4,3,1.789942887120322e-05,2.8162061299076283e-06,24,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_3b0bf52e_903_batch_size=128,kernel=3,latent_dim=68,m_lambda=2.8988,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_09-21-11",,,
903,0.7443661971830985,0.7443661971830985,0.0095323664339187,0.7481615569672306,0.0091765001030038,0.7481615569672307,0.0091765001030037,0.5492957746478874,0.0,0.529446105468888,0.0,0.529446105468888,0.0,0.6291079812206573,0.0,0.58561258134368,0.0,0.58561258134368,0.0,175406366,175406366,41.51142358779907,False,1,d75bfd27,2023-11-02_09-22-00,1698916920,41.51142358779907,16666,e07af9619d21,172.17.0.5,41.51142358779907,1,64,3,110,1.7517851023129059,4,3,2.809708889961226e-05,4.40426402858707e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_d75bfd27_904_batch_size=64,kernel=3,latent_dim=110,m_lambda=1.7518,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_09-21-18",,,
904,0.5488262910798122,0.5488262910798122,0.0091999614752419,0.5557589840238196,0.0089917963803507,0.5557589840238196,0.0089917963803507,0.4577464788732394,0.0,0.4540120653501548,0.0,0.4540120653501548,0.0,0.2535211267605634,0.0,0.1823813811323566,0.0,0.1823813811323566,0.0,150406895,150406895,533.8371703624725,True,1,f58c1f07,2023-11-02_09-30-35,1698917435,533.8371703624725,12357,e07af9619d21,172.17.0.5,533.8371703624725,1,64,3,65,2.704180066427714,4,3,2.0143391342240176e-05,2.242073487416493e-06,26,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_f58c1f07_905_batch_size=64,kernel=3,latent_dim=65,m_lambda=2.7042,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-21-41",,,
905,0.4598591549295774,0.4598591549295774,0.0076028801599538,0.4738999997500859,0.0069543673465058,0.4738999997500859,0.0069543673465058,0.3873239436619718,0.0,0.3769313898747232,0.0,0.3769313898747232,0.0,0.2018779342723004,0.0,0.1193828241411297,0.0,0.1193828241411298,0.0,188139104,188139104,576.540896654129,True,1,7b7b2bd9,2023-11-02_09-31-37,1698917497,576.540896654129,16666,e07af9619d21,172.17.0.5,576.540896654129,1,64,3,113,1.3227198252172183,4,3,1.3799553429474885e-05,3.944312202927368e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_7b7b2bd9_906_batch_size=64,kernel=3,latent_dim=113,m_lambda=1.3227,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_09-22-00",,,
906,0.512206572769953,0.512206572769953,0.0100034158463204,0.5130361252135174,0.0083609690206359,0.5130361252135174,0.0083609690206359,0.3497652582159624,0.0,0.3236462385589236,0.0,0.3236462385589236,0.0,0.3427230046948357,0.0,0.3297806222286655,0.0,0.3297806222286655,0.0,161951742,161951742,648.1623184680939,True,1,6471684e,2023-11-02_09-32-49,1698917569,648.1623184680939,16544,e07af9619d21,172.17.0.5,648.1623184680939,1,64,3,57,2.273299559562562,4,3,2.4845350170014726e-05,2.626976986858582e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_6471684e_907_batch_size=64,kernel=3,latent_dim=57,m_lambda=2.2733,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-22-01",,,
907,0.6704225352112677,0.6704225352112677,0.0101347573450342,0.6765720756936127,0.0096944693579625,0.6765720756936127,0.0096944693579625,0.5633802816901409,0.0,0.5634517953169844,0.0,0.5634517953169844,0.0,0.6009389671361502,0.0,0.5994085919493759,0.0,0.599408591949376,0.0,118471917,118471917,54.25498747825623,True,1,6bc4ab9b,2023-11-02_09-23-08,1698916988,54.25498747825623,24817,e07af9619d21,172.17.0.5,54.25498747825623,1,64,3,96,0.20102372125313744,4,3,1.6363124302040814e-05,3.2913657059549644e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_6bc4ab9b_908_batch_size=64,kernel=3,latent_dim=96,m_lambda=0.2010,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-22-14",,,
908,0.7190140845070422,0.7190140845070422,0.0124235855609382,0.7240397711118001,0.0116499657805721,0.7240397711118001,0.011649965780572,0.5657276995305164,0.0,0.5623212085552658,0.0,0.5623212085552658,0.0,0.607981220657277,0.0,0.5935522641224019,0.0,0.5935522641224019,0.0,138702499,138702499,56.22780513763428,False,1,56c6fc3b,2023-11-02_09-24-05,1698917045,56.22780513763428,24817,e07af9619d21,172.17.0.5,56.22780513763428,1,64,3,46,0.5135819327738453,4,3,2.9873672458889418e-05,1.859194101366828e-06,25,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_56c6fc3b_909_batch_size=64,kernel=3,latent_dim=46,m_lambda=0.5136,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-23-09",,,
909,0.4737089201877934,0.4737089201877934,0.0088332806207637,0.4716377365178028,0.0076456763093879,0.4716377365178028,0.0076456763093878,0.3638497652582159,0.0,0.3277825147954133,0.0,0.3277825147954134,0.0,0.3098591549295774,0.0,0.2735285937077137,0.0,0.2735285937077138,0.0,200554149,200554149,360.4485232830048,True,1,652c6d5a,2023-11-02_09-30-06,1698917406,360.4485232830048,24817,e07af9619d21,172.17.0.5,360.4485232830048,1,64,3,87,1.6234668117586042,4,3,6.400709845300536e-05,3.9576405980338984e-07,30,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_652c6d5a_910_batch_size=64,kernel=3,latent_dim=87,m_lambda=1.6235,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-11-02_09-24-05",,,
910,0.5814553990610328,0.5814553990610328,0.0075007254970283,0.579022740882819,0.0070990029145584,0.5790227408828191,0.0070990029145584,0.5446009389671361,0.0,0.5453286049433975,0.0,0.5453286049433975,0.0,0.3356807511737089,0.0,0.330262184158116,0.0,0.330262184158116,0.0,8515264,8515264,95.3289086818695,True,1,ce6df25d,2023-11-02_09-26-03,1698917163,95.3289086818695,17226,e07af9619d21,172.17.0.5,95.3289086818695,1,64,2,74,1.2135419934017726,4,3,4.613477797900653e-05,2.054744923417561e-06,6,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_ce6df25d_911_batch_size=64,kernel=2,latent_dim=74,m_lambda=1.2135,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-24-28",,,
911,0.6845070422535211,0.6845070422535211,0.0096329974313066,0.6885735111952008,0.0096029975102074,0.6885735111952009,0.0096029975102074,0.5375586854460094,0.0,0.5090528483088224,0.0,0.5090528483088225,0.0,0.5868544600938967,0.0,0.5406125073243857,0.0,0.5406125073243856,0.0,213874245,213874245,71.05646514892578,False,1,75b392c3,2023-11-02_09-27-15,1698917235,71.05646514892578,17226,e07af9619d21,172.17.0.5,71.05646514892578,1,64,3,80,1.9357067196336817,4,3,1.159108109003234e-05,3.0431387210833026e-06,31,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_75b392c3_912_batch_size=64,kernel=3,latent_dim=80,m_lambda=1.9357,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-26-04",,,
912,0.6791079812206573,0.6791079812206573,0.014319248826291,0.6832116402348778,0.0138495894210498,0.6832116402348778,0.0138495894210497,0.568075117370892,0.0,0.5535370690676201,0.0,0.5535370690676201,0.0,0.568075117370892,0.0,0.5728684981995685,0.0,0.5728684981995685,0.0,174288078,174288078,50.139164209365845,True,1,56bdc4a8,2023-11-02_09-28-05,1698917285,50.139164209365845,17226,e07af9619d21,172.17.0.5,50.139164209365845,1,64,3,64,0.7958088749316852,4,3,2.145208293227191e-05,2.4678862059562557e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_56bdc4a8_913_batch_size=64,kernel=3,latent_dim=64,m_lambda=0.7958,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-27-15",,,
913,0.4767605633802817,0.4767605633802817,0.0112308673370006,0.4840916534691916,0.0108302329962691,0.4840916534691916,0.0108302329962691,0.460093896713615,0.0,0.4646506258497236,0.0,0.4646506258497236,0.0,0.2535211267605634,0.0,0.1955092104708951,0.0,0.1955092104708951,0.0,161881445,161881445,139.7994019985199,True,1,86889c4d,2023-11-02_09-30-25,1698917425,139.7994019985199,17226,e07af9619d21,172.17.0.5,139.7994019985199,1,128,3,54,0.5979197280865796,4,3,2.7058074915781966e-05,2.73974426010541e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_86889c4d_914_batch_size=128,kernel=3,latent_dim=54,m_lambda=0.5979,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_09-28-06",,,
914,0.5730046948356808,0.5730046948356808,0.0062504821388236,0.5854356731978155,0.005749371009239,0.5854356731978155,0.005749371009239,0.4788732394366197,0.0,0.4683398906062194,0.0,0.4683398906062194,0.0,0.4647887323943662,0.0,0.4353209791196304,0.0,0.4353209791196305,0.0,188384068,188384068,65.04072284698486,True,1,2326ab1f,2023-11-02_09-31-11,1698917471,65.04072284698486,24817,e07af9619d21,172.17.0.5,65.04072284698486,1,64,3,39,2.5541055423631662,3,3,1.9290098367975027e-05,1.7434124049681421e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_2326ab1f_915_batch_size=64,kernel=3,latent_dim=39,m_lambda=2.5541,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-30-06",,,
915,0.5788732394366196,0.5788732394366196,0.0148908465043696,0.5833268505828177,0.0152887260544376,0.5833268505828177,0.0152887260544376,0.5422535211267606,0.0,0.5351738479109206,0.0,0.5351738479109207,0.0,0.2276995305164319,0.0,0.1558073420429098,0.0,0.1558073420429098,0.0,127597229,127597229,160.58004903793335,True,1,5a0c1bc5,2023-11-02_09-33-06,1698917586,160.58004903793335,17226,e07af9619d21,172.17.0.5,160.58004903793335,1,64,3,33,2.765671301548541,4,3,2.3877032092293685e-05,2.21433783636991e-06,24,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_5a0c1bc5_916_batch_size=64,kernel=3,latent_dim=33,m_lambda=2.7657,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-30-26",,,
916,0.6133802816901408,0.6133802816901408,0.0140080082139302,0.621784805915971,0.0135559995048387,0.621784805915971,0.0135559995048386,0.5305164319248826,0.0,0.5020214474992218,0.0,0.502021447499222,0.0,0.4718309859154929,0.0,0.4253058642018847,0.0,0.4253058642018847,0.0,200710967,200710967,64.18497943878174,True,1,a47003d6,2023-11-02_09-31-40,1698917500,64.18497943878174,12357,e07af9619d21,172.17.0.5,64.18497943878174,1,64,3,93,1.5491495126096722,4,3,1.0015553631389205e-05,1.3684717181743806e-06,30,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_a47003d6_917_batch_size=64,kernel=3,latent_dim=93,m_lambda=1.5491,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-30-35",,,
917,0.6741784037558687,0.6741784037558687,0.0072580398280471,0.6822006117045458,0.0067936892020419,0.6822006117045458,0.0067936892020419,0.4436619718309859,0.0,0.4244782939074387,0.0,0.4244782939074386,0.0,0.5892018779342723,0.0,0.5970911044923657,0.0,0.5970911044923657,0.0,152010445,152010445,34.65331554412842,True,1,70d3a25b,2023-11-02_09-31-46,1698917506,34.65331554412842,24817,e07af9619d21,172.17.0.5,34.65331554412842,1,64,4,61,2.4485629973620058,2,3,1.6891171244803712e-05,2.959169696816224e-06,26,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_70d3a25b_918_batch_size=64,kernel=4,latent_dim=61,m_lambda=2.4486,num_CL=2,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-31-11",,,
918,0.4765258215962442,0.4765258215962442,0.0122875608716454,0.4730003940442661,0.0126842183018508,0.4730003940442662,0.0126842183018508,0.3779342723004695,0.0,0.3448907503395227,0.0,0.3448907503395228,0.0,0.3051643192488263,0.0,0.2507367008034079,0.0,0.2507367008034079,0.0,174414087,174414087,419.6375257968903,True,1,81876b6b,2023-11-02_09-38-37,1698917917,419.6375257968903,16666,e07af9619d21,172.17.0.5,419.6375257968903,1,64,3,69,0.8970200280324715,4,3,3.280619885876117e-05,2.43006850196588e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_81876b6b_919_batch_size=64,kernel=3,latent_dim=69,m_lambda=0.8970,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-02_09-31-37",,,
919,0.5011737089201878,0.5011737089201878,0.0107700185417412,0.4955376337909934,0.0116574551748705,0.4955376337909936,0.0116574551748705,0.4107981220657277,0.0,0.3918166090787613,0.0,0.3918166090787612,0.0,0.4295774647887324,0.0,0.344698335654821,0.0,0.344698335654821,0.0,227971467,227971467,382.8212294578552,True,1,72229f6d,2023-11-02_09-38-03,1698917883,382.8212294578552,12357,e07af9619d21,172.17.0.5,382.8212294578552,1,64,3,85,1.7822327985818804,4,3,5.2857262228718576e-05,6.958545385575468e-06,32,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_72229f6d_920_batch_size=64,kernel=3,latent_dim=85,m_lambda=1.7822,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-11-02_09-31-40",,,
920,0.5032863849765259,0.5032863849765259,0.0094598317744647,0.483283045080542,0.0104085767203525,0.483283045080542,0.0104085767203525,0.4342723004694835,0.0,0.405847277861625,0.0,0.4058472778616251,0.0,0.3215962441314554,0.0,0.2777999249072071,0.0,0.2777999249072072,0.0,187531544,187531544,284.6103627681732,True,1,ee04914b,2023-11-02_09-36-31,1698917791,284.6103627681732,24817,e07af9619d21,172.17.0.5,284.6103627681732,1,64,3,89,1.65395691360296,4,3,7.056980912350356e-05,4.94543546813994e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_ee04914b_921_batch_size=64,kernel=3,latent_dim=89,m_lambda=1.6540,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-11-02_09-31-46",,,
921,0.665962441314554,0.665962441314554,0.013527727262182,0.6669712506622547,0.0134525507151989,0.6669712506622547,0.0134525507151989,0.5563380281690141,0.0,0.538814582607011,0.0,0.538814582607011,0.0,0.5751173708920188,0.0,0.5376091369784685,0.0,0.5376091369784685,0.0,140980049,140980049,44.99369311332703,True,1,f40e4ffa,2023-11-02_09-33-34,1698917614,44.99369311332703,16544,e07af9619d21,172.17.0.5,44.99369311332703,1,64,3,150,0.391584770669476,4,3,1.4973610393759699e-05,3.217052253465306e-06,25,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p50/my_objective_function_f40e4ffa_922_batch_size=64,kernel=3,latent_dim=150,m_lambda=0.3916,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-02_09-32-49",,,
