,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/umap_epochs,config/umap_mdist,config/umap_ncomp,config/umap_neigh,config/umap_spread,logdir
590,0.310093896713615,34.82458567619324,True,1,5ef38060,2023-09-28_05-20-54,1695878454,34.82458567619324,433319,43acadaf66b7,172.17.0.5,34.82458567619324,1,422,0.18499435236501516,331,2,1.9640934633319793,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_5ef38060_591_umap_epochs=422,umap_mdist=0.1850,umap_ncomp=331,umap_neigh=2,umap_spread=1.9641_2023-09-28_05-20-19"
591,0.3849765258215962,85.20067381858826,False,1,530d1403,2023-09-28_05-22-15,1695878535,85.20067381858826,432710,43acadaf66b7,172.17.0.5,85.20067381858826,1,449,0.10116950805477898,357,11,1.9994613978990878,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_530d1403_592_umap_epochs=449,umap_mdist=0.1012,umap_ncomp=357,umap_neigh=11,umap_spread=1.9995_2023-09-28_05-20-50"
592,0.3450704225352112,48.53929400444031,True,1,36bbdf83,2023-09-28_05-21-43,1695878503,48.53929400444031,433932,43acadaf66b7,172.17.0.5,48.53929400444031,1,357,0.24558742264720534,132,19,1.5724825219269316,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_36bbdf83_593_umap_epochs=357,umap_mdist=0.2456,umap_ncomp=132,umap_neigh=19,umap_spread=1.5725_2023-09-28_05-20-54"
593,0.3896713615023474,44.67610716819763,False,1,6a0e7f20,2023-09-28_05-21-39,1695878499,44.67610716819763,433319,43acadaf66b7,172.17.0.5,44.67610716819763,1,376,0.030916307923582097,198,8,1.83624381352146,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_6a0e7f20_594_umap_epochs=376,umap_mdist=0.0309,umap_ncomp=198,umap_neigh=8,umap_spread=1.8362_2023-09-28_05-20-55"
594,0.3685446009389671,94.0349612236023,False,1,270145c0,2023-09-28_05-23-05,1695878585,94.0349612236023,432839,43acadaf66b7,172.17.0.5,94.0349612236023,1,430,0.3239903535650066,315,15,1.9448701534893447,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_270145c0_595_umap_epochs=430,umap_mdist=0.3240,umap_ncomp=315,umap_neigh=15,umap_spread=1.9449_2023-09-28_05-21-31"
595,0.3403755868544601,60.244200706481934,True,1,7e89543f,2023-09-28_05-22-40,1695878560,60.244200706481934,433319,43acadaf66b7,172.17.0.5,60.244200706481934,1,305,0.2746658623887005,173,23,1.6038022290336458,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_7e89543f_596_umap_epochs=305,umap_mdist=0.2747,umap_ncomp=173,umap_neigh=23,umap_spread=1.6038_2023-09-28_05-21-39"
596,0.3380281690140845,100.3468415737152,True,1,6f4d95e3,2023-09-28_05-23-24,1695878604,100.3468415737152,433932,43acadaf66b7,172.17.0.5,100.3468415737152,1,235,0.1327232443676263,283,28,1.641673424245317,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_6f4d95e3_597_umap_epochs=235,umap_mdist=0.1327,umap_ncomp=283,umap_neigh=28,umap_spread=1.6417_2023-09-28_05-21-43"
597,0.2938967136150234,29.640357494354248,True,1,36cb3491,2023-09-28_05-22-31,1695878551,29.640357494354248,433681,43acadaf66b7,172.17.0.5,29.640357494354248,1,393,0.17590978236185484,238,2,1.7802908267483903,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_36cb3491_598_umap_epochs=393,umap_mdist=0.1759,umap_ncomp=238,umap_neigh=2,umap_spread=1.7803_2023-09-28_05-22-02"
598,-0.1,0.6321327686309814,True,1,f8601bc2,2023-09-28_05-22-16,1695878536,0.6321327686309814,432710,43acadaf66b7,172.17.0.5,0.6321327686309814,1,405,0.43854108418650195,256,11,0.22587952857020088,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_f8601bc2_599_umap_epochs=405,umap_mdist=0.4385,umap_ncomp=256,umap_neigh=11,umap_spread=0.2259_2023-09-28_05-22-15"
599,-0.1,0.5098621845245361,True,1,3cf6e7cb,2023-09-28_05-22-16,1695878536,0.5098621845245361,432710,43acadaf66b7,172.17.0.5,0.5098621845245361,1,383,0.38145463774831434,236,17,0.004615423710647826,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_3cf6e7cb_600_umap_epochs=383,umap_mdist=0.3815,umap_ncomp=236,umap_neigh=17,umap_spread=0.0046_2023-09-28_05-22-16"
600,0.3896713615023474,50.36729860305786,False,1,ff29a3a7,2023-09-28_05-23-07,1695878587,50.36729860305786,432710,43acadaf66b7,172.17.0.5,50.36729860305786,1,399,0.3727775113293259,265,7,1.9964495447214592,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_ff29a3a7_601_umap_epochs=399,umap_mdist=0.3728,umap_ncomp=265,umap_neigh=7,umap_spread=1.9964_2023-09-28_05-22-16"
601,0.3732394366197183,39.78828811645508,False,1,f8c733a7,2023-09-28_05-23-11,1695878591,39.78828811645508,433681,43acadaf66b7,172.17.0.5,39.78828811645508,1,335,0.2287661053867027,122,14,1.7677196467121694,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_f8c733a7_602_umap_epochs=335,umap_mdist=0.2288,umap_ncomp=122,umap_neigh=14,umap_spread=1.7677_2023-09-28_05-22-32"
602,0.3849765258215962,35.02931070327759,False,1,d5000968,2023-09-28_05-23-15,1695878595,35.02931070327759,433319,43acadaf66b7,172.17.0.5,35.02931070327759,1,366,0.08110998205079586,192,5,1.8856916579885894,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_d5000968_603_umap_epochs=366,umap_mdist=0.0811,umap_ncomp=192,umap_neigh=5,umap_spread=1.8857_2023-09-28_05-22-40"
603,0.3403755868544601,77.43361520767212,True,1,9f4ba323,2023-09-28_05-24-22,1695878662,77.43361520767212,432839,43acadaf66b7,172.17.0.5,77.43361520767212,1,346,0.040872773688409275,222,21,1.8230139332510422,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_9f4ba323_604_umap_epochs=346,umap_mdist=0.0409,umap_ncomp=222,umap_neigh=21,umap_spread=1.8230_2023-09-28_05-23-05"
604,0.3403755868544601,113.50205206871031,True,1,d7f41713,2023-09-28_05-25-01,1695878701,113.50205206871031,432710,43acadaf66b7,172.17.0.5,113.50205206871031,1,182,0.0030257277880934436,301,33,1.513862692795745,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_d7f41713_605_umap_epochs=182,umap_mdist=0.0030,umap_ncomp=301,umap_neigh=33,umap_spread=1.5139_2023-09-28_05-23-07"
605,0.3286384976525822,58.90582585334778,True,1,8ce1281d,2023-09-28_05-24-11,1695878651,58.90582585334778,433681,43acadaf66b7,172.17.0.5,58.90582585334778,1,294,0.2752700192814148,145,26,1.6815348898705642,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_8ce1281d_606_umap_epochs=294,umap_mdist=0.2753,umap_ncomp=145,umap_neigh=26,umap_spread=1.6815_2023-09-28_05-23-12"
606,0.3708920187793427,87.2903323173523,False,1,ac34a100,2023-09-28_05-24-42,1695878682,87.2903323173523,433319,43acadaf66b7,172.17.0.5,87.2903323173523,1,465,0.15564883985573402,337,13,1.9347309643905535,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_ac34a100_607_umap_epochs=465,umap_mdist=0.1556,umap_ncomp=337,umap_neigh=13,umap_spread=1.9347_2023-09-28_05-23-15"
607,0.3873239436619718,45.56600475311279,False,1,58c8e87d,2023-09-28_05-24-09,1695878649,45.56600475311279,433932,43acadaf66b7,172.17.0.5,45.56600475311279,1,360,0.20095667708104809,229,8,1.8651336225320854,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_58c8e87d_608_umap_epochs=360,umap_mdist=0.2010,umap_ncomp=229,umap_neigh=8,umap_spread=1.8651_2023-09-28_05-23-24"
608,0.3544600938967136,71.76966047286987,False,1,51c4f67a,2023-09-28_05-25-21,1695878721,71.76966047286987,433932,43acadaf66b7,172.17.0.5,71.76966047286987,1,207,0.11126306813460844,277,18,1.7286877845710302,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_51c4f67a_609_umap_epochs=207,umap_mdist=0.1113,umap_ncomp=277,umap_neigh=18,umap_spread=1.7287_2023-09-28_05-24-10"
609,0.315962441314554,24.83889150619507,True,1,0766368f,2023-09-28_05-24-36,1695878676,24.83889150619507,433681,43acadaf66b7,172.17.0.5,24.83889150619507,1,344,0.0025220248299287484,184,2,1.794365266104827,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_0766368f_610_umap_epochs=344,umap_mdist=0.0025,umap_ncomp=184,umap_neigh=2,umap_spread=1.7944_2023-09-28_05-24-11"
610,0.3896713615023474,32.95856833457947,False,1,3d07ba00,2023-09-28_05-24-55,1695878695,32.95856833457947,432839,43acadaf66b7,172.17.0.5,32.95856833457947,1,326,0.3192034670691749,156,6,1.5583394593446476,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_3d07ba00_611_umap_epochs=326,umap_mdist=0.3192,umap_ncomp=156,umap_neigh=6,umap_spread=1.5583_2023-09-28_05-24-22"
611,0.3356807511737089,105.32781529426576,True,1,3df67665,2023-09-28_05-26-21,1695878781,105.32781529426576,433681,43acadaf66b7,172.17.0.5,105.32781529426576,1,410,0.36424967022597987,249,30,1.970847474326102,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_3df67665_612_umap_epochs=410,umap_mdist=0.3642,umap_ncomp=249,umap_neigh=30,umap_spread=1.9708_2023-09-28_05-24-36"
612,0.3967136150234742,76.18641400337219,False,1,16879cc1,2023-09-28_05-25-59,1695878759,76.18641400337219,433319,43acadaf66b7,172.17.0.5,76.18641400337219,1,439,0.07974265086116139,350,10,1.9150497390838324,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_16879cc1_613_umap_epochs=439,umap_mdist=0.0797,umap_ncomp=350,umap_neigh=10,umap_spread=1.9150_2023-09-28_05-24-43"
613,0.3262910798122065,103.33267521858215,True,1,b0843bae,2023-09-28_05-26-39,1695878799,103.33267521858215,432839,43acadaf66b7,172.17.0.5,103.33267521858215,1,393,0.47021717047603623,260,23,1.9978524187712166,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_b0843bae_614_umap_epochs=393,umap_mdist=0.4702,umap_ncomp=260,umap_neigh=23,umap_spread=1.9979_2023-09-28_05-24-56"
614,0.3591549295774648,69.38529920578003,False,1,3159beed,2023-09-28_05-26-10,1695878770,69.38529920578003,432710,43acadaf66b7,172.17.0.5,69.38529920578003,1,375,0.06165634492382471,203,19,1.7920595978910077,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_3159beed_615_umap_epochs=375,umap_mdist=0.0617,umap_ncomp=203,umap_neigh=19,umap_spread=1.7921_2023-09-28_05-25-01"
615,0.3685446009389671,63.65624380111694,False,1,12ea2b6c,2023-09-28_05-26-26,1695878786,63.65624380111694,433932,43acadaf66b7,172.17.0.5,63.65624380111694,1,229,0.0017798839540040237,289,13,1.6419538215814495,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_12ea2b6c_616_umap_epochs=229,umap_mdist=0.0018,umap_ncomp=289,umap_neigh=13,umap_spread=1.6420_2023-09-28_05-25-22"
616,0.313849765258216,22.968708753585812,True,1,242ee790,2023-09-28_05-26-22,1695878782,22.968708753585812,433319,43acadaf66b7,172.17.0.5,22.968708753585812,1,357,0.24000520582504384,138,2,1.6968171691235248,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_242ee790_617_umap_epochs=357,umap_mdist=0.2400,umap_ncomp=138,umap_neigh=2,umap_spread=1.6968_2023-09-28_05-25-59"
617,0.2906103286384977,31.75580048561096,True,1,b3f3e9c3,2023-09-28_05-26-42,1695878802,31.75580048561096,432710,43acadaf66b7,172.17.0.5,31.75580048561096,1,201,0.1545328542471445,272,2,1.736190051549033,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_b3f3e9c3_618_umap_epochs=201,umap_mdist=0.1545,umap_ncomp=272,umap_neigh=2,umap_spread=1.7362_2023-09-28_05-26-10"
618,0.3309859154929577,111.39083886146544,True,1,baab6875,2023-09-28_05-28-13,1695878893,111.39083886146544,433681,43acadaf66b7,172.17.0.5,111.39083886146544,1,218,0.12682316377692804,307,27,1.6068402679945906,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_baab6875_619_umap_epochs=218,umap_mdist=0.1268,umap_ncomp=307,umap_neigh=27,umap_spread=1.6068_2023-09-28_05-26-21"
619,0.3086854460093896,35.53463912010193,True,1,5f221991,2023-09-28_05-26-58,1695878818,35.53463912010193,433319,43acadaf66b7,172.17.0.5,35.53463912010193,1,418,0.42144692369971776,323,2,1.8931892483837782,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_5f221991_620_umap_epochs=418,umap_mdist=0.4214,umap_ncomp=323,umap_neigh=2,umap_spread=1.8932_2023-09-28_05-26-22"
620,0.3169014084507042,98.3307764530182,True,1,abb20d66,2023-09-28_05-28-04,1695878884,98.3307764530182,433932,43acadaf66b7,172.17.0.5,98.3307764530182,1,279,0.16837177617836727,217,34,1.8507429124444499,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_abb20d66_621_umap_epochs=279,umap_mdist=0.1684,umap_ncomp=217,umap_neigh=34,umap_spread=1.8507_2023-09-28_05-26-26"
621,0.3967136150234742,44.36228632926941,False,1,ee5f9bec,2023-09-28_05-27-24,1695878844,44.36228632926941,432839,43acadaf66b7,172.17.0.5,44.36228632926941,1,239,0.0378807529862808,292,6,1.442768574309534,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_ee5f9bec_622_umap_epochs=239,umap_mdist=0.0379,umap_ncomp=292,umap_neigh=6,umap_spread=1.4428_2023-09-28_05-26-39"
622,0.3755868544600939,69.59671688079834,False,1,c456bf40,2023-09-28_05-27-52,1695878872,69.59671688079834,432710,43acadaf66b7,172.17.0.5,69.59671688079834,1,252,0.09237646279394579,279,16,1.6769689952258884,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_c456bf40_623_umap_epochs=252,umap_mdist=0.0924,umap_ncomp=279,umap_neigh=16,umap_spread=1.6770_2023-09-28_05-26-42"
623,0.380281690140845,76.30728697776794,False,1,43e45982,2023-09-28_05-28-14,1695878894,76.30728697776794,433319,43acadaf66b7,172.17.0.5,76.30728697776794,1,426,0.28576215873778243,319,12,1.9535155821341628,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_43e45982_624_umap_epochs=426,umap_mdist=0.2858,umap_ncomp=319,umap_neigh=12,umap_spread=1.9535_2023-09-28_05-26-58"
624,0.3403755868544601,52.21951389312744,True,1,a4a1a17b,2023-09-28_05-28-16,1695878896,52.21951389312744,432839,43acadaf66b7,172.17.0.5,52.21951389312744,1,307,0.21267148247243328,150,22,1.4807125508193937,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_a4a1a17b_625_umap_epochs=307,umap_mdist=0.2127,umap_ncomp=150,umap_neigh=22,umap_spread=1.4807_2023-09-28_05-27-24"
625,0.3873239436619718,44.95708990097046,False,1,680ce756,2023-09-28_05-28-37,1695878917,44.95708990097046,432710,43acadaf66b7,172.17.0.5,44.95708990097046,1,271,0.1857952423308436,231,9,1.7544322108196206,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_680ce756_626_umap_epochs=271,umap_mdist=0.1858,umap_ncomp=231,umap_neigh=9,umap_spread=1.7544_2023-09-28_05-27-52"
626,0.3333333333333333,73.37466740608215,True,1,85b1f52b,2023-09-28_05-29-18,1695878958,73.37466740608215,433932,43acadaf66b7,172.17.0.5,73.37466740608215,1,316,0.5154502695329953,181,30,1.7144663466616838,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_85b1f52b_627_umap_epochs=316,umap_mdist=0.5155,umap_ncomp=181,umap_neigh=30,umap_spread=1.7145_2023-09-28_05-28-04"
627,0.3615023474178404,68.19050216674805,False,1,926fe753,2023-09-28_05-29-21,1695878961,68.19050216674805,433681,43acadaf66b7,172.17.0.5,68.19050216674805,1,372,0.20423535010793398,242,17,1.7988527393100617,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_926fe753_628_umap_epochs=372,umap_mdist=0.2042,umap_ncomp=242,umap_neigh=17,umap_spread=1.7989_2023-09-28_05-28-13"
628,0.2981220657276995,122.58273649215698,True,1,53cbc734,2023-09-28_05-30-17,1695879017,122.58273649215698,433319,43acadaf66b7,172.17.0.5,122.58273649215698,1,390,0.34645178042501484,255,38,1.9694875680917607,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_53cbc734_629_umap_epochs=390,umap_mdist=0.3465,umap_ncomp=255,umap_neigh=38,umap_spread=1.9695_2023-09-28_05-28-14"
629,0.3497652582159624,69.01096987724304,True,1,33e6a3af,2023-09-28_05-29-25,1695878965,69.01096987724304,432839,43acadaf66b7,172.17.0.5,69.01096987724304,1,340,0.03770547298770058,190,24,1.878483176850206,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_33e6a3af_630_umap_epochs=340,umap_mdist=0.0377,umap_ncomp=190,umap_neigh=24,umap_spread=1.8785_2023-09-28_05-28-16"
630,0.3943661971830985,35.049774408340454,False,1,1bd954c2,2023-09-28_05-29-12,1695878952,35.049774408340454,432710,43acadaf66b7,172.17.0.5,35.049774408340454,1,175,0.12929673746854767,268,5,1.5690546810358168,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_1bd954c2_631_umap_epochs=175,umap_mdist=0.1293,umap_ncomp=268,umap_neigh=5,umap_spread=1.5691_2023-09-28_05-28-37"
631,0.3183098591549295,36.5791072845459,True,1,e484c6d1,2023-09-28_05-29-49,1695878989,36.5791072845459,432710,43acadaf66b7,172.17.0.5,36.5791072845459,1,444,0.2796127372727202,328,2,1.9409914364435703,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_e484c6d1_632_umap_epochs=444,umap_mdist=0.2796,umap_ncomp=328,umap_neigh=2,umap_spread=1.9410_2023-09-28_05-29-13"
632,0.3732394366197183,54.24468445777893,False,1,0099a488,2023-09-28_05-30-12,1695879012,54.24468445777893,433932,43acadaf66b7,172.17.0.5,54.24468445777893,1,351,0.06361361285713782,210,14,1.8268363198661295,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_0099a488_633_umap_epochs=351,umap_mdist=0.0636,umap_ncomp=210,umap_neigh=14,umap_spread=1.8268_2023-09-28_05-29-18"
633,0.3380281690140845,76.91215944290161,True,1,78b2343b,2023-09-28_05-30-38,1695879038,76.91215944290161,433681,43acadaf66b7,172.17.0.5,76.91215944290161,1,363,0.3173288193458404,236,20,1.748578126854822,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_78b2343b_634_umap_epochs=363,umap_mdist=0.3173,umap_ncomp=236,umap_neigh=20,umap_spread=1.7486_2023-09-28_05-29-21"
634,0.2370892018779342,238.95119643211365,True,1,413d773b,2023-09-28_05-33-25,1695879205,238.95119643211365,432839,43acadaf66b7,172.17.0.5,238.95119643211365,1,383,0.5755550904420434,252,94,1.9960247898211456,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_413d773b_635_umap_epochs=383,umap_mdist=0.5756,umap_ncomp=252,umap_neigh=94,umap_spread=1.9960_2023-09-28_05-29-26"
635,0.3849765258215962,71.40217471122742,False,1,21ab1a1f,2023-09-28_05-31-01,1695879061,71.40217471122742,432710,43acadaf66b7,172.17.0.5,71.40217471122742,1,503,0.44778047239667174,308,10,1.9059569606217044,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_21ab1a1f_636_umap_epochs=503,umap_mdist=0.4478,umap_ncomp=308,umap_neigh=10,umap_spread=1.9060_2023-09-28_05-29-50"
636,0.2957746478873239,88.39900016784668,True,1,bcae3d20,2023-09-28_05-31-41,1695879101,88.39900016784668,433932,43acadaf66b7,172.17.0.5,88.39900016784668,1,399,0.10055628733299539,198,33,1.624499444399059,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_bcae3d20_637_umap_epochs=399,umap_mdist=0.1006,umap_ncomp=198,umap_neigh=33,umap_spread=1.6245_2023-09-28_05-30-12"
637,0.392018779342723,52.54199695587158,False,1,b14233c2,2023-09-28_05-31-10,1695879070,52.54199695587158,433319,43acadaf66b7,172.17.0.5,52.54199695587158,1,480,0.3954869497144982,297,6,1.9976643031947048,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_b14233c2_638_umap_epochs=480,umap_mdist=0.3955,umap_ncomp=297,umap_neigh=6,umap_spread=1.9977_2023-09-28_05-30-17"
638,0.3403755868544601,89.23644638061523,True,1,8aecdd6f,2023-09-28_05-32-08,1695879128,89.23644638061523,433681,43acadaf66b7,172.17.0.5,89.23644638061523,1,217,0.15548157146298802,265,28,1.6701342035281606,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_8aecdd6f_639_umap_epochs=217,umap_mdist=0.1555,umap_ncomp=265,umap_neigh=28,umap_spread=1.6701_2023-09-28_05-30-38"
639,0.3544600938967136,70.48639273643494,True,1,ab6b429d,2023-09-28_05-32-12,1695879132,70.48639273643494,432710,43acadaf66b7,172.17.0.5,70.48639273643494,1,409,0.2423435211493372,229,17,1.8591346028171705,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_ab6b429d_640_umap_epochs=409,umap_mdist=0.2423,umap_ncomp=229,umap_neigh=17,umap_spread=1.8591_2023-09-28_05-31-01"
640,0.2868544600938967,29.90720558166504,True,1,944746d5,2023-09-28_05-31-40,1695879100,29.90720558166504,433319,43acadaf66b7,172.17.0.5,29.90720558166504,1,209,0.04260317893633139,287,2,1.5100185859454205,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_944746d5_641_umap_epochs=209,umap_mdist=0.0426,umap_ncomp=287,umap_neigh=2,umap_spread=1.5100_2023-09-28_05-31-10"
641,0.3286384976525822,87.76154685020447,True,1,d323ee1d,2023-09-28_05-33-08,1695879188,87.76154685020447,433319,43acadaf66b7,172.17.0.5,87.76154685020447,1,420,0.36299251598056115,240,24,1.9623846148335784,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_d323ee1d_642_umap_epochs=420,umap_mdist=0.3630,umap_ncomp=240,umap_neigh=24,umap_spread=1.9624_2023-09-28_05-31-40"
642,0.392018779342723,51.475860595703125,False,1,b91ca7ac,2023-09-28_05-32-32,1695879152,51.475860595703125,433932,43acadaf66b7,172.17.0.5,51.475860595703125,1,196,0.13244260340686498,280,11,1.599192042898354,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_b91ca7ac_643_umap_epochs=196,umap_mdist=0.1324,umap_ncomp=280,umap_neigh=11,umap_spread=1.5992_2023-09-28_05-31-41"
643,0.3004694835680751,131.57331728935242,True,1,fe1acaad,2023-09-28_05-34-20,1695879260,131.57331728935242,433681,43acadaf66b7,172.17.0.5,131.57331728935242,1,385,0.42210078363256975,247,45,1.86868353129831,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_fe1acaad_644_umap_epochs=385,umap_mdist=0.4221,umap_ncomp=247,umap_neigh=45,umap_spread=1.8687_2023-09-28_05-32-08"
644,0.392018779342723,68.58425974845886,False,1,d3fe0b54,2023-09-28_05-33-21,1695879201,68.58425974845886,432710,43acadaf66b7,172.17.0.5,68.58425974845886,1,434,0.3102663618134219,346,9,1.8962646906834906,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_d3fe0b54_645_umap_epochs=434,umap_mdist=0.3103,umap_ncomp=346,umap_neigh=9,umap_spread=1.8963_2023-09-28_05-32-12"
645,0.3638497652582159,50.14610004425049,False,1,bbde2c25,2023-09-28_05-33-23,1695879203,50.14610004425049,433932,43acadaf66b7,172.17.0.5,50.14610004425049,1,284,0.0029987797031957586,164,20,1.7741111395374005,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_bbde2c25_646_umap_epochs=284,umap_mdist=0.0030,umap_ncomp=164,umap_neigh=20,umap_spread=1.7741_2023-09-28_05-32-33"
646,0.2699530516431925,177.81077575683594,True,1,6ed7e140,2023-09-28_05-36-06,1695879366,177.81077575683594,433319,43acadaf66b7,172.17.0.5,177.81077575683594,1,313,0.20446521503936144,220,81,1.7959294687212484,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_6ed7e140_647_umap_epochs=313,umap_mdist=0.2045,umap_ncomp=220,umap_neigh=81,umap_spread=1.7959_2023-09-28_05-33-08"
647,0.3004694835680751,33.47707748413086,True,1,71604564,2023-09-28_05-33-54,1695879234,33.47707748413086,432710,43acadaf66b7,172.17.0.5,33.47707748413086,1,472,0.5033078582986931,313,2,1.9361165263260678,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_71604564_648_umap_epochs=472,umap_mdist=0.5033,umap_ncomp=313,umap_neigh=2,umap_spread=1.9361_2023-09-28_05-33-21"
648,0.3708920187793427,69.27890586853027,False,1,bee06c26,2023-09-28_05-34-32,1695879272,69.27890586853027,433932,43acadaf66b7,172.17.0.5,69.27890586853027,1,265,0.08338759270530421,299,15,1.5248629818119173,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_bee06c26_649_umap_epochs=265,umap_mdist=0.0834,umap_ncomp=299,umap_neigh=15,umap_spread=1.5249_2023-09-28_05-33-23"
649,0.2957746478873239,147.2203152179718,True,1,3f26f2b4,2023-09-28_05-35-52,1695879352,147.2203152179718,432839,43acadaf66b7,172.17.0.5,147.2203152179718,1,456,0.0009569192720130628,319,36,1.8365450559769323,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_3f26f2b4_650_umap_epochs=456,umap_mdist=0.0010,umap_ncomp=319,umap_neigh=36,umap_spread=1.8365_2023-09-28_05-33-25"
650,0.3943661971830985,56.2519052028656,False,1,c67f0e60,2023-09-28_05-34-51,1695879291,56.2519052028656,432710,43acadaf66b7,172.17.0.5,56.2519052028656,1,436,0.25139269587217217,342,6,1.9991119030374838,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_c67f0e60_651_umap_epochs=436,umap_mdist=0.2514,umap_ncomp=342,umap_neigh=6,umap_spread=1.9991_2023-09-28_05-33-55"
651,0.1877934272300469,354.117520570755,True,1,99ddeeda,2023-09-28_05-40-14,1695879614,354.117520570755,433681,43acadaf66b7,172.17.0.5,354.117520570755,1,212,0.16068971430363005,271,151,1.3683609311796907,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p100/my_objective_function_99ddeeda_652_umap_epochs=212,umap_mdist=0.1607,umap_ncomp=271,umap_neigh=151,umap_spread=1.3684_2023-09-28_05-34-20"
