,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/down_HL,config/kernel_size,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/size_CL,config/size_HL,logdir
718,-16.77971956078162,1.2216370105743408,True,1,4dfc5872,2023-09-18_14-17-41,1695046661,1.2216370105743408,119295,84233402a856,172.17.0.2,1.2216370105743408,1,9,9,208,6,3,4.5110417337867586e-05,16,114,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_4dfc5872_719_down_HL=9,kernel_size=9,latent_dim=208,num_CL=6,num_HL=3,opt_lr=0.0000,size_CL=16,size_HL=114_2023-09-18_14-17-40"
719,-13.94484454503731,1.0833311080932615,True,1,3aae427d,2023-09-18_14-17-43,1695046663,1.0833311080932615,119295,84233402a856,172.17.0.2,1.0833311080932615,1,6,5,232,3,8,0.00036650623368113586,15,146,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_3aae427d_720_down_HL=6,kernel_size=5,latent_dim=232,num_CL=3,num_HL=8,opt_lr=0.0004,size_CL=15,size_HL=146_2023-09-18_14-17-42"
720,0.5894366197183099,255.3114411830902,False,1,42badc8f,2023-09-18_14-21-59,1695046919,255.3114411830902,119295,84233402a856,172.17.0.2,255.3114411830902,1,7,3,342,5,2,1.6940462834626612e-05,13,131,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_42badc8f_721_down_HL=7,kernel_size=3,latent_dim=342,num_CL=5,num_HL=2,opt_lr=0.0000,size_CL=13,size_HL=131_2023-09-18_14-17-43"
721,0.5615023474178404,1129.7969448566437,True,1,896ba81d,2023-09-18_14-40-49,1695048049,1129.7969448566437,119295,84233402a856,172.17.0.2,1129.7969448566437,1,6,4,237,4,2,8.986165727883599e-05,12,139,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_896ba81d_722_down_HL=6,kernel_size=4,latent_dim=237,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=12,size_HL=139_2023-09-18_14-21-59"
722,0.6178403755868545,2255.509394884109,False,1,925e9dad,2023-09-18_14-59-49,1695049189,2255.509394884109,113474,84233402a856,172.17.0.2,2255.509394884109,1,7,2,191,5,2,1.004709334320094e-05,19,120,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_925e9dad_723_down_HL=7,kernel_size=2,latent_dim=191,num_CL=5,num_HL=2,opt_lr=0.0000,size_CL=19,size_HL=120_2023-09-18_14-22-14"
723,-16.556495521017368,1.4902262687683103,True,1,79e03cb9,2023-09-18_14-25-46,1695047146,1.4902262687683103,120559,84233402a856,172.17.0.2,1.4902262687683103,1,9,6,214,6,3,0.00013275775317191847,10,124,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_79e03cb9_724_down_HL=9,kernel_size=6,latent_dim=214,num_CL=6,num_HL=3,opt_lr=0.0001,size_CL=10,size_HL=124_2023-09-18_14-25-44"
724,0.5943661971830986,500.8683738708496,False,1,26b83617,2023-09-18_14-34-07,1695047647,500.8683738708496,120559,84233402a856,172.17.0.2,500.8683738708496,1,8,3,244,4,2,0.0002905606061754563,14,117,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_26b83617_725_down_HL=8,kernel_size=3,latent_dim=244,num_CL=4,num_HL=2,opt_lr=0.0003,size_CL=14,size_HL=117_2023-09-18_14-25-46"
725,0.4931924882629108,213.11795020103452,True,1,5978a378,2023-09-18_14-37-41,1695047861,213.11795020103452,120559,84233402a856,172.17.0.2,213.11795020103452,1,10,4,221,8,2,0.00014745869675264584,7,143,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_5978a378_726_down_HL=10,kernel_size=4,latent_dim=221,num_CL=8,num_HL=2,opt_lr=0.0001,size_CL=7,size_HL=143_2023-09-18_14-34-07"
726,-19.097601974474745,1.489835500717163,True,1,e47525ea,2023-09-18_14-35-45,1695047745,1.489835500717163,118133,84233402a856,172.17.0.2,1.489835500717163,1,7,5,302,5,3,6.629870113921596e-05,17,128,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_e47525ea_727_down_HL=7,kernel_size=5,latent_dim=302,num_CL=5,num_HL=3,opt_lr=0.0001,size_CL=17,size_HL=128_2023-09-18_14-35-43"
727,0.5953051643192488,307.8264710903168,False,1,9d99a3ba,2023-09-18_14-40-53,1695048053,307.8264710903168,118133,84233402a856,172.17.0.2,307.8264710903168,1,11,7,326,3,2,0.0002508556888107946,16,150,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_9d99a3ba_728_down_HL=11,kernel_size=7,latent_dim=326,num_CL=3,num_HL=2,opt_lr=0.0003,size_CL=16,size_HL=150_2023-09-18_14-35-45"
728,-19.44636307554223,1.3937063217163086,True,1,42f81748,2023-09-18_14-37-43,1695047863,1.3937063217163086,120559,84233402a856,172.17.0.2,1.3937063217163086,1,8,4,258,4,6,3.554949740268571e-05,20,137,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_42f81748_729_down_HL=8,kernel_size=4,latent_dim=258,num_CL=4,num_HL=6,opt_lr=0.0000,size_CL=20,size_HL=137_2023-09-18_14-37-41"
729,0.5354460093896714,939.3449366092682,True,1,5426d56c,2023-09-18_14-53-22,1695048802,939.3449366092682,120559,84233402a856,172.17.0.2,939.3449366092682,1,6,2,267,6,2,0.0002091652998914878,8,132,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_5426d56c_730_down_HL=6,kernel_size=2,latent_dim=267,num_CL=6,num_HL=2,opt_lr=0.0002,size_CL=8,size_HL=132_2023-09-18_14-37-43"
730,0.5509389671361503,764.6253747940063,True,1,9ec7aeb8,2023-09-18_14-53-34,1695048814,764.6253747940063,119295,84233402a856,172.17.0.2,764.6253747940063,1,9,3,277,4,2,0.00019343943554791357,13,145,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_9ec7aeb8_731_down_HL=9,kernel_size=3,latent_dim=277,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=13,size_HL=145_2023-09-18_14-40-49"
731,-11.864736675336417,1.1411421298980713,True,1,d7dba8b0,2023-09-18_14-40-55,1695048055,1.1411421298980713,118133,84233402a856,172.17.0.2,1.1411421298980713,1,14,3,198,5,4,0.000408555964657615,15,122,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_d7dba8b0_732_down_HL=14,kernel_size=3,latent_dim=198,num_CL=5,num_HL=4,opt_lr=0.0004,size_CL=15,size_HL=122_2023-09-18_14-40-53"
732,0.5828638497652582,627.2057862281799,False,1,0931d782,2023-09-18_14-51-22,1695048682,627.2057862281799,118133,84233402a856,172.17.0.2,627.2057862281799,1,7,5,187,3,2,0.00015630772804589864,12,135,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_0931d782_733_down_HL=7,kernel_size=5,latent_dim=187,num_CL=3,num_HL=2,opt_lr=0.0002,size_CL=12,size_HL=135_2023-09-18_14-40-55"
733,-18.38830723506471,2.333784341812134,True,1,dfdc2701,2023-09-18_14-51-26,1695048686,2.333784341812134,118133,84233402a856,172.17.0.2,2.333784341812134,1,8,4,356,4,3,0.00022993424337877777,11,141,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_dfdc2701_734_down_HL=8,kernel_size=4,latent_dim=356,num_CL=4,num_HL=3,opt_lr=0.0002,size_CL=11,size_HL=141_2023-09-18_14-51-23"
734,0.5666666666666667,1014.4299340248108,True,1,9cc004d0,2023-09-18_15-08-20,1695049700,1014.4299340248108,118133,84233402a856,172.17.0.2,1014.4299340248108,1,6,3,176,5,2,7.536557913762529e-05,22,147,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_9cc004d0_735_down_HL=6,kernel_size=3,latent_dim=176,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=22,size_HL=147_2023-09-18_14-51-26"
735,-17.492005465739794,1.6585822105407717,True,1,68f7e51d,2023-09-18_14-53-25,1695048805,1.6585822105407717,120559,84233402a856,172.17.0.2,1.6585822105407717,1,17,4,205,4,3,0.00017383052692002268,4,126,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_68f7e51d_736_down_HL=17,kernel_size=4,latent_dim=205,num_CL=4,num_HL=3,opt_lr=0.0002,size_CL=4,size_HL=126_2023-09-18_14-53-23"
736,0.6286384976525822,1242.336574792862,False,1,2c124a16,2023-09-18_15-14-07,1695050047,1242.336574792862,120559,84233402a856,172.17.0.2,1242.336574792862,1,8,2,212,6,2,9.702654015225793e-05,18,129,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_2c124a16_737_down_HL=8,kernel_size=2,latent_dim=212,num_CL=6,num_HL=2,opt_lr=0.0001,size_CL=18,size_HL=129_2023-09-18_14-53-25"
737,0.5661971830985916,1103.2459223270416,True,1,0a5e7d17,2023-09-18_15-11-58,1695049918,1103.2459223270416,119295,84233402a856,172.17.0.2,1103.2459223270416,1,9,6,222,5,2,0.00013534133730846954,10,37,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_0a5e7d17_738_down_HL=9,kernel_size=6,latent_dim=222,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=10,size_HL=37_2023-09-18_14-53-35"
738,0.5284037558685446,1024.3947975635529,True,1,250c986f,2023-09-18_15-16-54,1695050214,1024.3947975635529,113474,84233402a856,172.17.0.2,1024.3947975635529,1,5,2,249,4,2,1.4401947565519218e-05,14,138,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_250c986f_739_down_HL=5,kernel_size=2,latent_dim=249,num_CL=4,num_HL=2,opt_lr=0.0000,size_CL=14,size_HL=138_2023-09-18_14-59-50"
739,0.5748826291079813,6440.988741636276,False,1,18ac9ccf,2023-09-18_16-47-13,1695055633,6440.988741636276,99442,84233402a856,172.17.0.2,6440.988741636276,1,10,3,232,5,2,2.8134111648096637e-05,9,26,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_18ac9ccf_740_down_HL=10,kernel_size=3,latent_dim=232,num_CL=5,num_HL=2,opt_lr=0.0000,size_CL=9,size_HL=26_2023-09-18_14-59-52"
740,-14.765165268020668,1.7644984722137451,True,1,5de2d5b7,2023-09-18_15-08-23,1695049703,1.7644984722137451,118133,84233402a856,172.17.0.2,1.7644984722137451,1,6,4,228,3,4,5.562880461914883e-05,15,134,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_5de2d5b7_741_down_HL=6,kernel_size=4,latent_dim=228,num_CL=3,num_HL=4,opt_lr=0.0001,size_CL=15,size_HL=134_2023-09-18_15-08-21"
741,-17.129217712870858,1.3556509017944336,True,1,abed1087,2023-09-18_15-08-25,1695049705,1.3556509017944336,118133,84233402a856,172.17.0.2,1.3556509017944336,1,7,5,318,4,3,0.00031828804843564684,16,111,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_abed1087_742_down_HL=7,kernel_size=5,latent_dim=318,num_CL=4,num_HL=3,opt_lr=0.0003,size_CL=16,size_HL=111_2023-09-18_15-08-23"
742,0.4960093896713615,931.9662809371948,True,1,dd5fa8de,2023-09-18_15-23-57,1695050637,931.9662809371948,118133,84233402a856,172.17.0.2,931.9662809371948,1,12,8,293,4,2,0.00011817006961893429,6,131,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_dd5fa8de_743_down_HL=12,kernel_size=8,latent_dim=293,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=6,size_HL=131_2023-09-18_15-08-25"
743,-16.175109994771816,2.0354766845703125,True,1,ba4dd605,2023-09-18_15-12-01,1695049921,2.0354766845703125,119295,84233402a856,172.17.0.2,2.0354766845703125,1,8,3,286,5,3,8.312736853244191e-05,13,143,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_ba4dd605_744_down_HL=8,kernel_size=3,latent_dim=286,num_CL=5,num_HL=3,opt_lr=0.0001,size_CL=13,size_HL=143_2023-09-18_15-11-58"
744,0.5704225352112676,712.145457983017,False,1,0cd6782b,2023-09-18_15-23-53,1695050633,712.145457983017,119295,84233402a856,172.17.0.2,712.145457983017,1,11,4,195,6,2,0.00019868934753423158,12,150,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_0cd6782b_745_down_HL=11,kernel_size=4,latent_dim=195,num_CL=6,num_HL=2,opt_lr=0.0002,size_CL=12,size_HL=150_2023-09-18_15-12-01"
745,0.6539906103286384,573.9951794147491,False,1,2af4fb03,2023-09-18_15-23-42,1695050622,573.9951794147491,120559,84233402a856,172.17.0.2,573.9951794147491,1,9,2,242,4,2,0.0002716479223668205,17,57,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_2af4fb03_746_down_HL=9,kernel_size=2,latent_dim=242,num_CL=4,num_HL=2,opt_lr=0.0003,size_CL=17,size_HL=57_2023-09-18_15-14-08"
746,0.5091549295774648,8054.235867738724,True,1,0c51b872,2023-09-18_17-31-09,1695058269,8054.235867738724,113474,84233402a856,172.17.0.2,8054.235867738724,1,13,4,180,7,2,1.1741137378777577e-05,19,140,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_0c51b872_747_down_HL=13,kernel_size=4,latent_dim=180,num_CL=7,num_HL=2,opt_lr=0.0000,size_CL=19,size_HL=140_2023-09-18_15-16-55"
747,-12.067032082396562,2.169863700866699,True,1,34291fc1,2023-09-18_15-23-45,1695050625,2.169863700866699,120559,84233402a856,172.17.0.2,2.169863700866699,1,7,3,259,5,3,0.00011027551832037758,11,146,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_34291fc1_748_down_HL=7,kernel_size=3,latent_dim=259,num_CL=5,num_HL=3,opt_lr=0.0001,size_CL=11,size_HL=146_2023-09-18_15-23-42"
748,0.4347417840375587,447.9880297183991,True,1,08f6fe0e,2023-09-18_15-31-13,1695051073,447.9880297183991,120559,84233402a856,172.17.0.2,447.9880297183991,1,6,7,172,8,2,0.000576172063315893,18,126,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_08f6fe0e_749_down_HL=6,kernel_size=7,latent_dim=172,num_CL=8,num_HL=2,opt_lr=0.0006,size_CL=18,size_HL=126_2023-09-18_15-23-45"
749,0.5934272300469484,410.49026799201965,False,1,1b16a1c7,2023-09-18_15-30-44,1695051044,410.49026799201965,119295,84233402a856,172.17.0.2,410.49026799201965,1,5,5,272,3,2,0.0006690728045198873,15,119,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_1b16a1c7_750_down_HL=5,kernel_size=5,latent_dim=272,num_CL=3,num_HL=2,opt_lr=0.0007,size_CL=15,size_HL=119_2023-09-18_15-23-54"
750,-18.63898955457585,1.558675765991211,True,1,ec59761a,2023-09-18_15-23-59,1695050639,1.558675765991211,118133,84233402a856,172.17.0.2,1.558675765991211,1,15,3,332,4,3,0.00024780975011578046,16,115,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_ec59761a_751_down_HL=15,kernel_size=3,latent_dim=332,num_CL=4,num_HL=3,opt_lr=0.0002,size_CL=16,size_HL=115_2023-09-18_15-23-58"
751,-14.310301969100422,1.6706442832946775,True,1,841a40bf,2023-09-18_15-24-02,1695050642,1.6706442832946775,118133,84233402a856,172.17.0.2,1.6706442832946775,1,10,9,239,5,7,4.974607934923188e-05,14,135,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_841a40bf_752_down_HL=10,kernel_size=9,latent_dim=239,num_CL=5,num_HL=7,opt_lr=0.0000,size_CL=14,size_HL=135_2023-09-18_15-24-00"
752,0.4906103286384976,1000.737141609192,True,1,b7e5ffe7,2023-09-18_15-40-43,1695051643,1000.737141609192,118133,84233402a856,172.17.0.2,1000.737141609192,1,8,4,191,6,2,0.00014754129357757602,12,139,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_b7e5ffe7_753_down_HL=8,kernel_size=4,latent_dim=191,num_CL=6,num_HL=2,opt_lr=0.0001,size_CL=12,size_HL=139_2023-09-18_15-24-02"
753,0.6145539906103287,266.8154926300049,False,1,4881d61e,2023-09-18_15-35-12,1695051312,266.8154926300049,119295,84233402a856,172.17.0.2,266.8154926300049,1,7,6,214,4,2,0.00017245677834488838,22,124,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_4881d61e_754_down_HL=7,kernel_size=6,latent_dim=214,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=22,size_HL=124_2023-09-18_15-30-45"
754,-13.602543441738018,1.8719782829284668,True,1,f188d38b,2023-09-18_15-31-16,1695051076,1.8719782829284668,120559,84233402a856,172.17.0.2,1.8719782829284668,1,9,2,159,4,5,0.00022209707118186226,9,150,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_f188d38b_755_down_HL=9,kernel_size=2,latent_dim=159,num_CL=4,num_HL=5,opt_lr=0.0002,size_CL=9,size_HL=150_2023-09-18_15-31-14"
755,0.5873239436619719,5255.216473340988,False,1,5c836f3a,2023-09-18_16-58-52,1695056332,5255.216473340988,120559,84233402a856,172.17.0.2,5255.216473340988,1,6,5,151,5,2,2.0562019191403533e-05,21,48,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_5c836f3a_756_down_HL=6,kernel_size=5,latent_dim=151,num_CL=5,num_HL=2,opt_lr=0.0000,size_CL=21,size_HL=48_2023-09-18_15-31-16"
756,-13.367236044553692,1.9102373123168943,True,1,213acba4,2023-09-18_15-35-15,1695051315,1.9102373123168943,119295,84233402a856,172.17.0.2,1.9102373123168943,1,12,3,206,3,3,0.0002932397510075826,8,143,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_213acba4_757_down_HL=12,kernel_size=3,latent_dim=206,num_CL=3,num_HL=3,opt_lr=0.0003,size_CL=8,size_HL=143_2023-09-18_15-35-12"
757,0.5516431924882629,704.8699119091034,True,1,9e672bd1,2023-09-18_15-47-00,1695052020,704.8699119091034,119295,84233402a856,172.17.0.2,704.8699119091034,1,7,4,249,4,2,0.00012316667872264085,17,132,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_9e672bd1_758_down_HL=7,kernel_size=4,latent_dim=249,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=17,size_HL=132_2023-09-18_15-35-15"
758,-14.927919903183607,1.6414682865142822,True,1,ea5f89ed,2023-09-18_15-40-45,1695051645,1.6414682865142822,118133,84233402a856,172.17.0.2,1.6414682865142822,1,8,2,165,5,3,6.354087683436993e-05,13,109,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_ea5f89ed_759_down_HL=8,kernel_size=2,latent_dim=165,num_CL=5,num_HL=3,opt_lr=0.0001,size_CL=13,size_HL=109_2023-09-18_15-40-43"
759,0.60962441314554,558.5368418693542,False,1,b86deab0,2023-09-18_15-50-04,1695052204,558.5368418693542,118133,84233402a856,172.17.0.2,558.5368418693542,1,5,3,264,6,2,0.0003663366843058877,11,65,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_b86deab0_760_down_HL=5,kernel_size=3,latent_dim=264,num_CL=6,num_HL=2,opt_lr=0.0004,size_CL=11,size_HL=65_2023-09-18_15-40-46"
760,0.4615023474178403,3114.377718925476,True,1,7cc72b60,2023-09-18_16-38-55,1695055135,3114.377718925476,119295,84233402a856,172.17.0.2,3114.377718925476,1,9,5,184,5,2,4.159448459768479e-05,14,147,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_7cc72b60_761_down_HL=9,kernel_size=5,latent_dim=184,num_CL=5,num_HL=2,opt_lr=0.0000,size_CL=14,size_HL=147_2023-09-18_15-47-01"
761,-12.35204761412054,1.2751762866973877,True,1,83273495,2023-09-18_15-50-06,1695052206,1.2751762866973877,118133,84233402a856,172.17.0.2,1.2751762866973877,1,10,3,303,4,3,3.341015893438718e-05,16,128,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_83273495_762_down_HL=10,kernel_size=3,latent_dim=303,num_CL=4,num_HL=3,opt_lr=0.0000,size_CL=16,size_HL=128_2023-09-18_15-50-05"
762,0.554225352112676,5317.088958501816,True,1,5a6ee69a,2023-09-18_17-18-44,1695057524,5317.088958501816,118133,84233402a856,172.17.0.2,5317.088958501816,1,6,4,277,7,2,1.8134901013970762e-05,30,105,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_5a6ee69a_763_down_HL=6,kernel_size=4,latent_dim=277,num_CL=7,num_HL=2,opt_lr=0.0000,size_CL=30,size_HL=105_2023-09-18_15-50-07"
763,0.5422535211267605,824.5540335178375,True,1,60b3002c,2023-09-18_16-52-40,1695055960,824.5540335178375,119295,84233402a856,172.17.0.2,824.5540335178375,1,7,6,222,4,2,0.0004426269989711139,18,53,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_60b3002c_764_down_HL=7,kernel_size=6,latent_dim=222,num_CL=4,num_HL=2,opt_lr=0.0004,size_CL=18,size_HL=53_2023-09-18_16-38-56"
764,0.5295774647887324,720.633620262146,True,1,18a0dba2,2023-09-18_16-59-15,1695056355,720.633620262146,99442,84233402a856,172.17.0.2,720.633620262146,1,11,3,358,3,2,0.0001386405776452397,15,138,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_18a0dba2_765_down_HL=11,kernel_size=3,latent_dim=358,num_CL=3,num_HL=2,opt_lr=0.0001,size_CL=15,size_HL=138_2023-09-18_16-47-14"
765,-19.79821524517126,1.0295705795288086,True,1,7b2c7096,2023-09-18_16-52-42,1695055962,1.0295705795288086,119295,84233402a856,172.17.0.2,1.0295705795288086,1,18,4,231,5,3,0.00019270867367069314,19,122,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_7b2c7096_766_down_HL=18,kernel_size=4,latent_dim=231,num_CL=5,num_HL=3,opt_lr=0.0002,size_CL=19,size_HL=122_2023-09-18_16-52-41"
766,0.5720657276995305,1059.757166147232,False,1,bf04e0e3,2023-09-18_17-10-22,1695057022,1059.757166147232,119295,84233402a856,172.17.0.2,1059.757166147232,1,8,2,253,4,2,9.961914059142406e-05,20,141,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_bf04e0e3_767_down_HL=8,kernel_size=2,latent_dim=253,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=20,size_HL=141_2023-09-18_16-52-42"
767,0.6302816901408452,954.7388398647308,False,1,9554e1c7,2023-09-18_17-14-47,1695057287,954.7388398647308,120559,84233402a856,172.17.0.2,954.7388398647308,1,7,5,336,6,2,0.00016143995311921605,13,130,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_9554e1c7_768_down_HL=7,kernel_size=5,latent_dim=336,num_CL=6,num_HL=2,opt_lr=0.0002,size_CL=13,size_HL=130_2023-09-18_16-58-52"
768,-19.03368599136437,1.91432523727417,True,1,53391233,2023-09-18_16-59-17,1695056357,1.91432523727417,99442,84233402a856,172.17.0.2,1.91432523727417,1,9,4,201,5,4,7.195974297409373e-05,17,137,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_53391233_769_down_HL=9,kernel_size=4,latent_dim=201,num_CL=5,num_HL=4,opt_lr=0.0001,size_CL=17,size_HL=137_2023-09-18_16-59-15"
769,0.5779342723004695,647.1834270954132,False,1,4dfa3d1b,2023-09-18_17-10-05,1695057005,647.1834270954132,99442,84233402a856,172.17.0.2,647.1834270954132,1,8,3,66,4,2,0.00023828347840448646,10,148,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_4dfa3d1b_770_down_HL=8,kernel_size=3,latent_dim=66,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=10,size_HL=148_2023-09-18_16-59-18"
770,-16.761714722628383,1.821584701538086,True,1,943d41ad,2023-09-18_17-10-07,1695057007,1.821584701538086,99442,84233402a856,172.17.0.2,1.821584701538086,1,6,4,313,5,3,8.471880568597484e-05,24,145,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_943d41ad_771_down_HL=6,kernel_size=4,latent_dim=313,num_CL=5,num_HL=3,opt_lr=0.0001,size_CL=24,size_HL=145_2023-09-18_17-10-05"
771,-12.684289846114613,1.74613618850708,True,1,3c27043d,2023-09-18_17-10-10,1695057010,1.74613618850708,99442,84233402a856,172.17.0.2,1.74613618850708,1,5,3,47,3,6,0.0003425373030396054,12,134,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_3c27043d_772_down_HL=5,kernel_size=3,latent_dim=47,num_CL=3,num_HL=6,opt_lr=0.0003,size_CL=12,size_HL=134_2023-09-18_17-10-08"
772,0.6631455399061033,2794.941932439804,False,1,5ee57a99,2023-09-18_17-56-46,1695059806,2794.941932439804,99442,84233402a856,172.17.0.2,2794.941932439804,1,19,2,215,4,2,3.8061030897742413e-05,14,113,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_5ee57a99_773_down_HL=19,kernel_size=2,latent_dim=215,num_CL=4,num_HL=2,opt_lr=0.0000,size_CL=14,size_HL=113_2023-09-18_17-10-11"
773,-16.65258282833813,1.3804600238800049,True,1,2dd719aa,2023-09-18_17-10-24,1695057024,1.3804600238800049,119295,84233402a856,172.17.0.2,1.3804600238800049,1,10,5,242,6,3,0.0001267843217295721,15,116,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_2dd719aa_774_down_HL=10,kernel_size=5,latent_dim=242,num_CL=6,num_HL=3,opt_lr=0.0001,size_CL=15,size_HL=116_2023-09-18_17-10-22"
774,0.4950704225352113,439.538067817688,True,1,3e8e38e8,2023-09-18_17-17-44,1695057464,439.538067817688,119295,84233402a856,172.17.0.2,439.538067817688,1,11,8,172,4,2,0.00018345970443868023,12,144,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_3e8e38e8_775_down_HL=11,kernel_size=8,latent_dim=172,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=12,size_HL=144_2023-09-18_17-10-24"
775,0.6068075117370892,351.8867847919464,False,1,8e795966,2023-09-18_17-20-39,1695057639,351.8867847919464,120559,84233402a856,172.17.0.2,351.8867847919464,1,7,7,152,5,2,0.00020974876195449583,11,62,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_8e795966_776_down_HL=7,kernel_size=7,latent_dim=152,num_CL=5,num_HL=2,opt_lr=0.0002,size_CL=11,size_HL=62_2023-09-18_17-14-47"
776,-15.357993405942803,0.7319180965423584,True,1,4277600c,2023-09-18_17-17-45,1695057465,0.7319180965423584,119295,84233402a856,172.17.0.2,0.7319180965423584,1,8,4,115,3,3,2.387795664308036e-05,5,141,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_4277600c_777_down_HL=8,kernel_size=4,latent_dim=115,num_CL=3,num_HL=3,opt_lr=0.0000,size_CL=5,size_HL=141_2023-09-18_17-17-44"
777,0.5737089201877934,144.30168533325195,False,1,6b4ae864,2023-09-18_17-20-10,1695057610,144.30168533325195,119295,84233402a856,172.17.0.2,144.30168533325195,1,16,6,195,5,2,0.00010934058240981587,16,32,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_6b4ae864_778_down_HL=16,kernel_size=6,latent_dim=195,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=16,size_HL=32_2023-09-18_17-17-45"
778,0.5288732394366198,1514.0250470638275,True,1,e54049fd,2023-09-18_17-43-58,1695059038,1514.0250470638275,118133,84233402a856,172.17.0.2,1514.0250470638275,1,6,2,137,4,2,9.354360446370161e-05,9,120,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_e54049fd_779_down_HL=6,kernel_size=2,latent_dim=137,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=9,size_HL=120_2023-09-18_17-18-44"
