,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_CL,config/size_CL,config/kernel,config/num_HL,config/m_lambda,config/latent_dim,config/opt_lr,config/opt_wd,logdir
460,0.7585714285714286,0.7585714285714286,0.02054252820011713,0.7597798486241772,0.019762052784880205,0.7597798486241772,0.019762052784880125,0.530952380952381,0.0,0.5339391682896093,0.0,0.5339391682896093,0.0,0.6571428571428571,0.0,0.6210983115955152,0.0,0.6210983115955151,0.0,98049038,98049038,1698903034,False,1,e6f50c9d,2023-11-02_05-30-34,770.4722194671631,770.4722194671631,27004,ff5996df3739,172.17.0.2,770.4722194671631,1,,64,4,28,4,2,0.9707554737610925,156,6.683211897141226e-05,5.589363029627159e-06,e6f50c9d
461,0.7047619047619047,0.7047619047619047,0.011065666703449769,0.7086529408452698,0.011567883307346557,0.7086529408452698,0.011567883307346576,0.4880952380952381,0.0,0.4787193313522769,0.0,0.4787193313522769,0.0,0.6142857142857143,0.0,0.6145137477115831,0.0,0.6145137477115831,0.0,111799807,111799807,1698903351,True,1,ae6fe4d8,2023-11-02_05-35-51,982.5731573104858,982.5731573104858,26899,ff5996df3739,172.17.0.2,982.5731573104858,1,,64,4,30,4,2,0.6198791553630767,131,3.868011315886757e-05,9.253039327368269e-06,ae6fe4d8
462,0.7057142857142857,0.7057142857142857,0.0105516760981716,0.7058223487891842,0.009858080081155638,0.7058223487891842,0.009858080081155678,0.6785714285714286,0.0,0.6812613682104898,0.0,0.6812613682104898,0.0,0.6333333333333333,0.0,0.618391574224202,0.0,0.618391574224202,0.0,99914502,99914502,1698903103,True,1,f76962b5,2023-11-02_05-31-43,69.30267977714539,69.30267977714539,27004,ff5996df3739,172.17.0.2,69.30267977714539,1,,64,4,28,3,2,0.8880097449897446,138,8.900111565579677e-05,8.231157442172052e-06,f76962b5
463,0.7416666666666667,0.7416666666666667,0.013563071779643908,0.7445447894594095,0.013384030719718134,0.7445447894594095,0.013384030719718082,0.6261904761904762,0.0,0.6229363581659134,0.0,0.6229363581659134,0.0,0.6547619047619048,0.0,0.606640756910485,0.0,0.606640756910485,0.0,104325989,104325989,1698903604,False,1,a029b2bc,2023-11-02_05-40-04,500.97093415260315,500.97093415260315,27004,ff5996df3739,172.17.0.2,500.97093415260315,1,,64,4,29,4,2,0.5146436388893847,120,0.00011680017157912273,8.544844588573971e-06,a029b2bc
464,0.6428571428571429,0.639047619047619,0.010168645954315549,0.6219901303891262,0.01105258099685431,0.6219901303891263,0.01105258099685434,0.6428571428571429,0.0,0.6388820817500596,0.0,0.6388820817500594,0.0,0.5785714285714286,0.0,0.5377125380340703,0.0,0.5377125380340702,0.0,90734002,90734002,1698903423,True,1,efe043fb,2023-11-02_05-37-03,72.51411032676697,72.51411032676697,26899,ff5996df3739,172.17.0.2,72.51411032676697,1,,64,4,27,4,2,0.6832754259119185,127,9.882974848542938e-05,7.45692623430331e-06,efe043fb
465,0.6790476190476191,0.6790476190476191,0.010257456775494302,0.6748432155044659,0.010160619610625315,0.6748432155044659,0.010160619610625336,0.6333333333333333,0.0,0.6306152814815166,0.0,0.6306152814815165,0.0,0.5785714285714286,0.0,0.5324548761823813,0.0,0.5324548761823813,0.0,127387567,127387567,1698903498,True,1,499426b9,2023-11-02_05-38-18,74.24556589126587,74.24556589126587,26899,ff5996df3739,172.17.0.2,74.24556589126587,1,,64,4,32,4,2,1.2769018474170637,149,7.467563664250929e-05,9.083369821332294e-06,499426b9
466,0.7576190476190476,0.7576190476190476,0.01383413242507994,0.7576345067650992,0.013047318571587193,0.7576345067650992,0.01304731857158721,0.430952380952381,0.0,0.40152443653822495,0.0,0.401524436538225,0.0,0.6523809523809524,0.0,0.6437261357783659,0.0,0.643726135778366,0.0,119510291,119510291,1698904035,False,1,53062f34,2023-11-02_05-47-15,537.2506008148193,537.2506008148193,26899,ff5996df3739,172.17.0.2,537.2506008148193,1,,64,4,31,4,2,1.0276966834145207,142,3.521163957133836e-05,9.533654747244437e-06,53062f34
467,0.7166666666666667,0.6845238095238095,0.012920917667823915,0.6752850082692172,0.014257001482973012,0.6752850082692172,0.014257001482973044,0.7166666666666667,0.0,0.716917984737257,0.0,0.7169179847372568,0.0,0.5857142857142857,0.0,0.5328452967636458,0.0,0.5328452967636458,0.0,112445660,112445660,1698903657,False,1,2d6c203f,2023-11-02_05-40-57,52.84899568557739,52.84899568557739,27004,ff5996df3739,172.17.0.2,52.84899568557739,1,,64,4,30,4,2,0.583514933602796,162,6.172405784265998e-05,6.711346698385484e-06,2d6c203f
468,0.6761904761904762,0.6604761904761905,0.007693092581620693,0.651572508198531,0.008231517881923108,0.6515725081985309,0.008231517881923108,0.6761904761904762,0.0,0.6728334152415391,0.0,0.6728334152415391,0.0,0.5904761904761905,0.0,0.5433706407308603,0.0,0.5433706407308602,0.0,105483250,105483250,1698903712,True,1,ea059712,2023-11-02_05-41-52,54.70891737937927,54.70891737937927,27004,ff5996df3739,172.17.0.2,54.70891737937927,1,,64,4,29,4,2,1.090938768126136,177,5.4091068882123923e-05,7.679792667825084e-06,ea059712
469,0.7078571428571429,0.7078571428571429,0.005933302759227214,0.7062886007131979,0.005295998170744353,0.7062886007131977,0.005295998170744325,0.6476190476190476,0.0,0.6495671363025742,0.0,0.6495671363025741,0.0,0.4976190476190476,0.0,0.4294562415772603,0.0,0.42945624157726037,0.0,78037265,78037265,1698903772,True,1,1a50e5b7,2023-11-02_05-42-52,60.22909379005432,60.22909379005432,27004,ff5996df3739,172.17.0.2,60.22909379005432,1,,64,4,25,4,2,1.4592675603941831,132,0.0001391866271187986,3.1685213591356615e-06,1a50e5b7
470,0.7321428571428572,0.7321428571428572,0.006046869094857305,0.7320701353620429,0.005902368415151346,0.732070135362043,0.005902368415151328,0.6214285714285714,0.0,0.6263218940315417,0.0,0.6263218940315416,0.0,0.719047619047619,0.0,0.7145199214245425,0.0,0.7145199214245425,0.0,60431476,60431476,1698904336,False,1,fb1d9247,2023-11-02_05-52-16,563.7986042499542,563.7986042499542,27004,ff5996df3739,172.17.0.2,563.7986042499542,1,,64,4,22,4,2,1.3595779542822215,116,0.00016263381913603843,7.93628514779963e-06,fb1d9247
471,0.7166666666666667,0.6778571428571429,0.014717675676691053,0.6680930098410298,0.01449469127234548,0.6680930098410298,0.014494691272345471,0.7166666666666667,0.0,0.7140249070481136,0.0,0.7140249070481135,0.0,0.6238095238095238,0.0,0.5930936398900263,0.0,0.5930936398900262,0.0,67166789,67166789,1698904079,False,1,eda2e2b6,2023-11-02_05-47-59,44.29848122596741,44.29848122596741,26899,ff5996df3739,172.17.0.2,44.29848122596741,1,,64,3,23,4,2,0.2936251243240636,121,7.930155284710694e-05,6.17107729698467e-06,eda2e2b6
472,0.5778571428571427,0.5778571428571427,0.009934593354773853,0.590368592378147,0.009587809628261258,0.5903685923781471,0.009587809628261263,0.5595238095238095,0.0,0.5682934499888136,0.0,0.5682934499888137,0.0,0.4666666666666667,0.0,0.45506625517405713,0.0,0.4550662551740572,0.0,177172994,177172994,1698904261,True,1,7fb0658d,2023-11-02_05-51-01,181.9495816230774,181.9495816230774,26899,ff5996df3739,172.17.0.2,181.9495816230774,1,,64,4,24,4,4,0.8490205467004235,108,0.00010725794757139078,4.885508341678523e-06,7fb0658d
473,0.6952380952380952,0.6857142857142857,0.007678340712665279,0.6748772030670094,0.007974815686943042,0.6748772030670094,0.007974815686943087,0.6952380952380952,0.0,0.6891091684151732,0.0,0.6891091684151732,0.0,0.5952380952380952,0.0,0.5628414862213315,0.0,0.5628414862213315,0.0,86707228,86707228,1698904304,True,1,23db0381,2023-11-02_05-51-44,42.40572452545166,42.40572452545166,26899,ff5996df3739,172.17.0.2,42.40572452545166,1,,64,4,26,3,2,0.7705396662404556,158,0.00012186740008257051,8.700634144557378e-06,23db0381
474,0.6966666666666667,0.6966666666666667,0.009653873777482513,0.6888267697010453,0.010887673570218841,0.6888267697010453,0.010887673570218854,0.6476190476190476,0.0,0.6457942459265801,0.0,0.6457942459265802,0.0,0.5380952380952381,0.0,0.47616622016518817,0.0,0.4761662201651881,0.0,90676864,90676864,1698904341,True,1,0410a0c9,2023-11-02_05-52-21,37.42727088928223,37.42727088928223,26899,ff5996df3739,172.17.0.2,37.42727088928223,1,,64,4,27,4,2,0.9313251382907073,125,0.00023528126160683957,9.791756464839628e-06,0410a0c9
475,0.7257142857142858,0.7257142857142858,0.011751393027860081,0.7259506013907777,0.012787518247811875,0.7259506013907777,0.012787518247811889,0.34285714285714286,0.0,0.30922893722893136,0.0,0.3092289372289313,0.0,0.5333333333333333,0.0,0.5135758575147781,0.0,0.5135758575147781,0.0,130916467,130916467,1698904708,False,1,0c7ad285,2023-11-02_05-58-28,370.5662908554077,370.5662908554077,27004,ff5996df3739,172.17.0.2,370.5662908554077,1,,64,2,32,4,2,1.1663027639737011,113,4.5558570996896704e-05,5.767486853676008e-06,0c7ad285
476,0.7407142857142858,0.7407142857142858,0.01584541250664269,0.7410002684736987,0.015724457399273216,0.7410002684736987,0.01572445739927324,0.6238095238095238,0.0,0.6260194884558009,0.0,0.6260194884558009,0.0,0.6523809523809524,0.0,0.603026345717614,0.0,0.6030263457176142,0.0,105267701,105267701,1698904708,False,1,892d5058,2023-11-02_05-58-28,365.6936855316162,365.6936855316162,26899,ff5996df3739,172.17.0.2,365.6936855316162,1,,64,4,29,4,2,1.015768972920561,166,0.0001497581836848799,6.412245104866437e-06,892d5058
477,0.7778571428571428,0.7778571428571428,0.00903821566481061,0.7780997241832732,0.010002270842557165,0.7780997241832733,0.010002270842557198,0.5761904761904761,0.0,0.5745871560418475,0.0,0.5745871560418475,0.0,0.6476190476190476,0.0,0.5924283454876852,0.0,0.5924283454876851,0.0,119422859,119422859,1698905141,False,1,17b00547,2023-11-02_06-05-41,431.95074224472046,431.95074224472046,27004,ff5996df3739,172.17.0.2,431.95074224472046,1,,64,4,31,4,2,1.2259247500809756,138,9.483439588965197e-05,4.433809365467248e-06,17b00547
478,0.74,0.74,0.009085135251589967,0.7404647534027908,0.009394847926847248,0.7404647534027908,0.009394847926847204,0.611904761904762,0.0,0.61422474410748,0.0,0.61422474410748,0.0,0.6452380952380953,0.0,0.5973196841172758,0.0,0.5973196841172759,0.0,111050420,111050420,1698905069,False,1,cb20e84a,2023-11-02_06-04-29,359.6272683143616,359.6272683143616,26899,ff5996df3739,172.17.0.2,359.6272683143616,1,,64,4,30,4,2,1.58396541664553,96,0.00019308916376663528,2.886485096834664e-06,cb20e84a
479,0.7154761904761904,0.7154761904761904,0.011821134845053715,0.7127099119466,0.011523568700827474,0.7127099119466,0.011523568700827503,0.7119047619047619,0.0,0.7091700402101117,0.0,0.7091700402101117,0.0,0.6285714285714286,0.0,0.5954963484870407,0.0,0.5954963484870406,0.0,97979743,97979743,1698905119,True,1,32fe7a9d,2023-11-02_06-05-19,49.902284145355225,49.902284145355225,26899,ff5996df3739,172.17.0.2,49.902284145355225,1,,64,4,28,4,2,0.4772749464538741,153,7.085608807228722e-05,8.977654156122136e-06,32fe7a9d
480,0.758095238095238,0.758095238095238,0.010334540197243197,0.7570716853972602,0.009950386997655809,0.7570716853972602,0.009950386997655778,0.6547619047619048,0.0,0.653750554586444,0.0,0.6537505545864439,0.0,0.530952380952381,0.0,0.49152245968647595,0.0,0.4915224596864759,0.0,85108015,85108015,1698905170,False,1,2a6d63b8,2023-11-02_06-06-10,50.57147717475891,50.57147717475891,26899,ff5996df3739,172.17.0.2,50.57147717475891,1,,64,4,26,4,2,0.7272504737560959,175,0.0001313901138941435,5.1053312739344505e-06,2a6d63b8
481,0.7445238095238096,0.7445238095238096,0.011907142619095236,0.736138892274329,0.013373520931743554,0.736138892274329,0.01337352093174356,0.7071428571428572,0.0,0.7059536335415775,0.0,0.7059536335415775,0.0,0.6261904761904762,0.0,0.5845781362147301,0.0,0.5845781362147301,0.0,118670086,118670086,1698905183,False,1,fdc7a580,2023-11-02_06-06-23,41.68809223175049,41.68809223175049,27004,ff5996df3739,172.17.0.2,41.68809223175049,1,,64,4,31,4,2,1.4493352933927846,103,0.00018044006463735021,4.700453612614372e-06,fdc7a580
482,0.687857142857143,0.687857142857143,0.013233041172943098,0.6832870780460054,0.013355399381028057,0.6832870780460054,0.013355399381027994,0.680952380952381,0.0,0.6774656767120564,0.0,0.6774656767120565,0.0,0.5904761904761905,0.0,0.560189890812384,0.0,0.560189890812384,0.0,92048716,92048716,1698905226,True,1,d0b186ab,2023-11-02_06-07-06,55.886208295822144,55.886208295822144,26899,ff5996df3739,172.17.0.2,55.886208295822144,1,,64,4,27,3,2,1.7216002198816363,89,5.918334549171217e-05,4.309223217949313e-06,d0b186ab
483,0.7383333333333334,0.7383333333333334,0.015225068836903026,0.740696046420305,0.014891571034847022,0.740696046420305,0.014891571034847,0.4642857142857143,0.0,0.4398548505174262,0.0,0.4398548505174261,0.0,0.7238095238095238,0.0,0.7231291767421942,0.0,0.7231291767421941,0.0,123684671,123684671,1698905870,False,1,8a70112a,2023-11-02_06-17-50,686.3103024959564,686.3103024959564,27004,ff5996df3739,172.17.0.2,686.3103024959564,1,,64,2,31,4,2,1.5298279485598627,146,9.227038690578745e-05,3.893154998219219e-06,8a70112a
484,0.7126190476190476,0.7126190476190476,0.014909021147098332,0.7111485365725762,0.01569399840242641,0.7111485365725762,0.015693998402426405,0.6928571428571428,0.0,0.6928169708951489,0.0,0.6928169708951489,0.0,0.6190476190476191,0.0,0.5677980072665041,0.0,0.5677980072665042,0.0,105230140,105230140,1698905308,True,1,99c79181,2023-11-02_06-08-28,82.23643207550049,82.23643207550049,26899,ff5996df3739,172.17.0.2,82.23643207550049,1,,64,3,29,4,2,1.3555354098184662,78,4.798184947939538e-05,3.6417275580436747e-06,99c79181
485,0.7057142857142857,0.7057142857142857,0.017502834237608678,0.699909709364771,0.01989541172559979,0.699909709364771,0.019895411725599773,0.430952380952381,0.0,0.4097053349227262,0.0,0.40970533492272626,0.0,0.7023809523809523,0.0,0.6981957796876772,0.0,0.6981957796876773,0.0,54970882,54970882,1698905587,True,1,e34634d8,2023-11-02_06-13-07,278.55270433425903,278.55270433425903,26899,ff5996df3739,172.17.0.2,278.55270433425903,1,,64,4,21,4,2,1.3125767215806345,105,4.0225658139366514e-05,4.471024925206733e-06,e34634d8
486,0.6564285714285714,0.6564285714285714,0.008521681032463457,0.6573335589204359,0.008539079396885417,0.6573335589204359,0.008539079396885424,0.5928571428571429,0.0,0.5941100246257827,0.0,0.5941100246257827,0.0,0.5285714285714286,0.0,0.4883322094325285,0.0,0.48833220943252853,0.0,127839387,127839387,1698905645,True,1,752fcf0e,2023-11-02_06-14-05,57.879292726516724,57.879292726516724,26899,ff5996df3739,172.17.0.2,57.879292726516724,1,,64,4,32,4,2,1.2209774595226375,169,0.0002705416056832655,3.520203297194473e-06,752fcf0e
487,0.6714285714285714,0.6685714285714287,0.011157499537009513,0.6670657211194129,0.011826422267484132,0.6670657211194129,0.01182642226748416,0.6714285714285714,0.0,0.6720143974627694,0.0,0.6720143974627693,0.0,0.5928571428571429,0.0,0.5494173167510182,0.0,0.5494173167510182,0.0,77675532,77675532,1698905687,True,1,ae6aedc5,2023-11-02_06-14-47,42.11069941520691,42.11069941520691,26899,ff5996df3739,172.17.0.2,42.11069941520691,1,,64,4,25,4,2,1.3985756448366136,111,5.2233913940606e-05,4.978141828751203e-06,ae6aedc5
488,0.7154761904761905,0.7154761904761905,0.009888837932045307,0.7066055579620911,0.010673273579406482,0.7066055579620911,0.010673273579406483,0.38571428571428573,0.0,0.3445756260741708,0.0,0.34457562607417086,0.0,0.5976190476190476,0.0,0.5832383758656957,0.0,0.5832383758656958,0.0,89907263,89907263,1698906181,True,1,708520c8,2023-11-02_06-23-01,494.35919523239136,494.35919523239136,26899,ff5996df3739,172.17.0.2,494.35919523239136,1,,64,4,27,4,2,1.500275394751131,84,2.484480354602175e-05,4.0579577347201145e-06,708520c8
489,0.7452380952380953,0.7452380952380953,0.009035079029052507,0.7373815447198652,0.009893143584334947,0.7373815447198652,0.009893143584334994,0.7166666666666667,0.0,0.7166477889634195,0.0,0.7166477889634195,0.0,0.669047619047619,0.0,0.6433301727421917,0.0,0.6433301727421917,0.0,127658563,127658563,1698905929,False,1,4d5f8a95,2023-11-02_06-18-49,59.85952568054199,59.85952568054199,27004,ff5996df3739,172.17.0.2,59.85952568054199,1,,64,4,32,4,2,1.6838454883468055,161,0.000101980446599332,3.8111788218724695e-06,4d5f8a95
490,0.7559523809523809,0.7559523809523809,0.006231548727763026,0.7514675846479395,0.006144077621104255,0.7514675846479396,0.0061440776211042865,0.719047619047619,0.0,0.709273525107052,0.0,0.709273525107052,0.0,0.6190476190476191,0.0,0.5684601658415079,0.0,0.5684601658415079,0.0,111008276,111008276,1698906003,False,1,48603090,2023-11-02_06-20-03,51.2339563369751,51.2339563369751,27004,ff5996df3739,172.17.0.2,51.2339563369751,1,,64,4,30,4,2,1.631423513546979,94,8.33719259514107e-05,4.131939636235718e-06,48603090
491,0.7216666666666668,0.7216666666666668,0.008679869587408667,0.7243905737212828,0.008884480404762545,0.7243905737212828,0.008884480404762536,0.5642857142857143,0.0,0.5564182568430658,0.0,0.5564182568430658,0.0,0.6738095238095239,0.0,0.6704147213603449,0.0,0.6704147213603449,0.0,97298006,97298006,1698906599,False,1,e4cbe125,2023-11-02_06-29-59,596.6059546470642,596.6059546470642,27004,ff5996df3739,172.17.0.2,596.6059546470642,1,,64,4,28,4,2,1.295188114237189,118,6.947603010801341e-05,2.739700250205619e-06,e4cbe125
492,0.6523809523809524,0.6426190476190476,0.012574043739534189,0.6249378978138804,0.013556809453640285,0.6249378978138804,0.013556809453640288,0.6523809523809524,0.0,0.6489273927079787,0.0,0.6489273927079787,0.0,0.5904761904761905,0.0,0.5547648606315997,0.0,0.5547648606315998,0.0,72085795,72085795,1698906225,True,1,f33a2184,2023-11-02_06-23-45,43.802653551101685,43.802653551101685,26899,ff5996df3739,172.17.0.2,43.802653551101685,1,,64,4,24,4,2,1.1158656030817142,137,5.978518797434137e-05,2.1581386704945936e-06,f33a2184
493,0.5292857142857141,0.5292857142857141,0.009224462203719279,0.5362729937678056,0.009285530195455074,0.5362729937678056,0.009285530195455097,0.49047619047619045,0.0,0.4966782891914929,0.0,0.4966782891914929,0.0,0.4738095238095238,0.0,0.443780672400957,0.0,0.443780672400957,0.0,240385725,240385725,1698906556,True,1,db5e67ad,2023-11-02_06-29-16,330.63523983955383,330.63523983955383,26899,ff5996df3739,172.17.0.2,330.63523983955383,1,,64,4,28,4,4,1.1625615602117947,101,3.5387558092305935e-05,3.2132858120184653e-06,db5e67ad
494,0.6838095238095239,0.6838095238095239,0.0077371794329866225,0.6790519547310757,0.007707160432990211,0.6790519547310756,0.007707160432990206,0.6785714285714286,0.0,0.6779296393014649,0.0,0.677929639301465,0.0,0.5761904761904761,0.0,0.5421131031694412,0.0,0.5421131031694413,0.0,107293322,107293322,1698906605,True,1,23a89507,2023-11-02_06-30-05,48.77598810195923,48.77598810195923,26899,ff5996df3739,172.17.0.2,48.77598810195923,1,,64,4,29,3,2,0.8271803028653696,149,0.00016725576467925657,5.365074307902492e-06,23a89507
495,0.7335714285714287,0.7335714285714287,0.009125603760350869,0.7333407597778638,0.009637729598941923,0.7333407597778637,0.009637729598941956,0.5642857142857143,0.0,0.5675653325578641,0.0,0.5675653325578642,0.0,0.6309523809523809,0.0,0.5861755035988725,0.0,0.5861755035988725,0.0,119477500,119477500,1698907439,False,1,e6186183,2023-11-02_06-43-59,838.4681811332703,838.4681811332703,27004,ff5996df3739,172.17.0.2,838.4681811332703,1,,64,4,31,4,2,0.18685803767314546,141,0.0001156974194265457,4.43545274724928e-06,e6186183
496,0.7623809523809524,0.7623809523809524,0.009747375947837493,0.7624002444140242,0.010059743256688621,0.7624002444140242,0.010059743256688595,0.569047619047619,0.0,0.5629530771398662,0.0,0.5629530771398661,0.0,0.6476190476190476,0.0,0.6004801167464322,0.0,0.6004801167464323,0.0,129089122,129089122,1698907096,False,1,155f7ce9,2023-11-02_06-38-16,491.3972074985504,491.3972074985504,26899,ff5996df3739,172.17.0.2,491.3972074985504,1,,64,3,32,4,2,0.9904597610441572,128,0.0002183193235715522,5.4506098327361945e-06,155f7ce9
497,0.6673809523809525,0.6673809523809525,0.008112726208286116,0.6589112556747379,0.008727473357585478,0.6589112556747379,0.008727473357585473,0.6071428571428571,0.0,0.606278336910151,0.0,0.6062783369101511,0.0,0.5785714285714286,0.0,0.5390320958583651,0.0,0.5390320958583651,0.0,85108015,85108015,1698907152,True,1,e716d812,2023-11-02_06-39-12,55.51602053642273,55.51602053642273,26899,ff5996df3739,172.17.0.2,55.51602053642273,1,,64,4,26,4,2,1.2386682247175835,175,0.00014815368977770144,4.83207838997701e-06,e716d812
