,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir,error_type,error_message,error_traceback
933,0.60962441314554,0.60962441314554,0.0125997529580466,0.6036472115241793,0.0129703856184906,0.6036472115241793,0.0129703856184906,0.3262910798122065,0.0,0.2702026636445344,0.0,0.2702026636445345,0.0,0.5539906103286385,0.0,0.5465393633621275,0.0,0.5465393633621275,0.0,51161677,51161677,181.96538591384888,True,1,a0f87484,2023-10-26_02-38-18,1698287898,181.96538591384888,344498,c8afe81c666d,172.17.0.3,181.96538591384888,1,64,4,71,2,2,0.0001056523101387144,4.874283858097984e-06,20,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_a0f87484_934_batch_size=64,kernel=4,latent_dim=71,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=20_2023-10-26_02-35-16",,,
934,0.6187793427230046,0.6187793427230046,0.0167704892952974,0.6213075558703413,0.0172794193869301,0.6213075558703411,0.0172794193869301,0.539906103286385,0.0,0.4936310946495837,0.0,0.4936310946495838,0.0,0.5187793427230047,0.0,0.4380311011968086,0.0,0.4380311011968086,0.0,18360577,18360577,45.22877883911133,True,1,1c126911,2023-10-26_02-36-16,1698287776,45.22877883911133,342555,c8afe81c666d,172.17.0.3,45.22877883911133,1,64,4,107,4,2,1.0030070470637434e-05,4.23103909800679e-06,12,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_1c126911_935_batch_size=64,kernel=4,latent_dim=107,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=12_2023-10-26_02-35-31",,,
935,0.6434272300469484,0.6434272300469484,0.009118743943453,0.6442623437973457,0.009286497483544,0.6442623437973456,0.009286497483544,0.4835680751173709,0.0,0.4364770881617134,0.0,0.4364770881617134,0.0,0.6220657276995305,0.0,0.6111481369175473,0.0,0.6111481369175474,0.0,128091290,128091290,44.50542831420898,True,1,42b70af5,2023-10-26_02-36-33,1698287793,44.50542831420898,347021,c8afe81c666d,172.17.0.3,44.50542831420898,1,64,4,84,3,2,1.9868367890671743e-05,2.5645874910039167e-06,32,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_42b70af5_936_batch_size=64,kernel=4,latent_dim=84,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=32_2023-10-26_02-35-48",,,
936,0.5406103286384977,0.5406103286384977,0.0080670611631171,0.5225464615745375,0.0095963786701451,0.5225464615745375,0.0095963786701451,0.4014084507042254,0.0,0.3521137618386785,0.0,0.3521137618386785,0.0,0.5234741784037559,0.0,0.4749637554782022,0.0,0.4749637554782022,0.0,54224669,54224669,133.40539598464966,True,1,6ba8c015,2023-10-26_02-38-12,1698287892,133.40539598464966,342311,c8afe81c666d,172.17.0.3,133.40539598464966,1,64,4,54,4,2,0.0003253560367170548,5.552086801078057e-06,21,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_6ba8c015_937_batch_size=64,kernel=4,latent_dim=54,num_CL=4,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_CL=21_2023-10-26_02-35-58",,,
937,0.6619718309859155,0.6619718309859155,0.0119695293746309,0.662790201163162,0.0115467648974946,0.662790201163162,0.0115467648974946,0.4272300469483568,0.0,0.3681946037038882,0.0,0.3681946037038882,0.0,0.6032863849765259,0.0,0.5579363095889135,0.0,0.5579363095889134,0.0,117301600,117301600,122.03400778770448,True,1,8d3fb7eb,2023-10-26_02-38-09,1698287889,122.03400778770448,347502,c8afe81c666d,172.17.0.3,122.03400778770448,1,64,4,41,4,2,2.9150039610838546e-05,3.75457297395623e-06,31,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_8d3fb7eb_938_batch_size=64,kernel=4,latent_dim=41,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=31_2023-10-26_02-36-07",,,
938,0.6347417840375587,0.6347417840375587,0.0143250200022463,0.6406780228164256,0.0138839969334727,0.6406780228164256,0.0138839969334727,0.4624413145539906,0.0,0.419548788259189,0.0,0.419548788259189,0.0,0.596244131455399,0.0,0.5911291255683109,0.0,0.591129125568311,0.0,112576281,112576281,55.38616919517517,True,1,4155dea7,2023-10-26_02-37-12,1698287832,55.38616919517517,342555,c8afe81c666d,172.17.0.3,55.38616919517517,1,64,4,79,3,2,4.181508075773015e-05,4.418336736601221e-06,30,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_4155dea7_939_batch_size=64,kernel=4,latent_dim=79,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=30_2023-10-26_02-36-17",,,
939,0.4906103286384976,0.4896713615023474,0.0091639536600671,0.4996439002578257,0.0088041002029357,0.4996439002578257,0.0088041002029357,0.4906103286384976,0.0,0.4987026044061771,0.0,0.498702604406177,0.0,0.4788732394366197,0.0,0.4011574074074073,0.0,0.4011574074074074,0.0,88882872,88882872,104.49496507644652,True,1,fddd3ce7,2023-10-26_02-38-12,1698287892,104.49496507644652,343649,c8afe81c666d,172.17.0.3,104.49496507644652,1,64,4,75,4,4,2.2549827568857325e-05,1.3600722551901044e-06,17,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_fddd3ce7_940_batch_size=64,kernel=4,latent_dim=75,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_CL=17_2023-10-26_02-36-27",,,
940,0.6091549295774648,0.6091549295774648,0.0134131874433442,0.6147098103937277,0.0138350632661811,0.6147098103937279,0.0138350632661812,0.4812206572769953,0.0,0.4298120497337428,0.0,0.4298120497337429,0.0,0.5352112676056338,0.0,0.4825618841874071,0.0,0.482561884187407,0.0,45778014,45778014,33.1078200340271,True,1,6bfa0fcf,2023-10-26_02-37-06,1698287826,33.1078200340271,347021,c8afe81c666d,172.17.0.3,33.1078200340271,1,128,4,96,3,2,5.448322143002224e-05,6.038193727900193e-06,19,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_6bfa0fcf_941_batch_size=128,kernel=4,latent_dim=96,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=19_2023-10-26_02-36-33",,,
941,0.6889671361502347,0.6889671361502347,0.010458530239411,0.688327217598688,0.0104028656512911,0.6883272175986879,0.010402865651291,0.5492957746478874,0.0,0.529973888591237,0.0,0.5299738885912368,0.0,0.607981220657277,0.0,0.5718272299977051,0.0,0.571827229997705,0.0,40114936,40114936,323.26709818840027,False,1,9fc539f1,2023-10-26_02-42-01,1698288121,323.26709818840027,342433,c8afe81c666d,172.17.0.3,323.26709818840027,1,64,4,68,4,2,2.5579223040579553e-05,4.996765557279084e-06,18,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_9fc539f1_942_batch_size=64,kernel=4,latent_dim=68,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=18_2023-10-26_02-36-38",,,
942,0.6647887323943661,0.6647887323943661,0.0092596633442798,0.6644605969089117,0.0089445199906297,0.6644605969089117,0.0089445199906297,0.5046948356807511,0.0,0.4878065301335079,0.0,0.4878065301335079,0.0,0.5821596244131455,0.0,0.5847032223736244,0.0,0.5847032223736244,0.0,15656962,15656962,406.0624611377716,True,1,9091757f,2023-10-26_02-43-47,1698288227,406.0624611377716,342677,c8afe81c666d,172.17.0.3,406.0624611377716,1,64,4,127,4,2,4.90378973027805e-05,4.598712453599215e-06,11,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_9091757f_943_batch_size=64,kernel=4,latent_dim=127,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=11_2023-10-26_02-37-01",,,
943,0.6140845070422535,0.6140845070422535,0.0160656700772475,0.6186787743802833,0.0156224669514677,0.6186787743802833,0.0156224669514677,0.4718309859154929,0.0,0.4249554342989782,0.0,0.4249554342989782,0.0,0.5610328638497653,0.0,0.5425322263217377,0.0,0.5425322263217377,0.0,60988512,60988512,27.66454315185547,True,1,2bdb6551,2023-10-26_02-37-34,1698287854,27.66454315185547,347021,c8afe81c666d,172.17.0.3,27.66454315185547,1,64,4,86,3,2,1.1833170589861154e-05,4.028832888775565e-06,22,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_2bdb6551_944_batch_size=64,kernel=4,latent_dim=86,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=22_2023-10-26_02-37-07",,,
944,0.6983568075117372,0.6983568075117372,0.0154377305609928,0.699826652219729,0.0160672256263474,0.699826652219729,0.0160672256263475,0.4014084507042254,0.0,0.3429762500956861,0.0,0.3429762500956861,0.0,0.6126760563380281,0.0,0.5726265853287794,0.0,0.5726265853287795,0.0,44972680,44972680,181.7972137928009,False,1,1162035b,2023-10-26_02-40-14,1698288014,181.7972137928009,342555,c8afe81c666d,172.17.0.3,181.7972137928009,1,64,4,93,4,2,7.339037816605182e-05,5.335650931634111e-06,19,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_1162035b_945_batch_size=64,kernel=4,latent_dim=93,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=19_2023-10-26_02-37-12",,,
945,0.7147887323943662,0.7147887323943662,0.0161699437552061,0.7154943855784965,0.0164256507337438,0.7154943855784965,0.0164256507337437,0.5234741784037559,0.0,0.4964591226610851,0.0,0.4964591226610851,0.0,0.5727699530516432,0.0,0.5156715674334471,0.0,0.5156715674334471,0.0,48918943,48918943,339.06604528427124,False,1,9dea45d2,2023-10-26_02-43-09,1698288189,339.06604528427124,343527,c8afe81c666d,172.17.0.3,339.06604528427124,1,64,4,33,4,2,1.380461137421333e-05,6.766360788249822e-06,20,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_9dea45d2_946_batch_size=64,kernel=4,latent_dim=33,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=20_2023-10-26_02-37-30",,,
946,0.6687793427230047,0.6687793427230047,0.0083622127373506,0.6669911386703532,0.0078378804960182,0.6669911386703532,0.0078378804960182,0.4741784037558685,0.0,0.4404854906766449,0.0,0.4404854906766449,0.0,0.6291079812206573,0.0,0.6331721694120015,0.0,0.6331721694120015,0.0,54612040,54612040,222.5997788906097,True,1,3bd1a1eb,2023-10-26_02-41-17,1698288077,222.5997788906097,347021,c8afe81c666d,172.17.0.3,222.5997788906097,1,64,4,18,3,2,1.6151735661736107e-05,2.930483630671791e-06,21,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_3bd1a1eb_947_batch_size=64,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=21_2023-10-26_02-37-35",,,
947,0.7157276995305164,0.7157276995305164,0.0112798251424732,0.7176000080827571,0.0111198558061045,0.7176000080827571,0.0111198558061046,0.4953051643192488,0.0,0.4748344837204253,0.0,0.4748344837204253,0.0,0.5845070422535211,0.0,0.5691091106897112,0.0,0.5691091106897112,0.0,32331295,32331295,110.66901993751526,False,1,f1ca05a0,2023-10-26_02-40-00,1698288000,110.66901993751526,347502,c8afe81c666d,172.17.0.3,110.66901993751526,1,64,4,117,4,2,3.937197900485466e-05,3.625003625246354e-06,16,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_f1ca05a0_948_batch_size=64,kernel=4,latent_dim=117,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=16_2023-10-26_02-38-10",,,
948,0.7204225352112676,0.7204225352112676,0.0119441823785995,0.7211627088442875,0.0124557392518595,0.7211627088442873,0.0124557392518596,0.4671361502347418,0.0,0.4338008934657986,0.0,0.4338008934657986,0.0,0.6502347417840375,0.0,0.6506757954008008,0.0,0.6506757954008008,0.0,60214028,60214028,327.4885811805725,False,1,2d34b84a,2023-10-26_02-43-38,1698288218,327.4885811805725,343045,c8afe81c666d,172.17.0.3,327.4885811805725,1,64,4,102,4,2,3.5014118850831324e-05,5.800139063219759e-06,22,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_2d34b84a_949_batch_size=64,kernel=4,latent_dim=102,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=22_2023-10-26_02-38-10",,,
949,0.6272300469483567,0.6272300469483567,0.0116333443130177,0.6299259001997068,0.0121196176599606,0.6299259001997068,0.0121196176599606,0.4812206572769953,0.0,0.4339113376102253,0.0,0.4339113376102254,0.0,0.568075117370892,0.0,0.5190437334895736,0.0,0.5190437334895736,0.0,40952620,40952620,39.329350233078,True,1,152b244f,2023-10-26_02-38-52,1698287932,39.329350233078,342311,c8afe81c666d,172.17.0.3,39.329350233078,1,64,4,80,3,2,1.8075457948580247e-05,6.276220626541982e-06,18,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_152b244f_950_batch_size=64,kernel=4,latent_dim=80,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=18_2023-10-26_02-38-12",,,
950,0.6708920187793428,0.6708920187793428,0.0112969102493107,0.6785813916375871,0.010867626559663,0.6785813916375871,0.010867626559663,0.5117370892018779,0.0,0.4972809789118375,0.0,0.4972809789118375,0.0,0.4953051643192488,0.0,0.4862946758661486,0.0,0.4862946758661486,0.0,49142991,49142991,196.22945165634155,True,1,6a67b5b0,2023-10-26_02-41-29,1698288089,196.22945165634155,343649,c8afe81c666d,172.17.0.3,196.22945165634155,1,128,4,49,4,2,2.7508685377835948e-05,4.75081574045187e-06,20,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_6a67b5b0_951_batch_size=128,kernel=4,latent_dim=49,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=20_2023-10-26_02-38-12",,,
951,0.6830985915492958,0.6830985915492958,0.0125975660704213,0.6871352345802928,0.0121945696623892,0.6871352345802927,0.0121945696623892,0.5046948356807511,0.0,0.468710302014778,0.0,0.468710302014778,0.0,0.5211267605633803,0.0,0.4311281032991854,0.0,0.4311281032991854,0.0,11241300,11241300,32.577210426330566,False,1,c89d28c1,2023-10-26_02-38-51,1698287931,32.577210426330566,344498,c8afe81c666d,172.17.0.3,32.577210426330566,1,64,4,111,4,3,3.1696379073330766e-05,3.2533641927403337e-06,7,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_c89d28c1_952_batch_size=64,kernel=4,latent_dim=111,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=7_2023-10-26_02-38-18",,,
952,0.7424882629107982,0.7424882629107982,0.0116924031975702,0.7451976601132144,0.0113569099171668,0.7451976601132144,0.0113569099171668,0.4929577464788732,0.0,0.453711775327401,0.0,0.453711775327401,0.0,0.6267605633802817,0.0,0.6254451761555536,0.0,0.6254451761555535,0.0,55249386,55249386,658.8749961853027,False,1,1427da7f,2023-10-26_02-49-24,1698288564,658.8749961853027,343896,c8afe81c666d,172.17.0.3,658.8749961853027,1,64,4,60,3,2,1.514151139337015e-05,2.3342123045141907e-06,21,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_1427da7f_953_batch_size=64,kernel=4,latent_dim=60,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=21_2023-10-26_02-38-25",,,
953,0.6612676056338028,0.6612676056338028,0.0085318224626226,0.6656790670556129,0.0092856228693114,0.6656790670556127,0.0092856228693114,0.4154929577464789,0.0,0.3729768917942695,0.0,0.3729768917942696,0.0,0.5845070422535211,0.0,0.5929338852224676,0.0,0.5929338852224675,0.0,38355749,38355749,28.681938886642456,True,1,e3902779,2023-10-26_02-39-20,1698287960,28.681938886642456,344498,c8afe81c666d,172.17.0.3,28.681938886642456,1,64,4,174,2,2,2.0569456344541686e-05,4.208536291219071e-06,17,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_e3902779_954_batch_size=64,kernel=4,latent_dim=174,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=17_2023-10-26_02-38-51",,,
954,0.6957746478873239,0.6957746478873239,0.015256410149551,0.6981265006581563,0.0149831685999687,0.6981265006581563,0.0149831685999687,0.4788732394366197,0.0,0.455231813111679,0.0,0.4552318131116791,0.0,0.6126760563380281,0.0,0.6153706038472049,0.0,0.615370603847205,0.0,28196416,28196416,301.382609128952,False,1,60e7c2a9,2023-10-26_02-43-53,1698288233,301.382609128952,343253,c8afe81c666d,172.17.0.3,301.382609128952,1,64,4,89,4,2,4.4800775383125224e-05,5.053088789798429e-06,15,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_60e7c2a9_955_batch_size=64,kernel=4,latent_dim=89,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=15_2023-10-26_02-38-52",,,
955,0.7002347417840376,0.7002347417840376,0.0106050300451422,0.7038991154616905,0.0103087074934493,0.7038991154616905,0.0103087074934493,0.5563380281690141,0.0,0.5505975282047734,0.0,0.5505975282047733,0.0,0.6901408450704225,0.0,0.691027695219835,0.0,0.691027695219835,0.0,59861463,59861463,281.2784185409546,False,1,d638c12e,2023-10-26_02-43-33,1698288213,281.2784185409546,342311,c8afe81c666d,172.17.0.3,281.2784185409546,1,64,4,13,3,2,1.0917921117496441e-05,3.4501444546634817e-06,22,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_d638c12e_956_batch_size=64,kernel=4,latent_dim=13,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=22_2023-10-26_02-38-52",,,
956,0.619718309859155,0.619718309859155,0.0080636450879425,0.6259915448549414,0.0076479192811385,0.6259915448549412,0.0076479192811385,0.5352112676056338,0.0,0.491124966289735,0.0,0.491124966289735,0.0,0.4976525821596244,0.0,0.4482673648441161,0.0,0.4482673648441161,0.0,44704860,44704860,42.58977031707764,True,1,70dddf46,2023-10-26_02-39-59,1698287999,42.58977031707764,349284,c8afe81c666d,172.17.0.3,42.58977031707764,1,64,4,73,4,2,2.2861359977416653e-05,4.499965041287213e-06,19,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_70dddf46_957_batch_size=64,kernel=4,latent_dim=73,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=19_2023-10-26_02-39-17",,,
957,0.6122065727699532,0.6122065727699532,0.0187734732611569,0.6170006348962143,0.0193242928124499,0.6170006348962144,0.01932429281245,0.4812206572769953,0.0,0.4559740635889903,0.0,0.4559740635889903,0.0,0.5164319248826291,0.0,0.4617050529330757,0.0,0.4617050529330756,0.0,39559568,39559568,22.16180229187012,True,1,ac150180,2023-10-26_02-39-42,1698287982,22.16180229187012,344498,c8afe81c666d,172.17.0.3,22.16180229187012,1,64,4,24,4,2,1.2639043485158175e-05,6.310749583698211e-09,18,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_ac150180_958_batch_size=64,kernel=4,latent_dim=24,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=18_2023-10-26_02-39-20",,,
958,0.7077464788732396,0.7077464788732396,0.008736053552079,0.7126549726696079,0.0086242648547784,0.7126549726696079,0.0086242648547784,0.5211267605633803,0.0,0.4844131795560282,0.0,0.4844131795560282,0.0,0.6103286384976526,0.0,0.5650633772946908,0.0,0.5650633772946907,0.0,21430515,21430515,409.4577338695526,False,1,4a620f7f,2023-10-26_02-46-21,1698288381,409.4577338695526,342071,c8afe81c666d,172.17.0.3,409.4577338695526,1,64,4,65,3,2,1.9738805385724752e-05,3.881307149902077e-06,13,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_4a620f7f_959_batch_size=64,kernel=4,latent_dim=65,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=13_2023-10-26_02-39-31",,,
959,0.6103286384976526,0.6103286384976526,0.0062987830352106,0.6127263885732365,0.0056151729871641,0.6127263885732365,0.0056151729871642,0.568075117370892,0.0,0.5717338416516629,0.0,0.5717338416516629,0.0,0.5727699530516432,0.0,0.5037197735584046,0.0,0.5037197735584046,0.0,35071354,35071354,128.36428380012512,True,1,53531804,2023-10-26_02-41-51,1698288111,128.36428380012512,344498,c8afe81c666d,172.17.0.3,128.36428380012512,1,64,4,5,4,2,2.6112089372352777e-05,6.5151070603173005e-06,17,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_53531804_960_batch_size=64,kernel=4,latent_dim=5,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=17_2023-10-26_02-39-42",,,
960,0.6002347417840375,0.6002347417840375,0.0086600313360078,0.6056082600587149,0.008683879108497,0.6056082600587149,0.008683879108497,0.5469483568075117,0.0,0.5442803622855664,0.0,0.5442803622855664,0.0,0.4929577464788732,0.0,0.4891979950617158,0.0,0.4891979950617158,0.0,79584446,79584446,204.2293884754181,True,1,58b8ff4c,2023-10-26_02-43-13,1698288193,204.2293884754181,342189,c8afe81c666d,172.17.0.3,204.2293884754181,1,128,4,30,3,3,1.000209189666198e-05,5.477527705152713e-06,19,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_58b8ff4c_961_batch_size=128,kernel=4,latent_dim=30,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_CL=19_2023-10-26_02-39-48",,,
961,0.6312206572769953,0.6312206572769953,0.0073822465697259,0.6320105940387134,0.0075871499855845,0.6320105940387134,0.0075871499855845,0.5305164319248826,0.0,0.5048442589482262,0.0,0.5048442589482262,0.0,0.5727699530516432,0.0,0.5483077056079888,0.0,0.5483077056079887,0.0,109800057,109800057,57.47253775596619,True,1,39a4e150,2023-10-26_02-40-51,1698288051,57.47253775596619,345100,c8afe81c666d,172.17.0.3,57.47253775596619,1,64,4,37,4,2,1.6864811977761954e-05,4.767840449979237e-06,30,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_39a4e150_962_batch_size=64,kernel=4,latent_dim=37,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=30_2023-10-26_02-39-54",,,
962,0.4640845070422535,0.4640845070422535,0.0097946695047066,0.459595288567542,0.010431723411914,0.459595288567542,0.010431723411914,0.4342723004694835,0.0,0.4254726540296716,0.0,0.4254726540296716,0.0,0.244131455399061,0.0,0.213243006390479,0.0,0.213243006390479,0.0,123244251,123244251,143.793851852417,True,1,6a49333a,2023-10-26_02-42-22,1698288142,143.793851852417,345220,c8afe81c666d,172.17.0.3,143.793851852417,1,64,4,99,4,4,5.9405517680811505e-05,3.058681451114044e-06,20,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_6a49333a_963_batch_size=64,kernel=4,latent_dim=99,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_CL=20_2023-10-26_02-39-58",,,
963,0.7291079812206573,0.7291079812206573,0.0145539906103286,0.730744267015629,0.0144155917558364,0.7307442670156289,0.0144155917558364,0.5469483568075117,0.0,0.5280808610037112,0.0,0.5280808610037112,0.0,0.6291079812206573,0.0,0.6109264983605025,0.0,0.6109264983605025,0.0,24978325,24978325,326.7048580646515,False,1,45326b1f,2023-10-26_02-45-26,1698288326,326.7048580646515,349284,c8afe81c666d,172.17.0.3,326.7048580646515,1,64,4,83,3,2,1.3858084962063874e-05,5.237809029662654e-06,14,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_45326b1f_964_batch_size=64,kernel=4,latent_dim=83,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=14_2023-10-26_02-40-00",,,
964,0.6258215962441316,0.6258215962441316,0.008476746518905,0.6320878208086872,0.0083219342648637,0.632087820808687,0.0083219342648637,0.4788732394366197,0.0,0.447192245223702,0.0,0.4471922452237019,0.0,0.5234741784037559,0.0,0.5116546877479826,0.0,0.5116546877479826,0.0,54070156,54070156,25.47786903381348,True,1,e970c754,2023-10-26_02-40-26,1698288026,25.47786903381348,347502,c8afe81c666d,172.17.0.3,25.47786903381348,1,64,4,43,4,2,2.4106843772263986e-05,2.6948276305208538e-06,21,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_e970c754_965_batch_size=64,kernel=4,latent_dim=43,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=21_2023-10-26_02-40-01",,,
965,0.6929577464788732,0.6929577464788732,0.0119603185003352,0.694529455778134,0.0117659654366389,0.694529455778134,0.0117659654366389,0.4835680751173709,0.0,0.4530676407684523,0.0,0.4530676407684523,0.0,0.6314553990610329,0.0,0.631090993271534,0.0,0.6310909932715338,0.0,49536307,49536307,207.79587841033936,False,1,fe8d8a1a,2023-10-26_02-43-42,1698288222,207.79587841033936,342555,c8afe81c666d,172.17.0.3,207.79587841033936,1,64,4,77,4,2,3.6676841892578e-05,4.0717878745692845e-06,20,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_fe8d8a1a_966_batch_size=64,kernel=4,latent_dim=77,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=20_2023-10-26_02-40-14",,,
966,0.62018779342723,0.62018779342723,0.0192659948626133,0.6235890580178438,0.0190480058498386,0.6235890580178438,0.0190480058498386,0.3849765258215962,0.0,0.3528465634433613,0.0,0.3528465634433613,0.0,0.5704225352112676,0.0,0.5131104454145704,0.0,0.5131104454145704,0.0,28779826,28779826,15.855300903320312,True,1,974e4b8d,2023-10-26_02-40-42,1698288042,15.855300903320312,347502,c8afe81c666d,172.17.0.3,15.855300903320312,1,64,4,53,2,2,2.938972072525778e-05,3.7006518551588373e-06,15,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_974e4b8d_967_batch_size=64,kernel=4,latent_dim=53,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=15_2023-10-26_02-40-27",,,
967,0.6748826291079812,0.6748826291079812,0.0160673849376972,0.6788352279518535,0.0155159477564057,0.6788352279518532,0.0155159477564057,0.4812206572769953,0.0,0.4280347654935698,0.0,0.4280347654935698,0.0,0.5164319248826291,0.0,0.5049777520329777,0.0,0.5049777520329777,0.0,66341644,66341644,15.223687171936035,True,1,1964d33b,2023-10-26_02-40-58,1698288058,15.223687171936035,347502,c8afe81c666d,172.17.0.3,15.223687171936035,1,64,4,70,3,2,0.00046705507295610147,7.066797164589342e-06,23,"/home/darlinne.soto/ray_results/P10_convae_kuhar_p50/my_objective_function_1964d33b_968_batch_size=64,kernel=4,latent_dim=70,num_CL=3,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_CL=23_2023-10-26_02-40-43",,,
