,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
0,0.7476470588235294,0.7476470588235294,0.0142760718817783,0.7453799027258317,0.0142802499513016,0.7453799027258318,0.0142802499513016,0.7,0.0,0.6989297675337991,0.0,0.6989297675337992,0.0,0.4647058823529412,0.0,0.4206472729499018,0.0,0.4206472729499019,0.0,52701965,52701965,34.12065863609314,False,1,1530399b,2023-11-12_13-26-09,1699795569,34.12065863609314,132554,c2bc4fd3277a,172.17.0.4,34.12065863609314,1,128,3,24,2.2844044608476963,4,4,0.00011367261682057914,6.198021814409802e-06,13,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_1530399b_1_batch_size=128,kernel=3,latent_dim=24,m_lambda=2.2844,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0.00_2023-11-12_13-25-18"
1,0.6958823529411765,0.6958823529411765,0.009036642056316,0.6906485104962657,0.009348558510873,0.6906485104962657,0.009348558510873,0.6676470588235294,0.0,0.6639598948882681,0.0,0.663959894888268,0.0,0.6323529411764706,0.0,0.5844573390236575,0.0,0.5844573390236576,0.0,126684454,126684454,168.67079424858093,True,1,6818e6a4,2023-11-12_13-28-40,1699795720,168.67079424858093,136747,c2bc4fd3277a,172.17.0.4,168.67079424858093,1,64,3,128,0.25333323416429016,4,4,6.0031433425815476e-05,8.065780327622022e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_6818e6a4_2_batch_size=64,kernel=3,latent_dim=128,m_lambda=0.2533,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0.00_2023-11-12_13-25-34"
2,0.7861764705882354,0.7861764705882354,0.0094895681205303,0.7837398358901617,0.0099246091505388,0.7837398358901617,0.0099246091505388,0.7205882352941176,0.0,0.7168461547933445,0.0,0.7168461547933445,0.0,0.7558823529411764,0.0,0.6885387966222767,0.0,0.6885387966222767,0.0,58474032,58474032,25.681950330734253,False,1,4b06385e,2023-11-12_13-26-35,1699795595,25.681950330734253,132554,c2bc4fd3277a,172.17.0.4,25.681950330734253,1,128,2,32,0.8227316080399267,3,3,2.389696086967782e-05,4.165479766694205e-06,16,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_4b06385e_3_batch_size=128,kernel=2,latent_dim=32,m_lambda=0.8227,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.00_2023-11-12_13-25-52"
3,0.6811764705882354,0.6811764705882354,0.0108624619485996,0.6744058003336348,0.0109639658635456,0.6744058003336348,0.0109639658635457,0.6235294117647059,0.0,0.6170648864837117,0.0,0.6170648864837119,0.0,0.6176470588235294,0.0,0.5445305508747047,0.0,0.5445305508747047,0.0,283731992,283731992,74.19820594787598,True,1,3071996b,2023-11-12_13-27-39,1699795659,74.19820594787598,136994,c2bc4fd3277a,172.17.0.4,74.19820594787598,1,64,3,54,0.27425851668686113,3,4,0.00022451757700096372,4.923128637949366e-06,30,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_3071996b_4_batch_size=64,kernel=3,latent_dim=54,m_lambda=0.2743,num_CL=3,num_HL=4,opt_lr=0.0002,opt_wd=0.000_2023-11-12_13-26-09"
4,0.7735294117647059,0.7691176470588235,0.0102097382104175,0.7653696867110517,0.0103108598203407,0.7653696867110517,0.0103108598203407,0.6588235294117647,0.0,0.6573872761539967,0.0,0.6573872761539967,0.0,0.7735294117647059,0.0,0.7443486107654024,0.0,0.7443486107654024,0.0,125291217,125291217,207.802419424057,False,1,60357b3f,2023-11-12_13-30-03,1699795803,207.802419424057,132554,c2bc4fd3277a,172.17.0.4,207.802419424057,1,128,2,125,2.2221769065364243,3,2,0.00024888472833348087,6.906832244212261e-06,31,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_60357b3f_5_batch_size=128,kernel=2,latent_dim=125,m_lambda=2.2222,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0.0_2023-11-12_13-26-24"
5,0.7332352941176471,0.7332352941176471,0.0163255165722093,0.7290860371519743,0.0168631367129722,0.7290860371519743,0.0168631367129721,0.5705882352941176,0.0,0.5588810571082515,0.0,0.5588810571082516,0.0,0.438235294117647,0.0,0.4113000881893032,0.0,0.4113000881893032,0.0,30301006,30301006,378.810474395752,True,1,203be610,2023-11-12_13-33-06,1699795986,378.810474395752,137241,c2bc4fd3277a,172.17.0.4,378.810474395752,1,64,3,163,2.7262923711507594,2,2,1.5697638921286367e-05,9.08330313182987e-06,15,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_203be610_6_batch_size=64,kernel=3,latent_dim=163,m_lambda=2.7263,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.00_2023-11-12_13-26-35"
6,0.776470588235294,0.776470588235294,0.0134781638086936,0.7739354097963215,0.0132680918010355,0.7739354097963214,0.0132680918010355,0.6205882352941177,0.0,0.619334132725075,0.0,0.619334132725075,0.0,0.5176470588235295,0.0,0.4765973989024218,0.0,0.4765973989024218,0.0,164371093,164371093,478.5654501914978,False,1,86fcfecb,2023-11-12_13-34-59,1699796099,478.5654501914978,137359,c2bc4fd3277a,172.17.0.4,478.5654501914978,1,64,3,82,0.29118307810272887,3,3,2.6543723734311708e-05,1.6789482031909453e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_86fcfecb_7_batch_size=64,kernel=3,latent_dim=82,m_lambda=0.2912,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.000_2023-11-12_13-26-47"
7,0.7382352941176471,0.7382352941176471,0.0126162415232513,0.7331503879466761,0.0129334978204677,0.7331503879466761,0.0129334978204677,0.7264705882352941,0.0,0.7195462073307602,0.0,0.7195462073307602,0.0,0.7058823529411765,0.0,0.6399818300397762,0.0,0.6399818300397762,0.0,33891686,33891686,42.99415707588196,True,1,ba6e5b53,2023-11-12_13-28-22,1699795702,42.99415707588196,136994,c2bc4fd3277a,172.17.0.4,42.99415707588196,1,128,3,134,2.9688131031697527,2,3,0.00011708158831283252,8.244302695929041e-06,12,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_ba6e5b53_8_batch_size=128,kernel=3,latent_dim=134,m_lambda=2.9688,num_CL=2,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-11-12_13-27-39"
8,0.7691176470588236,0.7691176470588236,0.007469661823059,0.7674014280663315,0.0075727416835747,0.7674014280663315,0.0075727416835747,0.7382352941176471,0.0,0.7325861239565147,0.0,0.7325861239565148,0.0,0.7529411764705882,0.0,0.6879582093467299,0.0,0.6879582093467298,0.0,75676274,75676274,40.80625104904175,False,1,fd4c71e9,2023-11-12_13-29-03,1699795743,40.80625104904175,136994,c2bc4fd3277a,172.17.0.4,40.80625104904175,1,128,3,154,2.5510006797128897,2,2,6.654937595474901e-05,8.46593157139508e-08,24,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_fd4c71e9_9_batch_size=128,kernel=3,latent_dim=154,m_lambda=2.5510,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0_2023-11-12_13-28-22"
9,0.6994117647058824,0.6994117647058824,0.0165752974160063,0.6934463633717195,0.0173484249124514,0.6934463633717196,0.0173484249124514,0.5470588235294118,0.0,0.532686642854321,0.0,0.532686642854321,0.0,0.3676470588235294,0.0,0.3084191544780605,0.0,0.3084191544780605,0.0,13170552,13170552,544.9587204456329,True,1,30a27689,2023-11-12_13-37-45,1699796265,544.9587204456329,136747,c2bc4fd3277a,172.17.0.4,544.9587204456329,1,128,4,88,0.28554699069418377,2,2,5.782816791020583e-05,4.25553787915005e-06,10,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_30a27689_10_batch_size=128,kernel=4,latent_dim=88,m_lambda=0.2855,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0_2023-11-12_13-28-40"
10,0.7608823529411765,0.7608823529411765,0.0061764705882353,0.759539128549718,0.0060545593149736,0.7595391285497181,0.0060545593149735,0.7029411764705882,0.0,0.7025791892118567,0.0,0.7025791892118568,0.0,0.7441176470588236,0.0,0.7101445573139271,0.0,0.710144557313927,0.0,16679623,16679623,242.5302131175995,True,1,857330c0,2023-11-12_13-33-06,1699795986,242.5302131175995,136994,c2bc4fd3277a,172.17.0.4,242.5302131175995,1,128,3,168,1.6981988327109379,3,4,0.00046336398798385754,1.4962287174653657e-06,7,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_857330c0_11_batch_size=128,kernel=3,latent_dim=168,m_lambda=1.6982,num_CL=3,num_HL=4,opt_lr=0.0005,opt_wd=0._2023-11-12_13-29-03"
11,0.7247058823529412,0.7247058823529412,0.018235294117647,0.7210919576139724,0.018988287857051,0.7210919576139724,0.018988287857051,0.6588235294117647,0.0,0.6527583527583527,0.0,0.6527583527583526,0.0,0.6470588235294118,0.0,0.642693913943934,0.0,0.642693913943934,0.0,128786952,128786952,92.67364430427553,True,1,6e9f26f8,2023-11-12_13-31-35,1699795895,92.67364430427553,132554,c2bc4fd3277a,172.17.0.4,92.67364430427553,1,64,3,90,2.964401750003175,4,3,4.0508754008172074e-05,1.7814235984392781e-06,24,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_6e9f26f8_12_batch_size=64,kernel=3,latent_dim=90,m_lambda=2.9644,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.00_2023-11-12_13-30-03"
12,0.7402941176470589,0.7402941176470589,0.0091176470588235,0.7367474689752415,0.0099936376202265,0.7367474689752413,0.0099936376202265,0.7235294117647059,0.0,0.714789166496126,0.0,0.714789166496126,0.0,0.7264705882352941,0.0,0.6760697775410359,0.0,0.6760697775410359,0.0,51661179,51661179,33.823269844055176,True,1,1bead800,2023-11-12_13-32-09,1699795929,33.823269844055176,132554,c2bc4fd3277a,172.17.0.4,33.823269844055176,1,128,3,72,2.040196430782382,2,3,3.3042605759453394e-05,4.315424776532312e-06,15,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_1bead800_13_batch_size=128,kernel=3,latent_dim=72,m_lambda=2.0402,num_CL=2,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-12_13-31-35"
13,0.7214705882352941,0.7214705882352941,0.0174027202264553,0.7186697804997237,0.0173523134112281,0.7186697804997239,0.0173523134112281,0.6205882352941177,0.0,0.6184805511850622,0.0,0.6184805511850623,0.0,0.5,0.0,0.4608646525887906,0.0,0.4608646525887905,0.0,238399828,238399828,54.021058320999146,True,1,f02be84b,2023-11-12_13-33-03,1699795983,54.021058320999146,132554,c2bc4fd3277a,172.17.0.4,54.021058320999146,1,64,2,163,2.972766736440275,2,4,0.0002446613088418877,5.217141585187427e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_f02be84b_14_batch_size=64,kernel=2,latent_dim=163,m_lambda=2.9728,num_CL=2,num_HL=4,opt_lr=0.0002,opt_wd=0.0_2023-11-12_13-32-09"
14,0.7382352941176471,0.6985294117647058,0.016283071218431,0.6928031006336386,0.0166154387639617,0.6928031006336386,0.0166154387639616,0.7382352941176471,0.0,0.7348445598236464,0.0,0.7348445598236464,0.0,0.5294117647058824,0.0,0.446413783545766,0.0,0.446413783545766,0.0,6227617,6227617,90.2866632938385,True,1,c9f8c6cc,2023-11-12_13-34-34,1699796074,90.2866632938385,132554,c2bc4fd3277a,172.17.0.4,90.2866632938385,1,128,4,163,2.847485539519348,3,3,1.0130655407995389e-05,9.350904283171898e-06,5,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_c9f8c6cc_15_batch_size=128,kernel=4,latent_dim=163,m_lambda=2.8475,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-12_13-33-04"
15,0.7311764705882353,0.7311764705882353,0.0101203826671089,0.7297208552516115,0.0101017122998494,0.7297208552516115,0.0101017122998494,0.6970588235294117,0.0,0.6920430107526881,0.0,0.6920430107526881,0.0,0.7088235294117647,0.0,0.643158901249557,0.0,0.643158901249557,0.0,156234800,156234800,59.682777643203735,True,1,f4368eed,2023-11-12_13-34-05,1699796045,59.682777643203735,136994,c2bc4fd3277a,172.17.0.4,59.682777643203735,1,64,3,170,2.9639562951426797,2,3,7.508587347320906e-05,3.1781741184337387e-06,26,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_f4368eed_16_batch_size=64,kernel=3,latent_dim=170,m_lambda=2.9640,num_CL=2,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-11-12_13-33-06"
16,0.7141176470588235,0.7141176470588235,0.0064168894791974,0.7087719399903725,0.0067707632712949,0.7087719399903725,0.006770763271295,0.6882352941176471,0.0,0.68245118571453,0.0,0.68245118571453,0.0,0.4470588235294118,0.0,0.4063553384433124,0.0,0.4063553384433124,0.0,136771670,136771670,49.55820107460022,True,1,e23f43dd,2023-11-12_13-33-56,1699796036,49.55820107460022,137241,c2bc4fd3277a,172.17.0.4,49.55820107460022,1,128,4,101,0.8131785464141176,4,3,4.7701255624039524e-05,5.339036340066861e-07,25,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_e23f43dd_17_batch_size=128,kernel=4,latent_dim=101,m_lambda=0.8132,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0._2023-11-12_13-33-06"
17,0.6582352941176471,0.6582352941176471,0.0121125060482199,0.6551651546156564,0.0126622717821587,0.6551651546156565,0.0126622717821587,0.5970588235294118,0.0,0.5877292903746072,0.0,0.5877292903746071,0.0,0.2558823529411764,0.0,0.1969054188279439,0.0,0.1969054188279439,0.0,15636501,15636501,178.68284225463867,True,1,bec36903,2023-11-12_13-36-54,1699796214,178.68284225463867,137241,c2bc4fd3277a,172.17.0.4,178.68284225463867,1,64,2,155,1.8023872253414785,3,3,3.710602663601103e-05,4.017129757457844e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_bec36903_18_batch_size=64,kernel=2,latent_dim=155,m_lambda=1.8024,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-12_13-33-56"
18,0.6552941176470588,0.6552941176470588,0.0149855755327729,0.6511170282360716,0.0158052999616283,0.6511170282360716,0.0158052999616283,0.6205882352941177,0.0,0.6153022179098788,0.0,0.6153022179098788,0.0,0.5970588235294118,0.0,0.5491600294754369,0.0,0.5491600294754367,0.0,3892027,3892027,755.989800453186,True,1,e8de451d,2023-11-12_13-46-42,1699796802,755.989800453186,136994,c2bc4fd3277a,172.17.0.4,755.989800453186,1,64,3,89,0.5462235912660778,3,3,2.3917150106627142e-05,7.331016610123709e-07,4,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_e8de451d_19_batch_size=64,kernel=3,latent_dim=89,m_lambda=0.5462,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.00_2023-11-12_13-34-05"
19,0.7235294117647059,0.7,0.0147058823529411,0.6936330593865438,0.0144077721528067,0.6936330593865438,0.0144077721528067,0.6823529411764706,0.0,0.6739456264120826,0.0,0.6739456264120826,0.0,0.7235294117647059,0.0,0.6567692044739749,0.0,0.6567692044739749,0.0,19557923,19557923,37.531235218048096,True,1,12558bf4,2023-11-12_13-35-12,1699796112,37.531235218048096,132554,c2bc4fd3277a,172.17.0.4,37.531235218048096,1,64,3,160,2.728627332254338,2,3,6.595067355232835e-05,2.762619823443015e-06,9,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_12558bf4_20_batch_size=64,kernel=3,latent_dim=160,m_lambda=2.7286,num_CL=2,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-11-12_13-34-34"
20,0.7150000000000001,0.7150000000000001,0.0082615128854047,0.7112986606217951,0.008580567128652,0.7112986606217951,0.0085805671286519,0.6676470588235294,0.0,0.6644098949963535,0.0,0.6644098949963536,0.0,0.3147058823529411,0.0,0.2603040929553734,0.0,0.2603040929553735,0.0,51111582,51111582,240.23596096038816,True,1,073d2e95,2023-11-12_13-39-00,1699796340,240.23596096038816,137359,c2bc4fd3277a,172.17.0.4,240.23596096038816,1,128,2,8,1.1672266676358007,3,2,1.1422972554309385e-05,2.831534896069817e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_073d2e95_21_batch_size=128,kernel=2,latent_dim=8,m_lambda=1.1672,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.00_2023-11-12_13-34-59"
21,0.6582352941176473,0.6582352941176473,0.013656690313228,0.6545056342142941,0.0135165201655219,0.6545056342142941,0.0135165201655219,0.5852941176470589,0.0,0.5741282322544685,0.0,0.5741282322544685,0.0,0.3058823529411765,0.0,0.2269436988100047,0.0,0.2269436988100047,0.0,91338703,91338703,221.443745136261,True,1,2463d63f,2023-11-12_13-38-53,1699796333,221.443745136261,132554,c2bc4fd3277a,172.17.0.4,221.443745136261,1,64,2,39,1.2165287223826444,3,3,1.8859850364944144e-05,2.214930209556616e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_2463d63f_22_batch_size=64,kernel=2,latent_dim=39,m_lambda=1.2165,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.00_2023-11-12_13-35-12"
22,0.6905882352941177,0.6905882352941177,0.012040876170858,0.6880521454574834,0.012017063157337,0.6880521454574834,0.012017063157337,0.6294117647058823,0.0,0.62716144323452,0.0,0.6271614432345202,0.0,0.3176470588235294,0.0,0.2530912751965383,0.0,0.2530912751965384,0.0,64190249,64190249,118.20748591423036,True,1,460ce8b6,2023-11-12_13-38-53,1699796333,118.20748591423036,137241,c2bc4fd3277a,172.17.0.4,118.20748591423036,1,128,4,59,0.7423141949318461,3,3,2.6770959639621446e-05,6.0566476834984366e-06,17,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_460ce8b6_23_batch_size=128,kernel=4,latent_dim=59,m_lambda=0.7423,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-12_13-36-55"
23,0.6573529411764707,0.6573529411764707,0.0138735016647891,0.6517908995216718,0.0141635603748481,0.6517908995216719,0.0141635603748481,0.6294117647058823,0.0,0.6202841051963579,0.0,0.6202841051963578,0.0,0.2647058823529412,0.0,0.200506409160096,0.0,0.200506409160096,0.0,41137069,41137069,155.1314435005188,True,1,625ba070,2023-11-12_13-40-21,1699796421,155.1314435005188,136747,c2bc4fd3277a,172.17.0.4,155.1314435005188,1,64,2,5,1.1807647837911466,4,2,1.4171321894945895e-05,3.5649958976183074e-06,18,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_625ba070_24_batch_size=64,kernel=2,latent_dim=5,m_lambda=1.1808,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.000_2023-11-12_13-37-45"
24,0.7302941176470589,0.7302941176470589,0.0142305534157681,0.725631099191449,0.0141670238579415,0.725631099191449,0.0141670238579416,0.7176470588235294,0.0,0.7092963781530025,0.0,0.7092963781530025,0.0,0.6764705882352942,0.0,0.6035540224265389,0.0,0.6035540224265388,0.0,110210159,110210159,34.58331847190857,True,1,df9f57d9,2023-11-12_13-39-28,1699796368,34.58331847190857,137241,c2bc4fd3277a,172.17.0.4,34.58331847190857,1,128,2,27,0.10395250405114387,3,3,2.2206941415899223e-05,1.193918206538585e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_df9f57d9_25_batch_size=128,kernel=2,latent_dim=27,m_lambda=0.1040,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-12_13-38-53"
25,0.7029411764705882,0.6947058823529412,0.0107503922838217,0.6890467392111396,0.0114779005621526,0.6890467392111398,0.0114779005621526,0.6441176470588236,0.0,0.6368533828296691,0.0,0.636853382829669,0.0,0.7029411764705882,0.0,0.6537104426193512,0.0,0.6537104426193512,0.0,262381163,262381163,186.24352145195007,True,1,26cd0f1d,2023-11-12_13-42-00,1699796520,186.24352145195007,132554,c2bc4fd3277a,172.17.0.4,186.24352145195007,1,64,4,107,0.578741549744974,3,4,0.0001525051373064849,2.180462679440473e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_26cd0f1d_26_batch_size=64,kernel=4,latent_dim=107,m_lambda=0.5787,num_CL=3,num_HL=4,opt_lr=0.0002,opt_wd=0.0_2023-11-12_13-38-53"
26,0.7332352941176471,0.7332352941176471,0.0098474523781077,0.7306691545528269,0.0098455025004165,0.7306691545528268,0.0098455025004164,0.7147058823529412,0.0,0.7136312465947319,0.0,0.7136312465947318,0.0,0.4058823529411764,0.0,0.3533398964546193,0.0,0.3533398964546192,0.0,51593698,51593698,38.86004900932312,True,1,1ddc27d2,2023-11-12_13-39-39,1699796379,38.86004900932312,137359,c2bc4fd3277a,172.17.0.4,38.86004900932312,1,128,2,67,1.353644727322118,4,3,0.0008426900750413013,5.23366995972107e-06,15,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_1ddc27d2_27_batch_size=128,kernel=2,latent_dim=67,m_lambda=1.3536,num_CL=4,num_HL=3,opt_lr=0.0008,opt_wd=0.0_2023-11-12_13-39-00"
27,0.7482352941176471,0.7482352941176471,0.0141176470588235,0.7444043273775126,0.0148555102365589,0.7444043273775126,0.0148555102365589,0.6264705882352941,0.0,0.6202214361690291,0.0,0.6202214361690292,0.0,0.4411764705882353,0.0,0.3949453825685997,0.0,0.3949453825685995,0.0,97419939,97419939,213.45192909240723,False,1,5578f826,2023-11-12_13-43-01,1699796581,213.45192909240723,137241,c2bc4fd3277a,172.17.0.4,213.45192909240723,1,64,4,41,0.9938771972108706,3,2,2.9978705156515095e-05,6.3323899089622234e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_5578f826_28_batch_size=64,kernel=4,latent_dim=41,m_lambda=0.9939,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.00_2023-11-12_13-39-28"
28,0.7111764705882353,0.7111764705882353,0.0071803268327845,0.7060934884039164,0.007390022981593,0.7060934884039163,0.0073900229815929,0.6852941176470588,0.0,0.6809746865600524,0.0,0.6809746865600524,0.0,0.6735294117647059,0.0,0.6207147739478567,0.0,0.6207147739478567,0.0,45959551,45959551,32.9817807674408,True,1,654fe005,2023-11-12_13-40-12,1699796412,32.9817807674408,137359,c2bc4fd3277a,172.17.0.4,32.9817807674408,1,128,2,25,0.5849278916600547,4,4,9.983156384624962e-05,3.6283882617883373e-06,12,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_654fe005_29_batch_size=128,kernel=2,latent_dim=25,m_lambda=0.5849,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0.0_2023-11-12_13-39-39"
29,0.6982352941176471,0.6982352941176471,0.0078038230361303,0.6958900241710222,0.0080964394408275,0.6958900241710222,0.0080964394408275,0.5882352941176471,0.0,0.5825792650131397,0.0,0.5825792650131396,0.0,0.5735294117647058,0.0,0.5263951990784926,0.0,0.5263951990784926,0.0,153459972,153459972,686.0474181175232,True,1,08e3b106,2023-11-12_13-51-38,1699797098,686.0474181175232,137359,c2bc4fd3277a,172.17.0.4,686.0474181175232,1,64,3,76,0.9131327716227835,3,4,1.277463914390376e-05,1.8785779912619674e-07,22,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_08e3b106_30_batch_size=64,kernel=3,latent_dim=76,m_lambda=0.9131,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0.00_2023-11-12_13-40-12"
30,0.7088235294117646,0.7088235294117646,0.0126162415232512,0.7057970356482894,0.0129560849212799,0.7057970356482894,0.0129560849212799,0.65,0.0,0.6436881937203105,0.0,0.6436881937203105,0.0,0.2470588235294117,0.0,0.1569078540507112,0.0,0.1569078540507111,0.0,71626545,71626545,448.645055770874,True,1,3140d588,2023-11-12_13-47-50,1699796870,448.645055770874,136747,c2bc4fd3277a,172.17.0.4,448.645055770874,1,128,3,15,1.4956194004068797,4,3,1.8611855442399163e-05,7.161319210652173e-06,18,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_3140d588_31_batch_size=128,kernel=3,latent_dim=15,m_lambda=1.4956,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd=0.0_2023-11-12_13-40-21"
31,0.7232352941176472,0.7232352941176472,0.0089645592083106,0.6973650700258498,0.0089925342927617,0.6973650700258498,0.0089925342927617,0.6764705882352942,0.0,0.641335820654494,0.0,0.641335820654494,0.0,0.711764705882353,0.0,0.6473803982844254,0.0,0.6473803982844254,0.0,1371940,1371940,56.16437005996704,True,1,cd7f3550,2023-11-12_13-42-56,1699796576,56.16437005996704,132554,c2bc4fd3277a,172.17.0.4,56.16437005996704,1,64,2,42,0.10696659806902956,3,4,4.9188484284581753e-05,5.670469724761099e-06,2,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_cd7f3550_32_batch_size=64,kernel=2,latent_dim=42,m_lambda=0.1070,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0.00_2023-11-12_13-42-00"
32,0.7379411764705883,0.7379411764705883,0.0090605422357349,0.7334789848540044,0.0090479320050743,0.7334789848540044,0.0090479320050743,0.6941176470588235,0.0,0.6914587533908533,0.0,0.6914587533908533,0.0,0.7147058823529412,0.0,0.6830363818432735,0.0,0.6830363818432734,0.0,217325893,217325893,538.7079842090607,True,1,6cbad464,2023-11-12_13-51-55,1699797115,538.7079842090607,132554,c2bc4fd3277a,172.17.0.4,538.7079842090607,1,128,3,118,0.4416348636583589,3,3,0.0001644906732694479,2.3568092150374284e-06,31,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_6cbad464_33_batch_size=128,kernel=3,latent_dim=118,m_lambda=0.4416,num_CL=3,num_HL=3,opt_lr=0.0002,opt_wd=0._2023-11-12_13-42-56"
33,0.7573529411764706,0.7573529411764706,0.010377811037869,0.7536763567528739,0.0109560156039531,0.7536763567528739,0.0109560156039531,0.5764705882352941,0.0,0.5732601464980269,0.0,0.5732601464980269,0.0,0.7,0.0,0.6510999158644122,0.0,0.6510999158644121,0.0,20953181,20953181,340.43544125556946,False,1,ee9e10de,2023-11-12_13-48-42,1699796922,340.43544125556946,137241,c2bc4fd3277a,172.17.0.4,340.43544125556946,1,64,4,52,0.34824561740245685,4,2,9.626768409029617e-05,9.261884720092736e-07,13,"/home/darlinne.soto/ray_results/P10_convtae_uci_p50/my_objective_function_ee9e10de_34_batch_size=64,kernel=4,latent_dim=52,m_lambda=0.3482,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.00_2023-11-12_13-43-01"
