,score,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/down_HL,config/size_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
113,-0.1,1696933833,True,1,19af378a,2023-10-10_10-30-33,0.6098945140838623,0.6098945140838623,5946,516b0028877c,172.17.0.2,0.6098945140838623,1,,128,3,2,209,105,1.4125974296511632e-05,8.113132215920028e-06,19af378a
114,-0.1,1696933833,True,1,8b97055e,2023-10-10_10-30-33,0.6518170833587646,0.6518170833587646,5946,516b0028877c,172.17.0.2,0.6518170833587646,1,,256,5,12,64,126,3.5170951884039016e-05,5.209585835741916e-06,8b97055e
115,-0.1,1696933834,True,1,4468e511,2023-10-10_10-30-34,0.659813642501831,0.659813642501831,5946,516b0028877c,172.17.0.2,0.659813642501831,1,,64,8,8,232,569,0.00011998207673767114,7.025096563869271e-06,4468e511
116,-0.1,1696933835,True,1,56e81a67,2023-10-10_10-30-35,0.5923175811767578,0.5923175811767578,5946,516b0028877c,172.17.0.2,0.5923175811767578,1,,64,4,7,110,283,5.473654395114195e-05,5.839553427431694e-06,56e81a67
117,0.4953051643192488,1696934113,True,1,bd084997,2023-10-10_10-35-13,277.7159993648529,277.7159993648529,5946,516b0028877c,172.17.0.2,277.7159993648529,1,,128,2,4,49,306,0.0002251913397743991,9.924412668142744e-07,bd084997
118,0.5990610328638497,1696934347,False,1,72132ac4,2023-10-10_10-39-07,484.92464423179626,484.92464423179626,6023,516b0028877c,172.17.0.2,484.92464423179626,1,,64,2,3,177,18,7.207281127453965e-05,4.861292867977006e-06,72132ac4
119,-0.1,1696934113,True,1,a7be402e,2023-10-10_10-35-13,0.5786759853363037,0.5786759853363037,5946,516b0028877c,172.17.0.2,0.5786759853363037,1,,256,3,6,197,157,8.091046003894576e-05,7.409421475745596e-06,a7be402e
120,-0.1,1696934114,True,1,901cbadd,2023-10-10_10-35-14,0.661414384841919,0.661414384841919,5946,516b0028877c,172.17.0.2,0.661414384841919,1,,64,4,5,158,263,2.522829177352853e-05,6.352997065025646e-06,901cbadd
121,0.5197183098591548,1696934639,False,1,27aad1f0,2023-10-10_10-43-59,525.421026468277,525.421026468277,5946,516b0028877c,172.17.0.2,525.421026468277,1,,64,2,9,146,410,0.00010251070227746768,5.637775637962823e-06,27aad1f0
122,-0.1,1696934190,True,1,cfc7126a,2023-10-10_10-36-30,0.6565372943878174,0.6565372943878174,5787,516b0028877c,172.17.0.2,0.6565372943878174,1,,128,3,3,328,72,4.590134041118428e-05,4.410909634602996e-06,cfc7126a
123,0.597887323943662,1696935395,False,1,bcd1a8e8,2023-10-10_10-56-35,1205.6947684288025,1205.6947684288025,5787,516b0028877c,172.17.0.2,1205.6947684288025,1,,256,2,16,118,34,0.0001852649189146835,9.446452360356451e-06,bcd1a8e8
124,-0.1,1696934204,True,1,0a970a2d,2023-10-10_10-36-44,0.6149146556854248,0.6149146556854248,5549,516b0028877c,172.17.0.2,0.6149146556854248,1,,64,3,2,272,228,3.104331577647236e-05,3.3153439153394273e-06,0a970a2d
125,0.551643192488263,1696935185,False,1,96124091,2023-10-10_10-53-05,980.8678107261658,980.8678107261658,5549,516b0028877c,172.17.0.2,980.8678107261658,1,,64,2,4,259,702,0.00015240824410431018,1.9936953282754272e-06,96124091
126,-0.1,1696934347,True,1,42ecb7b8,2023-10-10_10-39-07,0.5388495922088623,0.5388495922088623,6023,516b0028877c,172.17.0.2,0.5388495922088623,1,,128,4,3,244,17,7.320954848116112e-05,4.62853759243436e-06,42ecb7b8
127,0.5734741784037558,1696934679,False,1,5f43c31c,2023-10-10_10-44-39,331.62828946113586,331.62828946113586,6023,516b0028877c,172.17.0.2,331.62828946113586,1,,64,2,10,182,46,0.00013500892117467055,2.6823677573799834e-06,5f43c31c
128,-0.1,1696934640,True,1,74971710,2023-10-10_10-44-00,0.6011607646942139,0.6011607646942139,5946,516b0028877c,172.17.0.2,0.6011607646942139,1,,256,5,2,213,366,0.0002473219780542764,4.8762439323122415e-06,74971710
129,-0.1,1696934641,True,1,c07ce2b2,2023-10-10_10-44-01,0.5771479606628418,0.5771479606628418,5946,516b0028877c,172.17.0.2,0.5771479606628418,1,,64,3,12,350,673,1.0327692735682197e-05,4.14489863362361e-06,c07ce2b2
130,-0.1,1696934642,True,1,00eb3a94,2023-10-10_10-44-02,0.6058061122894287,0.6058061122894287,5946,516b0028877c,172.17.0.2,0.6058061122894287,1,,64,7,5,283,187,0.0002856404354780564,7.949703103913796e-06,00eb3a94
131,0.5328638497652582,1696935297,False,1,7cdea983,2023-10-10_10-54-57,654.9204139709473,654.9204139709473,5946,516b0028877c,172.17.0.2,654.9204139709473,1,,128,2,6,228,147,0.0004233783654092244,6.731013092193832e-06,7cdea983
132,-0.1,1696934680,True,1,32193b12,2023-10-10_10-44-40,0.6305429935455322,0.6305429935455322,6023,516b0028877c,172.17.0.2,0.6305429935455322,1,,64,4,15,136,118,6.716834382470438e-05,6.135762137036032e-06,32193b12
133,-0.1,1696934680,True,1,5c84a0ba,2023-10-10_10-44-40,0.5598084926605225,0.5598084926605225,6023,516b0028877c,172.17.0.2,0.5598084926605225,1,,256,3,3,222,242,0.00011552406632781038,7.5696722454442965e-06,5c84a0ba
134,0.5375586854460094,1696934925,False,1,a2dfd777,2023-10-10_10-48-45,243.08509802818298,243.08509802818298,6023,516b0028877c,172.17.0.2,243.08509802818298,1,,64,2,17,175,14,0.00017209459040942878,3.873839383511998e-06,a2dfd777
135,-0.1,1696934926,True,1,71446dae,2023-10-10_10-48-46,0.6365773677825928,0.6365773677825928,6023,516b0028877c,172.17.0.2,0.6365773677825928,1,,32,3,11,186,87,9.592644447743545e-05,7.236567555494758e-06,71446dae
136,0.46784037558685443,1696935564,True,1,25ebb7b4,2023-10-10_10-59-24,638.0338628292084,638.0338628292084,6023,516b0028877c,172.17.0.2,638.0338628292084,1,,64,2,19,391,447,6.028340664408619e-05,9.116285439204346e-06,25ebb7b4
137,-0.1,1696935185,True,1,58ec7549,2023-10-10_10-53-05,0.6334538459777832,0.6334538459777832,5549,516b0028877c,172.17.0.2,0.6334538459777832,1,,32,6,2,107,56,0.00020768001532075483,5.375638792982229e-06,58ec7549
138,-0.1,1696935186,True,1,d72639bc,2023-10-10_10-53-06,0.5552725791931152,0.5552725791931152,5549,516b0028877c,172.17.0.2,0.5552725791931152,1,,64,3,3,125,2,8.890421023207588e-05,1.338161860485761e-06,d72639bc
139,-0.1,1696935187,True,1,6955b764,2023-10-10_10-53-07,0.6222789287567139,0.6222789287567139,5549,516b0028877c,172.17.0.2,0.6222789287567139,1,,128,5,4,42,208,0.00010399145946716179,8.85384978199398e-06,6955b764
140,0.5584507042253521,1696935344,False,1,681c97dd,2023-10-10_10-55-44,156.90288257598877,156.90288257598877,5549,516b0028877c,172.17.0.2,156.90288257598877,1,,32,2,9,80,33,0.00031582477669545175,3.6421823972469982e-06,681c97dd
141,-0.1,1696935298,True,1,ed6ce12e,2023-10-10_10-54-58,0.6147205829620361,0.6147205829620361,5946,516b0028877c,172.17.0.2,0.6147205829620361,1,,256,4,5,63,160,0.00012574775152424347,5.999461167377178e-06,ed6ce12e
142,0.4694835680751174,1696935644,True,1,6f553f7e,2023-10-10_11-00-44,345.8011164665222,345.8011164665222,5946,516b0028877c,172.17.0.2,345.8011164665222,1,,64,2,7,161,527,5.549477951442361e-05,5.014468775430948e-06,6f553f7e
143,-0.1,1696935344,True,1,15e4b805,2023-10-10_10-55-44,0.549344539642334,0.549344539642334,5549,516b0028877c,172.17.0.2,0.549344539642334,1,,32,3,8,151,109,7.137566129318057e-05,7.009575921868394e-06,15e4b805
144,-0.1,1696935345,True,1,3c690748,2023-10-10_10-55-45,0.6953866481781006,0.6953866481781006,5549,516b0028877c,172.17.0.2,0.6953866481781006,1,,64,8,2,25,74,8.038086963769177e-05,8.274695473211758e-06,3c690748
145,0.5685446009389671,1696935756,False,1,14564e0e,2023-10-10_11-02-36,410.67143201828003,410.67143201828003,5549,516b0028877c,172.17.0.2,410.67143201828003,1,,64,2,4,196,22,3.9473750262792356e-05,5.642439750472613e-06,14564e0e
146,0.437793427230047,1696936054,True,1,61568ded,2023-10-10_11-07-34,658.8822972774506,658.8822972774506,5787,516b0028877c,172.17.0.2,658.8822972774506,1,,256,2,19,115,2,0.00018432419490176533,9.441216225715126e-06,61568ded
147,0.5570422535211267,1696936491,False,1,bd0a4754,2023-10-10_11-14-51,927.3166530132294,927.3166530132294,6023,516b0028877c,172.17.0.2,927.3166530132294,1,,256,2,14,92,31,0.00026369675679396376,9.265596936095945e-06,bd0a4754
148,0.5882629107981221,1696936475,False,1,b5d56176,2023-10-10_11-14-35,830.8740968704224,830.8740968704224,5946,516b0028877c,172.17.0.2,830.8740968704224,1,,256,2,18,129,47,0.00022169988027324506,9.69309801333219e-06,b5d56176
149,0.5122065727699531,1696936435,True,1,0b5b2329,2023-10-10_11-13-55,679.0610492229462,679.0610492229462,5549,516b0028877c,172.17.0.2,679.0610492229462,1,,256,2,16,99,132,0.00036157844835804127,8.666078293570086e-06,0b5b2329
150,0.5556338028169014,1696936938,False,1,0bcc0fc7,2023-10-10_11-22-18,883.292328119278,883.292328119278,5787,516b0028877c,172.17.0.2,883.292328119278,1,,256,2,17,119,90,0.00015019515302095815,7.717730134222206e-06,0bcc0fc7
151,0.5690140845070423,1696936908,False,1,7719a103,2023-10-10_11-21-48,834.9984617233276,834.9984617233276,5623,516b0028877c,172.17.0.2,834.9984617233276,1,,256,2,13,139,66,0.0001695349050313442,9.935092317079229e-06,7719a103
152,-0.1,1696936435,True,1,00c429eb,2023-10-10_11-13-55,0.6171650886535645,0.6171650886535645,5549,516b0028877c,172.17.0.2,0.6171650886535645,1,,256,3,15,171,170,0.0004711608543312141,9.061112067820593e-06,00c429eb
153,0.5929577464788733,1696938011,False,1,6599a96d,2023-10-10_11-40-11,1574.960891008377,1574.960891008377,5549,516b0028877c,172.17.0.2,1574.960891008377,1,,256,2,17,152,45,0.00010971715622498155,8.413447541902069e-06,6599a96d
154,-0.1,1696936475,True,1,edfa92be,2023-10-10_11-14-35,0.6419956684112549,0.6419956684112549,5946,516b0028877c,172.17.0.2,0.6419956684112549,1,,256,3,16,103,116,0.00019840627938116882,9.540880696779916e-06,edfa92be
155,0.523474178403756,1696937451,False,1,2736633f,2023-10-10_11-30-51,975.7737715244293,975.7737715244293,5946,516b0028877c,172.17.0.2,975.7737715244293,1,,256,2,14,202,145,0.00013729692487074905,8.946115431375296e-06,2736633f
156,-0.1,1696936492,True,1,9d732ed9,2023-10-10_11-14-52,0.5659935474395752,0.5659935474395752,6023,516b0028877c,172.17.0.2,0.5659935474395752,1,,256,3,18,86,481,0.00022691621707097276,9.681578637309562e-06,9d732ed9
157,0.6105633802816902,1696937771,False,1,8b36a7d7,2023-10-10_11-36-11,1277.7013370990753,1277.7013370990753,6023,516b0028877c,172.17.0.2,1277.7013370990753,1,,256,2,18,129,36,0.00027973674476626493,9.985791390616148e-06,8b36a7d7
158,-0.1,1696936909,True,1,c246a88f,2023-10-10_11-21-49,0.634680986404419,0.634680986404419,5623,516b0028877c,172.17.0.2,0.634680986404419,1,,256,3,14,73,4,4.827650778977939e-05,7.974115267186695e-06,c246a88f
159,0.5417840375586854,1696937166,False,1,20aa648e,2023-10-10_11-26-06,256.8983087539673,256.8983087539673,5623,516b0028877c,172.17.0.2,256.8983087539673,1,,32,2,16,144,78,0.00012936102667926645,6.391303885330209e-06,20aa648e
160,0.6147887323943663,1696937938,False,1,11673276,2023-10-10_11-38-58,1000.2309136390686,1000.2309136390686,5787,516b0028877c,172.17.0.2,1000.2309136390686,1,,128,2,12,190,16,6.58902615270681e-05,6.6804523413088685e-06,11673276
161,0.5025821596244132,1696937808,True,1,ff646ad1,2023-10-10_11-36-48,641.6921713352203,641.6921713352203,5623,516b0028877c,172.17.0.2,641.6921713352203,1,,256,2,19,45,102,0.0005762400157682374,9.318944054319872e-06,ff646ad1
162,-0.1,1696937452,True,1,d571bcac,2023-10-10_11-30-52,0.5905947685241699,0.5905947685241699,5946,516b0028877c,172.17.0.2,0.5905947685241699,1,,64,3,3,164,187,9.816762435370773e-05,8.540600356430491e-06,d571bcac
163,-0.1,1696937452,True,1,893b3ac1,2023-10-10_11-30-52,0.5583624839782715,0.5583624839782715,5946,516b0028877c,172.17.0.2,0.5583624839782715,1,,32,3,11,118,64,7.731851258862163e-05,7.176819527441251e-06,893b3ac1
164,0.5938967136150234,1696938015,False,1,4028df17,2023-10-10_11-40-15,562.317061662674,562.317061662674,5946,516b0028877c,172.17.0.2,562.317061662674,1,,64,2,7,182,133,0.0001849435973818898,4.518175544579874e-06,4028df17
165,0.5572769953051643,1696938472,False,1,a85f466d,2023-10-10_11-47-52,701.2341258525848,701.2341258525848,6023,516b0028877c,172.17.0.2,701.2341258525848,1,,256,2,18,59,89,0.0002930259728303625,9.786807518158948e-06,a85f466d
166,-0.1,1696937808,True,1,5c37385d,2023-10-10_11-36-48,0.6329741477966309,0.6329741477966309,5623,516b0028877c,172.17.0.2,0.6329741477966309,1,,256,3,18,131,35,0.0003407130598891027,9.949814935035795e-06,5c37385d
167,-0.1,1696937809,True,1,6e083ff4,2023-10-10_11-36-49,0.6123027801513672,0.6123027801513672,5623,516b0028877c,172.17.0.2,0.6123027801513672,1,,256,3,19,69,24,0.0003959102510046006,8.74990832935062e-06,6e083ff4
168,0.5859154929577465,1696938260,False,1,218381f6,2023-10-10_11-44-20,450.77625918388367,450.77625918388367,5623,516b0028877c,172.17.0.2,450.77625918388367,1,,256,2,17,90,120,0.000760942966534384,9.581758165415684e-06,218381f6
169,0.5314553990610329,1696938986,False,1,9e3f777a,2023-10-10_11-56-26,1047.2987747192383,1047.2987747192383,5787,516b0028877c,172.17.0.2,1047.2987747192383,1,,128,2,12,239,5,3.3803012295434515e-05,6.717005947305243e-06,9e3f777a
170,-0.1,1696938011,True,1,deeb8854,2023-10-10_11-40-11,0.6257882118225098,0.6257882118225098,5549,516b0028877c,172.17.0.2,0.6257882118225098,1,,128,4,13,209,563,3.703654442895733e-05,6.222644928957971e-06,deeb8854
171,0.5882629107981221,1696938776,False,1,19da46cd,2023-10-10_11-52-56,763.1872856616974,763.1872856616974,5549,516b0028877c,172.17.0.2,763.1872856616974,1,,128,2,12,175,60,5.463224062298663e-05,7.514184704453976e-06,19da46cd
172,-0.1,1696938015,True,1,f377194d,2023-10-10_11-40-15,0.5890724658966064,0.5890724658966064,5946,516b0028877c,172.17.0.2,0.5890724658966064,1,,128,7,15,192,219,4.430105617566822e-05,7.794111891917625e-06,f377194d
173,-0.1,1696938016,True,1,8cef196c,2023-10-10_11-40-16,0.585573673248291,0.585573673248291,5946,516b0028877c,172.17.0.2,0.585573673248291,1,,128,3,10,220,512,8.81205703426597e-05,5.22653273459762e-06,8cef196c
174,0.5784037558685446,1696938553,False,1,9ce67406,2023-10-10_11-49-13,536.4017605781555,536.4017605781555,5946,516b0028877c,172.17.0.2,536.4017605781555,1,,128,2,15,297,14,2.7947785730290156e-05,2.4530297420519373e-06,9ce67406
175,0.5305164319248826,1696938823,False,1,04a9cc9c,2023-10-10_11-53-43,563.4917118549347,563.4917118549347,5623,516b0028877c,172.17.0.2,563.4917118549347,1,,128,2,13,156,586,6.098753196025908e-05,4.207302601024801e-06,04a9cc9c
176,-0.1,1696938473,True,1,a9374a50,2023-10-10_11-47-53,0.5548491477966309,0.5548491477966309,6023,516b0028877c,172.17.0.2,0.5548491477966309,1,,128,3,11,252,100,6.589677925286001e-05,5.8304852863025e-06,a9374a50
177,-0.1,1696938474,True,1,eb22a863,2023-10-10_11-47-54,0.58689284324646,0.58689284324646,6023,516b0028877c,172.17.0.2,0.58689284324646,1,,128,4,12,265,632,1.967578229742583e-05,4.820092696027408e-06,eb22a863
178,0.5497652582159624,1696939766,False,1,c09da251,2023-10-10_12-09-26,1291.9507331848145,1291.9507331848145,6023,516b0028877c,172.17.0.2,1291.9507331848145,1,,128,2,9,188,153,1.6933974131928166e-05,6.973779586164207e-06,c09da251
179,-0.1,1696938553,True,1,c9bc7429,2023-10-10_11-49-13,0.5615847110748291,0.5615847110748291,5946,516b0028877c,172.17.0.2,0.5615847110748291,1,,128,3,10,229,73,4.3768368162184656e-05,2.956732163356962e-06,c9bc7429
180,0.518075117370892,1696939082,True,1,28f5694a,2023-10-10_11-58-02,528.2735464572906,528.2735464572906,5946,516b0028877c,172.17.0.2,528.2735464572906,1,,128,2,13,204,198,6.830091608904197e-05,8.121500328946993e-06,28f5694a
181,0.4605633802816902,1696939201,True,1,6e77950d,2023-10-10_12-00-01,425.05079984664917,425.05079984664917,5549,516b0028877c,172.17.0.2,425.05079984664917,1,,64,2,14,144,3,5.1086524371264026e-05,6.829006478727073e-06,6e77950d
182,-0.1,1696938824,True,1,3e4bebb6,2023-10-10_11-53-44,0.5981180667877197,0.5981180667877197,5623,516b0028877c,172.17.0.2,0.5981180667877197,1,,128,3,16,137,244,2.4396662502616143e-05,6.562130902763258e-06,3e4bebb6
183,-0.1,1696938825,True,1,110fc1ad,2023-10-10_11-53-45,0.5631985664367676,0.5631985664367676,5623,516b0028877c,172.17.0.2,0.5631985664367676,1,,64,6,8,79,173,0.00011792704790024156,5.48800986470687e-06,110fc1ad
184,-0.1,1696938825,True,1,ffb4da2c,2023-10-10_11-53-45,0.6446385383605957,0.6446385383605957,5623,516b0028877c,172.17.0.2,0.6446385383605957,1,,128,4,11,237,544,7.706349330047185e-05,8.2339763369722e-06,ffb4da2c
185,0.607981220657277,1696939310,False,1,255030e4,2023-10-10_12-01-50,484.9895613193512,484.9895613193512,5623,516b0028877c,172.17.0.2,484.9895613193512,1,,64,2,9,177,51,8.602212206782579e-05,7.372217668239109e-06,255030e4
186,-0.1,1696938986,True,1,c0cac1e8,2023-10-10_11-56-26,0.527684211730957,0.527684211730957,5787,516b0028877c,172.17.0.2,0.527684211730957,1,,64,3,14,213,31,0.000155734121990383,3.409498991291972e-06,c0cac1e8
187,-0.1,1696938987,True,1,4f2ecde3,2023-10-10_11-56-27,0.49426746368408203,0.49426746368408203,5787,516b0028877c,172.17.0.2,0.49426746368408203,1,,128,3,15,33,259,0.00010087242502459167,6.002821881895275e-06,4f2ecde3
188,0.5730046948356807,1696939156,False,1,94b7d12f,2023-10-10_11-59-16,168.75627732276917,168.75627732276917,5787,516b0028877c,172.17.0.2,168.75627732276917,1,,64,2,6,107,80,0.0006656851966602267,4.007163076701092e-06,94b7d12f
189,-0.1,1696939105,True,1,9538fee0,2023-10-10_11-58-25,0.5620200634002686,0.5620200634002686,5946,516b0028877c,172.17.0.2,0.5620200634002686,1,,64,5,10,127,277,5.7689204098528296e-05,5.148147276719786e-06,9538fee0
190,0.5922535211267606,1696940376,False,1,d9de15a3,2023-10-10_12-19-36,1271.287582397461,1271.287582397461,5946,516b0028877c,172.17.0.2,1271.287582397461,1,,128,2,17,372,19,2.9907692550004483e-05,4.704881921830146e-06,d9de15a3
191,0.5075117370892018,1696939449,True,1,a3685808,2023-10-10_12-04-09,293.2302300930023,293.2302300930023,5787,516b0028877c,172.17.0.2,293.2302300930023,1,,64,2,7,158,122,4.8286122763354615e-05,6.175086607173133e-06,a3685808
192,-0.1,1696939202,True,1,20754d69,2023-10-10_12-00-02,0.5465817451477051,0.5465817451477051,5549,516b0028877c,172.17.0.2,0.5465817451477051,1,,64,3,13,318,332,0.0001137709450187478,4.371084849958598e-06,20754d69
193,-0.1,1696939202,True,1,5ee086ca,2023-10-10_12-00-02,0.5840268135070801,0.5840268135070801,5549,516b0028877c,172.17.0.2,0.5840268135070801,1,,128,4,11,149,144,3.646989354358101e-05,7.903164102067974e-06,5ee086ca
194,-0.1,1696939203,True,1,62ed2fc8,2023-10-10_12-00-03,0.6404433250427246,0.6404433250427246,5549,516b0028877c,172.17.0.2,0.6404433250427246,1,,256,6,9,96,359,2.313297879067671e-05,7.6280015982707055e-06,62ed2fc8
195,0.5847417840375586,1696939314,False,1,1a0f16b5,2023-10-10_12-01-54,110.84107279777527,110.84107279777527,5549,516b0028877c,172.17.0.2,110.84107279777527,1,,64,2,12,279,108,0.0009360247836442568,2.508261259192154e-07,1a0f16b5
196,-0.1,1696939311,True,1,b83db27e,2023-10-10_12-01-51,0.5405511856079102,0.5405511856079102,5623,516b0028877c,172.17.0.2,0.5405511856079102,1,,64,3,9,169,50,9.187994444825874e-05,7.45120414138699e-06,b83db27e
197,0.5330985915492958,1696940083,False,1,121c1d3e,2023-10-10_12-14-43,771.4451835155487,771.4451835155487,5623,516b0028877c,172.17.0.2,771.4451835155487,1,,256,2,8,198,160,0.00024945106659228505,7.361034360839465e-06,121c1d3e
198,-0.1,1696939315,True,1,aec3511e,2023-10-10_12-01-55,0.5532052516937256,0.5532052516937256,5549,516b0028877c,172.17.0.2,0.5532052516937256,1,,128,8,14,114,210,8.377128184472479e-05,8.942258051306907e-06,aec3511e
199,-0.1,1696939316,True,1,714426ca,2023-10-10_12-01-56,0.6238481998443604,0.6238481998443604,5549,516b0028877c,172.17.0.2,0.6238481998443604,1,,64,3,10,181,91,0.0005455198123171029,7.1322383281504426e-06,714426ca
200,0.6009389671361502,1696941016,False,1,5abcf460,2023-10-10_12-30-16,1700.298279762268,1700.298279762268,5549,516b0028877c,172.17.0.2,1700.298279762268,1,,256,2,19,251,45,0.00012638736685741564,8.433105892011355e-06,5abcf460
201,-0.1,1696939450,True,1,809b4914,2023-10-10_12-04-10,0.6130406856536865,0.6130406856536865,5787,516b0028877c,172.17.0.2,0.6130406856536865,1,,64,7,16,190,181,0.00010832643500091786,8.741057472721184e-06,809b4914
202,0.5086854460093897,1696940080,True,1,bbc902d2,2023-10-10_12-14-40,630.458413362503,630.458413362503,5787,516b0028877c,172.17.0.2,630.458413362503,1,,128,2,17,224,313,4.0051221976228095e-05,8.069448005888162e-06,bbc902d2
203,-0.1,1696939804,True,1,1d09a596,2023-10-10_12-10-04,0.5395169258117676,0.5395169258117676,6023,516b0028877c,172.17.0.2,0.5395169258117676,1,,64,4,18,136,231,0.00016513329043927832,7.738611665782004e-06,1d09a596
204,0.5671361502347417,1696940775,False,1,c133599e,2023-10-10_12-26-15,970.6934769153595,970.6934769153595,6023,516b0028877c,172.17.0.2,970.6934769153595,1,,256,2,8,124,62,0.0004384916517226374,9.257627500611588e-06,c133599e
