,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir
0,0.4511737089201877,0.4511737089201877,0.0077001030360829,0.3948072752245847,0.0082611308066508,0.3948072752245847,0.0082611308066508,0.3450704225352112,0.0,0.2529655815570034,0.0,0.2529655815570034,0.0,0.42018779342723,0.0,0.3571349148657947,0.0,0.3571349148657947,0.0,23031897,23031897,63.81910109519959,True,1,9e584d79,2023-11-02_00-11-54,1698883914,63.81910109519959,31819,e07af9619d21,172.17.0.5,63.81910109519959,1,64,4,196,2.5171109014213204,2,2,0.0004971532227582237,3.723192399010621e-06,13,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_9e584d79_1_batch_size=64,kernel=4,latent_dim=196,m_lambda=2.5171,num_CL=2,num_HL=2,opt_lr=0.0005,opt_wd=0.00_2023-11-02_00-10-38"
1,0.6293427230046948,0.6293427230046948,0.0127042808711124,0.6369513819418691,0.0123243681710069,0.6369513819418693,0.0123243681710069,0.5469483568075117,0.0,0.5203183173138649,0.0,0.5203183173138649,0.0,0.4976525821596244,0.0,0.4480795296371473,0.0,0.4480795296371473,0.0,8434098,8434098,20.825053691864014,False,1,a35066f3,2023-11-02_00-11-22,1698883882,20.825053691864014,32069,e07af9619d21,172.17.0.5,20.825053691864014,1,64,4,107,1.6977142833457974,2,4,0.00015407856385227668,3.3342492257061933e-06,5,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_a35066f3_2_batch_size=64,kernel=4,latent_dim=107,m_lambda=1.6977,num_CL=2,num_HL=4,opt_lr=0.0002,opt_wd=0.00_2023-11-02_00-10-50"
2,0.5772300469483568,0.5772300469483568,0.0103632582416169,0.5656930713716773,0.0101554079510151,0.5656930713716772,0.0101554079510151,0.5140845070422535,0.0,0.514788681168516,0.0,0.5147886811685161,0.0,0.2957746478873239,0.0,0.2231929887626986,0.0,0.2231929887626986,0.0,84580838,84580838,58.92123317718506,True,1,ce6cd7c9,2023-11-02_00-12-13,1698883933,58.92123317718506,32317,e07af9619d21,172.17.0.5,58.92123317718506,1,128,2,270,0.6068593385768531,3,2,2.187391530773271e-05,5.9330516205446585e-06,25,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_ce6cd7c9_3_batch_size=128,kernel=2,latent_dim=270,m_lambda=0.6069,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0_2023-11-02_00-11-01"
3,0.596244131455399,0.5960093896713615,0.0109325173917324,0.6035161835974109,0.0104465439953445,0.603516183597411,0.0104465439953445,0.4976525821596244,0.0,0.4580403113918362,0.0,0.4580403113918362,0.0,0.596244131455399,0.0,0.5885026778402782,0.0,0.5885026778402783,0.0,47566254,47566254,27.338059425354004,True,1,7ff0a68f,2023-11-02_00-11-49,1698883909,27.338059425354004,32069,e07af9619d21,172.17.0.5,27.338059425354004,1,64,2,131,2.8860099937713217,4,2,9.202733240884076e-05,9.483199116436993e-06,19,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_7ff0a68f_4_batch_size=64,kernel=2,latent_dim=131,m_lambda=2.8860,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0.00_2023-11-02_00-11-14"
4,0.6530516431924882,0.6530516431924882,0.0131035546825848,0.6521481629816871,0.0119323863588724,0.6521481629816871,0.0119323863588724,0.5539906103286385,0.0,0.540388272336746,0.0,0.540388272336746,0.0,0.6150234741784038,0.0,0.5956770478017663,0.0,0.5956770478017663,0.0,112901220,112901220,33.925434589385986,False,1,38ccc2c6,2023-11-02_00-12-06,1698883926,33.925434589385986,32688,e07af9619d21,172.17.0.5,33.925434589385986,1,64,4,352,2.598720844966852,3,3,7.388282927902298e-05,3.2956619864007423e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_38ccc2c6_5_batch_size=64,kernel=4,latent_dim=352,m_lambda=2.5987,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.00_2023-11-02_00-11-22"
5,0.5476525821596245,0.5476525821596245,0.010447987363506,0.5431258667896559,0.0109298448616524,0.543125866789656,0.0109298448616524,0.3450704225352112,0.0,0.271186075553091,0.0,0.2711860755530911,0.0,0.3896713615023474,0.0,0.3439345699047504,0.0,0.3439345699047504,0.0,101952742,101952742,122.34796905517578,True,1,4c9fa983,2023-11-02_00-13-44,1698884024,122.34796905517578,32813,e07af9619d21,172.17.0.5,122.34796905517578,1,128,2,72,2.707551334256507,2,2,0.0004604336150208021,8.673630697277627e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_4c9fa983_6_batch_size=128,kernel=2,latent_dim=72,m_lambda=2.7076,num_CL=2,num_HL=2,opt_lr=0.0005,opt_wd=0.00_2023-11-02_00-11-32"
6,0.6584507042253521,0.6584507042253521,0.0150765640594661,0.6613283007477456,0.015348948947818,0.6613283007477457,0.015348948947818,0.5516431924882629,0.0,0.5129559527649507,0.0,0.5129559527649507,0.0,0.5093896713615024,0.0,0.456652811734024,0.0,0.4566528117340239,0.0,14843487,14843487,27.641980171203613,False,1,0a0270e3,2023-11-02_00-12-17,1698883937,27.641980171203613,32069,e07af9619d21,172.17.0.5,27.641980171203613,1,128,4,341,2.662497386003908,3,2,0.00039713427644615237,9.752506257911637e-06,10,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_0a0270e3_7_batch_size=128,kernel=4,latent_dim=341,m_lambda=2.6625,num_CL=3,num_HL=2,opt_lr=0.0004,opt_wd=0.0_2023-11-02_00-11-49"
7,0.6338028169014084,0.6338028169014084,0.0136473632429564,0.6384636715596733,0.0137636447413735,0.6384636715596732,0.0137636447413735,0.5070422535211268,0.0,0.4597546902182525,0.0,0.4597546902182526,0.0,0.5845070422535211,0.0,0.5783263417695799,0.0,0.5783263417695799,0.0,96608458,96608458,30.608076810836792,True,1,071f9970,2023-11-02_00-12-24,1698883944,30.608076810836792,31819,e07af9619d21,172.17.0.5,30.608076810836792,1,128,3,269,1.3115938218235383,3,2,6.46294475542191e-05,2.5247720131344766e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_071f9970_8_batch_size=128,kernel=3,latent_dim=269,m_lambda=1.3116,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0_2023-11-02_00-11-54"
8,0.6899061032863851,0.6899061032863851,0.0097608558151604,0.6963837169054791,0.0093969781504304,0.696383716905479,0.0093969781504304,0.5751173708920188,0.0,0.5384391815545365,0.0,0.5384391815545366,0.0,0.5305164319248826,0.0,0.4832824551689301,0.0,0.48328245516893,0.0,21412506,21412506,26.15180850028992,False,1,c7246f12,2023-11-02_00-12-32,1698883952,26.15180850028992,32688,e07af9619d21,172.17.0.5,26.15180850028992,1,128,3,152,2.913155271362264,3,4,5.663474310415533e-05,6.520878651367042e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_c7246f12_9_batch_size=128,kernel=3,latent_dim=152,m_lambda=2.9132,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0.0_2023-11-02_00-12-06"
9,0.5748826291079812,0.5748826291079812,0.0186453553448925,0.5768917326472703,0.0193908931613528,0.5768917326472703,0.0193908931613528,0.4624413145539906,0.0,0.4479282705023153,0.0,0.4479282705023152,0.0,0.4812206572769953,0.0,0.4061533488172224,0.0,0.4061533488172224,0.0,110694217,110694217,122.77400016784668,True,1,8d5ec958,2023-11-02_00-14-16,1698884056,122.77400016784668,32317,e07af9619d21,172.17.0.5,122.77400016784668,1,64,3,147,0.9820482036312091,3,3,0.00012112720065132162,6.757817373542418e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_8d5ec958_10_batch_size=64,kernel=3,latent_dim=147,m_lambda=0.9820,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-11-02_00-12-13"
10,0.6129107981220657,0.6129107981220657,0.0113771087474672,0.6194024994285515,0.0108757765717799,0.6194024994285515,0.0108757765717799,0.4413145539906103,0.0,0.414941165523899,0.0,0.414941165523899,0.0,0.4507042253521127,0.0,0.4206832346646527,0.0,0.4206832346646527,0.0,8185778,8185778,190.82409620285037,True,1,fa709936,2023-11-02_00-15-28,1698884128,190.82409620285037,32069,e07af9619d21,172.17.0.5,190.82409620285037,1,64,3,12,2.0577687499040938,2,2,9.407938751165066e-05,9.526128507657266e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_fa709936_11_batch_size=64,kernel=3,latent_dim=12,m_lambda=2.0578,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd=0.00_2023-11-02_00-12-17"
11,0.4929577464788732,0.4929577464788732,0.0057499759220262,0.4677020626710493,0.0055062180097909,0.4677020626710494,0.0055062180097909,0.4460093896713615,0.0,0.4121098938310918,0.0,0.4121098938310918,0.0,0.4061032863849765,0.0,0.3293311016198082,0.0,0.3293311016198083,0.0,191228977,191228977,280.0378019809723,True,1,222a2ae9,2023-11-02_00-17-05,1698884225,280.0378019809723,31819,e07af9619d21,172.17.0.5,280.0378019809723,1,64,3,234,2.2931203688774735,4,3,6.385841232917922e-05,7.858884630568382e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_222a2ae9_12_batch_size=64,kernel=3,latent_dim=234,m_lambda=2.2931,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd=0.0_2023-11-02_00-12-24"
12,0.6211267605633802,0.6211267605633802,0.0132040949393664,0.6220256288439967,0.0126165116013615,0.6220256288439967,0.0126165116013615,0.539906103286385,0.0,0.5328905633621076,0.0,0.5328905633621075,0.0,0.528169014084507,0.0,0.5127598493716446,0.0,0.5127598493716448,0.0,16006080,16006080,29.12156629562378,True,1,21330695,2023-11-02_00-13-02,1698883982,29.12156629562378,32688,e07af9619d21,172.17.0.5,29.12156629562378,1,64,4,138,0.4185391435762562,3,2,0.00022088251945455347,9.657118488680257e-06,11,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_21330695_13_batch_size=64,kernel=4,latent_dim=138,m_lambda=0.4185,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0.0_2023-11-02_00-12-32"
13,0.6232394366197183,0.6232394366197183,0.0129107981220657,0.6269261212824869,0.01276863206983,0.6269261212824869,0.01276863206983,0.5352112676056338,0.0,0.5084285087746655,0.0,0.5084285087746655,0.0,0.5305164319248826,0.0,0.488737099701868,0.0,0.488737099701868,0.0,21133990,21133990,24.55088973045349,True,1,9e71761b,2023-11-02_00-13-26,1698884006,24.55088973045349,32688,e07af9619d21,172.17.0.5,24.55088973045349,1,64,4,122,1.4885131176208448,2,4,2.1170830341104036e-05,7.161378908832303e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_9e71761b_14_batch_size=64,kernel=4,latent_dim=122,m_lambda=1.4885,num_CL=2,num_HL=4,opt_lr=0.0000,opt_wd=0.0_2023-11-02_00-13-02"
14,0.523943661971831,0.523943661971831,0.0128487626135249,0.5328901583127486,0.012265635962625,0.5328901583127486,0.012265635962625,0.4953051643192488,0.0,0.4879347173529227,0.0,0.4879347173529227,0.0,0.4272300469483568,0.0,0.4152732002208949,0.0,0.4152732002208949,0.0,175333776,175333776,198.84740781784055,True,1,74ac3e13,2023-11-02_00-16-45,1698884205,198.84740781784055,32688,e07af9619d21,172.17.0.5,198.84740781784055,1,128,2,303,1.3023746744563818,4,4,1.7128486226715757e-05,4.8506766640740045e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_74ac3e13_15_batch_size=128,kernel=2,latent_dim=303,m_lambda=1.3024,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-02_00-13-26"
15,0.45,0.45,0.0074268976617635,0.3853752277188569,0.0079500327597875,0.3853752277188569,0.0079500327597875,0.3638497652582159,0.0,0.2763047984138988,0.0,0.2763047984138988,0.0,0.3685446009389671,0.0,0.2990847723651618,0.0,0.2990847723651618,0.0,139923014,139923014,160.63102626800537,True,1,6e4e312a,2023-11-02_00-16-25,1698884185,160.63102626800537,32813,e07af9619d21,172.17.0.5,160.63102626800537,1,64,4,245,1.3107951780745999,4,3,0.00029384099396912155,7.316457075773831e-06,25,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_6e4e312a_16_batch_size=64,kernel=4,latent_dim=245,m_lambda=1.3108,num_CL=4,num_HL=3,opt_lr=0.0003,opt_wd=0.0_2023-11-02_00-13-44"
16,0.4258215962441314,0.4258215962441314,0.0112676056338028,0.3498860015541689,0.011400077345523,0.3498860015541689,0.011400077345523,0.3661971830985915,0.0,0.284482937274475,0.0,0.2844829372744749,0.0,0.4248826291079812,0.0,0.3370488363213844,0.0,0.3370488363213845,0.0,103715040,103715040,106.55490493774414,True,1,01f54744,2023-11-02_00-16-02,1698884162,106.55490493774414,32317,e07af9619d21,172.17.0.5,106.55490493774414,1,64,3,291,2.0729480191690612,3,3,0.0008557451770856329,4.203663770458216e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_01f54744_17_batch_size=64,kernel=3,latent_dim=291,m_lambda=2.0729,num_CL=3,num_HL=3,opt_lr=0.0009,opt_wd=0.0_2023-11-02_00-14-16"
17,0.3983568075117371,0.3983568075117371,0.010447987363506,0.3822125075611214,0.0098166018902062,0.3822125075611214,0.0098166018902062,0.3779342723004695,0.0,0.3461846325926751,0.0,0.346184632592675,0.0,0.3474178403755869,0.0,0.2819916839139697,0.0,0.2819916839139696,0.0,13080946,13080946,93.93377447128296,True,1,81198661,2023-11-02_00-17-02,1698884222,93.93377447128296,32069,e07af9619d21,172.17.0.5,93.93377447128296,1,64,3,325,2.020437360425528,3,3,0.00029491944910615487,9.749638352033923e-06,7,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_81198661_18_batch_size=64,kernel=3,latent_dim=325,m_lambda=2.0204,num_CL=3,num_HL=3,opt_lr=0.0003,opt_wd=0.0_2023-11-02_00-15-28"
18,0.4535211267605634,0.4535211267605634,0.0104874684993843,0.4665736580500188,0.0102734624970746,0.4665736580500188,0.0102734624970745,0.4084507042253521,0.0,0.40496371058537,0.0,0.40496371058537,0.0,0.380281690140845,0.0,0.3337532796763288,0.0,0.3337532796763288,0.0,2195531,2195531,131.31943011283877,True,1,e9b3b77b,2023-11-02_00-18-14,1698884294,131.31943011283877,32317,e07af9619d21,172.17.0.5,131.31943011283877,1,128,3,321,0.1757340755751255,3,4,0.00015254383559861514,7.429963951506777e-06,2,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_e9b3b77b_19_batch_size=128,kernel=3,latent_dim=321,m_lambda=0.1757,num_CL=3,num_HL=4,opt_lr=0.0002,opt_wd=0._2023-11-02_00-16-02"
19,0.5917840375586854,0.5917840375586854,0.0098731177675178,0.5902201264545889,0.0111154406871975,0.5902201264545889,0.0111154406871975,0.5305164319248826,0.0,0.5205305397437858,0.0,0.5205305397437858,0.0,0.3685446009389671,0.0,0.3196465293105441,0.0,0.3196465293105441,0.0,21833726,21833726,119.4193525314331,True,1,3d00748c,2023-11-02_00-18-25,1698884305,119.4193525314331,32813,e07af9619d21,172.17.0.5,119.4193525314331,1,128,2,30,2.3425327191997813,3,2,2.628961188337202e-05,3.724782088366533e-06,13,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_3d00748c_20_batch_size=128,kernel=2,latent_dim=30,m_lambda=2.3425,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0_2023-11-02_00-16-25"
20,0.6431924882629108,0.6375586854460094,0.0065727699530516,0.6417357957450708,0.0065125579678012,0.6417357957450707,0.0065125579678012,0.5328638497652582,0.0,0.533378264743197,0.0,0.5333782647431969,0.0,0.6431924882629108,0.0,0.5965335324058124,0.0,0.5965335324058124,0.0,80805366,80805366,67.29693365097046,False,1,c904685f,2023-11-02_00-17-53,1698884273,67.29693365097046,32688,e07af9619d21,172.17.0.5,67.29693365097046,1,128,4,190,2.9868626304927903,4,4,3.5011616639484816e-05,6.434736878130261e-08,16,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_c904685f_21_batch_size=128,kernel=4,latent_dim=190,m_lambda=2.9869,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-02_00-16-45"
21,0.4241784037558685,0.4241784037558685,0.0087863696113675,0.3843804724852516,0.0080814901406793,0.3843804724852516,0.0080814901406793,0.3943661971830985,0.0,0.3406334304298701,0.0,0.3406334304298701,0.0,0.380281690140845,0.0,0.3273909608687035,0.0,0.3273909608687036,0.0,1394860,1394860,96.86762046813963,True,1,298686c4,2023-11-02_00-18-39,1698884319,96.86762046813963,32069,e07af9619d21,172.17.0.5,96.86762046813963,1,128,4,70,2.977372247984188,3,4,4.1305518927347475e-05,1.8875582975006093e-06,2,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_298686c4_22_batch_size=128,kernel=4,latent_dim=70,m_lambda=2.9774,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0.0_2023-11-02_00-17-02"
22,0.6063380281690142,0.6063380281690142,0.0114543407500055,0.5954739567733938,0.0107718369589109,0.5954739567733938,0.0107718369589109,0.5727699530516432,0.0,0.5519944691894073,0.0,0.5519944691894072,0.0,0.5375586854460094,0.0,0.4770796080759426,0.0,0.4770796080759426,0.0,28619937,28619937,24.39925098419189,True,1,6f65f123,2023-11-02_00-17-29,1698884249,24.39925098419189,31819,e07af9619d21,172.17.0.5,24.39925098419189,1,128,3,168,2.742639460583292,3,3,0.000998376067121175,5.8762363234907145e-06,11,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_6f65f123_23_batch_size=128,kernel=3,latent_dim=168,m_lambda=2.7426,num_CL=3,num_HL=3,opt_lr=0.0010,opt_wd=0._2023-11-02_00-17-05"
23,0.6631455399061033,0.6631455399061033,0.0095207980237902,0.665111306402708,0.009217329013569,0.665111306402708,0.009217329013569,0.5845070422535211,0.0,0.5809406449368005,0.0,0.5809406449368005,0.0,0.5633802816901409,0.0,0.5193021858476244,0.0,0.5193021858476244,0.0,85060182,85060182,22.200173139572144,False,1,21dc5b30,2023-11-02_00-17-51,1698884271,22.200173139572144,31819,e07af9619d21,172.17.0.5,22.200173139572144,1,128,2,222,1.792680283652723,4,4,0.0006436686067813849,8.504828748388568e-06,16,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_21dc5b30_24_batch_size=128,kernel=2,latent_dim=222,m_lambda=1.7927,num_CL=4,num_HL=4,opt_lr=0.0006,opt_wd=0._2023-11-02_00-17-29"
24,0.601643192488263,0.601643192488263,0.0053580808500062,0.6087660353113489,0.0052294577212629,0.6087660353113489,0.0052294577212629,0.528169014084507,0.0,0.5359246945852687,0.0,0.5359246945852687,0.0,0.4460093896713615,0.0,0.3965657411522141,0.0,0.3965657411522142,0.0,332626222,332626222,33.67070484161377,True,1,849e6d93,2023-11-02_00-18-25,1698884305,33.67070484161377,31819,e07af9619d21,172.17.0.5,33.67070484161377,1,128,2,234,1.7926497168494862,4,4,0.0007101842645752846,8.398355293281583e-06,32,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_849e6d93_25_batch_size=128,kernel=2,latent_dim=234,m_lambda=1.7926,num_CL=4,num_HL=4,opt_lr=0.0007,opt_wd=0._2023-11-02_00-17-52"
25,0.6145539906103286,0.6145539906103286,0.0058261378619675,0.6153768386810629,0.0059296826689153,0.6153768386810629,0.0059296826689153,0.5985915492957746,0.0,0.601090767486418,0.0,0.6010907674864179,0.0,0.3685446009389671,0.0,0.3398442870445304,0.0,0.3398442870445305,0.0,95480065,95480065,64.65657758712769,True,1,902d04e4,2023-11-02_00-18-58,1698884338,64.65657758712769,32688,e07af9619d21,172.17.0.5,64.65657758712769,1,128,2,208,0.9431043536154404,4,4,1.0017800031411257e-05,5.5158195798851195e-06,17,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_902d04e4_26_batch_size=128,kernel=2,latent_dim=208,m_lambda=0.9431,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-02_00-17-53"
26,0.5220657276995306,0.5220657276995306,0.013078298851816,0.5270924298871505,0.0127547796826912,0.5270924298871505,0.0127547796826912,0.4835680751173709,0.0,0.4792490154125373,0.0,0.4792490154125374,0.0,0.284037558685446,0.0,0.2384574615762071,0.0,0.2384574615762071,0.0,5722766,5722766,105.18349194526672,True,1,7ee8ea40,2023-11-02_00-19-59,1698884399,105.18349194526672,32317,e07af9619d21,172.17.0.5,105.18349194526672,1,128,3,164,0.7666236351435485,4,4,4.6408015883090646e-05,8.674950021071157e-06,4,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_7ee8ea40_27_batch_size=128,kernel=3,latent_dim=164,m_lambda=0.7666,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-02_00-18-14"
27,0.6237089201877934,0.6237089201877934,0.0100720365976173,0.6284834771470387,0.0100671032386261,0.6284834771470387,0.0100671032386261,0.5258215962441315,0.0,0.5014525539019875,0.0,0.5014525539019876,0.0,0.4859154929577465,0.0,0.4304722243318734,0.0,0.4304722243318734,0.0,72930786,72930786,26.866729974746704,True,1,883f22d7,2023-11-02_00-18-52,1698884332,26.866729974746704,32813,e07af9619d21,172.17.0.5,26.866729974746704,1,128,3,99,1.838608359157227,2,4,1.3362995220109377e-05,6.665800874470382e-06,15,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_883f22d7_28_batch_size=128,kernel=3,latent_dim=99,m_lambda=1.8386,num_CL=2,num_HL=4,opt_lr=0.0000,opt_wd=0.0_2023-11-02_00-18-25"
28,0.5192488262910799,0.5192488262910799,0.0077001030360829,0.5249037938358683,0.0075311885534119,0.5249037938358683,0.0075311885534118,0.4436619718309859,0.0,0.4447466783605741,0.0,0.4447466783605741,0.0,0.3826291079812207,0.0,0.3440542185033224,0.0,0.3440542185033223,0.0,66122132,66122132,35.574143171310425,True,1,b88190a9,2023-11-02_00-19-01,1698884341,35.574143171310425,31819,e07af9619d21,172.17.0.5,35.574143171310425,1,128,2,212,2.4491639733553603,2,4,0.0005975630303197296,8.142170141363403e-06,14,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_b88190a9_29_batch_size=128,kernel=2,latent_dim=212,m_lambda=2.4492,num_CL=2,num_HL=4,opt_lr=0.0006,opt_wd=0._2023-11-02_00-18-25"
29,0.6847417840375587,0.6847417840375587,0.0125559428359777,0.6917904138613812,0.0119921266542861,0.6917904138613812,0.0119921266542861,0.6056338028169014,0.0,0.6073922689776348,0.0,0.6073922689776348,0.0,0.4859154929577465,0.0,0.4120903887544733,0.0,0.4120903887544732,0.0,103986837,103986837,27.68465781211853,False,1,37221579,2023-11-02_00-19-07,1698884347,27.68465781211853,32069,e07af9619d21,172.17.0.5,27.68465781211853,1,128,3,185,0.10319935846896788,4,4,0.0001622573229319069,6.550170440533306e-06,18,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_37221579_30_batch_size=128,kernel=3,latent_dim=185,m_lambda=0.1032,num_CL=4,num_HL=4,opt_lr=0.0002,opt_wd=0._2023-11-02_00-18-39"
30,0.4875586854460094,0.4875586854460094,0.007200874014168,0.4890688464211473,0.0079713947484282,0.4890688464211472,0.0079713947484282,0.4624413145539906,0.0,0.4661357836088473,0.0,0.4661357836088472,0.0,0.4061032863849765,0.0,0.3783520672537853,0.0,0.3783520672537853,0.0,8383121,8383121,51.208927631378174,True,1,a909c1f8,2023-11-02_00-19-43,1698884383,51.208927631378174,32813,e07af9619d21,172.17.0.5,51.208927631378174,1,128,2,66,1.5498750031193014,2,4,3.227582912857936e-05,5.3234579987145335e-06,5,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_a909c1f8_31_batch_size=128,kernel=2,latent_dim=66,m_lambda=1.5499,num_CL=2,num_HL=4,opt_lr=0.0000,opt_wd=0.0_2023-11-02_00-18-52"
31,0.6899061032863849,0.6899061032863849,0.0071548125136751,0.6943302823776801,0.006803993905703,0.6943302823776801,0.006803993905703,0.488262910798122,0.0,0.4674785775930921,0.0,0.467478577593092,0.0,0.4507042253521127,0.0,0.4339033380237071,0.0,0.4339033380237071,0.0,56050189,56050189,27.852612733840942,False,1,f49b5f18,2023-11-02_00-19-25,1698884365,27.852612733840942,32688,e07af9619d21,172.17.0.5,27.852612733840942,1,128,3,256,2.190896716228348,4,4,5.298313524361855e-05,4.86187447175258e-06,13,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_f49b5f18_32_batch_size=128,kernel=3,latent_dim=256,m_lambda=2.1909,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0._2023-11-02_00-18-58"
32,0.6572769953051644,0.6572769953051644,0.0115477688978862,0.6611108974616677,0.0114844618299105,0.6611108974616677,0.0114844618299106,0.5516431924882629,0.0,0.5253972680961518,0.0,0.525397268096152,0.0,0.57981220657277,0.0,0.5783645786229247,0.0,0.5783645786229248,0.0,117731636,117731636,27.68076109886169,False,1,359f0afd,2023-11-02_00-19-29,1698884369,27.68076109886169,31819,e07af9619d21,172.17.0.5,27.68076109886169,1,128,2,99,1.0137538251289404,2,4,0.0001223291053991353,9.128249252624062e-06,19,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_359f0afd_33_batch_size=128,kernel=2,latent_dim=99,m_lambda=1.0138,num_CL=2,num_HL=4,opt_lr=0.0001,opt_wd=0.0_2023-11-02_00-19-01"
33,0.6307511737089202,0.6307511737089202,0.0103951125941241,0.6395946188422128,0.0099947772300981,0.6395946188422128,0.0099947772300981,0.5985915492957746,0.0,0.6061485481334472,0.0,0.6061485481334471,0.0,0.5211267605633803,0.0,0.4985220088162783,0.0,0.4985220088162782,0.0,103907131,103907131,27.35396385192871,True,1,d6ea9f88,2023-11-02_00-19-34,1698884374,27.35396385192871,32069,e07af9619d21,172.17.0.5,27.35396385192871,1,128,3,181,0.4785095455113931,4,4,0.0002019221745674585,6.355467252126239e-06,18,"/home/darlinne.soto/ray_results/P10_convtae_kuhar_p100/my_objective_function_d6ea9f88_34_batch_size=128,kernel=3,latent_dim=181,m_lambda=0.4785,num_CL=4,num_HL=4,opt_lr=0.0002,opt_wd=0._2023-11-02_00-19-07"
