iteration,trial_id,score,config
2996,1783ae72,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 8, 'size_HL': 237, 'latent_dim': 61, 'opt_lr': 0.00010586458261045326, 'opt_wd': 2.8245690061668948e-06}"
3022,e5196c46,-0.1,"{'batch_size': 256, 'num_HL': 5, 'down_HL': 12, 'size_HL': 249, 'latent_dim': 92, 'opt_lr': 4.145496818434131e-05, 'opt_wd': 6.316203609286068e-06}"
3049,829e8962,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 11, 'size_HL': 212, 'latent_dim': 77, 'opt_lr': 0.00010945891346389687, 'opt_wd': 5.296452012207067e-06}"
3076,041f0db4,-0.1,"{'batch_size': 64, 'num_HL': 5, 'down_HL': 11, 'size_HL': 113, 'latent_dim': 99, 'opt_lr': 3.195160955722407e-05, 'opt_wd': 1.3266793691509468e-07}"
3103,cb9776fe,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 8, 'size_HL': 303, 'latent_dim': 99, 'opt_lr': 0.00015896114590625843, 'opt_wd': 5.680633796929594e-06}"
3129,2629f1ed,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 12, 'size_HL': 271, 'latent_dim': 119, 'opt_lr': 0.00012930833350574677, 'opt_wd': 7.421257150444568e-06}"
3155,3c29252c,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 8, 'size_HL': 300, 'latent_dim': 114, 'opt_lr': 0.00027120616829883046, 'opt_wd': 7.1007157327133275e-06}"
3183,d78c7077,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 17, 'size_HL': 286, 'latent_dim': 37, 'opt_lr': 8.591591751389154e-05, 'opt_wd': 5.438730975829451e-06}"
3213,25b6fb27,-0.1,"{'batch_size': 32, 'num_HL': 8, 'down_HL': 10, 'size_HL': 288, 'latent_dim': 43, 'opt_lr': 6.565488398448394e-05, 'opt_wd': 3.923444155664259e-06}"
3246,729d02ba,-0.1,"{'batch_size': 256, 'num_HL': 6, 'down_HL': 10, 'size_HL': 315, 'latent_dim': 54, 'opt_lr': 1.449534522365865e-05, 'opt_wd': 4.2077966149939885e-06}"
3275,affb6d05,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 10, 'size_HL': 309, 'latent_dim': 49, 'opt_lr': 5.4915657990823745e-05, 'opt_wd': 4.987722173079378e-06}"
