,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/down_HL,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,config/size_HL,logdir
59,-0.1,1.867814779281616,False,1,8c533406,2023-10-17_02-26-43,1697509603,1.867814779281616,107820,c8afe81c666d,172.17.0.3,1.867814779281616,1,256,12,91,5,4.2779112356130034e-05,1.3167966732582052e-08,113,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_8c533406_60_batch_size=256,down_HL=12,latent_dim=91,num_HL=5,opt_lr=0.0000,opt_wd=0.0000,size_HL=113_2023-10-17_02-26-39"
60,-0.1,2.0574347972869877,False,1,20bf42ee,2023-10-17_02-26-45,1697509605,2.0574347972869877,107820,c8afe81c666d,172.17.0.3,2.0574347972869877,1,64,11,101,5,3.375465296141068e-05,1.9809482412707794e-06,167,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_20bf42ee_61_batch_size=64,down_HL=11,latent_dim=101,num_HL=5,opt_lr=0.0000,opt_wd=0.0000,size_HL=167_2023-10-17_02-26-41"
61,-0.1,2.4263737201690674,False,1,51669c90,2023-10-17_02-26-48,1697509608,2.4263737201690674,107820,c8afe81c666d,172.17.0.3,2.4263737201690674,1,32,8,74,7,0.00015750970548247348,7.2656625056629214e-06,301,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_51669c90_62_batch_size=32,down_HL=8,latent_dim=74,num_HL=7,opt_lr=0.0002,opt_wd=0.0000,size_HL=301_2023-10-17_02-26-43"
62,-0.1,1.9771318435668943,False,1,e782c2fc,2023-10-17_02-26-50,1697509610,1.9771318435668943,107820,c8afe81c666d,172.17.0.3,1.9771318435668943,1,32,12,113,6,0.00013254119353222114,5.418763861261278e-06,269,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_e782c2fc_63_batch_size=32,down_HL=12,latent_dim=113,num_HL=6,opt_lr=0.0001,opt_wd=0.0000,size_HL=269_2023-10-17_02-26-45"
63,-0.1,2.4019243717193604,False,1,a0f122a4,2023-10-17_02-26-52,1697509612,2.4019243717193604,107820,c8afe81c666d,172.17.0.3,2.4019243717193604,1,32,17,36,8,8.730370962104141e-05,4.74476583037253e-06,286,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_a0f122a4_64_batch_size=32,down_HL=17,latent_dim=36,num_HL=8,opt_lr=0.0001,opt_wd=0.0000,size_HL=286_2023-10-17_02-26-48"
64,-0.1,2.265285015106201,False,1,ad692bfa,2023-10-17_02-26-55,1697509615,2.265285015106201,107820,c8afe81c666d,172.17.0.3,2.265285015106201,1,32,10,52,7,5.649028995795813e-05,4.107580147299341e-06,242,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_ad692bfa_65_batch_size=32,down_HL=10,latent_dim=52,num_HL=7,opt_lr=0.0001,opt_wd=0.0000,size_HL=242_2023-10-17_02-26-50"
65,-0.1,2.070096731185913,False,1,42c0840b,2023-10-17_02-26-57,1697509617,2.070096731185913,107820,c8afe81c666d,172.17.0.3,2.070096731185913,1,256,10,56,6,1.4039258083109702e-05,2.4301802983599538e-08,314,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_42c0840b_66_batch_size=256,down_HL=10,latent_dim=56,num_HL=6,opt_lr=0.0000,opt_wd=0.0000,size_HL=314_2023-10-17_02-26-52"
66,-0.1,2.168484687805176,False,1,f6bb407f,2023-10-17_02-26-59,1697509619,2.168484687805176,107820,c8afe81c666d,172.17.0.3,2.168484687805176,1,32,9,66,5,2.0424866624692218e-05,3.356039921511187e-06,189,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_f6bb407f_67_batch_size=32,down_HL=9,latent_dim=66,num_HL=5,opt_lr=0.0000,opt_wd=0.0000,size_HL=189_2023-10-17_02-26-55"
67,-0.1,2.29434871673584,False,1,ec631635,2023-10-17_02-27-01,1697509621,2.29434871673584,107820,c8afe81c666d,172.17.0.3,2.29434871673584,1,32,9,4,7,3.484324773024701e-05,3.4476218694092065e-06,349,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_ec631635_68_batch_size=32,down_HL=9,latent_dim=4,num_HL=7,opt_lr=0.0000,opt_wd=0.0000,size_HL=349_2023-10-17_02-26-57"
68,-0.1,2.427473306655884,False,1,eeb78eb0,2023-10-17_02-27-04,1697509624,2.427473306655884,107820,c8afe81c666d,172.17.0.3,2.427473306655884,1,32,7,8,8,2.1575417523914713e-05,3.6109702501422546e-06,330,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_eeb78eb0_69_batch_size=32,down_HL=7,latent_dim=8,num_HL=8,opt_lr=0.0000,opt_wd=0.0000,size_HL=330_2023-10-17_02-26-59"
69,-0.1,2.640014171600342,False,1,e339e656,2023-10-17_02-27-07,1697509627,2.640014171600342,107820,c8afe81c666d,172.17.0.3,2.640014171600342,1,128,4,149,8,0.0009782576738880887,2.945134482297886e-06,208,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_e339e656_70_batch_size=128,down_HL=4,latent_dim=149,num_HL=8,opt_lr=0.0010,opt_wd=0.0000,size_HL=208_2023-10-17_02-27-01"
70,-0.1,2.673551321029663,False,1,51ddb53d,2023-10-17_02-27-09,1697509629,2.673551321029663,107820,c8afe81c666d,172.17.0.3,2.673551321029663,1,128,6,140,8,4.212480788111407e-05,4.33824824072209e-06,196,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_51ddb53d_71_batch_size=128,down_HL=6,latent_dim=140,num_HL=8,opt_lr=0.0000,opt_wd=0.0000,size_HL=196_2023-10-17_02-27-04"
71,-0.1,2.4500081539154053,False,1,bf1746d3,2023-10-17_02-27-12,1697509632,2.4500081539154053,107820,c8afe81c666d,172.17.0.3,2.4500081539154053,1,128,5,47,4,1.6378650484138906e-05,6.890890678167498e-06,160,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_bf1746d3_72_batch_size=128,down_HL=5,latent_dim=47,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_HL=160_2023-10-17_02-27-07"
72,-0.1,2.394651412963867,False,1,cac9feed,2023-10-17_02-27-14,1697509634,2.394651412963867,107820,c8afe81c666d,172.17.0.3,2.394651412963867,1,128,3,82,4,4.878422305193412e-05,9.9127697133565e-07,368,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_cac9feed_73_batch_size=128,down_HL=3,latent_dim=82,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_HL=368_2023-10-17_02-27-09"
73,-0.1,2.882880687713623,False,1,f7b81fbf,2023-10-17_02-27-17,1697509637,2.882880687713623,107820,c8afe81c666d,172.17.0.3,2.882880687713623,1,32,7,23,5,2.579401895097391e-05,9.986670410996732e-06,350,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_f7b81fbf_74_batch_size=32,down_HL=7,latent_dim=23,num_HL=5,opt_lr=0.0000,opt_wd=0.0000,size_HL=350_2023-10-17_02-27-12"
74,-0.1,2.776352882385254,False,1,cec358d8,2023-10-17_02-27-20,1697509640,2.776352882385254,107820,c8afe81c666d,172.17.0.3,2.776352882385254,1,256,14,178,3,1.023892281362953e-05,8.711344751922265e-06,140,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_cec358d8_75_batch_size=256,down_HL=14,latent_dim=178,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_HL=140_2023-10-17_02-27-15"
75,-0.1,2.3795292377471924,False,1,27f6d719,2023-10-17_02-27-23,1697509643,2.3795292377471924,107820,c8afe81c666d,172.17.0.3,2.3795292377471924,1,256,13,163,4,1.775108858244056e-05,5.135163357945916e-07,24,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_27f6d719_76_batch_size=256,down_HL=13,latent_dim=163,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_HL=24_2023-10-17_02-27-17"
76,0.6004761904761905,6708.739518165588,False,1,61f6878f,2023-10-17_04-19-12,1697516352,6708.739518165588,107820,c8afe81c666d,172.17.0.3,6708.739518165588,1,256,13,161,2,2.8321149341526567e-05,2.1774190745735566e-06,74,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_61f6878f_77_batch_size=256,down_HL=13,latent_dim=161,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_HL=74_2023-10-17_02-27-20"
77,-0.1,3.457892417907715,False,1,58c8c91d,2023-10-17_02-27-40,1697509660,3.457892417907715,110158,c8afe81c666d,172.17.0.3,3.457892417907715,1,64,18,153,7,5.7572396750386996e-05,3.1656515234517244e-06,324,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_58c8c91d_78_batch_size=64,down_HL=18,latent_dim=153,num_HL=7,opt_lr=0.0001,opt_wd=0.0000,size_HL=324_2023-10-17_02-27-23"
78,-0.1,2.373683214187622,False,1,3d2b8d51,2023-10-17_02-27-43,1697509663,2.373683214187622,110158,c8afe81c666d,172.17.0.3,2.373683214187622,1,32,18,12,7,3.2664087424837746e-05,4.865112293440497e-06,260,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_3d2b8d51_79_batch_size=32,down_HL=18,latent_dim=12,num_HL=7,opt_lr=0.0000,opt_wd=0.0000,size_HL=260_2023-10-17_02-27-37"
79,-0.1,2.437051773071289,False,1,54337557,2023-10-17_02-27-45,1697509665,2.437051773071289,110158,c8afe81c666d,172.17.0.3,2.437051773071289,1,64,2,90,6,0.0006773516473568748,9.347462162492032e-06,139,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_54337557_80_batch_size=64,down_HL=2,latent_dim=90,num_HL=6,opt_lr=0.0007,opt_wd=0.0000,size_HL=139_2023-10-17_02-27-41"
80,-0.1,2.431770086288452,False,1,74b579ad,2023-10-17_02-27-48,1697509668,2.431770086288452,110158,c8afe81c666d,172.17.0.3,2.431770086288452,1,256,16,137,3,1.2262262037156919e-05,8.365311311564986e-06,95,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_74b579ad_81_batch_size=256,down_HL=16,latent_dim=137,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_HL=95_2023-10-17_02-27-43"
81,-0.1,2.4991257190704346,False,1,44d89047,2023-10-17_02-27-51,1697509671,2.4991257190704346,110158,c8afe81c666d,172.17.0.3,2.4991257190704346,1,32,15,111,6,7.438406230296986e-05,2.5024065902366656e-06,225,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_44d89047_82_batch_size=32,down_HL=15,latent_dim=111,num_HL=6,opt_lr=0.0001,opt_wd=0.0000,size_HL=225_2023-10-17_02-27-46"
82,-0.1,2.1149942874908447,False,1,1783ae72,2023-10-17_02-27-53,1697509673,2.1149942874908447,110158,c8afe81c666d,172.17.0.3,2.1149942874908447,1,32,8,61,6,0.00010586458261045326,2.8245690061668948e-06,237,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_1783ae72_83_batch_size=32,down_HL=8,latent_dim=61,num_HL=6,opt_lr=0.0001,opt_wd=0.0000,size_HL=237_2023-10-17_02-27-48"
83,-0.1,2.3617560863494877,False,1,e5196c46,2023-10-17_02-27-55,1697509675,2.3617560863494877,110158,c8afe81c666d,172.17.0.3,2.3617560863494877,1,256,12,92,5,4.145496818434131e-05,6.316203609286068e-06,249,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_e5196c46_84_batch_size=256,down_HL=12,latent_dim=92,num_HL=5,opt_lr=0.0000,opt_wd=0.0000,size_HL=249_2023-10-17_02-27-51"
84,-0.1,2.4968957901000977,False,1,829e8962,2023-10-17_02-27-58,1697509678,2.4968957901000977,110158,c8afe81c666d,172.17.0.3,2.4968957901000977,1,32,11,77,6,0.00010945891346389687,5.296452012207067e-06,212,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_829e8962_85_batch_size=32,down_HL=11,latent_dim=77,num_HL=6,opt_lr=0.0001,opt_wd=0.0000,size_HL=212_2023-10-17_02-27-53"
85,-0.1,2.5207362174987797,False,1,041f0db4,2023-10-17_02-28-01,1697509681,2.5207362174987797,110158,c8afe81c666d,172.17.0.3,2.5207362174987797,1,64,11,99,5,3.195160955722407e-05,1.3266793691509468e-07,113,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_041f0db4_86_batch_size=64,down_HL=11,latent_dim=99,num_HL=5,opt_lr=0.0000,opt_wd=0.0000,size_HL=113_2023-10-17_02-27-55"
86,-0.1,2.5136330127716064,False,1,cb9776fe,2023-10-17_02-28-03,1697509683,2.5136330127716064,110158,c8afe81c666d,172.17.0.3,2.5136330127716064,1,64,8,99,7,0.00015896114590625843,5.680633796929594e-06,303,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_cb9776fe_87_batch_size=64,down_HL=8,latent_dim=99,num_HL=7,opt_lr=0.0002,opt_wd=0.0000,size_HL=303_2023-10-17_02-27-58"
87,-0.1,2.547131299972534,False,1,2629f1ed,2023-10-17_02-28-06,1697509686,2.547131299972534,110158,c8afe81c666d,172.17.0.3,2.547131299972534,1,32,12,119,7,0.00012930833350574677,7.421257150444568e-06,271,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_2629f1ed_88_batch_size=32,down_HL=12,latent_dim=119,num_HL=7,opt_lr=0.0001,opt_wd=0.0000,size_HL=271_2023-10-17_02-28-01"
88,-0.1,2.318775415420532,False,1,3c29252c,2023-10-17_02-28-08,1697509688,2.318775415420532,110158,c8afe81c666d,172.17.0.3,2.318775415420532,1,32,8,114,7,0.00027120616829883046,7.1007157327133275e-06,300,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_3c29252c_89_batch_size=32,down_HL=8,latent_dim=114,num_HL=7,opt_lr=0.0003,opt_wd=0.0000,size_HL=300_2023-10-17_02-28-03"
89,-0.1,2.609241008758545,False,1,d78c7077,2023-10-17_02-28-11,1697509691,2.609241008758545,110158,c8afe81c666d,172.17.0.3,2.609241008758545,1,32,17,37,6,8.591591751389154e-05,5.438730975829451e-06,286,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_d78c7077_90_batch_size=32,down_HL=17,latent_dim=37,num_HL=6,opt_lr=0.0001,opt_wd=0.0000,size_HL=286_2023-10-17_02-28-06"
90,-0.1,2.7751259803771973,False,1,25b6fb27,2023-10-17_02-28-14,1697509694,2.7751259803771973,110158,c8afe81c666d,172.17.0.3,2.7751259803771973,1,32,10,43,8,6.565488398448394e-05,3.923444155664259e-06,288,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_25b6fb27_91_batch_size=32,down_HL=10,latent_dim=43,num_HL=8,opt_lr=0.0001,opt_wd=0.0000,size_HL=288_2023-10-17_02-28-08"
91,-0.1,3.1220178604125977,False,1,729d02ba,2023-10-17_02-28-17,1697509697,3.1220178604125977,110158,c8afe81c666d,172.17.0.3,3.1220178604125977,1,256,10,54,6,1.449534522365865e-05,4.2077966149939885e-06,315,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_729d02ba_92_batch_size=256,down_HL=10,latent_dim=54,num_HL=6,opt_lr=0.0000,opt_wd=0.0000,size_HL=315_2023-10-17_02-28-11"
92,-0.1,2.706587314605713,False,1,affb6d05,2023-10-17_02-28-20,1697509700,2.706587314605713,110158,c8afe81c666d,172.17.0.3,2.706587314605713,1,256,10,49,7,5.4915657990823745e-05,4.987722173079378e-06,309,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_affb6d05_93_batch_size=256,down_HL=10,latent_dim=49,num_HL=7,opt_lr=0.0001,opt_wd=0.0000,size_HL=309_2023-10-17_02-28-14"
93,-0.1,2.529090642929077,False,1,6874839a,2023-10-17_02-28-22,1697509702,2.529090642929077,110158,c8afe81c666d,172.17.0.3,2.529090642929077,1,64,5,103,5,0.00018415760842242616,5.8528790660558495e-06,174,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_6874839a_94_batch_size=64,down_HL=5,latent_dim=103,num_HL=5,opt_lr=0.0002,opt_wd=0.0000,size_HL=174_2023-10-17_02-28-17"
94,-0.1,2.352260112762451,False,1,1288e328,2023-10-17_02-28-25,1697509705,2.352260112762451,110158,c8afe81c666d,172.17.0.3,2.352260112762451,1,32,8,127,6,0.00041069133876673827,7.365836027305854e-06,274,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_1288e328_95_batch_size=32,down_HL=8,latent_dim=127,num_HL=6,opt_lr=0.0004,opt_wd=0.0000,size_HL=274_2023-10-17_02-28-20"
95,-0.1,2.118752241134644,False,1,e4628b05,2023-10-17_02-28-27,1697509707,2.118752241134644,110158,c8afe81c666d,172.17.0.3,2.118752241134644,1,32,7,8,8,2.132465612081721e-05,3.4311029880505767e-06,350,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_e4628b05_96_batch_size=32,down_HL=7,latent_dim=8,num_HL=8,opt_lr=0.0000,opt_wd=0.0000,size_HL=350_2023-10-17_02-28-23"
96,-0.1,2.441478967666626,False,1,26511ca0,2023-10-17_02-28-30,1697509710,2.441478967666626,110158,c8afe81c666d,172.17.0.3,2.441478967666626,1,32,9,18,8,3.64240379005889e-05,3.6921348480149645e-06,332,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_26511ca0_97_batch_size=32,down_HL=9,latent_dim=18,num_HL=8,opt_lr=0.0000,opt_wd=0.0000,size_HL=332_2023-10-17_02-28-25"
97,-0.1,2.474084615707397,False,1,e641509a,2023-10-17_02-28-32,1697509712,2.474084615707397,110158,c8afe81c666d,172.17.0.3,2.474084615707397,1,128,4,171,8,0.0009772070327976393,3.0101335215962232e-06,232,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_e641509a_98_batch_size=128,down_HL=4,latent_dim=171,num_HL=8,opt_lr=0.0010,opt_wd=0.0000,size_HL=232_2023-10-17_02-28-27"
98,-0.1,2.444783926010132,False,1,774f2d65,2023-10-17_02-28-35,1697509715,2.444783926010132,110158,c8afe81c666d,172.17.0.3,2.444783926010132,1,128,6,151,8,4.45394747199075e-05,4.423098634069176e-06,213,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_774f2d65_99_batch_size=128,down_HL=6,latent_dim=151,num_HL=8,opt_lr=0.0000,opt_wd=0.0000,size_HL=213_2023-10-17_02-28-30"
99,-0.1,2.4965932369232178,False,1,da79e083,2023-10-17_02-28-37,1697509717,2.4965932369232178,110158,c8afe81c666d,172.17.0.3,2.4965932369232178,1,128,5,123,8,2.78960315484634e-05,1.090430988574411e-06,195,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_da79e083_100_batch_size=128,down_HL=5,latent_dim=123,num_HL=8,opt_lr=0.0000,opt_wd=0.0000,size_HL=195_2023-10-17_02-28-32"
100,-0.1,2.636549949645996,False,1,4a50951d,2023-10-17_02-28-40,1697509720,2.636549949645996,110158,c8afe81c666d,172.17.0.3,2.636549949645996,1,128,6,71,4,3.9156767992328236e-05,6.967288698438757e-06,160,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_4a50951d_101_batch_size=128,down_HL=6,latent_dim=71,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_HL=160_2023-10-17_02-28-35"
101,-0.1,2.359128952026367,False,1,6666d300,2023-10-17_02-28-42,1697509722,2.359128952026367,110158,c8afe81c666d,172.17.0.3,2.359128952026367,1,128,3,83,4,1.6622268562613833e-05,7.759374016145627e-06,385,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_6666d300_102_batch_size=128,down_HL=3,latent_dim=83,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_HL=385_2023-10-17_02-28-37"
102,-0.1,2.1851511001586914,False,1,2c4a18b2,2023-10-17_02-28-45,1697509725,2.1851511001586914,110158,c8afe81c666d,172.17.0.3,2.1851511001586914,1,128,3,25,4,4.821141837577125e-05,9.761794551053451e-06,372,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_2c4a18b2_103_batch_size=128,down_HL=3,latent_dim=25,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_HL=372_2023-10-17_02-28-40"
103,-0.1,2.527501106262207,False,1,54c8e264,2023-10-17_02-28-47,1697509727,2.527501106262207,110158,c8afe81c666d,172.17.0.3,2.527501106262207,1,128,2,78,4,5.068800071236642e-05,1.2361074693530372e-06,370,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_54c8e264_104_batch_size=128,down_HL=2,latent_dim=78,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_HL=370_2023-10-17_02-28-43"
104,-0.1,2.541684627532959,False,1,5ff4926e,2023-10-17_02-28-50,1697509730,2.541684627532959,110158,c8afe81c666d,172.17.0.3,2.541684627532959,1,256,14,61,5,2.6086660302567002e-05,8.666631613709257e-06,144,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_5ff4926e_105_batch_size=256,down_HL=14,latent_dim=61,num_HL=5,opt_lr=0.0000,opt_wd=0.0000,size_HL=144_2023-10-17_02-28-45"
105,-0.1,2.4900553226470947,False,1,67d93ab7,2023-10-17_02-28-52,1697509732,2.4900553226470947,110158,c8afe81c666d,172.17.0.3,2.4900553226470947,1,256,14,163,3,1.0103593569835097e-05,9.070483179282757e-06,37,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_67d93ab7_106_batch_size=256,down_HL=14,latent_dim=163,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_HL=37_2023-10-17_02-28-47"
106,-0.1,2.233199119567871,False,1,5d69061a,2023-10-17_02-28-55,1697509735,2.233199119567871,110158,c8afe81c666d,172.17.0.3,2.233199119567871,1,64,19,145,3,1.8097444990061302e-05,1.6128323612448709e-06,293,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_5d69061a_107_batch_size=64,down_HL=19,latent_dim=145,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_HL=293_2023-10-17_02-28-50"
107,-0.1,2.396567344665528,False,1,23853ae0,2023-10-17_02-28-57,1697509737,2.396567344665528,110158,c8afe81c666d,172.17.0.3,2.396567344665528,1,64,13,155,7,1.9521355473251347e-05,3.964932968144016e-07,326,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_23853ae0_108_batch_size=64,down_HL=13,latent_dim=155,num_HL=7,opt_lr=0.0000,opt_wd=0.0000,size_HL=326_2023-10-17_02-28-53"
108,-0.1,2.5276896953582764,False,1,06ebcc38,2023-10-17_02-29-00,1697509740,2.5276896953582764,110158,c8afe81c666d,172.17.0.3,2.5276896953582764,1,64,18,135,7,6.482741920865395e-05,4.892708919613117e-06,261,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_06ebcc38_109_batch_size=64,down_HL=18,latent_dim=135,num_HL=7,opt_lr=0.0001,opt_wd=0.0000,size_HL=261_2023-10-17_02-28-55"
109,-0.1,2.497462749481201,False,1,f8bf7cbf,2023-10-17_02-29-03,1697509743,2.497462749481201,110158,c8afe81c666d,172.17.0.3,2.497462749481201,1,128,7,33,5,2.3103018812865252e-05,1.056547750128499e-06,344,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_f8bf7cbf_110_batch_size=128,down_HL=7,latent_dim=33,num_HL=5,opt_lr=0.0000,opt_wd=0.0000,size_HL=344_2023-10-17_02-28-58"
110,0.6276190476190475,10050.91456580162,False,1,ceedc8eb,2023-10-17_05-16-34,1697519794,10050.91456580162,110158,c8afe81c666d,172.17.0.3,10050.91456580162,1,256,7,23,2,1.2329109930833203e-05,9.85478365113078e-06,399,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_ceedc8eb_111_batch_size=256,down_HL=7,latent_dim=23,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_HL=399_2023-10-17_02-29-00"
111,-0.1,3.5785913467407227,False,1,60a37a10,2023-10-17_02-29-19,1697509759,3.5785913467407227,112814,c8afe81c666d,172.17.0.3,3.5785913467407227,1,64,16,93,6,1.1926918451930638e-05,8.500388947917766e-06,122,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_60a37a10_112_batch_size=64,down_HL=16,latent_dim=93,num_HL=6,opt_lr=0.0000,opt_wd=0.0000,size_HL=122_2023-10-17_02-29-03"
