,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/down_HL,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,config/size_HL,logdir
0,0.7481121898597627,2225.5374734401703,True,1,3e9a2a97,2023-10-11_19-00-37,1697050837,2225.5374734401703,18748,c8afe81c666d,172.17.0.3,2225.5374734401703,1,32,15,107,2,0.000375402868329861,2.230909196145322e-06,367,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_3e9a2a97_817_batch_size=32,down_HL=15,latent_dim=107,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=367_2023-10-11_18-23-32"
1,0.7515641855447681,1881.5752754211424,True,1,7fbdb58e,2023-10-11_18-56-10,1697050570,1881.5752754211424,33950,c8afe81c666d,172.17.0.3,1881.5752754211424,1,32,15,93,2,0.00022293151824267972,1.506258744993465e-06,301,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_7fbdb58e_819_batch_size=32,down_HL=15,latent_dim=93,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=301_2023-10-11_18-24-48"
2,0.7810140237324703,1086.5688908100128,False,1,dfc17b13,2023-10-11_18-42-33,1697049753,1086.5688908100128,23936,c8afe81c666d,172.17.0.3,1086.5688908100128,1,32,14,62,2,0.0003071482944935194,1.8646992614654633e-06,325,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_dfc17b13_818_batch_size=32,down_HL=14,latent_dim=62,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=325_2023-10-11_18-24-26"
3,0.7747572815533982,1218.6465861797333,False,1,e8e8b366,2023-10-11_18-24-48,1697048688,1218.6465861797333,33950,c8afe81c666d,172.17.0.3,1218.6465861797333,1,32,15,49,2,0.00048006741098023567,9.897266245069819e-07,329,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_e8e8b366_816_batch_size=32,down_HL=15,latent_dim=49,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_HL=329_2023-10-11_18-04-29"
4,0.7720064724919095,1249.4932351112366,False,1,1fd26225,2023-10-11_18-24-26,1697048666,1249.4932351112366,23936,c8afe81c666d,172.17.0.3,1249.4932351112366,1,32,16,77,2,0.0004322020347094822,7.597268855976384e-07,308,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_1fd26225_814_batch_size=32,down_HL=16,latent_dim=77,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=308_2023-10-11_18-03-36"
5,0.7696332254584682,1163.0476398468018,False,1,8c4deec9,2023-10-11_18-23-31,1697048611,1163.0476398468018,18748,c8afe81c666d,172.17.0.3,1163.0476398468018,1,32,14,71,2,0.0002826109948499618,1.3909366209572418e-06,348,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_8c4deec9_815_batch_size=32,down_HL=14,latent_dim=71,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=348_2023-10-11_18-04-08"
6,0.7770226537216829,1065.4347825050354,False,1,1b1fc443,2023-10-11_18-04-29,1697047469,1065.4347825050354,33950,c8afe81c666d,172.17.0.3,1065.4347825050354,1,32,15,57,2,0.0003386656946100671,1.990878230666515e-06,358,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_1b1fc443_813_batch_size=32,down_HL=15,latent_dim=57,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=358_2023-10-11_17-46-43"
7,0.7700647249190938,2711.8215508461,False,1,68bcbe8f,2023-10-11_18-04-08,1697047448,2711.8215508461,18748,c8afe81c666d,172.17.0.3,2711.8215508461,1,32,15,99,2,0.0005076720373442007,1.2133700272097236e-06,354,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_68bcbe8f_808_batch_size=32,down_HL=15,latent_dim=99,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_HL=354_2023-10-11_17-18-56"
8,0.7725458468176916,2002.647461652756,False,1,d407e88c,2023-10-11_18-03-36,1697047416,2002.647461652756,23936,c8afe81c666d,172.17.0.3,2002.647461652756,1,32,16,93,2,0.000262333738596217,1.6610321651507676e-06,343,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_d407e88c_811_batch_size=32,down_HL=16,latent_dim=93,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=343_2023-10-11_17-30-13"
9,0.7718446601941749,1605.9752502441406,False,1,67b08f87,2023-10-11_17-46-43,1697046403,1605.9752502441406,33950,c8afe81c666d,172.17.0.3,1605.9752502441406,1,32,16,81,2,0.00036874298126228944,9.00675003349175e-07,338,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_67b08f87_810_batch_size=32,down_HL=16,latent_dim=81,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=338_2023-10-11_17-19-57"
10,0.7714670981661274,1122.475580215454,False,1,12fe62c0,2023-10-11_17-38-23,1697045903,1122.475580215454,23259,c8afe81c666d,172.17.0.3,1122.475580215454,1,32,15,65,2,0.000239782620255714,2.0904885576249964e-06,334,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_12fe62c0_809_batch_size=32,down_HL=15,latent_dim=65,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=334_2023-10-11_17-19-41"
11,0.7654261057173678,2452.334589958191,False,1,8ef178b9,2023-10-11_17-30-13,1697045413,2452.334589958191,23936,c8afe81c666d,172.17.0.3,2452.334589958191,1,32,16,80,2,0.00034514726957949265,2.0709840361843443e-06,307,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_8ef178b9_805_batch_size=32,down_HL=16,latent_dim=80,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=307_2023-10-11_16-49-21"
12,0.7655339805825243,2421.6752791404724,False,1,e5c3e3a6,2023-10-11_17-19-57,1697044797,2421.6752791404724,33950,c8afe81c666d,172.17.0.3,2421.6752791404724,1,32,15,88,2,0.0003983859288702671,1.6897029864508302e-06,321,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_e5c3e3a6_804_batch_size=32,down_HL=15,latent_dim=88,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=321_2023-10-11_16-39-35"
13,0.7719525350593311,1291.3823533058169,False,1,2d0e7ff7,2023-10-11_17-19-41,1697044781,1291.3823533058169,23259,c8afe81c666d,172.17.0.3,1291.3823533058169,1,32,15,72,2,0.00042432420454417523,1.8130819435199921e-06,313,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_2d0e7ff7_806_batch_size=32,down_HL=15,latent_dim=72,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=313_2023-10-11_16-58-09"
14,0.7769147788565265,1222.1316447257996,False,1,7e0cadec,2023-10-11_17-18-56,1697044736,1222.1316447257996,18748,c8afe81c666d,172.17.0.3,1222.1316447257996,1,32,16,57,2,0.00030239199752149005,1.50685009124765e-06,325,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_7e0cadec_807_batch_size=32,down_HL=16,latent_dim=57,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=325_2023-10-11_16-58-34"
15,0.7731391585760518,1406.0770785808563,False,1,75c665a4,2023-10-11_16-58-34,1697043514,1406.0770785808563,18748,c8afe81c666d,172.17.0.3,1406.0770785808563,1,32,15,88,2,0.0003290674330867552,1.6650073007044946e-06,340,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_75c665a4_802_batch_size=32,down_HL=15,latent_dim=88,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=340_2023-10-11_16-35-07"
16,0.7707659115426105,1164.1764512062073,False,1,1eb85b56,2023-10-11_16-58-09,1697043489,1164.1764512062073,23259,c8afe81c666d,172.17.0.3,1164.1764512062073,1,32,15,70,2,0.0002884897968114791,1.3913543735067903e-06,329,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_1eb85b56_803_batch_size=32,down_HL=15,latent_dim=70,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=329_2023-10-11_16-38-45"
17,0.7711974110032362,1665.726435661316,False,1,98c24bd0,2023-10-11_16-49-21,1697042961,1665.726435661316,23936,c8afe81c666d,172.17.0.3,1665.726435661316,1,32,13,82,2,0.00046698195449972356,1.863753993522463e-06,327,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_98c24bd0_801_batch_size=32,down_HL=13,latent_dim=82,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_HL=327_2023-10-11_16-21-35"
18,0.7681229773462783,1328.2194137573242,False,1,6b89d51f,2023-10-11_16-39-35,1697042375,1328.2194137573242,33950,c8afe81c666d,172.17.0.3,1328.2194137573242,1,32,14,62,2,0.00041310258131544114,1.3446278018165634e-06,337,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_6b89d51f_799_batch_size=32,down_HL=14,latent_dim=62,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=337_2023-10-11_16-17-27"
19,0.7720604099244877,1261.8133027553558,False,1,3118cee7,2023-10-11_16-38-44,1697042324,1261.8133027553558,23259,c8afe81c666d,172.17.0.3,1261.8133027553558,1,32,12,73,2,0.0003616046190365567,1.1322421473557522e-06,317,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_3118cee7_800_batch_size=32,down_HL=12,latent_dim=73,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=317_2023-10-11_16-17-43"
20,0.777562028047465,1425.8362095355988,False,1,3a94e6f0,2023-10-11_16-35-07,1697042107,1425.8362095355988,18748,c8afe81c666d,172.17.0.3,1425.8362095355988,1,32,15,70,2,0.0003267932323004617,1.7062845429025224e-06,325,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_3a94e6f0_798_batch_size=32,down_HL=15,latent_dim=70,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=325_2023-10-11_16-11-21"
21,0.7729773462783172,1074.5848116874697,False,1,f35f7fa2,2023-10-11_16-21-35,1697041295,1074.5848116874697,23936,c8afe81c666d,172.17.0.3,1074.5848116874697,1,32,13,61,2,0.000303757385523217,1.603836520614749e-06,333,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_f35f7fa2_797_batch_size=32,down_HL=13,latent_dim=61,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=333_2023-10-11_16-03-40"
22,0.756957928802589,952.1406245231628,False,1,b3db347a,2023-10-11_16-17-42,1697041062,952.1406245231628,23259,c8afe81c666d,172.17.0.3,952.1406245231628,1,32,12,39,2,0.0001507331255850769,9.181307708089937e-07,348,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_b3db347a_796_batch_size=32,down_HL=12,latent_dim=39,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=348_2023-10-11_16-01-50"
23,0.7211974110032362,5771.663734197617,True,1,53e052b5,2023-10-11_16-17-26,1697041046,5771.663734197617,33950,c8afe81c666d,172.17.0.3,5771.663734197617,1,32,12,148,2,0.00015953308509130776,5.103639529877134e-07,296,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_53e052b5_780_batch_size=32,down_HL=12,latent_dim=148,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=296_2023-10-11_14-41-15"
24,0.7663969795037756,723.9125733375549,False,1,943bea88,2023-10-11_16-11-21,1697040681,723.9125733375549,18748,c8afe81c666d,172.17.0.3,723.9125733375549,1,64,14,30,2,0.00027190968082394716,4.914195208932331e-06,362,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_943bea88_795_batch_size=64,down_HL=14,latent_dim=30,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=362_2023-10-11_15-59-17"
25,0.7772923408845739,1040.4602873325348,False,1,32a8c0f1,2023-10-11_16-03-40,1697040220,1040.4602873325348,23936,c8afe81c666d,172.17.0.3,1040.4602873325348,1,32,14,61,2,0.00030298166325067304,1.6609410860342532e-06,338,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_32a8c0f1_794_batch_size=32,down_HL=14,latent_dim=61,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=338_2023-10-11_15-46-19"
26,0.7412621359223301,975.3285539150238,True,1,0082f26f,2023-10-11_16-01-50,1697040110,975.3285539150238,23259,c8afe81c666d,172.17.0.3,975.3285539150238,1,32,13,22,2,0.00022910853419360808,3.328783248198731e-07,380,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_0082f26f_793_batch_size=32,down_HL=13,latent_dim=22,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=380_2023-10-11_15-45-35"
27,0.7708198489751887,941.8680198192596,False,1,b7cea958,2023-10-11_15-59-17,1697039957,941.8680198192596,18748,c8afe81c666d,172.17.0.3,941.8680198192596,1,32,14,51,2,0.00026164317130061707,4.0343475939700245e-06,342,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_b7cea958_792_batch_size=32,down_HL=14,latent_dim=51,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=342_2023-10-11_15-43-35"
28,0.7713052858683926,1086.929655790329,False,1,75a0f136,2023-10-11_15-46-19,1697039179,1086.929655790329,23936,c8afe81c666d,172.17.0.3,1086.929655790329,1,32,13,55,2,0.00031951489028688346,7.483859800360979e-07,357,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_75a0f136_790_batch_size=32,down_HL=13,latent_dim=55,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=357_2023-10-11_15-28-12"
29,0.7596548004314994,752.2342405319214,False,1,525901ef,2023-10-11_15-45-34,1697039134,752.2342405319214,23259,c8afe81c666d,172.17.0.3,752.2342405319214,1,32,12,33,2,0.0002128108647390942,4.352202553310427e-06,369,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_525901ef_791_batch_size=32,down_HL=12,latent_dim=33,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=369_2023-10-11_15-33-02"
30,0.7297734627831716,2892.8884887695312,True,1,d85e7cbc,2023-10-11_15-43-35,1697039015,2892.8884887695312,18748,c8afe81c666d,172.17.0.3,2892.8884887695312,1,32,12,77,2,6.602384524693644e-05,4.535901715940053e-07,271,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_d85e7cbc_784_batch_size=32,down_HL=12,latent_dim=77,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=271_2023-10-11_14-55-22"
31,0.7682308522114347,822.7966845035553,False,1,93bbe4dd,2023-10-11_15-33-02,1697038382,822.7966845035553,23259,c8afe81c666d,172.17.0.3,822.7966845035553,1,32,14,46,2,0.0001912678620276958,3.0590233764301766e-08,384,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_93bbe4dd_789_batch_size=32,down_HL=14,latent_dim=46,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=384_2023-10-11_15-19-19"
32,0.7555016181229773,912.3295402526855,False,1,9ad19b7a,2023-10-11_15-28-12,1697038092,912.3295402526855,23936,c8afe81c666d,172.17.0.3,912.3295402526855,1,32,13,25,2,0.00016657455736763526,2.2392495872198856e-06,349,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_9ad19b7a_788_batch_size=32,down_HL=13,latent_dim=25,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=349_2023-10-11_15-12-59"
33,0.7642934196332256,836.3060758113861,False,1,a3e967a3,2023-10-11_15-19-19,1697037559,836.3060758113861,23259,c8afe81c666d,172.17.0.3,836.3060758113861,1,32,13,41,2,0.00024189999929723473,1.050893351294709e-06,367,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_a3e967a3_787_batch_size=32,down_HL=13,latent_dim=41,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=367_2023-10-11_15-05-22"
34,0.7708198489751888,928.983580827713,False,1,74fad9ef,2023-10-11_15-12-59,1697037179,928.983580827713,23936,c8afe81c666d,172.17.0.3,928.983580827713,1,32,13,37,2,0.00020839137068166553,6.143979177211473e-07,351,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_74fad9ef_786_batch_size=32,down_HL=13,latent_dim=37,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=351_2023-10-11_14-57-30"
35,0.7707119741100323,1276.1179585456848,False,1,4e14330d,2023-10-11_15-05-22,1697036722,1276.1179585456848,23259,c8afe81c666d,172.17.0.3,1276.1179585456848,1,32,7,65,2,0.00034636245292028246,2.0874976961586235e-06,373,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_4e14330d_782_batch_size=32,down_HL=7,latent_dim=65,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=373_2023-10-11_14-44-06"
36,-0.1,2.552906036376953,True,1,2f8439d3,2023-10-11_14-57-30,1697036250,2.552906036376953,23936,c8afe81c666d,172.17.0.3,2.552906036376953,1,32,13,107,3,0.00038512473010540743,1.5092588465593919e-06,303,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_2f8439d3_785_batch_size=32,down_HL=13,latent_dim=107,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_HL=303_2023-10-11_14-57-27"
37,0.7517799352750809,1464.7148756980896,True,1,771147ae,2023-10-11_14-57-27,1697036247,1464.7148756980896,23936,c8afe81c666d,172.17.0.3,1464.7148756980896,1,32,4,34,2,0.0002247810988313979,2.9615558625410687e-07,131,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_771147ae_779_batch_size=32,down_HL=4,latent_dim=34,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=131_2023-10-11_14-33-02"
38,-0.1,3.066150665283203,True,1,9247ebd2,2023-10-11_14-55-21,1697036121,3.066150665283203,18748,c8afe81c666d,172.17.0.3,3.066150665283203,1,32,11,96,4,0.00028062271717751904,1.889669813952418e-06,313,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_9247ebd2_783_batch_size=32,down_HL=11,latent_dim=96,num_HL=4,opt_lr=0.0003,opt_wd=0.0000,size_HL=313_2023-10-11_14-55-18"
39,0.7630528586839267,1967.3948788642883,False,1,80f64e30,2023-10-11_14-55-18,1697036118,1967.3948788642883,18748,c8afe81c666d,172.17.0.3,1967.3948788642883,1,32,11,102,2,0.000733834618585424,1.830460458610561e-06,399,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_80f64e30_775_batch_size=32,down_HL=11,latent_dim=102,num_HL=2,opt_lr=0.0007,opt_wd=0.0000,size_HL=399_2023-10-11_14-22-31"
40,-0.1,2.9140636920928955,True,1,5d2f5a78,2023-10-11_14-44-06,1697035446,2.9140636920928955,23259,c8afe81c666d,172.17.0.3,2.9140636920928955,1,32,10,177,3,0.00019821344918971232,1.2536677984174837e-06,326,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_5d2f5a78_781_batch_size=32,down_HL=10,latent_dim=177,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=326_2023-10-11_14-44-03"
41,0.7651024811218986,2235.295124769211,False,1,7fb27b2f,2023-10-11_14-44-02,1697035442,2235.295124769211,23259,c8afe81c666d,172.17.0.3,2235.295124769211,1,32,10,84,2,0.0008867051220211477,2.680791156974359e-07,73,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_7fb27b2f_773_batch_size=32,down_HL=10,latent_dim=84,num_HL=2,opt_lr=0.0009,opt_wd=0.0000,size_HL=73_2023-10-11_14-06-47"
42,0.7607335490830638,911.3909633159636,False,1,8cc61b3c,2023-10-11_14-41-14,1697035274,911.3909633159636,33950,c8afe81c666d,172.17.0.3,911.3909633159636,1,32,11,48,2,0.0002474970495735689,8.216400256396017e-07,362,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_8cc61b3c_778_batch_size=32,down_HL=11,latent_dim=48,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=362_2023-10-11_14-26-03"
43,0.7425566343042072,3770.981076478958,True,1,e19dc81b,2023-10-11_14-33-02,1697034782,3770.981076478958,23936,c8afe81c666d,172.17.0.3,3770.981076478958,1,32,11,115,2,0.00020964752216112955,3.05132480174044e-07,293,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_e19dc81b_765_batch_size=32,down_HL=11,latent_dim=115,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=293_2023-10-11_13-30-11"
44,-0.1,2.907142400741577,True,1,d214f24f,2023-10-11_14-26-03,1697034363,2.907142400741577,33950,c8afe81c666d,172.17.0.3,2.907142400741577,1,32,9,68,7,0.0001816107977121556,3.731052518235646e-08,279,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_d214f24f_777_batch_size=32,down_HL=9,latent_dim=68,num_HL=7,opt_lr=0.0002,opt_wd=0.0000,size_HL=279_2023-10-11_14-26-00"
45,-0.1,2.9611124992370605,True,1,ca44de7a,2023-10-11_14-26-00,1697034360,2.9611124992370605,33950,c8afe81c666d,172.17.0.3,2.9611124992370605,1,32,10,55,3,0.0004263581807807806,1.11891734920829e-06,338,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_ca44de7a_776_batch_size=32,down_HL=10,latent_dim=55,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_HL=338_2023-10-11_14-25-57"
46,0.757713052858684,1876.7650272846224,False,1,d78823c5,2023-10-11_14-25-56,1697034356,1876.7650272846224,33950,c8afe81c666d,172.17.0.3,1876.7650272846224,1,32,11,92,2,0.00029624947176335717,5.555063460928e-07,346,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_d78823c5_772_batch_size=32,down_HL=11,latent_dim=92,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=346_2023-10-11_13-54-39"
47,-0.1,2.905737400054932,True,1,c23112db,2023-10-11_14-22-30,1697034150,2.905737400054932,18748,c8afe81c666d,172.17.0.3,2.905737400054932,1,32,12,43,3,0.0009967010884890932,8.979763999408424e-07,321,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_c23112db_774_batch_size=32,down_HL=12,latent_dim=43,num_HL=3,opt_lr=0.0010,opt_wd=0.0000,size_HL=321_2023-10-11_14-22-28"
48,0.7391046386192017,3650.356707811356,True,1,aadbe003,2023-10-11_14-22-27,1697034147,3650.356707811356,18748,c8afe81c666d,172.17.0.3,3650.356707811356,1,32,9,128,2,0.00022650062059939664,9.54869825016871e-09,346,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_aadbe003_763_batch_size=32,down_HL=9,latent_dim=128,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=346_2023-10-11_13-21-37"
49,0.7693635382955772,1318.9463024139404,False,1,1927f39c,2023-10-11_14-06-47,1697033207,1318.9463024139404,23259,c8afe81c666d,172.17.0.3,1318.9463024139404,1,32,9,62,2,0.000553434597596476,1.2675390766308494e-06,357,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_1927f39c_770_batch_size=32,down_HL=9,latent_dim=62,num_HL=2,opt_lr=0.0006,opt_wd=0.0000,size_HL=357_2023-10-11_13-44-48"
50,-0.1,2.86952805519104,True,1,d553fd5d,2023-10-11_13-54-39,1697032479,2.86952805519104,33950,c8afe81c666d,172.17.0.3,2.86952805519104,1,32,12,160,8,0.0003589544548662011,1.4688442457644181e-06,387,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_d553fd5d_771_batch_size=32,down_HL=12,latent_dim=160,num_HL=8,opt_lr=0.0004,opt_wd=0.0000,size_HL=387_2023-10-11_13-54-36"
51,0.7707119741100323,1229.7395389080048,False,1,847481d5,2023-10-11_13-54-36,1697032476,1229.7395389080048,33950,c8afe81c666d,172.17.0.3,1229.7395389080048,1,32,8,49,2,0.00038844325629720095,1.021541933733189e-06,315,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_847481d5_768_batch_size=32,down_HL=8,latent_dim=49,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=315_2023-10-11_13-34-06"
52,-0.1,2.91373872756958,True,1,990df55d,2023-10-11_13-44-48,1697031888,2.91373872756958,23259,c8afe81c666d,172.17.0.3,2.91373872756958,1,32,12,72,3,0.0002565512529885822,1.6061792475922064e-06,334,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_990df55d_769_batch_size=32,down_HL=12,latent_dim=72,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_HL=334_2023-10-11_13-44-45"
53,0.7713592233009707,979.7891788482666,False,1,0eb7ba89,2023-10-11_13-44-44,1697031884,979.7891788482666,23259,c8afe81c666d,172.17.0.3,979.7891788482666,1,32,12,44,2,0.0005063538910916748,8.298511851658738e-07,377,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_0eb7ba89_764_batch_size=32,down_HL=12,latent_dim=44,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_HL=377_2023-10-11_13-28-25"
54,-0.1,2.774143934249878,True,1,bf14eaab,2023-10-11_13-34-06,1697031246,2.774143934249878,33950,c8afe81c666d,172.17.0.3,2.774143934249878,1,32,6,77,6,0.0006615346472846111,1.775628668827728e-06,288,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_bf14eaab_767_batch_size=32,down_HL=6,latent_dim=77,num_HL=6,opt_lr=0.0007,opt_wd=0.0000,size_HL=288_2023-10-11_13-34-03"
55,-0.1,2.8414220809936523,True,1,22f0a5e8,2023-10-11_13-34-03,1697031243,2.8414220809936523,33950,c8afe81c666d,172.17.0.3,2.8414220809936523,1,32,10,57,3,0.0003240544721263006,1.4016326178076498e-06,306,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_22f0a5e8_766_batch_size=32,down_HL=10,latent_dim=57,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_HL=306_2023-10-11_13-34-00"
56,0.7646709816612729,1387.2329378128052,False,1,909eac80,2023-10-11_13-34-00,1697031240,1387.2329378128052,33950,c8afe81c666d,172.17.0.3,1387.2329378128052,1,32,10,69,2,0.00030043967803792496,1.6581980826127228e-06,399,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_909eac80_760_batch_size=32,down_HL=10,latent_dim=69,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=399_2023-10-11_13-10-53"
57,0.7634304207119741,1181.5181350708008,False,1,e130f78e,2023-10-11_13-30-11,1697031011,1181.5181350708008,23936,c8afe81c666d,172.17.0.3,1181.5181350708008,1,32,10,62,2,0.0001901544699322235,1.6388089653646173e-08,280,"/home/darlinne.soto/ray_results/tae_realworld_waist_p100/my_objective_function_e130f78e_758_batch_size=32,down_HL=10,latent_dim=62,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=280_2023-10-11_13-10-29"
