iteration,trial_id,score,config
324875,71e1420d,0.7387270765911543,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 15, 'size_HL': 289, 'latent_dim': 160, 'opt_lr': 0.0006054240357886302, 'opt_wd': 7.942410435362319e-06}"
324906,88aa7765,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 18, 'size_HL': 381, 'latent_dim': 140, 'opt_lr': 0.00026807022000132345, 'opt_wd': 5.18171585599409e-06}"
324937,b8241e6e,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 6, 'size_HL': 230, 'latent_dim': 154, 'opt_lr': 0.00019214058098042576, 'opt_wd': 6.303417794964678e-06}"
324966,b619b460,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 7, 'size_HL': 197, 'latent_dim': 123, 'opt_lr': 8.174472346998342e-05, 'opt_wd': 5.8648644894617005e-06}"
324995,bcac0bb0,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 15, 'size_HL': 320, 'latent_dim': 61, 'opt_lr': 0.0006102231148280068, 'opt_wd': 8.607781871627171e-06}"
375293,21e3cb58,0.7073894282632146,"{'batch_size': 256, 'num_HL': 2, 'down_HL': 16, 'size_HL': 345, 'latent_dim': 169, 'opt_lr': 0.0002526759558970407, 'opt_wd': 1.9717203029273684e-06}"
375325,a36330d5,-0.1,"{'batch_size': 64, 'num_HL': 4, 'down_HL': 11, 'size_HL': 342, 'latent_dim': 72, 'opt_lr': 0.0001448912703985304, 'opt_wd': 8.13258536834009e-06}"
375355,a8a2dcfc,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 9, 'size_HL': 215, 'latent_dim': 108, 'opt_lr': 0.0007813954227492123, 'opt_wd': 7.2447217340360325e-06}"
508300,2f7208c0,0.7563106796116505,"{'batch_size': 256, 'num_HL': 2, 'down_HL': 14, 'size_HL': 169, 'latent_dim': 93, 'opt_lr': 0.00034154687297264217, 'opt_wd': 9.02799471051839e-06}"
539322,b346233a,0.7257281553398058,"{'batch_size': 256, 'num_HL': 2, 'down_HL': 12, 'size_HL': 21, 'latent_dim': 205, 'opt_lr': 0.0004256082970915105, 'opt_wd': 6.6360189144723685e-06}"
539351,7583be39,-0.1,"{'batch_size': 32, 'num_HL': 3, 'down_HL': 8, 'size_HL': 254, 'latent_dim': 3, 'opt_lr': 0.00018266082965602714, 'opt_wd': 3.865844454661186e-06}"
539381,7f957af1,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 6, 'size_HL': 287, 'latent_dim': 238, 'opt_lr': 0.00022627155154671534, 'opt_wd': 6.093264193622277e-06}"
572167,c1799bee,0.7343042071197411,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 4, 'size_HL': 184, 'latent_dim': 279, 'opt_lr': 0.0003325357239002992, 'opt_wd': 5.385469523448048e-06}"
572198,4b2afffb,-0.1,"{'batch_size': 64, 'num_HL': 3, 'down_HL': 7, 'size_HL': 298, 'latent_dim': 262, 'opt_lr': 0.00028196880891901663, 'opt_wd': 4.658030812203793e-06}"
572228,118f5204,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 5, 'size_HL': 148, 'latent_dim': 120, 'opt_lr': 0.0006920853219282172, 'opt_wd': 9.510274948178364e-06}"
572252,d1eb63ce,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 18, 'size_HL': 84, 'latent_dim': 27, 'opt_lr': 0.00040093752273149906, 'opt_wd': 4.966994790092643e-06}"
572279,da56b4c5,-0.1,"{'batch_size': 32, 'num_HL': 8, 'down_HL': 13, 'size_HL': 189, 'latent_dim': 49, 'opt_lr': 5.8704599264114696e-05, 'opt_wd': 4.273328141711274e-06}"
573880,532ccc44,0.7420711974110032,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 10, 'size_HL': 107, 'latent_dim': 168, 'opt_lr': 0.00010866038775550378, 'opt_wd': 9.701152988057567e-06}"
573911,ae0c78eb,-0.1,"{'batch_size': 256, 'num_HL': 3, 'down_HL': 9, 'size_HL': 244, 'latent_dim': 185, 'opt_lr': 0.0004738961247001305, 'opt_wd': 1.6302732704572615e-06}"
573936,960702c5,-0.1,"{'batch_size': 64, 'num_HL': 6, 'down_HL': 12, 'size_HL': 259, 'latent_dim': 98, 'opt_lr': 0.0009054793263512196, 'opt_wd': 8.52368923552952e-06}"
588601,58b7d11f,0.7615426105717368,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 17, 'size_HL': 227, 'latent_dim': 35, 'opt_lr': 0.0003170242674266839, 'opt_wd': 5.565941619811944e-06}"
612090,c99ce8a3,0.7355987055016181,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 17, 'size_HL': 302, 'latent_dim': 36, 'opt_lr': 8.985207103580414e-05, 'opt_wd': 5.514875542403702e-06}"
612119,025f6c52,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 19, 'size_HL': 332, 'latent_dim': 10, 'opt_lr': 0.00011526161042727893, 'opt_wd': 3.682132995828993e-06}"
617972,7322f70f,0.7350053937432579,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 19, 'size_HL': 50, 'latent_dim': 211, 'opt_lr': 0.0009970850570338505, 'opt_wd': 7.947268103134152e-06}"
618002,9aafb1ac,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 16, 'size_HL': 278, 'latent_dim': 21, 'opt_lr': 0.0001974459100726733, 'opt_wd': 5.871633828929213e-06}"
618026,8eda2c6e,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 17, 'size_HL': 355, 'latent_dim': 198, 'opt_lr': 0.00012929347054535178, 'opt_wd': 4.201826191733653e-06}"
618055,b3890d83,-0.1,"{'batch_size': 256, 'num_HL': 5, 'down_HL': 16, 'size_HL': 219, 'latent_dim': 82, 'opt_lr': 0.00023284629540021887, 'opt_wd': 5.282975981268764e-06}"
627640,2113a21d,0.7712513484358144,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 15, 'size_HL': 317, 'latent_dim': 56, 'opt_lr': 0.0002677066838280093, 'opt_wd': 6.629889579461246e-06}"
648814,a8e85393,0.7480582524271845,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 3, 'size_HL': 162, 'latent_dim': 86, 'opt_lr': 0.00015606206696797947, 'opt_wd': 6.866349823621789e-06}"
648845,44734974,-0.1,"{'batch_size': 64, 'num_HL': 4, 'down_HL': 14, 'size_HL': 339, 'latent_dim': 60, 'opt_lr': 0.00036834402250516434, 'opt_wd': 7.757258620756638e-06}"
648872,0267317a,-0.1,"{'batch_size': 64, 'num_HL': 6, 'down_HL': 13, 'size_HL': 364, 'latent_dim': 295, 'opt_lr': 0.0001546813233312834, 'opt_wd': 7.434524708283798e-06}"
648899,96c72fad,-0.1,"{'batch_size': 64, 'num_HL': 3, 'down_HL': 14, 'size_HL': 382, 'latent_dim': 108, 'opt_lr': 0.0006316991409400574, 'opt_wd': 6.236793624784605e-06}"
658775,27b7f557,0.7234088457389427,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 15, 'size_HL': 313, 'latent_dim': 177, 'opt_lr': 0.0002576962679985127, 'opt_wd': 6.616557111325265e-06}"
658799,b0ed1c52,-0.1,"{'batch_size': 64, 'num_HL': 3, 'down_HL': 11, 'size_HL': 324, 'latent_dim': 46, 'opt_lr': 4.8307285774574804e-05, 'opt_wd': 7.125441107763908e-06}"
676199,70e9a66e,0.7302049622437972,"{'batch_size': 128, 'num_HL': 2, 'down_HL': 18, 'size_HL': 229, 'latent_dim': 136, 'opt_lr': 0.0003192393199467178, 'opt_wd': 2.688222919588341e-06}"
676229,7d6f6fb3,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 15, 'size_HL': 317, 'latent_dim': 360, 'opt_lr': 0.0005263787232617112, 'opt_wd': 6.491223546391108e-06}"
676259,c50d18f9,-0.1,"{'batch_size': 64, 'num_HL': 3, 'down_HL': 10, 'size_HL': 305, 'latent_dim': 221, 'opt_lr': 2.5964213861423068e-05, 'opt_wd': 8.678144211390931e-07}"
676288,9b69c4d8,-0.1,"{'batch_size': 64, 'num_HL': 4, 'down_HL': 12, 'size_HL': 389, 'latent_dim': 114, 'opt_lr': 0.00017283384449879555, 'opt_wd': 3.2862228359988267e-06}"
694041,af4c484f,0.7586299892125135,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 14, 'size_HL': 263, 'latent_dim': 72, 'opt_lr': 0.00020719671280746105, 'opt_wd': 8.964959087592596e-06}"
708400,aa58c382,0.7629989212513484,"{'batch_size': 32, 'num_HL': 2, 'down_HL': 17, 'size_HL': 333, 'latent_dim': 56, 'opt_lr': 7.8324626193481e-05, 'opt_wd': 5.750616745578759e-06}"
708430,86292341,-0.1,"{'batch_size': 32, 'num_HL': 3, 'down_HL': 18, 'size_HL': 333, 'latent_dim': 56, 'opt_lr': 3.989031878084198e-05, 'opt_wd': 6.919020100211121e-06}"
708458,f9a44bde,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 19, 'size_HL': 378, 'latent_dim': 10, 'opt_lr': 3.345604296524446e-05, 'opt_wd': 3.900612543943054e-06}"
708488,5b86dbd9,-0.1,"{'batch_size': 32, 'num_HL': 5, 'down_HL': 13, 'size_HL': 272, 'latent_dim': 329, 'opt_lr': 5.704469972274537e-05, 'opt_wd': 3.4725646034691597e-06}"
709513,309e9cc0,0.7098166127292341,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 15, 'size_HL': 395, 'latent_dim': 147, 'opt_lr': 9.425017492598395e-05, 'opt_wd': 4.6452958556147275e-06}"
709541,10a77d33,-0.1,"{'batch_size': 32, 'num_HL': 3, 'down_HL': 18, 'size_HL': 389, 'latent_dim': 18, 'opt_lr': 0.00010629601675461633, 'opt_wd': 5.720974719853364e-06}"
709569,b5e0f361,-0.1,"{'batch_size': 32, 'num_HL': 3, 'down_HL': 19, 'size_HL': 368, 'latent_dim': 27, 'opt_lr': 8.093031178587309e-05, 'opt_wd': 4.441347439986921e-06}"
753852,998ce6a4,0.7195253505933118,"{'batch_size': 64, 'num_HL': 2, 'down_HL': 16, 'size_HL': 349, 'latent_dim': 91, 'opt_lr': 1.9592076210786246e-05, 'opt_wd': 5.030896418834632e-06}"
753878,416c025b,-0.1,"{'batch_size': 32, 'num_HL': 8, 'down_HL': 11, 'size_HL': 350, 'latent_dim': 40, 'opt_lr': 6.781006111811573e-05, 'opt_wd': 4.838346850410202e-06}"
753907,6ec88040,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 5, 'size_HL': 361, 'latent_dim': 166, 'opt_lr': 7.561811051434046e-05, 'opt_wd': 6.748734224717765e-06}"
788512,8f3a46eb,0.7250809061488673,"{'batch_size': 32, 'num_HL': 2, 'down_HL': 17, 'size_HL': 237, 'latent_dim': 129, 'opt_lr': 6.906560073053464e-05, 'opt_wd': 6.055384146501676e-06}"
788544,1c5c88dd,-0.1,"{'batch_size': 256, 'num_HL': 4, 'down_HL': 10, 'size_HL': 310, 'latent_dim': 3, 'opt_lr': 1.3452943264503652e-05, 'opt_wd': 5.176992394449632e-06}"
