,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir,error_type,error_message,error_traceback
932,0.676904761904762,0.676904761904762,0.0087837460693794,0.6628300824312681,0.009811688608793,0.662830082431268,0.009811688608793,0.6666666666666666,0.0,0.6509669135554615,0.0,0.6509669135554615,0.0,0.611904761904762,0.0,0.5705308256324814,0.0,0.5705308256324814,0.0,58077544,58077544,103.38711214065552,True,1,2ee3ea0c,2023-11-12_19-15-25,1699816525,103.38711214065552,83643,c2bc4fd3277a,172.17.0.4,103.38711214065552,1,64,3,185,1.3652805707102227,3,2,7.285919730725661e-05,4.35610551450534e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_2ee3ea0c_933_batch_size=64,kernel=3,latent_dim=185,m_lambda=1.3653,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_19-13-41",,,
933,0.7242857142857144,0.7242857142857144,0.0147080430585528,0.7257230761748265,0.0142305100198505,0.7257230761748263,0.0142305100198505,0.430952380952381,0.0,0.4118936103112546,0.0,0.4118936103112547,0.0,0.680952380952381,0.0,0.6800575292480828,0.0,0.6800575292480829,0.0,65381361,65381361,1141.8444089889526,True,1,a0e29c85,2023-11-12_19-32-58,1699817578,1141.8444089889526,79366,c2bc4fd3277a,172.17.0.4,1141.8444089889526,1,64,3,297,1.7061675260465938,3,2,5.768321570330943e-05,3.2792229197526854e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_a0e29c85_934_batch_size=64,kernel=3,latent_dim=297,m_lambda=1.7062,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_19-13-56",,,
934,0.6364285714285715,0.6364285714285715,0.0117151567620405,0.6490695047841035,0.0111724376874898,0.6490695047841034,0.0111724376874898,0.5714285714285714,0.0,0.5675767735273755,0.0,0.5675767735273753,0.0,0.5214285714285715,0.0,0.486193880268931,0.0,0.4861938802689309,0.0,111112552,111112552,559.9356257915497,True,1,04973fc2,2023-11-12_19-24-45,1699817085,559.9356257915497,83643,c2bc4fd3277a,172.17.0.4,559.9356257915497,1,64,3,273,0.9803023996697781,3,2,8.767288336959626e-05,9.114777371382307e-06,29,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_04973fc2_935_batch_size=64,kernel=3,latent_dim=273,m_lambda=0.9803,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_19-15-25",,,
935,0.6816666666666668,0.6816666666666668,0.009162800668997,0.6836644899633857,0.0096056473782858,0.6836644899633857,0.0096056473782858,0.430952380952381,0.0,0.4211410492886427,0.0,0.4211410492886428,0.0,0.6357142857142857,0.0,0.6341017432411074,0.0,0.6341017432411074,0.0,71739032,71739032,1106.9302790164948,True,1,75b2b5a7,2023-11-12_19-36-54,1699817814,1106.9302790164948,83765,c2bc4fd3277a,172.17.0.4,1106.9302790164948,1,64,3,327,1.4361996405390174,3,2,3.1283226759039245e-05,3.8146892243363834e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_75b2b5a7_936_batch_size=64,kernel=3,latent_dim=327,m_lambda=1.4362,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-12_19-18-27",,,
936,0.6757142857142858,0.6757142857142858,0.0083026646543632,0.6697686311078905,0.0087470169261697,0.6697686311078908,0.0087470169261697,0.611904761904762,0.0,0.6197583166925443,0.0,0.6197583166925443,0.0,0.5666666666666667,0.0,0.517495516024362,0.0,0.5174955160243621,0.0,202518618,202518618,105.06103372573853,True,1,498eb6af,2023-11-12_19-25-57,1699817157,105.06103372573853,83887,c2bc4fd3277a,172.17.0.4,105.06103372573853,1,64,3,245,0.8008995952004044,3,4,0.00014640244819690045,4.64714893456431e-06,25,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_498eb6af_937_batch_size=64,kernel=3,latent_dim=245,m_lambda=0.8009,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0._2023-11-12_19-24-12",,,
937,0.7073809523809523,0.7073809523809523,0.0127085772810309,0.7080837685556493,0.0127347778736588,0.7080837685556494,0.0127347778736588,0.5571428571428572,0.0,0.5539714292300236,0.0,0.5539714292300237,0.0,0.669047619047619,0.0,0.6674748282170294,0.0,0.6674748282170293,0.0,48850663,48850663,1224.6544749736786,True,1,a8988a35,2023-11-12_19-45-10,1699818310,1224.6544749736786,83643,c2bc4fd3277a,172.17.0.4,1224.6544749736786,1,128,3,262,1.252774635474254,3,2,0.0001257815337121295,2.887139860216669e-06,19,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_a8988a35_938_batch_size=128,kernel=3,latent_dim=262,m_lambda=1.2528,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0_2023-11-12_19-24-45",,,
938,0.7654761904761904,0.7654761904761904,0.0098888379320453,0.7651358926862897,0.0103243567305811,0.7651358926862898,0.0103243567305811,0.4833333333333333,0.0,0.4600233012610972,0.0,0.4600233012610971,0.0,0.7285714285714285,0.0,0.7260541649297227,0.0,0.7260541649297227,0.0,55247077,55247077,2205.277195930481,False,1,a230f900,2023-11-12_20-02-43,1699819363,2205.277195930481,83887,c2bc4fd3277a,172.17.0.4,2205.277195930481,1,64,3,351,1.537335062235412,3,2,5.075760968067266e-05,4.129670132729881e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_a230f900_939_batch_size=64,kernel=3,latent_dim=351,m_lambda=1.5373,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_19-25-58",,,
939,0.6714285714285715,0.6714285714285715,0.011664236870396,0.6610070369032712,0.0120278557010795,0.6610070369032711,0.0120278557010795,0.6404761904761904,0.0,0.6337806345504995,0.0,0.6337806345504995,0.0,0.5833333333333334,0.0,0.5277084801416262,0.0,0.5277084801416263,0.0,40015606,40015606,85.59352326393127,True,1,d1ebb884,2023-11-12_19-34-24,1699817664,85.59352326393127,79366,c2bc4fd3277a,172.17.0.4,85.59352326393127,1,64,3,307,1.9554988154378576,3,2,0.00018551695347103614,7.906178795146848e-06,17,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_d1ebb884_940_batch_size=64,kernel=3,latent_dim=307,m_lambda=1.9555,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0._2023-11-12_19-32-58",,,
940,0.6676190476190478,0.6676190476190478,0.010112743134093,0.6589775592864657,0.0101413182481059,0.6589775592864657,0.0101413182481059,0.65,0.0,0.6531676436038233,0.0,0.6531676436038233,0.0,0.5523809523809524,0.0,0.5150322842359921,0.0,0.5150322842359922,0.0,43603696,43603696,76.53270721435547,True,1,e49e8eb0,2023-11-12_19-35-41,1699817741,76.53270721435547,79366,c2bc4fd3277a,172.17.0.4,76.53270721435547,1,64,3,230,1.1707829308079798,3,2,0.0002480669027910993,5.482487795009397e-06,18,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_e49e8eb0_941_batch_size=64,kernel=3,latent_dim=230,m_lambda=1.1708,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0._2023-11-12_19-34-24",,,
941,0.6888095238095239,0.6888095238095239,0.0072257099549969,0.6847952949676477,0.0078003427857639,0.6847952949676477,0.0078003427857638,0.6214285714285714,0.0,0.6177460655961472,0.0,0.6177460655961472,0.0,0.6214285714285714,0.0,0.6173108523143008,0.0,0.6173108523143007,0.0,64142123,64142123,794.5099847316742,True,1,1693310c,2023-11-12_19-48-56,1699818536,794.5099847316742,79366,c2bc4fd3277a,172.17.0.4,794.5099847316742,1,64,3,219,1.048012398271281,3,2,0.0003547789823780058,7.352358225854538e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_1693310c_942_batch_size=64,kernel=3,latent_dim=219,m_lambda=1.0480,num_CL=3,num_HL=2,opt_lr=0.0004,opt_wd=0._2023-11-12_19-35-41",,,
942,0.7166666666666667,0.6552380952380954,0.0106372894779469,0.6402412805093871,0.0109548391794353,0.6402412805093871,0.0109548391794352,0.7166666666666667,0.0,0.7103288129700447,0.0,0.7103288129700448,0.0,0.6428571428571429,0.0,0.6128090916275395,0.0,0.6128090916275395,0.0,31334872,31334872,66.27287554740906,True,1,6e6a533d,2023-11-12_19-38-01,1699817881,66.27287554740906,83765,c2bc4fd3277a,172.17.0.4,66.27287554740906,1,64,3,287,0.8925407070770214,3,2,4.392723383459292e-05,3.6773489587328045e-06,15,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_6e6a533d_943_batch_size=64,kernel=3,latent_dim=287,m_lambda=0.8925,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-12_19-36-55",,,
943,0.562142857142857,0.562142857142857,0.0115886604987028,0.5763927171584914,0.0111419534168679,0.5763927171584914,0.0111419534168679,0.5214285714285715,0.0,0.5253129317705318,0.0,0.525312931770532,0.0,0.5214285714285715,0.0,0.524986266427416,0.0,0.524986266427416,0.0,47191224,47191224,241.2694616317749,True,1,8e5c463e,2023-11-12_19-41-24,1699818084,241.2694616317749,83521,c2bc4fd3277a,172.17.0.4,241.2694616317749,1,64,3,278,1.486850339036497,3,3,0.00010688330054541252,7.674210067470046e-06,14,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_8e5c463e_944_batch_size=64,kernel=3,latent_dim=278,m_lambda=1.4869,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0._2023-11-12_19-37-23",,,
944,0.6761904761904762,0.6471428571428571,0.0139565246569074,0.6300857190527204,0.0161392061961703,0.6300857190527204,0.0161392061961703,0.6761904761904762,0.0,0.6608540300392972,0.0,0.6608540300392971,0.0,0.5928571428571429,0.0,0.5523643746022643,0.0,0.5523643746022643,0.0,77262487,77262487,75.05619740486145,True,1,dfcca654,2023-11-12_19-39-16,1699817956,75.05619740486145,83765,c2bc4fd3277a,172.17.0.4,75.05619740486145,1,64,3,293,1.6038646595838617,3,2,7.417114142097112e-05,3.1525586761710843e-06,24,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_dfcca654_945_batch_size=64,kernel=3,latent_dim=293,m_lambda=1.6039,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_19-38-01",,,
945,0.6616666666666667,0.6616666666666667,0.0078571428571428,0.6423788267277554,0.0095805860919097,0.6423788267277554,0.0095805860919097,0.6404761904761904,0.0,0.6243535987600642,0.0,0.6243535987600642,0.0,0.6214285714285714,0.0,0.5983336005427066,0.0,0.5983336005427066,0.0,70449051,70449051,71.41307187080383,True,1,7313d500,2023-11-12_19-40-28,1699818028,71.41307187080383,83765,c2bc4fd3277a,172.17.0.4,71.41307187080383,1,64,3,250,0.6133150974311463,3,2,6.541478937881532e-05,4.491781907763502e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_7313d500_946_batch_size=64,kernel=3,latent_dim=250,m_lambda=0.6133,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_19-39-17",,,
946,0.75,0.7404761904761905,0.0113688917964888,0.7391088765912527,0.0117912973279092,0.7391088765912528,0.0117912973279091,0.5714285714285714,0.0,0.5645708061569531,0.0,0.5645708061569532,0.0,0.75,0.0,0.7523947557636892,0.0,0.7523947557636892,0.0,60479476,60479476,722.8671517372131,False,1,f02eaff9,2023-11-12_19-52-31,1699818751,722.8671517372131,83765,c2bc4fd3277a,172.17.0.4,722.8671517372131,1,64,3,341,1.3456787699069352,3,2,0.0001598642130107792,3.934307640911087e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_f02eaff9_947_batch_size=64,kernel=3,latent_dim=341,m_lambda=1.3457,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0._2023-11-12_19-40-28",,,
947,0.7338095238095239,0.7338095238095239,0.016523191974188,0.7341941403532786,0.0166928330104522,0.7341941403532785,0.0166928330104521,0.5095238095238095,0.0,0.510260249626069,0.0,0.510260249626069,0.0,0.6023809523809524,0.0,0.5615767142128442,0.0,0.561576714212844,0.0,94730602,94730602,853.6661028862,False,1,522dfd30,2023-11-12_19-55-38,1699818938,853.6661028862,83521,c2bc4fd3277a,172.17.0.4,853.6661028862,1,64,3,173,0.7031500758829661,3,2,8.316324005358158e-05,4.93628350386205e-06,27,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_522dfd30_948_batch_size=64,kernel=3,latent_dim=173,m_lambda=0.7032,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_19-41-25",,,
948,0.6995238095238095,0.6995238095238095,0.0157503194367059,0.699366638284354,0.0168501094196241,0.699366638284354,0.0168501094196241,0.3166666666666666,0.0,0.2672291652755142,0.0,0.2672291652755142,0.0,0.5928571428571429,0.0,0.5688876891857514,0.0,0.5688876891857514,0.0,84005001,84005001,1794.8479952812197,True,1,b69b0765,2023-11-12_20-15-05,1699820105,1794.8479952812197,83643,c2bc4fd3277a,172.17.0.4,1794.8479952812197,1,128,3,314,1.8554280463744477,3,2,2.589701080313697e-05,3.5312836789628756e-06,25,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_b69b0765_949_batch_size=128,kernel=3,latent_dim=314,m_lambda=1.8554,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0_2023-11-12_19-45-10",,,
949,0.6876190476190477,0.6876190476190477,0.0112081926627998,0.6922384912838598,0.0105472379973626,0.6922384912838597,0.0105472379973626,0.4976190476190476,0.0,0.4918254404370695,0.0,0.4918254404370695,0.0,0.5214285714285715,0.0,0.4865101615917855,0.0,0.4865101615917855,0.0,54513710,54513710,1969.0638990402224,True,1,d6dadcf0,2023-11-12_20-21-45,1699820505,1969.0638990402224,79366,c2bc4fd3277a,172.17.0.4,1969.0638990402224,1,64,3,302,1.118773386390949,3,2,3.588334220698612e-05,7.765458523212262e-09,20,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_d6dadcf0_950_batch_size=64,kernel=3,latent_dim=302,m_lambda=1.1188,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0._2023-11-12_19-48-56",,,
950,0.6785714285714286,0.6700000000000002,0.0095949722283856,0.6459218616305072,0.0126977531996326,0.6459218616305072,0.0126977531996326,0.6785714285714286,0.0,0.6755399036957895,0.0,0.6755399036957895,0.0,0.6047619047619047,0.0,0.5572714471640515,0.0,0.5572714471640514,0.0,35085178,35085178,83.25017046928406,True,1,469c430e,2023-11-12_19-53-55,1699818835,83.25017046928406,83765,c2bc4fd3277a,172.17.0.4,83.25017046928406,1,64,3,258,1.6662080631875413,3,2,0.00013215070706802467,9.360005955263718e-06,16,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_469c430e_951_batch_size=64,kernel=3,latent_dim=258,m_lambda=1.6662,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_19-52-32",,,
951,0.7597619047619047,0.7597619047619047,0.0116374756284285,0.7601997040481228,0.0117473973268306,0.7601997040481225,0.0117473973268305,0.5357142857142857,0.0,0.5221676132138674,0.0,0.5221676132138674,0.0,0.7119047619047619,0.0,0.7092814655961197,0.0,0.7092814655961198,0.0,44800336,44800336,2658.989429473877,False,1,cbaded72,2023-11-12_20-38-15,1699821495,2658.989429473877,83765,c2bc4fd3277a,172.17.0.4,2658.989429473877,1,64,3,320,0.9423304413964253,3,2,5.3653837638805746e-05,7.038459719508473e-06,18,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_cbaded72_952_batch_size=64,kernel=3,latent_dim=320,m_lambda=0.9423,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_19-53-56",,,
952,0.6926190476190477,0.6926190476190477,0.0094910149657117,0.688005774827121,0.0099253346479434,0.688005774827121,0.0099253346479434,0.6571428571428571,0.0,0.6581440638504403,0.0,0.6581440638504403,0.0,0.6738095238095239,0.0,0.6670732193806789,0.0,0.667073219380679,0.0,47630547,47630547,73.45873045921326,True,1,a9af85b1,2023-11-12_19-56-52,1699819012,73.45873045921326,83521,c2bc4fd3277a,172.17.0.4,73.45873045921326,1,64,3,212,1.7511647467981661,4,2,0.0001168790037867054,4.65754210558839e-06,19,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_a9af85b1_953_batch_size=64,kernel=3,latent_dim=212,m_lambda=1.7512,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_19-55-39",,,
953,0.7228571428571429,0.7228571428571429,0.0114780674220894,0.7206431693847078,0.0118241813956493,0.7206431693847078,0.0118241813956493,0.5833333333333334,0.0,0.5788187876066334,0.0,0.5788187876066334,0.0,0.6904761904761905,0.0,0.6904654169830359,0.0,0.690465416983036,0.0,71798331,71798331,722.2591135501862,True,1,15927b4b,2023-11-12_20-08-55,1699819735,722.2591135501862,83521,c2bc4fd3277a,172.17.0.4,722.2591135501862,1,64,3,330,1.2833416682318193,3,2,0.0002008137970481905,5.163731057796326e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_15927b4b_954_batch_size=64,kernel=3,latent_dim=330,m_lambda=1.2833,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0._2023-11-12_19-56-52",,,
954,0.7397619047619048,0.7397619047619048,0.0128681610636872,0.7398628532414885,0.0128124002863239,0.7398628532414886,0.0128124002863238,0.5261904761904762,0.0,0.5313025488169575,0.0,0.5313025488169575,0.0,0.6238095238095238,0.0,0.5740887458738481,0.0,0.5740887458738481,0.0,64921300,64921300,1474.3286573886871,False,1,1300811e,2023-11-12_20-27-18,1699820838,1474.3286573886871,83887,c2bc4fd3277a,172.17.0.4,1474.3286573886871,1,64,3,268,1.2037742094625572,3,2,9.293852946733336e-05,1.5182023831096797e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_1300811e_955_batch_size=64,kernel=3,latent_dim=268,m_lambda=1.2038,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_20-02-44",,,
955,0.5873809523809523,0.5873809523809523,0.013343958351621,0.5960306175325006,0.0124777710769363,0.5960306175325006,0.0124777710769363,0.530952380952381,0.0,0.5332706687823756,0.0,0.5332706687823756,0.0,0.5380952380952381,0.0,0.5292805349662806,0.0,0.5292805349662806,0.0,220681421,220681421,481.60289478302,True,1,7386b183,2023-11-12_20-16-57,1699820217,481.60289478302,83521,c2bc4fd3277a,172.17.0.4,481.60289478302,1,64,3,240,0.7745536064879889,3,3,0.0001495436742238866,1.19148977112481e-06,31,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_7386b183_956_batch_size=64,kernel=3,latent_dim=240,m_lambda=0.7746,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0._2023-11-12_20-08-55",,,
956,0.7021428571428572,0.7021428571428572,0.011973610438743,0.6970350836507146,0.0115102960778138,0.6970350836507146,0.0115102960778139,0.6666666666666666,0.0,0.6641058557399235,0.0,0.6641058557399235,0.0,0.611904761904762,0.0,0.5612561366903062,0.0,0.5612561366903063,0.0,103906966,103906966,110.22814965248108,True,1,4a957692,2023-11-12_20-16-56,1699820216,110.22814965248108,83643,c2bc4fd3277a,172.17.0.4,110.22814965248108,1,64,3,280,1.3942990258612245,3,2,0.00010013988776837399,4.2983730460543304e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_4a957692_957_batch_size=64,kernel=3,latent_dim=280,m_lambda=1.3943,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_20-15-06",,,
957,0.7276190476190477,0.7276190476190477,0.0116252910626035,0.7305402858385748,0.0112051662360332,0.7305402858385748,0.0112051662360332,0.5142857142857142,0.0,0.5071916120509253,0.0,0.5071916120509253,0.0,0.6047619047619047,0.0,0.585116359588521,0.0,0.5851163595885209,0.0,76167706,76167706,1521.2042593955994,True,1,11f29aba,2023-11-12_20-42-17,1699821737,1521.2042593955994,83643,c2bc4fd3277a,172.17.0.4,1521.2042593955994,1,128,3,230,1.4601524086306787,3,2,7.333174901277881e-05,8.374623490472586e-06,24,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_11f29aba_958_batch_size=128,kernel=3,latent_dim=230,m_lambda=1.4602,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0_2023-11-12_20-16-56",,,
958,0.6385714285714285,0.6385714285714285,0.0083706646815461,0.6412578228921785,0.0091819423687954,0.6412578228921785,0.0091819423687954,0.5666666666666667,0.0,0.5725152485969345,0.0,0.5725152485969345,0.0,0.5476190476190477,0.0,0.5034662029396658,0.0,0.5034662029396659,0.0,90267899,90267899,1156.047693014145,True,1,498c3b0a,2023-11-12_20-36-13,1699821373,1156.047693014145,83521,c2bc4fd3277a,172.17.0.4,1156.047693014145,1,64,3,295,1.0553017010770291,3,2,0.00022579212236866178,3.4096969136339485e-06,26,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_498c3b0a_959_batch_size=64,kernel=3,latent_dim=295,m_lambda=1.0553,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0._2023-11-12_20-16-57",,,
959,0.705,0.705,0.0140233850691687,0.7061175333622116,0.01383895909055,0.7061175333622115,0.01383895909055,0.5476190476190477,0.0,0.5472383676509626,0.0,0.5472383676509626,0.0,0.6023809523809524,0.0,0.5553224729974174,0.0,0.5553224729974175,0.0,39756681,39756681,1055.7768321037292,True,1,942f7fa1,2023-11-12_20-39-21,1699821561,1055.7768321037292,79366,c2bc4fd3277a,172.17.0.4,1055.7768321037292,1,64,3,286,0.8475249101620181,3,2,0.0001380742810373867,4.150341189842043e-06,17,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_942f7fa1_960_batch_size=64,kernel=3,latent_dim=286,m_lambda=0.8475,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_20-21-45",,,
960,0.655,0.655,0.0096685430972604,0.6488775057796128,0.0108114531771067,0.6488775057796128,0.0108114531771067,0.5261904761904762,0.0,0.5231504004301951,0.0,0.5231504004301951,0.0,0.6,0.0,0.585925862128062,0.0,0.585925862128062,0.0,59982804,59982804,425.4984517097473,True,1,327a34ba,2023-11-12_20-34-24,1699821264,425.4984517097473,83887,c2bc4fd3277a,172.17.0.4,425.4984517097473,1,64,3,309,1.548327781868492,3,2,0.0002910008035911747,4.817071443953197e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_327a34ba_961_batch_size=64,kernel=3,latent_dim=309,m_lambda=1.5483,num_CL=3,num_HL=2,opt_lr=0.0003,opt_wd=0._2023-11-12_20-27-18",,,
961,0.7392857142857143,0.7392857142857143,0.0154027561806055,0.7418587001741679,0.0153507417375374,0.741858700174168,0.0153507417375375,0.4809523809523809,0.0,0.4582883939195317,0.0,0.4582883939195316,0.0,0.7238095238095238,0.0,0.7257633808810962,0.0,0.7257633808810963,0.0,88321405,88321405,858.2426190376282,False,1,64c73506,2023-11-12_20-48-43,1699822123,858.2426190376282,83887,c2bc4fd3277a,172.17.0.4,858.2426190376282,1,64,3,193,0.9931564589290506,3,2,8.68632283998642e-05,2.2504208911107967e-06,26,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_64c73506_962_batch_size=64,kernel=3,latent_dim=193,m_lambda=0.9932,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_20-34-24",,,
962,0.7404761904761905,0.7095238095238096,0.0125988157669742,0.7052877354318343,0.0117497589117168,0.7052877354318343,0.0117497589117168,0.7404761904761905,0.0,0.7371039124516762,0.0,0.7371039124516761,0.0,0.6619047619047619,0.0,0.6483595043186186,0.0,0.6483595043186186,0.0,53807246,53807246,75.17891263961792,False,1,3b3ccf59,2023-11-12_20-37-29,1699821449,75.17891263961792,83521,c2bc4fd3277a,172.17.0.4,75.17891263961792,1,64,3,254,1.699371336786169,3,2,0.00017952862576793035,5.676903291478771e-06,20,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_3b3ccf59_963_batch_size=64,kernel=3,latent_dim=254,m_lambda=1.6994,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0._2023-11-12_20-36-13",,,
963,0.6630952380952382,0.6630952380952382,0.0081961497514564,0.6684326031563018,0.007798861847341,0.6684326031563018,0.007798861847341,0.6047619047619047,0.0,0.6054939567331994,0.0,0.6054939567331993,0.0,0.6285714285714286,0.0,0.6123544761339113,0.0,0.6123544761339111,0.0,48878623,48878623,343.4945845603943,True,1,d318ef39,2023-11-12_20-43-12,1699821792,343.4945845603943,83521,c2bc4fd3277a,172.17.0.4,343.4945845603943,1,64,3,264,1.782773674272513,3,2,0.0006747829368704495,2.7080203005580042e-06,19,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_d318ef39_964_batch_size=64,kernel=3,latent_dim=264,m_lambda=1.7828,num_CL=3,num_HL=2,opt_lr=0.0007,opt_wd=0._2023-11-12_20-37-29",,,
964,0.7380952380952381,0.7252380952380953,0.0137271764813329,0.727755975108422,0.0137875928304917,0.727755975108422,0.0137875928304916,0.5095238095238095,0.0,0.5068097096794261,0.0,0.5068097096794262,0.0,0.7380952380952381,0.0,0.737839437752673,0.0,0.7378394377526731,0.0,65470332,65470332,1271.885568857193,False,1,b34b83e1,2023-11-12_20-59-27,1699822767,1271.885568857193,83765,c2bc4fd3277a,172.17.0.4,1271.885568857193,1,64,3,302,1.132077695600648,3,2,5.8087220513524e-05,5.2916045921999235e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_b34b83e1_965_batch_size=64,kernel=3,latent_dim=302,m_lambda=1.1321,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-12_20-38-15",,,
965,0.7142857142857143,0.6933333333333334,0.007810104508027,0.6841801826987679,0.0070767001316783,0.6841801826987679,0.0070767001316783,0.7142857142857143,0.0,0.7088385527653869,0.0,0.7088385527653869,0.0,0.5619047619047619,0.0,0.5131236507612466,0.0,0.5131236507612467,0.0,146557385,146557385,122.70455169677734,True,1,395d0222,2023-11-12_20-41-24,1699821684,122.70455169677734,79366,c2bc4fd3277a,172.17.0.4,122.70455169677734,1,64,3,360,1.628067487530374,3,4,2.1393135974757993e-05,3.858821419644399e-06,21,"/home/darlinne.soto/ray_results/P10_convtae_motionsense_p100/my_objective_function_395d0222_966_batch_size=64,kernel=3,latent_dim=360,m_lambda=1.6281,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-12_20-39-21",,,
