,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/down_HL,config/kernel_size,config/latent_dim,config/model_lamda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,config/size_HL,logdir
55,-15.501910102599082,2.446131467819214,True,1,3b3a6388,2023-09-16_18-16-05,1694888165,2.446131467819214,94645,84233402a856,172.17.0.2,2.446131467819214,1,15,6,105,0.5093429291178888,7,7,0.0003636009889024189,5.59684528355748e-07,2,21,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_3b3a6388_56_down_HL=15,kernel_size=6,latent_dim=105,model_lamda=0.5093,num_CL=7,num_HL=7,opt_lr=0.0004,opt_w_2023-09-16_18-16-02"
56,-13.632010216732835,2.8739616870880127,True,1,1e9ddbc6,2023-09-16_18-16-08,1694888168,2.8739616870880127,94645,84233402a856,172.17.0.2,2.8739616870880127,1,10,4,135,0.9015857121481641,8,8,2.46186947397465e-06,1.6184470625563602e-07,13,57,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_1e9ddbc6_57_down_HL=10,kernel_size=4,latent_dim=135,model_lamda=0.9016,num_CL=8,num_HL=8,opt_lr=0.0000,opt_w_2023-09-16_18-16-05"
57,-11.0220214038725,2.866764783859253,False,1,74eaac28,2023-09-16_18-16-11,1694888171,2.866764783859253,94645,84233402a856,172.17.0.2,2.866764783859253,1,19,7,337,0.17815427381821491,4,8,4.239641476635651e-05,9.944786256341552e-07,19,145,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_74eaac28_58_down_HL=19,kernel_size=7,latent_dim=337,model_lamda=0.1782,num_CL=4,num_HL=8,opt_lr=0.0000,opt_w_2023-09-16_18-16-08"
58,-11.755746343181569,3.023368120193481,False,1,f49c9aec,2023-09-16_18-16-14,1694888174,3.023368120193481,94645,84233402a856,172.17.0.2,3.023368120193481,1,11,5,218,1.56321972741306,6,6,1.0241041262214335e-06,2.731713776600331e-07,25,86,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_f49c9aec_59_down_HL=11,kernel_size=5,latent_dim=218,model_lamda=1.5632,num_CL=6,num_HL=6,opt_lr=0.0000,opt_w_2023-09-16_18-16-11"
59,0.6461704422869471,8665.967379808426,False,1,c76ae492,2023-09-16_20-40-40,1694896840,8665.967379808426,94645,84233402a856,172.17.0.2,8665.967379808426,1,0,3,62,0.7849866438587537,5,7,1.0597534489480028e-05,6.741781630354338e-07,17,134,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_c76ae492_60_down_HL=0,kernel_size=3,latent_dim=62,model_lamda=0.7850,num_CL=5,num_HL=7,opt_lr=0.0000,opt_wd=_2023-09-16_18-16-14"
60,-17.677113983282567,2.965534210205078,True,1,953cd961,2023-09-16_18-40-35,1694889635,2.965534210205078,92124,84233402a856,172.17.0.2,2.965534210205078,1,0,9,14,1.713293933273507,8,6,2.071226352144194e-05,7.712450766319129e-07,22,25,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_953cd961_61_down_HL=0,kernel_size=9,latent_dim=14,model_lamda=1.7133,num_CL=8,num_HL=6,opt_lr=0.0000,opt_wd=_2023-09-16_18-40-32"
61,-19.59249645636678,2.967021942138672,True,1,8d71ebe0,2023-09-16_18-40-39,1694889639,2.967021942138672,92124,84233402a856,172.17.0.2,2.967021942138672,1,1,9,164,1.8824621519462281,7,5,1.591657747207176e-05,6.755421969094804e-07,27,129,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_8d71ebe0_62_down_HL=1,kernel_size=9,latent_dim=164,model_lamda=1.8825,num_CL=7,num_HL=5,opt_lr=0.0000,opt_wd_2023-09-16_18-40-36"
62,-11.132259088384876,3.020681619644165,False,1,0b1c500b,2023-09-16_18-40-42,1694889642,3.020681619644165,92124,84233402a856,172.17.0.2,3.020681619644165,1,2,8,314,0.6797505691924166,8,8,6.649396662449316e-06,8.80426221770681e-07,28,117,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_0b1c500b_63_down_HL=2,kernel_size=8,latent_dim=314,model_lamda=0.6798,num_CL=8,num_HL=8,opt_lr=0.0000,opt_wd_2023-09-16_18-40-39"
63,0.7594929881337649,9122.3349878788,False,1,1447cafc,2023-09-16_21-12-44,1694898764,9122.3349878788,92124,84233402a856,172.17.0.2,9122.3349878788,1,4,2,267,1.351980916479454,7,2,2.6709186506389513e-05,7.832283520080951e-07,32,75,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_1447cafc_64_down_HL=4,kernel_size=2,latent_dim=267,model_lamda=1.3520,num_CL=7,num_HL=2,opt_lr=0.0000,opt_wd_2023-09-16_18-40-42"
64,0.7433656957928803,5087.643481969833,False,1,5ecc5241,2023-09-16_21-01-40,1694898100,5087.643481969833,88091,84233402a856,172.17.0.2,5087.643481969833,1,0,5,306,1.9693346591301872,3,3,3.7565377187054394e-05,3.2666244498129843e-07,23,80,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_5ecc5241_65_down_HL=0,kernel_size=5,latent_dim=306,model_lamda=1.9693,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd_2023-09-16_19-36-52"
65,0.7166127292340885,19509.16194629669,False,1,ef04110f,2023-09-17_02-05-49,1694916349,19509.16194629669,94645,84233402a856,172.17.0.2,19509.16194629669,1,0,3,63,0.7765392675274662,5,4,1.0420770728881915e-05,6.748547315293509e-07,17,137,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_ef04110f_66_down_HL=0,kernel_size=3,latent_dim=63,model_lamda=0.7765,num_CL=5,num_HL=4,opt_lr=0.0000,opt_wd=_2023-09-16_20-40-40"
66,0.5738942826321467,1438.2177188396454,False,1,2b1d86ec,2023-09-16_21-25-38,1694899538,1438.2177188396454,88091,84233402a856,172.17.0.2,1438.2177188396454,1,3,5,2,0.8546525189780741,3,2,3.7506187446574575e-05,3.29137523564015e-07,21,81,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_2b1d86ec_67_down_HL=3,kernel_size=5,latent_dim=2,model_lamda=0.8547,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0_2023-09-16_21-01-40"
67,0.7578209277238404,2365.0411174297333,False,1,b9c98073,2023-09-16_21-52-10,1694901130,2365.0411174297333,92124,84233402a856,172.17.0.2,2365.0411174297333,1,5,2,268,1.9429753533556884,2,2,7.689503975974771e-05,3.675838688688368e-07,30,73,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_b9c98073_68_down_HL=5,kernel_size=2,latent_dim=268,model_lamda=1.9430,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-16_21-12-44"
68,0.6354368932038834,2368.9466350078583,False,1,ef372bff,2023-09-16_22-05-07,1694901907,2368.9466350078583,88091,84233402a856,172.17.0.2,2368.9466350078583,1,6,4,343,1.8128962888875177,3,2,0.00011244492970379717,1.8365436932008438e-07,31,65,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_ef372bff_69_down_HL=6,kernel_size=4,latent_dim=343,model_lamda=1.8129,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-16_21-25-38"
69,0.7006472491909386,2321.798495531082,False,1,9e47ddd2,2023-09-16_22-30-51,1694903451,2321.798495531082,92124,84233402a856,172.17.0.2,2321.798495531082,1,4,2,271,1.4605831739713309,2,2,7.27191534196404e-05,3.8270602961364976e-07,32,71,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_9e47ddd2_70_down_HL=4,kernel_size=2,latent_dim=271,model_lamda=1.4606,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-16_21-52-10"
70,0.7339266450916937,2775.7617466449738,False,1,1cc06407,2023-09-16_22-51-23,1694904683,2775.7617466449738,88091,84233402a856,172.17.0.2,2775.7617466449738,1,7,2,256,1.671332564354103,2,2,5.442076140003124e-05,2.6015507643936795e-07,30,94,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_1cc06407_71_down_HL=7,kernel_size=2,latent_dim=256,model_lamda=1.6713,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-16_22-05-07"
71,-12.861483843321196,2.788270950317383,True,1,8b1b4740,2023-09-16_22-30-54,1694903454,2.788270950317383,92124,84233402a856,172.17.0.2,2.788270950317383,1,5,2,239,1.3703324112130806,4,3,0.000176456411133189,4.262811539792312e-07,28,74,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_8b1b4740_72_down_HL=5,kernel_size=2,latent_dim=239,model_lamda=1.3703,num_CL=4,num_HL=3,opt_lr=0.0002,opt_wd_2023-09-16_22-30-52"
72,-12.019929845876224,2.8113410472869877,True,1,9016e442,2023-09-16_22-30-57,1694903457,2.8113410472869877,92124,84233402a856,172.17.0.2,2.8113410472869877,1,5,2,272,1.902524235882499,4,3,9.070059113821524e-05,7.362981558922875e-08,29,76,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_9016e442_73_down_HL=5,kernel_size=2,latent_dim=272,model_lamda=1.9025,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd_2023-09-16_22-30-55"
73,0.6197950377562028,3182.892640590668,False,1,6f6bb7de,2023-09-16_23-24-01,1694906641,3182.892640590668,92124,84233402a856,172.17.0.2,3182.892640590668,1,3,3,203,1.5365741111650721,2,2,2.50970807333366e-05,3.643985164185627e-07,26,90,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_6f6bb7de_74_down_HL=3,kernel_size=3,latent_dim=203,model_lamda=1.5366,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd_2023-09-16_22-30-58"
74,0.748705501618123,2671.225085735321,False,1,80651d1b,2023-09-16_23-35-55,1694907355,2671.225085735321,88091,84233402a856,172.17.0.2,2671.225085735321,1,2,2,227,1.7828527622350028,5,2,0.0001480267162502456,4.6308521070584535e-07,31,49,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_80651d1b_75_down_HL=2,kernel_size=2,latent_dim=227,model_lamda=1.7829,num_CL=5,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-16_22-51-23"
75,0.712135922330097,15263.053979873655,False,1,c90f4854,2023-09-17_03-38-24,1694921904,15263.053979873655,92124,84233402a856,172.17.0.2,15263.053979873655,1,4,3,327,1.6354152763835006,6,2,1.7609683003133035e-05,5.220848979936535e-07,25,83,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_c90f4854_76_down_HL=4,kernel_size=3,latent_dim=327,model_lamda=1.6354,num_CL=6,num_HL=2,opt_lr=0.0000,opt_wd_2023-09-16_23-24-01"
76,-11.530143247328263,2.97749400138855,True,1,eee6eba7,2023-09-16_23-35-58,1694907358,2.97749400138855,88091,84233402a856,172.17.0.2,2.97749400138855,1,1,2,228,1.9354631958377118,5,3,0.000141600260127181,4.619888168035558e-07,31,49,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_eee6eba7_77_down_HL=1,kernel_size=2,latent_dim=228,model_lamda=1.9355,num_CL=5,num_HL=3,opt_lr=0.0001,opt_wd_2023-09-16_23-35-55"
77,0.7149946062567423,2249.9564764499664,False,1,904f5b99,2023-09-17_00-13-28,1694909608,2249.9564764499664,88091,84233402a856,172.17.0.2,2249.9564764499664,1,2,2,194,1.782842193692925,4,2,0.0002851436506506188,4.2787043739301204e-07,31,54,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_904f5b99_78_down_HL=2,kernel_size=2,latent_dim=194,model_lamda=1.7828,num_CL=4,num_HL=2,opt_lr=0.0003,opt_wd_2023-09-16_23-35-58"
78,-16.585881191562095,3.082771062850952,True,1,f075096b,2023-09-17_00-13-31,1694909611,3.082771062850952,88091,84233402a856,172.17.0.2,3.082771062850952,1,2,3,243,1.2359170459927393,6,4,7.766071224699829e-05,3.1150288974929826e-07,30,64,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_f075096b_79_down_HL=2,kernel_size=3,latent_dim=243,model_lamda=1.2359,num_CL=6,num_HL=4,opt_lr=0.0001,opt_wd_2023-09-17_00-13-28"
79,-14.979424693226512,2.383946657180786,True,1,cca61f61,2023-09-17_00-13-34,1694909614,2.383946657180786,88091,84233402a856,172.17.0.2,2.383946657180786,1,6,2,296,1.463317529177631,2,3,0.0006784501517276549,4.842684698673437e-07,29,61,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_cca61f61_80_down_HL=6,kernel_size=2,latent_dim=296,model_lamda=1.4633,num_CL=2,num_HL=3,opt_lr=0.0007,opt_wd_2023-09-17_00-13-31"
80,0.7861380798274002,1312.5024585723877,False,1,0b0a497d,2023-09-17_00-35-26,1694910926,1312.5024585723877,88091,84233402a856,172.17.0.2,1312.5024585723877,1,3,2,262,1.9956929550181737,4,2,0.0002263692127504056,2.4106116660324454e-07,28,29,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_0b0a497d_81_down_HL=3,kernel_size=2,latent_dim=262,model_lamda=1.9957,num_CL=4,num_HL=2,opt_lr=0.0002,opt_wd_2023-09-17_00-13-34"
81,-19.309547954645005,3.0399630069732666,True,1,fba65c61,2023-09-17_00-35-18,1694910918,3.0399630069732666,93204,84233402a856,172.17.0.2,3.0399630069732666,1,5,3,295,1.6958691725381279,5,3,6.284522020790616e-05,8.199430794184918e-07,32,56,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_fba65c61_82_down_HL=5,kernel_size=3,latent_dim=295,model_lamda=1.6959,num_CL=5,num_HL=3,opt_lr=0.0001,opt_wd_2023-09-17_00-35-15"
82,0.683009708737864,6093.472280263901,False,1,cfa7b5ff,2023-09-17_02-16-52,1694917012,6093.472280263901,93204,84233402a856,172.17.0.2,6093.472280263901,1,1,2,215,1.305360244399245,3,2,2.6363418224384776e-05,4.0448268910216545e-07,24,40,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_cfa7b5ff_83_down_HL=1,kernel_size=2,latent_dim=215,model_lamda=1.3054,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd_2023-09-17_00-35-18"
83,-19.458730118856487,2.459338426589966,True,1,6561a00c,2023-09-17_00-35-29,1694910929,2.459338426589966,88091,84233402a856,172.17.0.2,2.459338426589966,1,8,3,177,1.987809334632046,3,3,0.0002175294144798303,2.3935849566759504e-08,27,31,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_6561a00c_84_down_HL=8,kernel_size=3,latent_dim=177,model_lamda=1.9878,num_CL=3,num_HL=3,opt_lr=0.0002,opt_wd_2023-09-17_00-35-26"
84,-18.02329961729176,2.965656280517578,True,1,bf3bedd0,2023-09-17_00-35-32,1694910932,2.965656280517578,88091,84233402a856,172.17.0.2,2.965656280517578,1,4,2,262,0.011985914349131432,2,4,4.549777926823146e-05,1.3534880632161355e-07,24,104,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_bf3bedd0_85_down_HL=4,kernel_size=2,latent_dim=262,model_lamda=0.0120,num_CL=2,num_HL=4,opt_lr=0.0000,opt_wd_2023-09-17_00-35-29"
85,0.6984897518878102,1737.9556884765625,False,1,88fbdd1f,2023-09-17_01-04-30,1694912670,1737.9556884765625,88091,84233402a856,172.17.0.2,1737.9556884765625,1,3,4,325,1.8769498648705554,4,2,0.0004147433658396697,3.1390703641303495e-07,26,99,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_88fbdd1f_86_down_HL=3,kernel_size=4,latent_dim=325,model_lamda=1.8769,num_CL=4,num_HL=2,opt_lr=0.0004,opt_wd_2023-09-17_00-35-32"
86,-14.660411951276128,2.857962846755981,True,1,0fa1d5ea,2023-09-17_01-04-33,1694912673,2.857962846755981,88091,84233402a856,172.17.0.2,2.857962846755981,1,6,3,248,1.1804150155738289,3,3,4.997058078297779e-05,2.3986136906037627e-07,30,70,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_0fa1d5ea_87_down_HL=6,kernel_size=3,latent_dim=248,model_lamda=1.1804,num_CL=3,num_HL=3,opt_lr=0.0000,opt_wd_2023-09-17_01-04-30"
87,0.6835490830636461,1071.170532464981,False,1,f65df039,2023-09-17_01-22-25,1694913745,1071.170532464981,88091,84233402a856,172.17.0.2,1071.170532464981,1,7,4,349,1.0403775195663396,4,2,0.0005145863016454866,1.8729584096573587e-07,29,108,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_f65df039_88_down_HL=7,kernel_size=4,latent_dim=349,model_lamda=1.0404,num_CL=4,num_HL=2,opt_lr=0.0005,opt_wd_2023-09-17_01-04-33"
88,-10.08518288700399,2.8730084896087646,False,1,23b08d67,2023-09-17_01-22-28,1694913748,2.8730084896087646,88091,84233402a856,172.17.0.2,2.8730084896087646,1,3,2,359,1.5951781076196028,4,4,0.0008358547606386015,6.546584009179726e-08,28,46,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_23b08d67_89_down_HL=3,kernel_size=2,latent_dim=359,model_lamda=1.5952,num_CL=4,num_HL=4,opt_lr=0.0008,opt_wd_2023-09-17_01-22-25"
89,-15.821352383872664,2.7579455375671387,True,1,48b54183,2023-09-17_01-22-31,1694913751,2.7579455375671387,88091,84233402a856,172.17.0.2,2.7579455375671387,1,8,2,282,1.9395331663287383,2,3,9.91350767717503e-05,3.624299416440076e-07,22,29,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_48b54183_90_down_HL=8,kernel_size=2,latent_dim=282,model_lamda=1.9395,num_CL=2,num_HL=3,opt_lr=0.0001,opt_wd_2023-09-17_01-22-28"
90,0.6699029126213593,1827.6158900260923,False,1,9f0b30ad,2023-09-17_01-52-58,1694915578,1827.6158900260923,88091,84233402a856,172.17.0.2,1827.6158900260923,1,9,3,236,1.7276729281023866,2,2,0.00011690717139068426,9.704641352358889e-08,32,34,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_9f0b30ad_91_down_HL=9,kernel_size=3,latent_dim=236,model_lamda=1.7277,num_CL=2,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-17_01-22-31"
91,0.6494066882416398,5124.226924419403,False,1,e8c8f130,2023-09-17_03-18-23,1694920703,5124.226924419403,88091,84233402a856,172.17.0.2,5124.226924419403,1,5,4,291,0.9441283699106776,3,2,3.276700329919418e-05,6.213363015782475e-07,28,96,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_e8c8f130_92_down_HL=5,kernel_size=4,latent_dim=291,model_lamda=0.9441,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd_2023-09-17_01-52-59"
92,-10.5531332630028,3.014606714248657,False,1,9df2b570,2023-09-17_02-05-53,1694916353,3.014606714248657,94645,84233402a856,172.17.0.2,3.014606714248657,1,1,2,262,1.8687717126657903,7,3,0.00030322953461963764,2.1329685649621214e-07,25,87,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_9df2b570_93_down_HL=1,kernel_size=2,latent_dim=262,model_lamda=1.8688,num_CL=7,num_HL=3,opt_lr=0.0003,opt_wd_2023-09-17_02-05-49"
93,-19.15092417377774,2.8854191303253174,True,1,21986599,2023-09-17_02-05-56,1694916356,2.8854191303253174,94645,84233402a856,172.17.0.2,2.8854191303253174,1,4,3,277,1.4385704345399106,6,4,0.0002478978381940194,2.502106097865456e-07,26,67,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_21986599_94_down_HL=4,kernel_size=3,latent_dim=277,model_lamda=1.4386,num_CL=6,num_HL=4,opt_lr=0.0002,opt_wd_2023-09-17_02-05-53"
94,0.7243797195253506,1796.070274591446,False,1,4be2e456,2023-09-17_02-35-52,1694918152,1796.070274591446,94645,84233402a856,172.17.0.2,1796.070274591446,1,6,2,197,1.3449447541349617,3,2,6.774965111083622e-05,3.0068270730570313e-07,29,61,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_4be2e456_95_down_HL=6,kernel_size=2,latent_dim=197,model_lamda=1.3449,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-17_02-05-56"
95,-14.14845709611786,2.393028259277344,True,1,f7a8d071,2023-09-17_02-16-54,1694917014,2.393028259277344,93204,84233402a856,172.17.0.2,2.393028259277344,1,7,4,145,1.994581070889633,4,3,1.9007164637785683e-05,2.008019657958375e-09,20,78,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_f7a8d071_96_down_HL=7,kernel_size=4,latent_dim=145,model_lamda=1.9946,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd_2023-09-17_02-16-52"
96,0.6706580366774542,1216.599191904068,False,1,506df158,2023-09-17_02-37-11,1694918231,1216.599191904068,93204,84233402a856,172.17.0.2,1216.599191904068,1,2,3,301,1.8204025373354917,7,2,0.000615693281652398,9.865809441652713e-07,27,40,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_506df158_97_down_HL=2,kernel_size=3,latent_dim=301,model_lamda=1.8204,num_CL=7,num_HL=2,opt_lr=0.0006,opt_wd_2023-09-17_02-16-54"
97,-13.716397198194752,2.8143742084503174,True,1,65de6421,2023-09-17_02-35-55,1694918155,2.8143742084503174,94645,84233402a856,172.17.0.2,2.8143742084503174,1,5,2,334,1.5488764061948759,5,3,8.379624657143303e-05,5.418533640001877e-07,30,74,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_65de6421_98_down_HL=5,kernel_size=2,latent_dim=334,model_lamda=1.5489,num_CL=5,num_HL=3,opt_lr=0.0001,opt_wd_2023-09-17_02-35-52"
98,0.7329018338727076,3540.8418951034546,False,1,c5853e04,2023-09-17_03-34-56,1694921696,3540.8418951034546,94645,84233402a856,172.17.0.2,3540.8418951034546,1,4,3,319,0.33202245619574855,6,2,0.00018760271147736247,1.9493893140276256e-07,24,104,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_c5853e04_99_down_HL=4,kernel_size=3,latent_dim=319,model_lamda=0.3320,num_CL=6,num_HL=2,opt_lr=0.0002,opt_wd_2023-09-17_02-35-55"
99,-19.81804335426866,2.837022304534912,True,1,915b70f0,2023-09-17_02-37-14,1694918234,2.837022304534912,93204,84233402a856,172.17.0.2,2.837022304534912,1,3,4,221,0.5839215062841655,4,4,4.286015013727179e-06,1.5111152952541186e-07,15,54,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_915b70f0_100_down_HL=3,kernel_size=4,latent_dim=221,model_lamda=0.5839,num_CL=4,num_HL=4,opt_lr=0.0000,opt_w_2023-09-17_02-37-11"
100,-13.693578718922623,3.0964317321777344,True,1,f9ad5f94,2023-09-17_02-37-18,1694918238,3.0964317321777344,93204,84233402a856,172.17.0.2,3.0964317321777344,1,9,2,210,1.637446543398231,2,3,1.2513924769293942e-05,5.792185056719563e-07,19,84,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_f9ad5f94_101_down_HL=9,kernel_size=2,latent_dim=210,model_lamda=1.6374,num_CL=2,num_HL=3,opt_lr=0.0000,opt_w_2023-09-17_02-37-14"
101,0.6297195253505933,1038.8187828063965,False,1,1fbcf7cc,2023-09-17_02-54-37,1694919277,1038.8187828063965,93204,84233402a856,172.17.0.2,1038.8187828063965,1,1,3,169,1.131873614244158,7,2,0.000862284541019207,1.217487945730547e-07,23,90,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_1fbcf7cc_102_down_HL=1,kernel_size=3,latent_dim=169,model_lamda=1.1319,num_CL=7,num_HL=2,opt_lr=0.0009,opt_w_2023-09-17_02-37-18"
102,-14.182928740186895,2.434256076812744,True,1,69b806e0,2023-09-17_02-54-39,1694919279,2.434256076812744,93204,84233402a856,172.17.0.2,2.434256076812744,1,7,2,314,0.9958570320838396,3,3,0.0003653106340273022,1.7032065365941408e-07,32,23,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_69b806e0_103_down_HL=7,kernel_size=2,latent_dim=314,model_lamda=0.9959,num_CL=3,num_HL=3,opt_lr=0.0004,opt_w_2023-09-17_02-54-37"
103,0.7201186623516721,10663.098874807358,False,1,1cd668d0,2023-09-17_05-52-22,1694929942,10663.098874807358,93204,84233402a856,172.17.0.2,10663.098874807358,1,10,3,266,1.2713514738698568,5,2,2.7193454609483713e-05,9.13544880119971e-07,21,119,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_1cd668d0_104_down_HL=10,kernel_size=3,latent_dim=266,model_lamda=1.2714,num_CL=5,num_HL=2,opt_lr=0.0000,opt__2023-09-17_02-54-39"
104,0.705933117583603,3635.8564569950095,False,1,a7214ce7,2023-09-17_04-18-59,1694924339,3635.8564569950095,88091,84233402a856,172.17.0.2,3635.8564569950095,1,0,2,276,1.5043366237976434,6,5,0.00012707742195700145,7.811003781820765e-07,31,93,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_a7214ce7_105_down_HL=0,kernel_size=2,latent_dim=276,model_lamda=1.5043,num_CL=6,num_HL=5,opt_lr=0.0001,opt_w_2023-09-17_03-18-23"
105,-14.00033914685396,2.545318365097046,True,1,ac7e6e9a,2023-09-17_03-34-59,1694921699,2.545318365097046,94645,84233402a856,172.17.0.2,2.545318365097046,1,6,4,344,1.3838054598893574,8,4,4.148317273581314e-05,2.7410350475036124e-07,28,44,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_ac7e6e9a_106_down_HL=6,kernel_size=4,latent_dim=344,model_lamda=1.3838,num_CL=8,num_HL=4,opt_lr=0.0000,opt_w_2023-09-17_03-34-56"
106,0.6568500539374327,1740.6611051559448,False,1,1076953c,2023-09-17_04-04-00,1694923440,1740.6611051559448,94645,84233402a856,172.17.0.2,1740.6611051559448,1,3,3,186,0.23618579737124412,2,2,0.0001565297876286774,7.258747449533578e-07,18,51,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_1076953c_107_down_HL=3,kernel_size=3,latent_dim=186,model_lamda=0.2362,num_CL=2,num_HL=2,opt_lr=0.0002,opt_w_2023-09-17_03-34-59"
107,0.6740560949298813,13301.32586479187,False,1,e9947585,2023-09-17_07-20-05,1694935205,13301.32586479187,92124,84233402a856,172.17.0.2,13301.32586479187,1,8,2,235,1.7310359462747218,4,2,1.4603414098399124e-05,4.463172701534332e-07,27,110,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_e9947585_108_down_HL=8,kernel_size=2,latent_dim=235,model_lamda=1.7310,num_CL=4,num_HL=2,opt_lr=0.0000,opt_w_2023-09-17_03-38-24"
108,-19.456159556603545,2.9485268592834477,True,1,efd8acda,2023-09-17_04-04-03,1694923443,2.9485268592834477,94645,84233402a856,172.17.0.2,2.9485268592834477,1,2,4,246,0.7147062860642005,5,3,0.00020467224900295468,5.079977401490331e-07,26,67,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_efd8acda_109_down_HL=2,kernel_size=4,latent_dim=246,model_lamda=0.7147,num_CL=5,num_HL=3,opt_lr=0.0002,opt_w_2023-09-17_04-04-00"
109,-15.45333996411424,2.87751841545105,True,1,e6b7bab4,2023-09-17_04-04-06,1694923446,2.87751841545105,94645,84233402a856,172.17.0.2,2.87751841545105,1,4,2,254,1.6730438598185475,7,4,1.2613610230779229e-06,3.6036283485571275e-07,29,34,"/home/darlinne.soto/ray_results/convtae_realworld_waist/my_objective_function_e6b7bab4_110_down_HL=4,kernel_size=2,latent_dim=254,model_lamda=1.6730,num_CL=7,num_HL=4,opt_lr=0.0000,opt_w_2023-09-17_04-04-03"
