,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/down_HL,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,config/size_HL,logdir
60,-14.16204785552758,2.373194456100464,True,1,11eb102c,2023-09-20_18-43-53,1695235433,2.373194456100464,277270,84233402a856,172.17.0.2,2.373194456100464,1,128,3,224,4,0.0003017130541236359,8.544043489621843e-06,20,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_11eb102c_61_batch_size=128,down_HL=3,latent_dim=224,num_HL=4,opt_lr=0.0003,opt_wd=0.0000,size_HL=20_2023-09-20_18-43-51"
61,-18.77658668677232,2.1128416061401367,True,1,f6b2a5df,2023-09-20_18-43-55,1695235435,2.1128416061401367,277270,84233402a856,172.17.0.2,2.1128416061401367,1,32,17,169,3,0.0006421304601813101,3.9657238465658005e-06,172,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_f6b2a5df_62_batch_size=32,down_HL=17,latent_dim=169,num_HL=3,opt_lr=0.0006,opt_wd=0.0000,size_HL=172_2023-09-20_18-43-53"
62,-14.836534848051066,2.375431537628174,True,1,1218db3a,2023-09-20_18-43-58,1695235438,2.375431537628174,277270,84233402a856,172.17.0.2,2.375431537628174,1,64,7,290,7,0.00010689930905332065,4.513946308023894e-06,83,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_1218db3a_63_batch_size=64,down_HL=7,latent_dim=290,num_HL=7,opt_lr=0.0001,opt_wd=0.0000,size_HL=83_2023-09-20_18-43-56"
63,0.6952941176470588,727.7216904163361,False,1,f555e09d,2023-09-20_18-56-06,1695236166,727.7216904163361,277270,84233402a856,172.17.0.2,727.7216904163361,1,32,4,119,2,5.407677165887708e-05,2.188296702531046e-06,255,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_f555e09d_64_batch_size=32,down_HL=4,latent_dim=119,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=255_2023-09-20_18-43-58"
64,-15.82896568554407,3.0298571586608887,True,1,2a6886de,2023-09-20_18-44-14,1695235454,3.0298571586608887,279765,84233402a856,172.17.0.2,3.0298571586608887,1,128,2,88,4,0.0008375253512463728,5.983283871146425e-07,306,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_2a6886de_65_batch_size=128,down_HL=2,latent_dim=88,num_HL=4,opt_lr=0.0008,opt_wd=0.0000,size_HL=306_2023-09-20_18-44-10"
65,0.7529411764705882,1731.8365669250488,False,1,771caa0c,2023-09-20_19-13-06,1695237186,1731.8365669250488,279765,84233402a856,172.17.0.2,1731.8365669250488,1,32,8,147,2,0.0008108304979853419,9.753163002077611e-06,371,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_771caa0c_66_batch_size=32,down_HL=8,latent_dim=147,num_HL=2,opt_lr=0.0008,opt_wd=0.0000,size_HL=371_2023-09-20_18-44-14"
66,0.7705882352941177,1077.9403638839722,False,1,8f6e4eb6,2023-09-20_19-03-17,1695236597,1077.9403638839722,267758,84233402a856,172.17.0.2,1077.9403638839722,1,32,11,25,2,0.0005021551741361565,6.663019557353314e-06,324,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_8f6e4eb6_67_batch_size=32,down_HL=11,latent_dim=25,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_HL=324_2023-09-20_18-45-19"
67,-13.517093360426417,1.970680952072144,True,1,c98c3cc0,2023-09-20_18-56-08,1695236168,1.970680952072144,277270,84233402a856,172.17.0.2,1.970680952072144,1,32,10,200,3,0.00040231238162257853,4.966409210036774e-06,283,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_c98c3cc0_68_batch_size=32,down_HL=10,latent_dim=200,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_HL=283_2023-09-20_18-56-06"
68,0.7676470588235295,351.51489448547363,False,1,bb0cfc42,2023-09-20_19-02-00,1695236520,351.51489448547363,277270,84233402a856,172.17.0.2,351.51489448547363,1,32,6,63,2,0.0006611986634998363,6.3875061199805305e-06,333,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_bb0cfc42_69_batch_size=32,down_HL=6,latent_dim=63,num_HL=2,opt_lr=0.0007,opt_wd=0.0000,size_HL=333_2023-09-20_18-56-09"
69,0.7235294117647059,364.7353608608246,False,1,46966345,2023-09-20_19-08-05,1695236885,364.7353608608246,277270,84233402a856,172.17.0.2,364.7353608608246,1,32,6,47,2,0.00023722579888607752,7.65572031248831e-06,223,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_46966345_70_batch_size=32,down_HL=6,latent_dim=47,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=223_2023-09-20_19-02-00"
70,-18.51525543580634,3.239060401916504,True,1,85990a65,2023-09-20_19-03-21,1695236601,3.239060401916504,267758,84233402a856,172.17.0.2,3.239060401916504,1,32,9,22,3,0.0004890678235590764,6.547499252003181e-06,326,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_85990a65_71_batch_size=32,down_HL=9,latent_dim=22,num_HL=3,opt_lr=0.0005,opt_wd=0.0000,size_HL=326_2023-09-20_19-03-18"
71,0.5294117647058824,597.4157862663269,True,1,1aa03a76,2023-09-20_19-13-19,1695237199,597.4157862663269,267758,84233402a856,172.17.0.2,597.4157862663269,1,32,11,2,2,0.0009540390803312106,6.820430138206984e-06,353,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_1aa03a76_72_batch_size=32,down_HL=11,latent_dim=2,num_HL=2,opt_lr=0.0010,opt_wd=0.0000,size_HL=353_2023-09-20_19-03-21"
72,0.7558823529411764,1586.720095872879,False,1,925c7b81,2023-09-20_19-34-32,1695238472,1586.720095872879,277270,84233402a856,172.17.0.2,1586.720095872879,1,32,5,71,2,0.0005255643834483293,5.722527981796401e-06,381,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_925c7b81_73_batch_size=32,down_HL=5,latent_dim=71,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_HL=381_2023-09-20_19-08-05"
73,-16.81083892308114,3.0189192295074463,True,1,b7d5724b,2023-09-20_19-13-09,1695237189,3.0189192295074463,279765,84233402a856,172.17.0.2,3.0189192295074463,1,32,12,26,3,0.000664931972859044,7.200102627103083e-06,327,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_b7d5724b_74_batch_size=32,down_HL=12,latent_dim=26,num_HL=3,opt_lr=0.0007,opt_wd=0.0000,size_HL=327_2023-09-20_19-13-06"
74,0.7441176470588236,691.0272800922394,False,1,b3399dd0,2023-09-20_19-24-41,1695237881,691.0272800922394,279765,84233402a856,172.17.0.2,691.0272800922394,1,32,3,39,2,0.0003550361853294915,6.293894668794519e-06,338,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_b3399dd0_75_batch_size=32,down_HL=3,latent_dim=39,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=338_2023-09-20_19-13-09"
75,-18.91303356113867,4.464118480682373,True,1,e83212fe,2023-09-20_19-13-23,1695237203,4.464118480682373,267758,84233402a856,172.17.0.2,4.464118480682373,1,32,4,65,3,0.00042864016847466466,8.737279446473226e-06,299,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_e83212fe_76_batch_size=32,down_HL=4,latent_dim=65,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_HL=299_2023-09-20_19-13-19"
76,0.7235294117647059,1231.1956884860992,False,1,b669c4ca,2023-09-20_19-33-55,1695238435,1231.1956884860992,267758,84233402a856,172.17.0.2,1231.1956884860992,1,32,8,9,2,0.0002769347092431921,7.985245386074875e-06,238,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_b669c4ca_77_batch_size=32,down_HL=8,latent_dim=9,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=238_2023-09-20_19-13-24"
77,0.7352941176470589,562.3074667453766,False,1,276eac6f,2023-09-20_19-34-03,1695238443,562.3074667453766,279765,84233402a856,172.17.0.2,562.3074667453766,1,32,7,101,2,0.00018977906752643206,9.295384588081733e-06,268,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_276eac6f_78_batch_size=32,down_HL=7,latent_dim=101,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=268_2023-09-20_19-24-41"
78,-16.92369377213047,2.408114433288574,True,1,70e80b1d,2023-09-20_19-33-58,1695238438,2.408114433288574,267758,84233402a856,172.17.0.2,2.408114433288574,1,32,2,17,4,0.0005378928948618055,8.204350703597705e-06,365,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_70e80b1d_79_batch_size=32,down_HL=2,latent_dim=17,num_HL=4,opt_lr=0.0005,opt_wd=0.0000,size_HL=365_2023-09-20_19-33-55"
79,0.7647058823529411,1229.2775664329529,False,1,579ecc61,2023-09-20_19-54-27,1695239667,1229.2775664329529,267758,84233402a856,172.17.0.2,1229.2775664329529,1,32,9,82,2,0.0007590680665573033,7.675736044531778e-06,291,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_579ecc61_80_batch_size=32,down_HL=9,latent_dim=82,num_HL=2,opt_lr=0.0008,opt_wd=0.0000,size_HL=291_2023-09-20_19-33-58"
80,-15.567398440134948,2.177199363708496,True,1,7be8849c,2023-09-20_19-34-06,1695238446,2.177199363708496,279765,84233402a856,172.17.0.2,2.177199363708496,1,32,14,37,3,0.00021582899223303775,5.462808163145182e-06,262,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_7be8849c_81_batch_size=32,down_HL=14,latent_dim=37,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=262_2023-09-20_19-34-03"
81,0.7147058823529412,4012.755383014679,False,1,6714743a,2023-09-20_20-40-59,1695242459,4012.755383014679,279765,84233402a856,172.17.0.2,4012.755383014679,1,256,6,56,2,0.0001227911629489083,6.016591100076284e-06,313,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_6714743a_82_batch_size=256,down_HL=6,latent_dim=56,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=313_2023-09-20_19-34-06"
82,-16.705187093941674,1.325653314590454,True,1,79d857a5,2023-09-20_19-34-34,1695238474,1.325653314590454,277270,84233402a856,172.17.0.2,1.325653314590454,1,32,13,97,8,0.000897039986836892,6.606145080519981e-06,396,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_79d857a5_83_batch_size=32,down_HL=13,latent_dim=97,num_HL=8,opt_lr=0.0009,opt_wd=0.0000,size_HL=396_2023-09-20_19-34-32"
83,-19.17217502585034,1.3912138938903809,True,1,33f4d690,2023-09-20_19-34-36,1695238476,1.3912138938903809,277270,84233402a856,172.17.0.2,1.3912138938903809,1,32,15,111,3,2.5778422429670504e-05,7.285830794892576e-06,352,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_33f4d690_84_batch_size=32,down_HL=15,latent_dim=111,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_HL=352_2023-09-20_19-34-34"
84,-16.385833754399325,1.3433547019958496,True,1,27f0a0f6,2023-09-20_19-34-37,1695238477,1.3433547019958496,277270,84233402a856,172.17.0.2,1.3433547019958496,1,32,3,156,4,0.0003108575368720808,8.344334741586224e-06,244,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_27f0a0f6_85_batch_size=32,down_HL=3,latent_dim=156,num_HL=4,opt_lr=0.0003,opt_wd=0.0000,size_HL=244_2023-09-20_19-34-36"
85,-16.736680917505748,1.6697227954864502,True,1,bffa9c2d,2023-09-20_19-34-39,1695238479,1.6697227954864502,277270,84233402a856,172.17.0.2,1.6697227954864502,1,128,12,129,6,0.00038460523800366744,8.876925647620109e-06,199,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_bffa9c2d_86_batch_size=128,down_HL=12,latent_dim=129,num_HL=6,opt_lr=0.0004,opt_wd=0.0000,size_HL=199_2023-09-20_19-34-37"
86,0.7194117647058824,2368.2791249752045,False,1,d052b269,2023-09-20_20-14-08,1695240848,2368.2791249752045,277270,84233402a856,172.17.0.2,2368.2791249752045,1,256,11,213,2,0.0006109394900108274,6.810327113936855e-06,327,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_d052b269_87_batch_size=256,down_HL=11,latent_dim=213,num_HL=2,opt_lr=0.0006,opt_wd=0.0000,size_HL=327_2023-09-20_19-34-39"
87,-15.57082621795958,2.354341506958008,True,1,fde2c7bc,2023-09-20_19-54-30,1695239670,2.354341506958008,267758,84233402a856,172.17.0.2,2.354341506958008,1,32,5,65,5,0.00017298507654427736,5.136563463059222e-06,378,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_fde2c7bc_88_batch_size=32,down_HL=5,latent_dim=65,num_HL=5,opt_lr=0.0002,opt_wd=0.0000,size_HL=378_2023-09-20_19-54-28"
88,-12.956317066188298,1.9514391422271729,True,1,0428f6ac,2023-09-20_19-54-32,1695239672,1.9514391422271729,267758,84233402a856,172.17.0.2,1.9514391422271729,1,32,4,230,3,9.158901702189657e-05,6.4536795023949055e-06,211,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_0428f6ac_89_batch_size=32,down_HL=4,latent_dim=230,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=211_2023-09-20_19-54-30"
89,0.7470588235294118,894.6197681427002,False,1,0ce1922b,2023-09-20_20-09-27,1695240567,894.6197681427002,267758,84233402a856,172.17.0.2,894.6197681427002,1,32,7,138,2,0.0009879797089506082,7.076608705519807e-06,278,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_0ce1922b_90_batch_size=32,down_HL=7,latent_dim=138,num_HL=2,opt_lr=0.0010,opt_wd=0.0000,size_HL=278_2023-09-20_19-54-32"
90,-11.985464114995857,2.359382390975952,True,1,2db749e1,2023-09-20_20-09-30,1695240570,2.359382390975952,267758,84233402a856,172.17.0.2,2.359382390975952,1,128,10,301,3,0.0002503039872331912,6.003879675422171e-06,297,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_2db749e1_91_batch_size=128,down_HL=10,latent_dim=301,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_HL=297_2023-09-20_20-09-27"
91,-11.752544220783852,1.7461705207824707,True,1,16fe3e43,2023-09-20_20-09-32,1695240572,1.7461705207824707,267758,84233402a856,172.17.0.2,1.7461705207824707,1,256,6,165,3,0.0001477448880018399,7.434307479471809e-06,230,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_16fe3e43_92_batch_size=256,down_HL=6,latent_dim=165,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=230_2023-09-20_20-09-30"
92,0.75,3572.1462786197662,False,1,9cca4028,2023-09-20_21-09-04,1695244144,3572.1462786197662,267758,84233402a856,172.17.0.2,3572.1462786197662,1,32,8,179,2,0.0004979172759404228,7.762541356373164e-06,333,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_9cca4028_93_batch_size=32,down_HL=8,latent_dim=179,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_HL=333_2023-09-20_20-09-32"
93,-16.263788110088253,1.532005786895752,True,1,f969cba8,2023-09-20_20-14-10,1695240850,1.532005786895752,277270,84233402a856,172.17.0.2,1.532005786895752,1,32,2,46,4,0.0004262055869408348,4.446613651678193e-06,183,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_f969cba8_94_batch_size=32,down_HL=2,latent_dim=46,num_HL=4,opt_lr=0.0004,opt_wd=0.0000,size_HL=183_2023-09-20_20-14-08"
94,-11.941780261891523,2.0542876720428467,True,1,95d4adab,2023-09-20_20-14-12,1695240852,2.0542876720428467,277270,84233402a856,172.17.0.2,2.0542876720428467,1,32,5,77,7,3.855241707807542e-05,6.2519801267852475e-06,360,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_95d4adab_95_batch_size=32,down_HL=5,latent_dim=77,num_HL=7,opt_lr=0.0000,opt_wd=0.0000,size_HL=360_2023-09-20_20-14-10"
95,-17.868959791309685,1.5175151824951172,True,1,6a206462,2023-09-20_20-14-14,1695240854,1.5175151824951172,277270,84233402a856,172.17.0.2,1.5175151824951172,1,128,11,15,3,6.764621416387965e-05,8.623571912268767e-06,318,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_6a206462_96_batch_size=128,down_HL=11,latent_dim=15,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=318_2023-09-20_20-14-12"
96,0.7441176470588236,517.2606172561646,False,1,c62f4058,2023-09-20_20-22-51,1695241371,517.2606172561646,277270,84233402a856,172.17.0.2,517.2606172561646,1,32,4,94,2,0.0008527928600905916,8.158127032517115e-06,163,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_c62f4058_97_batch_size=32,down_HL=4,latent_dim=94,num_HL=2,opt_lr=0.0009,opt_wd=0.0000,size_HL=163_2023-09-20_20-14-14"
97,-15.74224536414052,2.246796131134033,True,1,65f52be0,2023-09-20_20-22-54,1695241374,2.246796131134033,277270,84233402a856,172.17.0.2,2.246796131134033,1,256,9,346,6,0.0006818127700952465,5.681626031651718e-06,121,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_65f52be0_98_batch_size=256,down_HL=9,latent_dim=346,num_HL=6,opt_lr=0.0007,opt_wd=0.0000,size_HL=121_2023-09-20_20-22-52"
98,-19.719513688296598,1.9014828205108645,True,1,c1569867,2023-09-20_20-22-56,1695241376,1.9014828205108645,277270,84233402a856,172.17.0.2,1.9014828205108645,1,32,3,260,5,0.0005634351987399286,9.571164398975087e-06,136,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_c1569867_99_batch_size=32,down_HL=3,latent_dim=260,num_HL=5,opt_lr=0.0006,opt_wd=0.0000,size_HL=136_2023-09-20_20-22-54"
99,0.7735294117647059,5202.736044168472,False,1,0a53af08,2023-09-20_21-49-39,1695246579,5202.736044168472,277270,84233402a856,172.17.0.2,5202.736044168472,1,32,12,251,2,0.0003380555933654405,9.224712138941338e-06,399,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_0a53af08_100_batch_size=32,down_HL=12,latent_dim=251,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=399_2023-09-20_20-22-56"
100,-12.566490643388054,1.8596978187561035,True,1,3e60b08a,2023-09-20_20-41-01,1695242461,1.8596978187561035,279765,84233402a856,172.17.0.2,1.8596978187561035,1,32,14,197,4,1.1061573265099958e-05,6.973490038823935e-06,389,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_3e60b08a_101_batch_size=32,down_HL=14,latent_dim=197,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_HL=389_2023-09-20_20-40-59"
101,-18.70938519996685,2.33225154876709,True,1,0542be0e,2023-09-20_20-41-04,1695242464,2.33225154876709,279765,84233402a856,172.17.0.2,2.33225154876709,1,128,7,184,3,0.00075270966160308,6.740818410084564e-06,289,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_0542be0e_102_batch_size=128,down_HL=7,latent_dim=184,num_HL=3,opt_lr=0.0008,opt_wd=0.0000,size_HL=289_2023-09-20_20-41-01"
102,-13.828924068710569,1.9272148609161377,True,1,3ed0c413,2023-09-20_20-41-06,1695242466,1.9272148609161377,279765,84233402a856,172.17.0.2,1.9272148609161377,1,32,6,34,8,0.0003030423837558718,8.433075171109494e-06,347,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_3ed0c413_103_batch_size=32,down_HL=6,latent_dim=34,num_HL=8,opt_lr=0.0003,opt_wd=0.0000,size_HL=347_2023-09-20_20-41-04"
103,0.7079411764705882,1817.965286016464,True,1,cad77a3e,2023-09-20_21-11-24,1695244284,1817.965286016464,279765,84233402a856,172.17.0.2,1817.965286016464,1,256,3,64,2,0.0003637122750347336,4.827020129925235e-06,145,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_cad77a3e_104_batch_size=256,down_HL=3,latent_dim=64,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=145_2023-09-20_20-41-06"
104,-18.755110727569683,2.372201442718506,True,1,815580e3,2023-09-20_20-45-53,1695242753,2.372201442718506,278315,84233402a856,172.17.0.2,2.372201442718506,1,32,13,123,3,0.00019005413269745626,5.3788964289478955e-06,94,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_815580e3_105_batch_size=32,down_HL=13,latent_dim=123,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=94_2023-09-20_20-45-50"
105,0.7352941176470589,3808.871220588684,False,1,9edeec6c,2023-09-20_21-49-22,1695246562,3808.871220588684,278315,84233402a856,172.17.0.2,3808.871220588684,1,32,10,270,2,0.00026324120064789586,8.907423411350152e-06,259,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_9edeec6c_106_batch_size=32,down_HL=10,latent_dim=270,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=259_2023-09-20_20-45-53"
106,-11.5812254658388,2.427562952041626,True,1,f04e5e91,2023-09-20_21-09-07,1695244147,2.427562952041626,267758,84233402a856,172.17.0.2,2.427562952041626,1,32,4,320,4,0.0004644344873239546,5.829637841680743e-06,175,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_f04e5e91_107_batch_size=32,down_HL=4,latent_dim=320,num_HL=4,opt_lr=0.0005,opt_wd=0.0000,size_HL=175_2023-09-20_21-09-04"
107,-12.384131510240824,2.3425967693328857,True,1,2eb776bb,2023-09-20_21-09-10,1695244150,2.3425967693328857,267758,84233402a856,172.17.0.2,2.3425967693328857,1,128,15,283,3,7.70204127900445e-05,9.907405312649507e-06,246,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_2eb776bb_108_batch_size=128,down_HL=15,latent_dim=283,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=246_2023-09-20_21-09-07"
108,0.7470588235294118,1655.1738152503967,False,1,170b04cf,2023-09-20_21-36-45,1695245805,1655.1738152503967,267758,84233402a856,172.17.0.2,1655.1738152503967,1,32,9,110,2,0.0006375807190038075,7.352195196283519e-06,216,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_170b04cf_109_batch_size=32,down_HL=9,latent_dim=110,num_HL=2,opt_lr=0.0006,opt_wd=0.0000,size_HL=216_2023-09-20_21-09-10"
109,0.7052941176470588,745.416065454483,True,1,da43fd89,2023-09-20_21-23-50,1695245030,745.416065454483,279765,84233402a856,172.17.0.2,745.416065454483,1,64,2,211,2,0.0001040205522266206,7.910080010124335e-06,113,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_da43fd89_110_batch_size=64,down_HL=2,latent_dim=211,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=113_2023-09-20_21-11-24"
110,-15.498038343440404,1.6335597038269043,True,1,b102faf2,2023-09-20_21-23-52,1695245032,1.6335597038269043,279765,84233402a856,172.17.0.2,1.6335597038269043,1,256,18,8,3,0.00022426816184131036,4.279045846774933e-06,371,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_b102faf2_111_batch_size=256,down_HL=18,latent_dim=8,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=371_2023-09-20_21-23-50"
111,-12.651504335250833,2.0076825618743896,True,1,8a52e69a,2023-09-20_21-23-54,1695245034,2.0076825618743896,279765,84233402a856,172.17.0.2,2.0076825618743896,1,32,8,27,4,0.00013315870529254662,5.53518500187856e-06,193,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_8a52e69a_112_batch_size=32,down_HL=8,latent_dim=27,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_HL=193_2023-09-20_21-23-52"
112,-12.461346797717844,2.606106996536255,True,1,03f6f28b,2023-09-20_21-23-57,1695245037,2.606106996536255,279765,84233402a856,172.17.0.2,2.606106996536255,1,32,11,142,7,0.0008100969195464253,3.965626729737269e-06,36,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_03f6f28b_113_batch_size=32,down_HL=11,latent_dim=142,num_HL=7,opt_lr=0.0008,opt_wd=0.0000,size_HL=36_2023-09-20_21-23-54"
113,0.7294117647058823,1671.7039017677307,False,1,537da7bd,2023-09-20_21-51-49,1695246709,1671.7039017677307,279765,84233402a856,172.17.0.2,1671.7039017677307,1,32,17,218,2,0.00099451564603477,7.566291086155795e-06,306,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_537da7bd_114_batch_size=32,down_HL=17,latent_dim=218,num_HL=2,opt_lr=0.0010,opt_wd=0.0000,size_HL=306_2023-09-20_21-23-57"
114,-13.321554701520164,1.8018033504486084,True,1,085f0ff0,2023-09-20_21-36-47,1695245807,1.8018033504486084,267758,84233402a856,172.17.0.2,1.8018033504486084,1,64,7,241,6,0.000406131902041388,6.468015657780303e-06,274,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_085f0ff0_115_batch_size=64,down_HL=7,latent_dim=241,num_HL=6,opt_lr=0.0004,opt_wd=0.0000,size_HL=274_2023-09-20_21-36-45"
115,0.5794117647058824,1128.402293920517,True,1,7982bf57,2023-09-20_21-55-36,1695246936,1128.402293920517,267758,84233402a856,172.17.0.2,1128.402293920517,1,128,5,2,2,0.00011337044699911004,8.074023522063716e-06,58,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_7982bf57_116_batch_size=128,down_HL=5,latent_dim=2,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=58_2023-09-20_21-36-47"
116,-12.39416263395029,1.392935276031494,True,1,02b71d81,2023-09-20_21-49-24,1695246564,1.392935276031494,278315,84233402a856,172.17.0.2,1.392935276031494,1,32,16,156,5,0.0005009318180311676,6.1232245867888055e-06,340,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_02b71d81_117_batch_size=32,down_HL=16,latent_dim=156,num_HL=5,opt_lr=0.0005,opt_wd=0.0000,size_HL=340_2023-09-20_21-49-22"
117,-11.64951213403674,1.2200465202331543,True,1,ebe2c9a9,2023-09-20_21-49-25,1695246565,1.2200465202331543,278315,84233402a856,172.17.0.2,1.2200465202331543,1,256,6,176,3,2.399181349388374e-05,3.1926931001867995e-06,80,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_ebe2c9a9_118_batch_size=256,down_HL=6,latent_dim=176,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_HL=80_2023-09-20_21-49-24"
118,-10.491355299657336,1.4388670921325684,True,1,107f87ca,2023-09-20_21-49-27,1695246567,1.4388670921325684,278315,84233402a856,172.17.0.2,1.4388670921325684,1,32,8,43,3,0.0005706535681251589,7.120247612882115e-06,316,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_107f87ca_119_batch_size=32,down_HL=8,latent_dim=43,num_HL=3,opt_lr=0.0006,opt_wd=0.0000,size_HL=316_2023-09-20_21-49-25"
119,0.6914705882352942,535.3249490261078,True,1,284ad568,2023-09-20_21-58-22,1695247102,535.3249490261078,278315,84233402a856,172.17.0.2,535.3249490261078,1,32,2,232,2,0.00016452283370891273,9.136597575756885e-06,156,"/home/darlinne.soto/ray_results/tae_uci_p100/my_objective_function_284ad568_120_batch_size=32,down_HL=2,latent_dim=232,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=156_2023-09-20_21-49-27"
