iteration,trial_id,score,config
269232,538140fc,0.5976190476190476,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 30, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.874690654598685, 'latent_dim': 526, 'opt_lr': 0.00022644345853142323, 'opt_wd': 1.4953692057354183e-06}"
270304,4f81d22d,0.7023809523809523,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 23, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.0824783526662936, 'latent_dim': 469, 'opt_lr': 0.00042011591132501294, 'opt_wd': 1.8966502189636743e-06}"
273405,2ae6158b,0.5766666666666665,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 27, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.388607196578004, 'latent_dim': 431, 'opt_lr': 0.0008710518520889318, 'opt_wd': 4.170612873782452e-06}"
275995,d56fe46e,0.6176190476190477,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 19, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.7471855467974398, 'latent_dim': 258, 'opt_lr': 0.0005363176799744411, 'opt_wd': 2.798138910868546e-06}"
277334,6cd04e4d,0.6464285714285716,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 26, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.7385589978764981, 'latent_dim': 353, 'opt_lr': 0.00016432212443968095, 'opt_wd': 6.364787306469825e-06}"
277379,1318bcdf,-0.1,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 29, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.9482184991583065, 'latent_dim': 654, 'opt_lr': 0.0007123294926439584, 'opt_wd': 4.631249839099668e-06}"
283747,d8071463,0.7326190476190477,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 21, 'kernel': 3, 'num_HL': 2, 'm_lambda': 2.5444529006180687, 'latent_dim': 122, 'opt_lr': 0.00035886754697604217, 'opt_wd': 5.549686849406856e-06}"
284743,63dc207e,0.6564285714285714,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 16, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.1636562317309047, 'latent_dim': 449, 'opt_lr': 0.0004837148797067308, 'opt_wd': 5.769539938823983e-07}"
291570,2be30962,0.7104761904761905,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 31, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.2054543100929132, 'latent_dim': 316, 'opt_lr': 0.00028552770596255897, 'opt_wd': 2.4472477503920893e-06}"
292578,97e925a9,0.671904761904762,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 24, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.4820860072158275, 'latent_dim': 211, 'opt_lr': 0.00020552613531012106, 'opt_wd': 3.8893076199377425e-06}"
293277,abc9a157,0.7397619047619048,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 20, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.8407002799057233, 'latent_dim': 182, 'opt_lr': 0.000391024357914003, 'opt_wd': 3.3101561709553394e-06}"
