,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/down_HL,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,config/size_HL,logdir
529,0.7505084745762711,6925.987039089203,False,1,89b19145,2023-10-06_11-56-44,1696593404,6925.987039089203,33314,c8afe81c666d,172.17.0.3,6925.987039089203,1,64,12,306,2,0.00024179830406707755,2.759539388963475e-06,266,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_89b19145_140_batch_size=64,down_HL=12,latent_dim=306,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=266_2023-10-06_10-01-18"
530,0.761864406779661,4074.029987573624,False,1,beb72a61,2023-10-06_11-46-28,1696592788,4074.029987573624,33714,c8afe81c666d,172.17.0.3,4074.029987573624,1,32,4,158,2,0.0009975528430758638,4.0037437066668346e-06,202,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_beb72a61_146_batch_size=32,down_HL=4,latent_dim=158,num_HL=2,opt_lr=0.0010,opt_wd=0.0000,size_HL=202_2023-10-06_10-38-34"
531,0.731864406779661,16552.831112861633,False,1,9db402ed,2023-10-06_10-38-34,1696588714,16552.831112861633,33714,c8afe81c666d,172.17.0.3,16552.831112861633,1,32,12,261,2,6.404352753797219e-05,7.680398970685319e-06,212,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_9db402ed_130_batch_size=32,down_HL=12,latent_dim=261,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=212_2023-10-06_06-02-41"
532,-0.1,2.5269906520843506,True,1,03a078ed,2023-10-06_10-05-18,1696586718,2.5269906520843506,32407,c8afe81c666d,172.17.0.3,2.5269906520843506,1,64,18,322,4,0.0008406787690371341,3.0667021278125295e-06,281,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_03a078ed_144_batch_size=64,down_HL=18,latent_dim=322,num_HL=4,opt_lr=0.0008,opt_wd=0.0000,size_HL=281_2023-10-06_10-05-16"
533,-0.1,3.084928512573242,True,1,a9b7b22c,2023-10-06_10-05-16,1696586716,3.084928512573242,32407,c8afe81c666d,172.17.0.3,3.084928512573242,1,256,16,359,3,2.3185156634832216e-05,7.245518272915591e-06,47,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_a9b7b22c_143_batch_size=256,down_HL=16,latent_dim=359,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_HL=47_2023-10-06_10-05-13"
534,-0.1,2.800896644592285,True,1,f1dd06ce,2023-10-06_10-05-12,1696586712,2.800896644592285,32407,c8afe81c666d,172.17.0.3,2.800896644592285,1,32,8,104,6,0.0001355682755154073,5.991279942623728e-06,172,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_f1dd06ce_142_batch_size=32,down_HL=8,latent_dim=104,num_HL=6,opt_lr=0.0001,opt_wd=0.0000,size_HL=172_2023-10-06_10-05-10"
535,-0.1,3.043592929840088,True,1,e79798a9,2023-10-06_10-05-09,1696586709,3.043592929840088,32407,c8afe81c666d,172.17.0.3,3.043592929840088,1,32,15,187,8,0.0004476789262226006,4.5698510413005805e-06,310,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_e79798a9_141_batch_size=32,down_HL=15,latent_dim=187,num_HL=8,opt_lr=0.0004,opt_wd=0.0000,size_HL=310_2023-10-06_10-05-06"
536,0.7236440677966101,61876.88265013695,False,1,7570a081,2023-10-06_10-05-06,1696586706,61876.88265013695,32407,c8afe81c666d,172.17.0.3,61876.88265013695,1,32,4,186,2,1.0446010824033606e-05,4.119071537188074e-06,247,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_7570a081_70_batch_size=32,down_HL=4,latent_dim=186,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_HL=247_2023-10-05_16-53-49"
537,-0.1,2.962886333465576,True,1,26106e01,2023-10-06_10-01-18,1696586478,2.962886333465576,33314,c8afe81c666d,172.17.0.3,2.962886333465576,1,128,10,129,3,0.0003704941984098542,4.098099542674371e-06,374,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_26106e01_139_batch_size=128,down_HL=10,latent_dim=129,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_HL=374_2023-10-06_10-01-15"
538,0.7161864406779661,1896.7929039001465,True,1,4f1f5409,2023-10-06_10-01-15,1696586475,1896.7929039001465,33314,c8afe81c666d,172.17.0.3,1896.7929039001465,1,32,11,86,2,0.0002932233258374805,3.462478446774238e-06,138,"/home/darlinne.soto/ray_results/tae_wisdm_p100/my_objective_function_4f1f5409_138_batch_size=32,down_HL=11,latent_dim=86,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=138_2023-10-06_09-29-38"
