,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/down_HL,config/kernel_size,config/latent_dim,config/model_lamda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,config/size_HL,logdir
132,0.8229411764705882,1912.7877678871157,False,1,3a755c21,2023-09-16_02-25-44,1694831144,1912.7877678871157,45036,84233402a856,172.17.0.2,1912.7877678871157,1,8,4,128,0.32024795007405393,6,2,0.00015395344933797036,9.602288809693533e-07,14,64,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_3a755c21_133_down_HL=8,kernel_size=4,latent_dim=128,model_lamda=0.3202,num_CL=6,num_HL=2,opt_lr=0.0002,opt_w_2023-09-16_01-53-51"
133,0.7361764705882353,3401.2712893486023,False,1,64aa6e5c,2023-09-16_02-55-12,1694832912,3401.2712893486023,45899,84233402a856,172.17.0.2,3401.2712893486023,1,4,5,19,0.7665667001918134,4,2,6.262555925711241e-05,9.162957352979222e-07,11,83,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_64aa6e5c_134_down_HL=4,kernel_size=5,latent_dim=19,model_lamda=0.7666,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-16_01-58-30"
134,-18.2892409996368,2.2252025604248047,True,1,83ef1366,2023-09-16_02-25-46,1694831146,2.2252025604248047,45036,84233402a856,172.17.0.2,2.2252025604248047,1,3,4,66,0.9994292388356659,4,3,5.4162987280807686e-05,9.588776152698283e-07,15,30,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_83ef1366_135_down_HL=3,kernel_size=4,latent_dim=66,model_lamda=0.9994,num_CL=4,num_HL=3,opt_lr=0.0001,opt_wd_2023-09-16_02-25-44"
135,-13.265660647856128,2.274887561798096,True,1,507410d0,2023-09-16_02-25-49,1694831149,2.274887561798096,45036,84233402a856,172.17.0.2,2.274887561798096,1,4,5,26,0.8747123132327532,8,4,2.7457282956357894e-05,9.306600917742811e-07,14,56,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_507410d0_136_down_HL=4,kernel_size=5,latent_dim=26,model_lamda=0.8747,num_CL=8,num_HL=4,opt_lr=0.0000,opt_wd_2023-09-16_02-25-46"
136,0.7338235294117648,195.6478395462036,False,1,b14b78de,2023-09-16_02-29-05,1694831345,195.6478395462036,45036,84233402a856,172.17.0.2,195.6478395462036,1,7,4,42,0.7889696930891967,8,2,0.00013628864771661944,9.900428402622471e-07,20,64,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_b14b78de_137_down_HL=7,kernel_size=4,latent_dim=42,model_lamda=0.7890,num_CL=8,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-16_02-25-49"
137,-14.803372085568183,2.033529996871948,True,1,bd8aca90,2023-09-16_02-29-07,1694831347,2.033529996871948,45036,84233402a856,172.17.0.2,2.033529996871948,1,9,5,94,0.9259125601479157,8,3,0.00015285250124626672,9.996322804899289e-07,19,72,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_bd8aca90_138_down_HL=9,kernel_size=5,latent_dim=94,model_lamda=0.9259,num_CL=8,num_HL=3,opt_lr=0.0002,opt_wd_2023-09-16_02-29-05"
138,0.7608823529411765,7449.782894611359,False,1,841215fe,2023-09-16_04-33-17,1694838797,7449.782894611359,45036,84233402a856,172.17.0.2,7449.782894611359,1,15,4,130,0.6637464852804161,8,2,3.2765349328223976e-05,8.875037922788182e-07,16,26,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_841215fe_139_down_HL=15,kernel_size=4,latent_dim=130,model_lamda=0.6637,num_CL=8,num_HL=2,opt_lr=0.0000,opt__2023-09-16_02-29-07"
139,-17.992820478930838,2.514293670654297,True,1,aafc97d2,2023-09-16_02-32-16,1694831536,2.514293670654297,45394,84233402a856,172.17.0.2,2.514293670654297,1,2,5,57,1.046802125625288,4,4,8.537783719806323e-05,9.718898304942214e-07,18,33,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_aafc97d2_140_down_HL=2,kernel_size=5,latent_dim=57,model_lamda=1.0468,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd_2023-09-16_02-32-13"
140,-12.270459620281716,2.4901468753814697,True,1,8456bf5d,2023-09-16_02-32-19,1694831539,2.4901468753814697,45394,84233402a856,172.17.0.2,2.4901468753814697,1,5,4,70,0.7022003902886598,8,3,1.4843326100718077e-05,8.65260703605203e-07,13,77,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_8456bf5d_141_down_HL=5,kernel_size=4,latent_dim=70,model_lamda=0.7022,num_CL=8,num_HL=3,opt_lr=0.0000,opt_wd_2023-09-16_02-32-16"
141,0.7617647058823529,866.2349150180817,False,1,85f84767,2023-09-16_02-46-45,1694832405,866.2349150180817,45394,84233402a856,172.17.0.2,866.2349150180817,1,1,5,33,0.5595970551695453,5,2,0.0005339632405294091,9.116549614842977e-07,11,65,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_85f84767_142_down_HL=1,kernel_size=5,latent_dim=33,model_lamda=0.5596,num_CL=5,num_HL=2,opt_lr=0.0005,opt_wd_2023-09-16_02-32-19"
142,-10.401292918428297,2.2544708251953125,True,1,0d485069,2023-09-16_02-45-23,1694832323,2.2544708251953125,53265,84233402a856,172.17.0.2,2.2544708251953125,1,3,5,85,0.9658451689989369,3,5,1.7760313516007117e-05,9.398103981331631e-07,14,92,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_0d485069_143_down_HL=3,kernel_size=5,latent_dim=85,model_lamda=0.9658,num_CL=3,num_HL=5,opt_lr=0.0000,opt_wd_2023-09-16_02-45-20"
143,-17.632683170437026,2.212623357772827,True,1,4945a11e,2023-09-16_02-45-25,1694832325,2.212623357772827,53265,84233402a856,172.17.0.2,2.212623357772827,1,4,4,115,0.31730596203227923,8,3,0.0004029057669425502,7.106105086925705e-07,8,86,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_4945a11e_144_down_HL=4,kernel_size=4,latent_dim=115,model_lamda=0.3173,num_CL=8,num_HL=3,opt_lr=0.0004,opt_w_2023-09-16_02-45-23"
144,0.7161764705882352,4184.234346628189,False,1,56456428,2023-09-16_03-55-10,1694836510,4184.234346628189,53265,84233402a856,172.17.0.2,4184.234346628189,1,16,4,12,0.489741736308878,4,2,2.3497913067471337e-05,8.151834585600207e-07,17,45,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_56456428_145_down_HL=16,kernel_size=4,latent_dim=12,model_lamda=0.4897,num_CL=4,num_HL=2,opt_lr=0.0000,opt_w_2023-09-16_02-45-25"
145,0.6970588235294117,412.0065536499024,False,1,ce1e14ef,2023-09-16_02-53-37,1694832817,412.0065536499024,45394,84233402a856,172.17.0.2,412.0065536499024,1,6,6,145,0.3945931255591971,6,2,6.454524586181897e-05,9.991119802109099e-07,24,69,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_ce1e14ef_146_down_HL=6,kernel_size=6,latent_dim=145,model_lamda=0.3946,num_CL=6,num_HL=2,opt_lr=0.0001,opt_w_2023-09-16_02-46-45"
146,0.7238235294117648,1900.7166759967804,False,1,2d9aa949,2023-09-16_03-25-18,1694834718,1900.7166759967804,45394,84233402a856,172.17.0.2,1900.7166759967804,1,7,5,198,0.1972217540075047,5,2,5.041087711980435e-05,9.519034546276217e-07,10,54,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_2d9aa949_147_down_HL=7,kernel_size=5,latent_dim=198,model_lamda=0.1972,num_CL=5,num_HL=2,opt_lr=0.0001,opt_w_2023-09-16_02-53-37"
147,0.655,1959.3829016685488,True,1,5af551f9,2023-09-16_03-27-51,1694834871,1959.3829016685488,45899,84233402a856,172.17.0.2,1959.3829016685488,1,5,6,162,0.14218747795917808,6,2,9.777469333204823e-05,8.503644622739513e-07,12,94,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_5af551f9_148_down_HL=5,kernel_size=6,latent_dim=162,model_lamda=0.1422,num_CL=6,num_HL=2,opt_lr=0.0001,opt_w_2023-09-16_02-55-12"
148,0.8226470588235294,4109.581143140793,False,1,313f9a01,2023-09-16_04-33-48,1694838828,4109.581143140793,45394,84233402a856,172.17.0.2,4109.581143140793,1,8,6,98,0.6042901076761149,5,2,4.161168834834595e-05,7.706760540415485e-07,16,50,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_313f9a01_149_down_HL=8,kernel_size=6,latent_dim=98,model_lamda=0.6043,num_CL=5,num_HL=2,opt_lr=0.0000,opt_wd_2023-09-16_03-25-18"
149,0.7270588235294118,2323.7706356048584,False,1,93347dd3,2023-09-16_04-06-35,1694837195,2323.7706356048584,45899,84233402a856,172.17.0.2,2323.7706356048584,1,6,5,127,0.7316125365166806,7,2,0.00012288560255487263,8.853952735784888e-07,14,74,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_93347dd3_150_down_HL=6,kernel_size=5,latent_dim=127,model_lamda=0.7316,num_CL=7,num_HL=2,opt_lr=0.0001,opt_w_2023-09-16_03-27-52"
150,0.779705882352941,1042.9953763484957,False,1,dce240fa,2023-09-16_04-12-33,1694837553,1042.9953763484957,53265,84233402a856,172.17.0.2,1042.9953763484957,1,8,5,186,0.44340102232813583,6,2,0.00016240442691374077,9.17904918077458e-07,22,82,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_dce240fa_151_down_HL=8,kernel_size=5,latent_dim=186,model_lamda=0.4434,num_CL=6,num_HL=2,opt_lr=0.0002,opt_w_2023-09-16_03-55-10"
151,-14.671648184523402,1.8125576972961424,True,1,d377fe45,2023-09-16_03-57-23,1694836643,1.8125576972961424,41935,84233402a856,172.17.0.2,1.8125576972961424,1,6,4,232,0.5075748431356848,5,3,0.0002111901411462753,7.440311702882997e-07,18,62,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_d377fe45_152_down_HL=6,kernel_size=4,latent_dim=232,model_lamda=0.5076,num_CL=5,num_HL=3,opt_lr=0.0002,opt_w_2023-09-16_03-57-21"
152,0.8032352941176472,913.4147667884828,False,1,aad2c6e4,2023-09-16_04-12-36,1694837556,913.4147667884828,41935,84233402a856,172.17.0.2,913.4147667884828,1,4,5,210,0.3408004863887341,6,2,0.00017540525320195073,9.758013852889595e-07,23,89,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_aad2c6e4_153_down_HL=4,kernel_size=5,latent_dim=210,model_lamda=0.3408,num_CL=6,num_HL=2,opt_lr=0.0002,opt_w_2023-09-16_03-57-23"
153,-10.998930168647178,2.427614688873291,True,1,c064bd33,2023-09-16_04-06-38,1694837198,2.427614688873291,45899,84233402a856,172.17.0.2,2.427614688873291,1,5,6,133,0.020753754652415024,7,3,7.191230276004095e-05,8.261583319518311e-07,15,79,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_c064bd33_154_down_HL=5,kernel_size=6,latent_dim=133,model_lamda=0.0208,num_CL=7,num_HL=3,opt_lr=0.0001,opt_w_2023-09-16_04-06-36"
154,0.7823529411764706,1433.8336520195007,False,1,e0620b5d,2023-09-16_04-30-32,1694838632,1433.8336520195007,45899,84233402a856,172.17.0.2,1433.8336520195007,1,3,4,90,0.11517795601091496,6,2,0.00029633952539569723,7.189151387434945e-07,13,71,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_e0620b5d_155_down_HL=3,kernel_size=4,latent_dim=90,model_lamda=0.1152,num_CL=6,num_HL=2,opt_lr=0.0003,opt_wd_2023-09-16_04-06-38"
155,-17.188511083164318,0.9951412677764891,True,1,1f7f6747,2023-09-16_04-12-34,1694837554,0.9951412677764891,53265,84233402a856,172.17.0.2,0.9951412677764891,1,7,7,106,0.7863369361364355,7,3,0.00010796249942781746,7.994593439436462e-07,20,47,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_1f7f6747_156_down_HL=7,kernel_size=7,latent_dim=106,model_lamda=0.7863,num_CL=7,num_HL=3,opt_lr=0.0001,opt_w_2023-09-16_04-12-33"
156,0.7297058823529412,279.8493757247925,False,1,e2742cc8,2023-09-16_04-17-14,1694837834,279.8493757247925,53265,84233402a856,172.17.0.2,279.8493757247925,1,2,5,139,0.06396739728402834,7,2,0.0002621268388300796,8.661805359012143e-07,17,58,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_e2742cc8_157_down_HL=2,kernel_size=5,latent_dim=139,model_lamda=0.0640,num_CL=7,num_HL=2,opt_lr=0.0003,opt_w_2023-09-16_04-12-34"
157,-11.651212261439715,1.0337820053100586,True,1,bea931ee,2023-09-16_04-12-38,1694837558,1.0337820053100586,41935,84233402a856,172.17.0.2,1.0337820053100586,1,4,4,224,0.6548768757698239,5,3,0.0001850559278977944,9.855049328319564e-07,22,95,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_bea931ee_158_down_HL=4,kernel_size=4,latent_dim=224,model_lamda=0.6549,num_CL=5,num_HL=3,opt_lr=0.0002,opt_w_2023-09-16_04-12-37"
158,0.7726470588235295,568.1026933193207,False,1,376aafc7,2023-09-16_04-22-06,1694838126,568.1026933193207,41935,84233402a856,172.17.0.2,568.1026933193207,1,4,5,254,0.3422753103803171,6,2,0.0004382090201058003,9.031103581839357e-07,25,88,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_376aafc7_159_down_HL=4,kernel_size=5,latent_dim=254,model_lamda=0.3423,num_CL=6,num_HL=2,opt_lr=0.0004,opt_w_2023-09-16_04-12-38"
159,0.8123529411764705,3011.946421146393,False,1,a0cf8052,2023-09-16_05-07-26,1694840846,3011.946421146393,53265,84233402a856,172.17.0.2,3011.946421146393,1,1,4,212,0.5483330140722786,8,2,0.00013193954902594702,9.766753921764859e-07,12,67,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_a0cf8052_160_down_HL=1,kernel_size=4,latent_dim=212,model_lamda=0.5483,num_CL=8,num_HL=2,opt_lr=0.0001,opt_w_2023-09-16_04-17-14"
160,0.7629411764705882,482.2790768146515,False,1,3ed7177c,2023-09-16_04-30-09,1694838609,482.2790768146515,41935,84233402a856,172.17.0.2,482.2790768146515,1,0,3,119,0.7088540353325727,6,3,0.0009776924281558667,9.557341973101715e-07,21,40,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_3ed7177c_161_down_HL=0,kernel_size=3,latent_dim=119,model_lamda=0.7089,num_CL=6,num_HL=3,opt_lr=0.0010,opt_w_2023-09-16_04-22-06"
161,0.7791176470588235,1167.337256193161,False,1,39e7d673,2023-09-16_04-49-36,1694839776,1167.337256193161,41935,84233402a856,172.17.0.2,1167.337256193161,1,2,4,61,0.2699500740547433,7,2,0.00032780480775013567,9.27569389938762e-07,19,74,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_39e7d673_162_down_HL=2,kernel_size=4,latent_dim=61,model_lamda=0.2700,num_CL=7,num_HL=2,opt_lr=0.0003,opt_wd_2023-09-16_04-30-09"
162,0.8029411764705883,481.0259411334992,False,1,d41ff49b,2023-09-16_04-38-34,1694839114,481.0259411334992,45899,84233402a856,172.17.0.2,481.0259411334992,1,5,5,76,0.5919517661525011,5,2,0.000519608075628612,6.425690157662591e-07,23,103,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_d41ff49b_163_down_HL=5,kernel_size=5,latent_dim=76,model_lamda=0.5920,num_CL=5,num_HL=2,opt_lr=0.0005,opt_wd_2023-09-16_04-30-32"
163,-19.50440509430755,2.3277475833892822,True,1,cf47204c,2023-09-16_04-33-20,1694838800,2.3277475833892822,45036,84233402a856,172.17.0.2,2.3277475833892822,1,3,3,38,0.8918825049261117,7,3,5.540354293527871e-05,8.861914662192691e-07,15,98,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_cf47204c_164_down_HL=3,kernel_size=3,latent_dim=38,model_lamda=0.8919,num_CL=7,num_HL=3,opt_lr=0.0001,opt_wd_2023-09-16_04-33-17"
164,0.8161764705882353,1341.325139045715,False,1,69a34651,2023-09-16_04-55-41,1694840141,1341.325139045715,45036,84233402a856,172.17.0.2,1341.325139045715,1,0,5,55,0.40781784215087546,4,2,8.044018634192462e-05,9.987522668019398e-07,23,86,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_69a34651_165_down_HL=0,kernel_size=5,latent_dim=55,model_lamda=0.4078,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-16_04-33-20"
165,-13.733295135994103,0.827996015548706,True,1,e3b6369e,2023-09-16_04-33-49,1694838829,0.827996015548706,45394,84233402a856,172.17.0.2,0.827996015548706,1,8,6,99,0.6276951382679945,4,3,1.150624716746303e-05,5.656661443311935e-07,16,51,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_e3b6369e_166_down_HL=8,kernel_size=6,latent_dim=99,model_lamda=0.6277,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd_2023-09-16_04-33-48"
166,0.4441176470588235,748.4990611076355,True,1,7e3e2253,2023-09-16_04-46-18,1694839578,748.4990611076355,45394,84233402a856,172.17.0.2,748.4990611076355,1,10,6,2,1.1412795635782291,5,2,4.176026593120528e-05,7.675092887990101e-07,13,34,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_7e3e2253_167_down_HL=10,kernel_size=6,latent_dim=2,model_lamda=1.1413,num_CL=5,num_HL=2,opt_lr=0.0000,opt_wd_2023-09-16_04-33-49"
167,-12.608923643883664,1.7747397422790527,True,1,b88a2f1a,2023-09-16_04-38-36,1694839116,1.7747397422790527,45899,84233402a856,172.17.0.2,1.7747397422790527,1,9,6,110,1.1034591725153293,4,3,2.9374212533763982e-05,7.802986455466874e-07,16,27,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_b88a2f1a_168_down_HL=9,kernel_size=6,latent_dim=110,model_lamda=1.1035,num_CL=4,num_HL=3,opt_lr=0.0000,opt_w_2023-09-16_04-38-34"
168,-12.78992420934975,1.629081964492798,True,1,991d076e,2023-09-16_04-38-37,1694839117,1.629081964492798,45899,84233402a856,172.17.0.2,1.629081964492798,1,12,7,46,0.7536358078782393,5,8,4.009757588464187e-05,7.570096844476086e-07,9,55,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_991d076e_169_down_HL=12,kernel_size=7,latent_dim=46,model_lamda=0.7536,num_CL=5,num_HL=8,opt_lr=0.0000,opt_w_2023-09-16_04-38-36"
169,0.7997058823529412,6542.151739597321,False,1,fff3bce3,2023-09-16_06-27-40,1694845660,6542.151739597321,45899,84233402a856,172.17.0.2,6542.151739597321,1,10,7,80,1.0250053268800419,4,2,2.4410444770873385e-05,6.696415274694213e-07,11,43,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_fff3bce3_170_down_HL=10,kernel_size=7,latent_dim=80,model_lamda=1.0250,num_CL=4,num_HL=2,opt_lr=0.0000,opt_w_2023-09-16_04-38-37"
170,-16.775805934891146,2.058349609375,True,1,24237b10,2023-09-16_04-46-20,1694839580,2.058349609375,45394,84233402a856,172.17.0.2,2.058349609375,1,11,6,99,1.198369533074644,5,4,1.7503330702795353e-05,8.485503536104664e-07,14,39,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_24237b10_171_down_HL=11,kernel_size=6,latent_dim=99,model_lamda=1.1984,num_CL=5,num_HL=4,opt_lr=0.0000,opt_w_2023-09-16_04-46-18"
171,0.7470588235294118,7453.69744682312,False,1,6fad80de,2023-09-16_06-50-34,1694847034,7453.69744682312,45394,84233402a856,172.17.0.2,7453.69744682312,1,9,4,69,0.8495921660528942,3,2,4.638501930135629e-05,6.248793355800696e-07,6,63,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_6fad80de_172_down_HL=9,kernel_size=4,latent_dim=69,model_lamda=0.8496,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd_2023-09-16_04-46-20"
172,-17.798931189960772,0.8740050792694092,True,1,3e563389,2023-09-16_04-49-37,1694839777,0.8740050792694092,41935,84233402a856,172.17.0.2,0.8740050792694092,1,8,5,22,0.8141886885128391,4,3,3.783673210459831e-05,7.220758719409457e-07,10,48,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_3e563389_173_down_HL=8,kernel_size=5,latent_dim=22,model_lamda=0.8142,num_CL=4,num_HL=3,opt_lr=0.0000,opt_wd_2023-09-16_04-49-37"
173,-11.461587562818943,1.0073411464691162,True,1,6441d057,2023-09-16_04-49-39,1694839779,1.0073411464691162,41935,84233402a856,172.17.0.2,1.0073411464691162,1,7,3,87,0.5996509324402455,5,6,9.16856746490803e-06,5.974598305324875e-07,18,59,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_6441d057_174_down_HL=7,kernel_size=3,latent_dim=87,model_lamda=0.5997,num_CL=5,num_HL=6,opt_lr=0.0000,opt_wd_2023-09-16_04-49-38"
174,0.7641176470588235,2564.802819728852,False,1,0f2ffb58,2023-09-16_05-32-24,1694842344,2564.802819728852,41935,84233402a856,172.17.0.2,2564.802819728852,1,8,5,52,0.4996855533481755,5,2,6.429514952846531e-05,3.512589562247755e-07,17,51,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_0f2ffb58_175_down_HL=8,kernel_size=5,latent_dim=52,model_lamda=0.4997,num_CL=5,num_HL=2,opt_lr=0.0001,opt_wd_2023-09-16_04-49-39"
175,0.7705882352941176,4826.612909317017,False,1,30113b43,2023-09-16_06-16-08,1694844968,4826.612909317017,45036,84233402a856,172.17.0.2,4826.612909317017,1,11,6,55,0.418753787371442,4,2,1.9433053390237474e-05,9.469970658669259e-07,27,84,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_30113b43_176_down_HL=11,kernel_size=6,latent_dim=55,model_lamda=0.4188,num_CL=4,num_HL=2,opt_lr=0.0000,opt_w_2023-09-16_04-55-41"
176,-15.340049642136286,2.247988700866699,True,1,6ccd90de,2023-09-16_05-07-29,1694840849,2.247988700866699,53265,84233402a856,172.17.0.2,2.247988700866699,1,1,8,157,0.22949846834439902,3,3,8.237998960643212e-05,9.984066810386135e-07,19,66,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_6ccd90de_177_down_HL=1,kernel_size=8,latent_dim=157,model_lamda=0.2295,num_CL=3,num_HL=3,opt_lr=0.0001,opt_w_2023-09-16_05-07-27"
177,0.7482352941176471,770.783634185791,False,1,791c9782,2023-09-16_05-20-20,1694841620,770.783634185791,53265,84233402a856,172.17.0.2,770.783634185791,1,17,4,176,0.38948305974586844,3,2,0.00013788768089673532,9.84995454487724e-07,20,44,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_791c9782_178_down_HL=17,kernel_size=4,latent_dim=176,model_lamda=0.3895,num_CL=3,num_HL=2,opt_lr=0.0001,opt__2023-09-16_05-07-29"
178,0.7735294117647058,3891.311269760132,False,1,2f197f88,2023-09-16_06-25-12,1694845512,3891.311269760132,53265,84233402a856,172.17.0.2,3891.311269760132,1,0,4,247,0.15982323716214697,4,4,1.4375450279244685e-05,9.604842873662437e-07,22,69,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_2f197f88_179_down_HL=0,kernel_size=4,latent_dim=247,model_lamda=0.1598,num_CL=4,num_HL=4,opt_lr=0.0000,opt_w_2023-09-16_05-20-20"
179,-11.197551866071196,1.9471502304077148,True,1,8e9a8de3,2023-09-16_05-32-26,1694842346,1.9471502304077148,41935,84233402a856,172.17.0.2,1.9471502304077148,1,1,3,168,0.4500176035385166,3,3,9.067434901119681e-05,8.994234230300093e-07,12,53,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_8e9a8de3_180_down_HL=1,kernel_size=3,latent_dim=168,model_lamda=0.4500,num_CL=3,num_HL=3,opt_lr=0.0001,opt_w_2023-09-16_05-32-24"
180,0.7558823529411764,929.4319503307344,False,1,a5ccd51c,2023-09-16_05-47-56,1694843276,929.4319503307344,41935,84233402a856,172.17.0.2,929.4319503307344,1,19,5,270,0.5583523245082341,2,2,7.364084757030717e-05,2.078254742339061e-07,24,67,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_a5ccd51c_181_down_HL=19,kernel_size=5,latent_dim=270,model_lamda=0.5584,num_CL=2,num_HL=2,opt_lr=0.0001,opt__2023-09-16_05-32-26"
181,-10.466984551331295,3.071242094039917,True,1,60051cce,2023-09-16_05-47-59,1694843279,3.071242094039917,41935,84233402a856,172.17.0.2,3.071242094039917,1,14,6,219,0.31273280439645423,4,3,0.0001170161678728181,8.727827441853255e-07,26,76,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_60051cce_182_down_HL=14,kernel_size=6,latent_dim=219,model_lamda=0.3127,num_CL=4,num_HL=3,opt_lr=0.0001,opt__2023-09-16_05-47-56"
182,0.7826470588235294,915.9390444755554,False,1,17cdd977,2023-09-16_06-03-16,1694844196,915.9390444755554,41935,84233402a856,172.17.0.2,915.9390444755554,1,13,5,145,0.47493176435695356,4,2,0.00013775079199221895,8.361391696806979e-07,21,79,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_17cdd977_183_down_HL=13,kernel_size=5,latent_dim=145,model_lamda=0.4749,num_CL=4,num_HL=2,opt_lr=0.0001,opt__2023-09-16_05-47-59"
183,0.7649999999999999,2083.540503263473,False,1,281ca888,2023-09-16_06-37-59,1694846279,2083.540503263473,41935,84233402a856,172.17.0.2,2083.540503263473,1,0,3,201,0.5574684033363391,2,3,3.17088998401126e-05,9.668062949975676e-07,25,62,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_281ca888_184_down_HL=0,kernel_size=3,latent_dim=201,model_lamda=0.5575,num_CL=2,num_HL=3,opt_lr=0.0000,opt_w_2023-09-16_06-03-16"
184,-15.671361190016686,2.2084784507751465,True,1,4e1d47d5,2023-09-16_06-16-11,1694844971,2.2084784507751465,45036,84233402a856,172.17.0.2,2.2084784507751465,1,1,4,122,0.375745851894271,4,4,2.6790404892260347e-05,9.290895291511007e-07,16,36,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_4e1d47d5_185_down_HL=1,kernel_size=4,latent_dim=122,model_lamda=0.3757,num_CL=4,num_HL=4,opt_lr=0.0000,opt_w_2023-09-16_06-16-08"
185,-18.64768926119352,2.1969501972198486,True,1,7b0de5df,2023-09-16_06-16-13,1694844973,2.1969501972198486,45036,84233402a856,172.17.0.2,2.1969501972198486,1,16,4,188,0.9535743266409683,3,7,4.829019140249197e-05,9.986091966002532e-07,18,60,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_7b0de5df_186_down_HL=16,kernel_size=4,latent_dim=188,model_lamda=0.9536,num_CL=3,num_HL=7,opt_lr=0.0000,opt__2023-09-16_06-16-11"
186,0.7611764705882352,3432.07084774971,False,1,f3d8a1ee,2023-09-16_07-13-25,1694848405,3432.07084774971,45036,84233402a856,172.17.0.2,3432.07084774971,1,15,5,154,0.6747652929061333,4,2,3.468203961147901e-05,8.110239420289004e-07,12,21,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_f3d8a1ee_187_down_HL=15,kernel_size=5,latent_dim=154,model_lamda=0.6748,num_CL=4,num_HL=2,opt_lr=0.0000,opt__2023-09-16_06-16-13"
187,0.7755882352941177,306.4005615711212,False,1,ac2650e8,2023-09-16_06-30-18,1694845818,306.4005615711212,53265,84233402a856,172.17.0.2,306.4005615711212,1,0,7,237,0.2827977832900458,5,2,0.00023939146152855643,8.550914450927282e-07,29,81,"/home/darlinne.soto/ray_results/convtae_uci/my_objective_function_ac2650e8_188_down_HL=0,kernel_size=7,latent_dim=237,model_lamda=0.2828,num_CL=5,num_HL=2,opt_lr=0.0002,opt_w_2023-09-16_06-25-12"
