,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/down_HL,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,config/size_HL,logdir
860,0.6385714285714286,1130.5412538051603,True,1,28b31221,2023-10-16_15-41-45,1697470905,1130.5412538051603,88971,c8afe81c666d,172.17.0.3,1130.5412538051603,1,128,12,58,2,0.00043888204711293246,2.327368159350791e-06,269,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_28b31221_861_batch_size=128,down_HL=12,latent_dim=58,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=269_2023-10-16_15-22-55"
861,0.6333333333333334,656.0655324459076,True,1,bf2ac275,2023-10-16_15-34-19,1697470459,656.0655324459076,80482,c8afe81c666d,172.17.0.3,656.0655324459076,1,64,5,65,2,0.00016741024932470286,2.7810610779533835e-06,233,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_bf2ac275_862_batch_size=64,down_HL=5,latent_dim=65,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=233_2023-10-16_15-23-23"
862,0.5757142857142856,1982.8929991722107,True,1,d9e8f2d8,2023-10-16_15-56-33,1697471793,1982.8929991722107,87258,c8afe81c666d,172.17.0.3,1982.8929991722107,1,64,2,63,2,1.7799927382118124e-05,1.4542192285979333e-06,295,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_d9e8f2d8_863_batch_size=64,down_HL=2,latent_dim=63,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_HL=295_2023-10-16_15-23-30"
863,-0.1,2.3160128593444824,True,1,ca39b111,2023-10-16_15-28-00,1697470080,2.3160128593444824,74688,c8afe81c666d,172.17.0.3,2.3160128593444824,1,64,11,55,3,0.00040602514326860316,8.377913498368642e-07,148,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_ca39b111_864_batch_size=64,down_HL=11,latent_dim=55,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_HL=148_2023-10-16_15-27-57"
864,0.65,1001.258100748062,False,1,f44ccfa8,2023-10-16_15-44-41,1697471081,1001.258100748062,74688,c8afe81c666d,172.17.0.3,1001.258100748062,1,64,9,67,2,0.0002871397272999559,2.422848804698413e-06,315,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_f44ccfa8_865_batch_size=64,down_HL=9,latent_dim=67,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=315_2023-10-16_15-28-00"
865,0.6085714285714285,565.2551381587982,True,1,8ebcd6bf,2023-10-16_15-37-47,1697470667,565.2551381587982,88592,c8afe81c666d,172.17.0.3,565.2551381587982,1,32,10,60,2,0.00022942730720350735,1.246657125445364e-06,49,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_8ebcd6bf_866_batch_size=32,down_HL=10,latent_dim=60,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=49_2023-10-16_15-28-21"
866,-0.1,2.383054494857788,True,1,3810c227,2023-10-16_15-30-50,1697470250,2.383054494857788,80665,c8afe81c666d,172.17.0.3,2.383054494857788,1,64,8,51,3,0.00017895247236428057,1.0139359511813108e-06,328,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_3810c227_867_batch_size=64,down_HL=8,latent_dim=51,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=328_2023-10-16_15-30-48"
867,0.6383333333333333,594.2409269809723,True,1,a45ca31d,2023-10-16_15-40-45,1697470845,594.2409269809723,80665,c8afe81c666d,172.17.0.3,594.2409269809723,1,64,10,62,2,0.0001535792428100328,2.169748177050726e-06,257,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_a45ca31d_868_batch_size=64,down_HL=10,latent_dim=62,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=257_2023-10-16_15-30-51"
868,0.6366666666666665,526.5113563537598,True,1,707914e2,2023-10-16_15-42-23,1697470943,526.5113563537598,87931,c8afe81c666d,172.17.0.3,526.5113563537598,1,64,11,47,2,0.00051791507018708,1.8560799184630413e-06,308,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_707914e2_869_batch_size=64,down_HL=11,latent_dim=47,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_HL=308_2023-10-16_15-33-36"
869,0.634047619047619,699.2561655044556,True,1,1812a976,2023-10-16_15-45-50,1697471150,699.2561655044556,79000,c8afe81c666d,172.17.0.3,699.2561655044556,1,64,8,57,2,0.0003336450276023469,1.2551235088893484e-08,318,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_1812a976_870_batch_size=64,down_HL=8,latent_dim=57,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=318_2023-10-16_15-34-10"
870,0.6483333333333334,785.9975688457489,False,1,dcff5481,2023-10-16_15-47-25,1697471245,785.9975688457489,80482,c8afe81c666d,172.17.0.3,785.9975688457489,1,64,4,68,2,0.00012281517893393532,2.6719692994863245e-06,279,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_dcff5481_871_batch_size=64,down_HL=4,latent_dim=68,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=279_2023-10-16_15-34-19"
871,-0.1,2.332359552383423,True,1,6386b618,2023-10-16_15-37-49,1697470669,2.332359552383423,88592,c8afe81c666d,172.17.0.3,2.332359552383423,1,64,9,53,3,0.0002528420106520845,2.469558223744161e-06,249,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_6386b618_872_batch_size=64,down_HL=9,latent_dim=53,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_HL=249_2023-10-16_15-37-47"
872,0.6359523809523809,937.0222499370576,True,1,381c9d37,2023-10-16_15-53-27,1697471607,937.0222499370576,88592,c8afe81c666d,172.17.0.3,937.0222499370576,1,128,10,65,2,0.00020538501562329602,1.6524598071957572e-06,304,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_381c9d37_873_batch_size=128,down_HL=10,latent_dim=65,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=304_2023-10-16_15-37-49"
873,0.6154761904761905,608.7903001308441,True,1,49b314de,2023-10-16_15-49-45,1697471385,608.7903001308441,86905,c8afe81c666d,172.17.0.3,608.7903001308441,1,64,12,56,2,0.0003905967014168733,2.0602014895044725e-06,336,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_49b314de_874_batch_size=64,down_HL=12,latent_dim=56,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=336_2023-10-16_15-39-36"
874,-0.1,2.536683797836304,True,1,bb32e1fd,2023-10-16_15-40-48,1697470848,2.536683797836304,80665,c8afe81c666d,172.17.0.3,2.536683797836304,1,64,9,58,8,0.0003048386598383973,2.8510049987191687e-06,323,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_bb32e1fd_875_batch_size=64,down_HL=9,latent_dim=58,num_HL=8,opt_lr=0.0003,opt_wd=0.0000,size_HL=323_2023-10-16_15-40-45"
875,0.6128571428571428,603.7572236061096,True,1,1c0479e1,2023-10-16_15-50-52,1697471452,603.7572236061096,80665,c8afe81c666d,172.17.0.3,603.7572236061096,1,64,3,63,2,0.00014066555557646005,6.447064304456003e-07,206,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_1c0479e1_876_batch_size=64,down_HL=3,latent_dim=63,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=206_2023-10-16_15-40-48"
876,0.6623809523809524,831.716338634491,False,1,0ce694d8,2023-10-16_15-55-37,1697471737,831.716338634491,88971,c8afe81c666d,172.17.0.3,831.716338634491,1,32,5,59,2,0.00022320747982822943,1.7453259550770142e-06,301,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_0ce694d8_877_batch_size=32,down_HL=5,latent_dim=59,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=301_2023-10-16_15-41-45"
877,-0.1,2.225067615509033,True,1,a8ceaae4,2023-10-16_15-42-25,1697470945,2.225067615509033,87931,c8afe81c666d,172.17.0.3,2.225067615509033,1,64,11,50,3,0.0001863601214563891,2.210497529023428e-06,223,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_a8ceaae4_878_batch_size=64,down_HL=11,latent_dim=50,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=223_2023-10-16_15-42-23"
878,-0.1,2.334277391433716,True,1,8ec03dd4,2023-10-16_15-42-28,1697470948,2.334277391433716,87931,c8afe81c666d,172.17.0.3,2.334277391433716,1,64,6,71,7,0.00027472815833344023,2.477916269724129e-06,290,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_8ec03dd4_879_batch_size=64,down_HL=6,latent_dim=71,num_HL=7,opt_lr=0.0003,opt_wd=0.0000,size_HL=290_2023-10-16_15-42-25"
879,0.6595238095238095,940.8879179954528,False,1,6ba7586c,2023-10-16_15-58-09,1697471889,940.8879179954528,87931,c8afe81c666d,172.17.0.3,940.8879179954528,1,64,8,61,2,0.0003570975726094257,2.6810069245706134e-06,344,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_6ba7586c_880_batch_size=64,down_HL=8,latent_dim=61,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=344_2023-10-16_15-42-28"
880,-0.1,2.271786689758301,True,1,c1e6bf72,2023-10-16_15-44-44,1697471084,2.271786689758301,74688,c8afe81c666d,172.17.0.3,2.271786689758301,1,64,7,67,3,0.0002499665905922686,1.4836424349638844e-06,329,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_c1e6bf72_881_batch_size=64,down_HL=7,latent_dim=67,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=329_2023-10-16_15-44-42"
881,0.6633333333333334,707.7703866958618,False,1,63cd94ac,2023-10-16_15-56-32,1697471792,707.7703866958618,74688,c8afe81c666d,172.17.0.3,707.7703866958618,1,64,10,54,2,0.0004719562735504868,1.935566143697704e-06,392,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_63cd94ac_882_batch_size=64,down_HL=10,latent_dim=54,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_HL=392_2023-10-16_15-44-44"
882,0.6426190476190475,849.2758221626282,True,1,433e1031,2023-10-16_15-59-59,1697471999,849.2758221626282,79000,c8afe81c666d,172.17.0.3,849.2758221626282,1,128,9,64,2,0.00032539760384321876,1.5402617403273528e-07,241,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_433e1031_883_batch_size=128,down_HL=9,latent_dim=64,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=241_2023-10-16_15-45-50"
883,0.6523809523809524,692.6679036617279,False,1,0e5825a4,2023-10-16_15-58-59,1697471939,692.6679036617279,80482,c8afe81c666d,172.17.0.3,692.6679036617279,1,64,8,69,2,0.00013055347785586119,3.015402270887141e-06,315,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_0e5825a4_884_batch_size=64,down_HL=8,latent_dim=69,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=315_2023-10-16_15-47-26"
884,0.6197619047619047,630.1593358516693,True,1,cb053ffa,2023-10-16_16-00-15,1697472015,630.1593358516693,86905,c8afe81c666d,172.17.0.3,630.1593358516693,1,64,10,60,2,0.00017150292204341,1.2799766816194314e-06,285,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_cb053ffa_885_batch_size=64,down_HL=10,latent_dim=60,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=285_2023-10-16_15-49-45"
885,-0.1,2.147972822189331,True,1,be4e4a46,2023-10-16_15-50-54,1697471454,2.147972822189331,80665,c8afe81c666d,172.17.0.3,2.147972822189331,1,64,5,66,3,0.0005801341831124347,3.2131382404962186e-06,334,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_be4e4a46_886_batch_size=64,down_HL=5,latent_dim=66,num_HL=3,opt_lr=0.0006,opt_wd=0.0000,size_HL=334_2023-10-16_15-50-52"
886,0.6452380952380953,647.8729412555695,True,1,ca32e1b2,2023-10-16_16-01-43,1697472103,647.8729412555695,80665,c8afe81c666d,172.17.0.3,647.8729412555695,1,64,11,45,2,0.00019558793214776438,9.785990944627135e-07,362,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_ca32e1b2_887_batch_size=64,down_HL=11,latent_dim=45,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=362_2023-10-16_15-50-55"
887,0.6202380952380953,710.3595297336578,True,1,fc15803a,2023-10-16_16-05-17,1697472317,710.3595297336578,88592,c8afe81c666d,172.17.0.3,710.3595297336578,1,64,4,58,2,0.00011412973528351442,2.2648214412847543e-06,343,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_fc15803a_888_batch_size=64,down_HL=4,latent_dim=58,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=343_2023-10-16_15-53-27"
888,-0.1,2.0027220249176025,True,1,1a523238,2023-10-16_15-55-39,1697471739,2.0027220249176025,88971,c8afe81c666d,172.17.0.3,2.0027220249176025,1,32,7,62,3,0.00037681623064229,2.829721171598657e-06,306,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_1a523238_889_batch_size=32,down_HL=7,latent_dim=62,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_HL=306_2023-10-16_15-55-37"
889,0.6390476190476191,650.6997442245483,True,1,ba703ead,2023-10-16_16-06-30,1697472390,650.6997442245483,88971,c8afe81c666d,172.17.0.3,650.6997442245483,1,64,3,52,2,0.0002885489176160543,3.4541312323130256e-06,264,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_ba703ead_890_batch_size=64,down_HL=3,latent_dim=52,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=264_2023-10-16_15-55-40"
890,0.6888095238095239,810.2820856571198,False,1,d248f358,2023-10-16_16-10-03,1697472603,810.2820856571198,74688,c8afe81c666d,172.17.0.3,810.2820856571198,1,64,8,56,2,0.0002236135881136598,1.7965140930923404e-06,386,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_d248f358_891_batch_size=64,down_HL=8,latent_dim=56,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=386_2023-10-16_15-56-32"
891,-0.1,2.3892226219177246,True,1,3dbb283d,2023-10-16_15-56-35,1697471795,2.3892226219177246,87258,c8afe81c666d,172.17.0.3,2.3892226219177246,1,64,12,70,3,0.0001577535774559717,2.5944816453236586e-06,275,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_3dbb283d_892_batch_size=64,down_HL=12,latent_dim=70,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=275_2023-10-16_15-56-33"
892,0.4640476190476191,482.77782821655273,True,1,834784dc,2023-10-16_16-04-38,1697472278,482.77782821655273,87258,c8afe81c666d,172.17.0.3,482.77782821655273,1,64,6,2,2,0.00043771110426219417,1.523795730458867e-06,351,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_834784dc_893_batch_size=64,down_HL=6,latent_dim=2,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=351_2023-10-16_15-56-36"
893,0.6383333333333333,574.2527618408203,True,1,a82243cf,2023-10-16_16-07-43,1697472463,574.2527618408203,87931,c8afe81c666d,172.17.0.3,574.2527618408203,1,64,9,64,2,0.00024001427083689562,4.979478709128757e-07,297,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_a82243cf_894_batch_size=64,down_HL=9,latent_dim=64,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=297_2023-10-16_15-58-09"
894,-0.1,2.390852212905884,True,1,167ee719,2023-10-16_15-58-44,1697471924,2.390852212905884,85200,c8afe81c666d,172.17.0.3,2.390852212905884,1,128,10,74,6,0.0003079402203078866,2.0502646591315755e-06,372,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_167ee719_895_batch_size=128,down_HL=10,latent_dim=74,num_HL=6,opt_lr=0.0003,opt_wd=0.0000,size_HL=372_2023-10-16_15-58-42"
895,0.6571428571428571,569.8163802623749,False,1,2331f521,2023-10-16_16-08-14,1697472494,569.8163802623749,85200,c8afe81c666d,172.17.0.3,569.8163802623749,1,64,5,48,2,0.00027085603501211564,3.1476010343184635e-06,327,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_2331f521_896_batch_size=64,down_HL=5,latent_dim=48,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=327_2023-10-16_15-58-44"
896,0.6397619047619048,1006.475917339325,True,1,3010c496,2023-10-16_16-15-45,1697472945,1006.475917339325,80482,c8afe81c666d,172.17.0.3,1006.475917339325,1,64,6,60,2,0.00034266824230372436,2.414065177488781e-06,166,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_3010c496_897_batch_size=64,down_HL=6,latent_dim=60,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=166_2023-10-16_15-58-59"
897,-0.1,2.2317957878112797,True,1,cb27b53b,2023-10-16_16-00-02,1697472002,2.2317957878112797,79000,c8afe81c666d,172.17.0.3,2.2317957878112797,1,64,7,54,5,0.00010338520233705378,3.6265334087451484e-06,393,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_cb27b53b_898_batch_size=64,down_HL=7,latent_dim=54,num_HL=5,opt_lr=0.0001,opt_wd=0.0000,size_HL=393_2023-10-16_15-59-59"
898,-0.1,2.2762184143066406,True,1,0eaed349,2023-10-16_16-00-04,1697472004,2.2762184143066406,79000,c8afe81c666d,172.17.0.3,2.2762184143066406,1,32,11,67,3,0.00020864243676967548,2.9075979498305797e-06,318,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_0eaed349_899_batch_size=32,down_HL=11,latent_dim=67,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=318_2023-10-16_16-00-02"
899,0.6095238095238096,641.4068999290466,True,1,845985c6,2023-10-16_16-10-46,1697472646,641.4068999290466,79000,c8afe81c666d,172.17.0.3,641.4068999290466,1,64,9,62,2,0.0006925878042437234,1.0685422733031208e-06,256,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_845985c6_900_batch_size=64,down_HL=9,latent_dim=62,num_HL=2,opt_lr=0.0007,opt_wd=0.0000,size_HL=256_2023-10-16_16-00-04"
900,0.6488095238095237,611.5435810089111,False,1,acc0e7a0,2023-10-16_16-10-27,1697472627,611.5435810089111,86905,c8afe81c666d,172.17.0.3,611.5435810089111,1,64,12,43,2,0.00014468965949089718,3.406483307334474e-06,382,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_acc0e7a0_901_batch_size=64,down_HL=12,latent_dim=43,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=382_2023-10-16_16-00-15"
901,-0.1,2.2137017250061035,True,1,62f7f17a,2023-10-16_16-01-45,1697472105,2.2137017250061035,80665,c8afe81c666d,172.17.0.3,2.2137017250061035,1,64,10,71,3,0.0003985878544685148,8.398968991074513e-07,358,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_62f7f17a_902_batch_size=64,down_HL=10,latent_dim=71,num_HL=3,opt_lr=0.0004,opt_wd=0.0000,size_HL=358_2023-10-16_16-01-43"
902,0.6623809523809524,576.5770645141602,False,1,408c1b3c,2023-10-16_16-11-22,1697472682,576.5770645141602,80665,c8afe81c666d,172.17.0.3,576.5770645141602,1,64,7,56,2,0.00017462430173758754,2.682509409464002e-06,338,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_408c1b3c_903_batch_size=64,down_HL=7,latent_dim=56,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=338_2023-10-16_16-01-45"
903,0.6514285714285715,536.4218411445618,False,1,d361a37f,2023-10-16_16-13-35,1697472815,536.4218411445618,87258,c8afe81c666d,172.17.0.3,536.4218411445618,1,64,8,50,2,0.0004985744730770313,1.282481301992146e-06,399,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_d361a37f_904_batch_size=64,down_HL=8,latent_dim=50,num_HL=2,opt_lr=0.0005,opt_wd=0.0000,size_HL=399_2023-10-16_16-04-39"
904,0.6266666666666667,849.1569721698761,True,1,f2ea78f3,2023-10-16_16-19-27,1697473167,849.1569721698761,88592,c8afe81c666d,172.17.0.3,849.1569721698761,1,128,9,73,2,0.0002556147778516464,2.2305046373045226e-06,367,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_f2ea78f3_905_batch_size=128,down_HL=9,latent_dim=73,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=367_2023-10-16_16-05-17"
905,-0.1,2.412930011749268,True,1,4af34de9,2023-10-16_16-06-33,1697472393,2.412930011749268,88971,c8afe81c666d,172.17.0.3,2.412930011749268,1,64,11,65,3,0.0001882760684617579,1.9862065321429916e-06,399,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_4af34de9_906_batch_size=64,down_HL=11,latent_dim=65,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=399_2023-10-16_16-06-31"
906,0.657857142857143,616.7304246425629,False,1,2fbd5b8b,2023-10-16_16-16-50,1697473010,616.7304246425629,88971,c8afe81c666d,172.17.0.3,616.7304246425629,1,64,4,40,2,0.00023187748548202973,4.430721086518263e-06,283,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_2fbd5b8b_907_batch_size=64,down_HL=4,latent_dim=40,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=283_2023-10-16_16-06-33"
907,0.5938095238095238,456.38977241516113,True,1,26767cc5,2023-10-16_16-15-20,1697472920,456.38977241516113,87931,c8afe81c666d,172.17.0.3,456.38977241516113,1,64,5,58,2,0.00028953016165222316,1.6362757646695695e-06,102,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_26767cc5_908_batch_size=64,down_HL=5,latent_dim=58,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=102_2023-10-16_16-07-44"
908,-0.1,1.938962697982788,True,1,30b929d7,2023-10-16_16-08-16,1697472496,1.938962697982788,85200,c8afe81c666d,172.17.0.3,1.938962697982788,1,64,6,54,3,0.00032799704165890295,3.7761043887131166e-06,321,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_30b929d7_909_batch_size=64,down_HL=6,latent_dim=54,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_HL=321_2023-10-16_16-08-14"
909,0.6283333333333333,551.43763256073,True,1,b65419f4,2023-10-16_16-17-28,1697473048,551.43763256073,85200,c8afe81c666d,172.17.0.3,551.43763256073,1,64,13,69,2,0.00020258158509620596,3.1322034001071013e-06,350,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_b65419f4_910_batch_size=64,down_HL=13,latent_dim=69,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=350_2023-10-16_16-08-17"
910,0.6271428571428571,535.8466260433197,True,1,5555e55e,2023-10-16_16-18-59,1697473139,535.8466260433197,74688,c8afe81c666d,172.17.0.3,535.8466260433197,1,32,8,47,2,0.000158094128242658,1.735328528336408e-07,190,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_5555e55e_911_batch_size=32,down_HL=8,latent_dim=47,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=190_2023-10-16_16-10-03"
911,0.6426190476190478,609.14972615242,True,1,96b461de,2023-10-16_16-20-36,1697473236,609.14972615242,86905,c8afe81c666d,172.17.0.3,609.14972615242,1,64,8,50,2,0.00021156231457642645,5.433461529812299e-07,386,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_96b461de_912_batch_size=64,down_HL=8,latent_dim=50,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=386_2023-10-16_16-10-27"
912,0.605952380952381,637.1307401657104,True,1,1c66f1e6,2023-10-16_16-21-23,1697473283,637.1307401657104,79000,c8afe81c666d,172.17.0.3,637.1307401657104,1,64,8,46,2,0.00013120371953140628,1.1365238527064796e-06,267,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_1c66f1e6_913_batch_size=64,down_HL=8,latent_dim=46,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=267_2023-10-16_16-10-46"
913,0.5911904761904762,545.6148107051849,True,1,102b87cf,2023-10-16_16-20-28,1697473228,545.6148107051849,80665,c8afe81c666d,172.17.0.3,545.6148107051849,1,64,9,52,2,0.000363305616656282,8.213729153164144e-07,27,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_102b87cf_914_batch_size=64,down_HL=9,latent_dim=52,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=27_2023-10-16_16-11-22"
914,-0.1,2.430997133255005,True,1,82ce1091,2023-10-16_16-13-38,1697472818,2.430997133255005,87258,c8afe81c666d,172.17.0.3,2.430997133255005,1,64,8,44,3,8.868191310863039e-05,1.3698416223574513e-06,303,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_82ce1091_915_batch_size=64,down_HL=8,latent_dim=44,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=303_2023-10-16_16-13-35"
915,0.6209523809523809,855.5419857501984,True,1,f2d91765,2023-10-16_16-27-54,1697473674,855.5419857501984,87258,c8afe81c666d,172.17.0.3,855.5419857501984,1,128,9,39,2,0.0002233869092222107,3.35329642333062e-07,309,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_f2d91765_916_batch_size=128,down_HL=9,latent_dim=39,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=309_2023-10-16_16-13-38"
916,0.5988095238095239,621.6160759925842,True,1,1dfc205e,2023-10-16_16-25-42,1697473542,621.6160759925842,87931,c8afe81c666d,172.17.0.3,621.6160759925842,1,64,8,51,2,0.0004376161748444383,1.8337116258936969e-06,173,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_1dfc205e_917_batch_size=64,down_HL=8,latent_dim=51,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=173_2023-10-16_16-15-20"
917,0.6504761904761904,825.044703245163,False,1,797a5bd2,2023-10-16_16-29-31,1697473771,825.044703245163,80482,c8afe81c666d,172.17.0.3,825.044703245163,1,64,9,48,2,0.0006117669095907917,1.7603690318925823e-06,375,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_797a5bd2_918_batch_size=64,down_HL=9,latent_dim=48,num_HL=2,opt_lr=0.0006,opt_wd=0.0000,size_HL=375_2023-10-16_16-15-46"
918,-0.1,2.4500927925109863,True,1,3ba44a8d,2023-10-16_16-16-53,1697473013,2.4500927925109863,88971,c8afe81c666d,172.17.0.3,2.4500927925109863,1,64,8,56,4,0.0001174040507451773,6.853320408415651e-07,291,"/home/darlinne.soto/ray_results/tae_motionsense_p25/my_objective_function_3ba44a8d_919_batch_size=64,down_HL=8,latent_dim=56,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_HL=291_2023-10-16_16-16-50"
