iteration,trial_id,score,config
241370,2a4c6198,0.8132146709816613,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 6, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.5103520994482409, 'latent_dim': 23, 'opt_lr': 0.00018575043965685217, 'opt_wd': 5.689005318756648e-06}"
243001,4d9bb791,0.7274002157497304,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 6, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.6989217925107672, 'latent_dim': 70, 'opt_lr': 0.0001656408930861612, 'opt_wd': 5.440839392109133e-06}"
253077,e20bf111,0.7038834951456311,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 10, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.25433143634853606, 'latent_dim': 29, 'opt_lr': 1.2659927911096781e-05, 'opt_wd': 5.973663952549147e-06}"
254530,a3a54356,0.6987594390507013,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 4, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.2787504755450376, 'latent_dim': 61, 'opt_lr': 0.0003207999330969069, 'opt_wd': 6.337440211128496e-06}"
257208,0932bc51,0.7691477885652644,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 15, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.954797552715144, 'latent_dim': 15, 'opt_lr': 2.2111564144918364e-05, 'opt_wd': 7.42573772526692e-06}"
258547,d3d79ae6,0.787108953613808,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 13, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.19218946203885784, 'latent_dim': 99, 'opt_lr': 0.00012297941443883785, 'opt_wd': 3.048850748456227e-06}"
259392,810a91be,0.7442286947141316,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 5, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.0312940933928734, 'latent_dim': 23, 'opt_lr': 0.0001847843278336302, 'opt_wd': 5.759900517274971e-06}"
261694,d8c5362d,0.7370010787486515,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 6, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.109356169707548, 'latent_dim': 160, 'opt_lr': 0.00014775256565029108, 'opt_wd': 7.249417672239407e-06}"
261829,acdf49c3,0.52319309600863,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 12, 'kernel': 3, 'num_HL': 2, 'm_lambda': 0.8558810947958011, 'latent_dim': 2, 'opt_lr': 7.918350157760359e-05, 'opt_wd': 6.7074107351968335e-06}"
261851,ed1d0ec8,0.663646170442287,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 18, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.1705597647668893, 'latent_dim': 112, 'opt_lr': 0.00024786825035094846, 'opt_wd': 4.013823197709395e-06}"
